,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
47,True,True,100.0,100.0,226944,0,0,0,0,0,3,1.8,1.3,2,Boubacar,1.8,42,False,,2024-11-11T16:00:06.089849Z,50,226944.jpg,1.6,False,Kamara,0.0,False,,a,2,7,13,3135,167,2178,104,0.4,2.6,Kamara,73.0,2022-06-11,433,0,0,1,8,0,0,0,1,0,0,0,69,67.2,30.5,2.0,10.1,5,0.00,0.11,0.11,5.52,331,155,308,180,411,218,354,174,,,,,,,0.0,0.0,0.02,0.02,1.15,1.66,208,131,183,88,316,145,592,249,1.04,0.21
48,True,False,0.0,0.0,465390,0,0,0,0,0,2,0.0,0.0,0,Kaine,0.0,43,False,Has joined Preston North End for the rest of the season,2024-08-09T11:14:21.895838Z,40,465390.jpg,0.0,False,Kesler-Hayden,0.0,False,,u,2,7,0,0,0,1556,4,0.0,0.0,Kesler-Hayden,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,186,504,183,469,169,526,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,640,183,460,167,529,184,647,219,0.0,0.0
49,True,True,100.0,100.0,199798,0,0,-1,1,2,2,2.3,1.8,2,Ezri,2.3,44,False,,2024-11-21T08:30:08.587167Z,44,199798.jpg,2.3,False,Konsa Ngoyo,7.6,False,,a,2,7,34,907439,3387,1365924,8355,0.5,7.7,Konsa,241.0,2019-07-11,1271,1,0,1,23,0,0,0,0,0,0,3,169,230.8,62.0,73.0,36.6,15,0.59,0.36,0.95,17.07,146,55,250,64,210,56,206,64,,,,,,,0.04,0.0,0.03,0.07,1.21,1.63,489,96,137,35,209,64,51,16,1.06,0.07
50,True,True,100.0,100.0,441302,0,0,-4,4,0,2,0.5,0.0,0,Ian,0.5,45,False,,2024-11-14T10:00:07.838636Z,46,441302.jpg,0.9,False,Maatsen,1.4,False,,a,2,7,12,72369,284,302948,1800,0.1,2.6,Maatsen,152.0,2024-06-28,282,0,0,0,6,0,0,0,1,0,0,0,40,65.2,130.1,54.0,25.0,2,0.08,0.87,0.95,4.25,336,118,158,33,238,70,268,84,,,,,,,0.03,0.0,0.28,0.31,1.36,1.91,351,52,333,107,454,150,178,73,0.64,0.0
51,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,69,3,0.0,0.0,Marschall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,59,500,38,465,27,522,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,59,456,54,525,59,696,71,0.0,0.0
52,True,True,100.0,100.0,98980,0,0,0,0,1,1,2.5,2.0,2,Emiliano,2.5,47,False,,2024-12-02T00:00:07.797146Z,50,98980.jpg,2.8,False,Martínez Romero,12.0,False,,a,2,7,47,975643,11368,1134224,12342,0.5,9.4,Martinez,10.0,2020-09-16,1485,0,0,2,25,0,1,0,2,0,43,2,190,380.8,0.0,0.0,38.1,17,0.00,0.01,0.01,19.69,35,12,673,70,668,67,198,13,,,,,,,0.0,2.61,0.0,0.0,1.19,1.52,191,7,127,12,145,24,29,4,1.03,0.12
53,True,True,100.0,100.0,122806,0,0,-3,3,0,3,3.7,3.2,4,John,3.7,48,False,,2024-09-21T20:30:05.276348Z,52,122806.jpg,2.5,False,McGinn,0.8,False,,a,2,7,37,73964,1052,219309,976,0.7,7.1,McGinn,243.0,2018-08-08,1066,0,3,3,18,0,0,0,3,0,0,1,156,123.2,301.8,149.0,57.6,13,1.87,1.84,3.71,14.02,250,109,47,36,114,75,114,68,,,,,,,0.16,0.0,0.16,0.32,1.18,1.52,160,96,68,36,183,76,225,69,1.1,0.25
54,True,True,100.0,100.0,149484,0,0,-1,1,0,2,0.3,-0.2,0,Tyrone,0.3,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,2.0,False,Mings,0.1,False,,a,2,7,2,10292,177,10954,293,0.1,0.5,Mings,241.0,2019-07-08,90,0,0,0,1,0,0,0,0,0,0,0,13,20.6,0.7,12.0,3.3,1,0.16,0.01,0.17,1.03,403,141,432,154,338,114,415,141,,,,,,,0.16,0.0,0.01,0.17,1.03,1.0,482,91,353,112,257,81,448,162,1.0,0.0
55,True,True,,,578545,0,0,-1,1,0,2,0.0,-0.5,0,Kosta,0.0,50,False,,,39,578545.jpg,1.0,False,Nedeljković,0.9,False,,a,2,7,3,241768,726,204253,1136,0.0,0.8,Nedeljkovic,190.0,2024-01-22,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,393,138,398,134,430,152,419,144,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,700,233,420,147,386,128,213,85,0.0,0.0
56,True,True,100.0,100.0,111782,0,0,0,0,0,1,0.2,-0.3,0,Robin,0.2,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,1.0,False,Olsen,0.1,False,,a,2,7,1,7629,116,10831,156,0.0,0.2,Olsen,206.0,2022-06-10,45,0,0,0,1,0,0,0,0,0,2,0,3,17.6,0.0,0.0,1.8,0,0.00,0.00,0.00,0.79,409,35,582,63,563,55,444,35,,,,,,,0.0,4.0,0.0,0.0,1.58,2.0,365,14,392,30,413,36,428,60,0.0,0.0
57,True,True,100.0,100.0,244954,0,0,-1,1,0,2,1.8,1.3,2,Pau,1.8,52,False,,2024-11-13T15:00:07.856081Z,44,244954.jpg,1.9,False,Torres,1.4,False,,a,2,7,30,224737,1042,235153,1919,0.4,6.8,Pau,200.0,2023-07-12,1440,0,0,2,25,0,0,0,1,0,0,0,159,236.8,54.4,85.0,37.7,16,0.32,0.33,0.65,19.45,140,53,265,71,183,41,201,61,,,,,,,0.02,0.0,0.02,0.04,1.22,1.56,508,108,175,50,269,84,176,71,1.0,0.12
58,True,True,0.0,0.0,232653,0,0,-1,1,0,3,0.0,0.0,0,Jacob,0.0,53,False,Hamstring injury - Expected back 30 Dec,2024-11-10T23:00:07.265497Z,54,232653.jpg,2.2,False,Ramsey,0.2,False,,i,2,7,22,43638,25,61989,289,0.0,4.1,Ramsey,241.0,2019-02-12,632,0,2,0,14,0,0,0,1,0,0,0,118,99.4,122.1,113.0,33.7,7,0.69,1.17,1.86,9.42,288,130,163,109,146,96,221,113,,,,,,,0.1,0.0,0.17,0.27,1.34,1.99,132,77,682,308,233,103,352,119,1.0,0.0
59,True,True,100.0,100.0,244850,0,0,3,-3,2,3,5.0,4.5,14,Morgan,5.0,54,False,,2024-11-04T00:00:07.298201Z,53,244850.jpg,4.4,False,Rogers,19.5,False,,a,2,7,75,3165105,134597,1972225,8528,0.9,14.2,Rogers,241.0,2024-02-01,1401,5,3,3,19,0,0,0,4,0,0,9,252,342.0,359.5,323.0,102.7,17,3.44,2.70,6.14,16.96,50,17,33,27,38,22,22,17,,,,,,,0.22,0.0,0.17,0.39,1.09,1.22,150,88,29,18,34,15,20,5,1.09,0.19
60,True,False,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,False,Sinisalo,0.0,False,,u,2,7,0,0,0,68,4,0.0,0.0,Sinisalo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,54,490,32,455,21,513,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,626,53,446,48,516,54,697,72,0.0,0.0
61,True,False,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,False,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,17905,58,0.0,0.0,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,193,513,190,480,178,535,193,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,193,470,175,539,192,496,180,0.0,0.0
62,True,True,,,166989,0,0,0,0,0,3,2.2,1.7,2,Youri,2.2,57,False,,,55,166989.jpg,2.8,False,Tielemans,1.1,False,,a,2,7,47,227574,1707,220140,2483,0.4,8.5,Tielemans,21.0,2023-06-14,1464,0,4,2,23,0,0,1,3,0,0,5,317,349.6,601.3,79.0,103.0,17,1.35,3.78,5.13,19.38,46,14,3,3,191,114,21,16,1.0,,,,2.0,,0.08,0.0,0.23,0.31,1.19,1.41,105,63,159,78,149,63,199,58,1.05,0.12
63,True,True,100.0,100.0,178301,0,0,-1,1,3,4,4.0,3.5,1,Ollie,4.0,58,False,,2024-12-11T15:00:06.857766Z,89,178301.jpg,4.6,False,Watkins,16.2,False,,a,2,7,79,2601378,7203,4469478,106360,0.4,8.9,Watkins,241.0,2020-09-09,1135,7,3,4,21,0,0,0,0,0,0,11,277,327.8,161.8,597.0,107.5,14,8.51,1.08,9.59,14.44,60,9,125,12,6,3,20,5,,,,,1.0,,0.67,0.0,0.09,0.76,1.15,1.67,8,2,58,10,30,10,22,7,1.11,0.32
64,True,True,100.0,100.0,449871,0,0,-1,1,0,3,0.5,0.0,2,Amadou,0.5,233,False,,2024-11-21T08:30:08.977638Z,49,449871.jpg,2.8,False,Onana,2.8,False,,a,2,7,34,1424931,700,1392732,3984,0.1,6.9,Onana,21.0,2024-07-22,810,2,0,1,16,0,0,0,3,0,0,5,152,188.8,73.6,175.0,43.9,11,1.80,0.20,2.00,12.82,180,69,230,145,95,60,166,93,,,,,,,0.2,0.0,0.02,0.22,1.42,1.78,270,176,338,167,143,59,111,33,1.22,0.11
65,True,True,100.0,100.0,481624,0,0,-2,2,0,3,0.7,0.2,0,Jaden,0.7,569,False,,2024-10-19T16:30:07.135033Z,53,481624.jpg,0.8,False,Philogene,0.0,False,,a,2,7,9,3155,81,8443,102,0.1,1.7,Jaden,241.0,2024-07-19,325,0,0,1,5,0,0,0,2,1,0,0,18,17.4,18.7,45.0,7.4,2,0.46,0.17,0.63,4.73,410,192,344,192,255,142,375,184,,,,,,,0.13,0.0,0.05,0.18,1.31,1.38,152,90,314,158,469,227,526,207,0.55,0.28
66,True,True,,,515597,0,0,0,0,0,2,0.0,-0.5,0,Lamare,0.0,598,False,,,40,515597.jpg,0.7,False,Bogarde,0.3,False,,a,2,7,2,51354,200,40565,365,0.0,0.5,Bogarde,152.0,2021-01-07,213,0,0,0,5,0,0,0,1,0,0,0,6,31.8,17.8,2.0,5.1,3,0.00,0.11,0.11,2.13,376,135,346,113,393,137,400,136,,,,,,,0.0,0.0,0.05,0.05,0.9,2.11,654,195,472,177,472,159,318,119,1.27,0.0
67,True,True,,,514287,0,0,0,0,0,2,0.0,-0.5,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,False,Swinkels,0.1,False,,a,2,7,0,7467,65,5174,118,0.0,0.0,Swinkels,152.0,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,192,512,189,479,177,534,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,651,192,469,174,538,191,471,171,0.0,0.0
68,True,True,,,516159,0,0,0,0,0,1,0.0,-0.5,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,False,Zych,0.7,False,,a,2,7,0,80909,81,33334,648,0.0,0.0,Zych,172.0,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,65,515,44,482,33,537,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,65,473,60,541,65,240,36,0.0,0.0
69,True,True,,,537403,0,0,0,0,0,3,0.0,-0.5,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,False,Young,0.2,False,,a,2,7,0,49417,430,33379,807,0.0,0.0,Young,241.0,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,277,634,281,618,275,638,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,276,600,250,643,281,338,110,0.0,0.0
70,True,True,,,577731,0,0,0,0,0,3,0.0,-0.5,0,Ben,0.0,679,False,,,45,577731.jpg,0.0,False,Broggio,0.0,False,,a,2,7,0,771,65,346,38,0.0,0.0,Broggio,241.0,2024-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,285,647,289,631,283,651,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,463,287,612,258,655,289,658,291,0.0,0.0
71,True,True,,,232980,0,0,-2,2,0,2,0.2,0.2,0,Max,0.2,59,False,,,43,232980.jpg,1.0,False,Aarons,0.2,False,,a,3,91,1,9790,177,20784,203,0.0,0.2,Aarons,241.0,2023-08-10,15,0,0,0,0,0,0,0,0,0,0,0,5,1.4,1.3,0.0,0.3,0,0.00,0.01,0.01,0.03,469,163,426,152,525,208,470,162,,,,,,,0.0,0.0,0.06,0.06,0.18,0.0,558,132,387,133,403,142,388,142,0.0,0.0
72,True,True,100.0,100.0,200785,0,0,-1,1,0,3,1.7,1.7,3,Tyler,1.7,60,False,,2024-07-21T20:00:04.554690Z,49,200785.jpg,1.6,False,Adams,0.0,False,,a,3,91,13,3235,117,2483,90,0.3,2.7,Adams,229.0,2023-08-20,453,0,0,2,9,0,0,0,2,0,0,0,67,103.0,54.4,39.0,19.7,5,0.79,0.10,0.89,6.85,279,126,266,166,264,147,294,147,,,,,,,0.16,0.0,0.02,0.18,1.36,1.79,254,161,209,102,315,144,595,252,0.99,0.4
73,True,False,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,False,Anthony,0.1,False,,u,3,91,0,8381,0,44214,109,0.0,0.0,Anthony,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,246,595,250,577,244,600,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,391,235,558,216,605,250,431,155,0.0,0.0
74,True,True,100.0,100.0,111317,0,0,-1,1,0,3,2.5,2.5,1,David,2.5,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.9,False,Brooks,0.0,False,,a,3,91,19,3272,63,2646,114,0.5,3.9,Brooks,244.0,2018-07-01,166,1,1,0,3,0,0,0,1,0,0,1,62,60.4,63.0,55.0,17.3,1,0.54,0.69,1.23,3.58,341,160,247,156,237,132,309,155,,,,,,,0.29,0.0,0.37,0.66,1.94,1.63,241,153,125,61,273,124,590,247,0.54,0.0
75,True,True,100.0,100.0,158499,0,0,-1,1,0,3,2.8,2.8,7,Ryan,2.8,63,False,,2024-11-09T20:00:07.258668Z,49,158499.jpg,2.5,False,Christie,0.1,False,,a,3,91,40,19482,453,30537,207,0.6,8.2,Christie,243.0,2021-08-31,1131,1,1,5,15,0,0,0,5,0,0,2,233,264.2,300.9,139.0,70.6,14,0.83,1.69,2.52,16.21,108,38,48,37,123,83,75,47,4.0,,,,,,0.07,0.0,0.13,0.2,1.29,1.19,245,155,109,52,180,73,417,147,1.11,0.4
76,True,True,100.0,100.0,155408,0,0,0,0,0,3,1.2,1.2,1,Lewis,1.2,64,False,,2024-11-30T22:00:07.304760Z,50,155408.jpg,2.7,False,Cook,0.2,False,,a,3,91,43,49839,179,44008,544,0.2,8.6,Cook,241.0,2016-07-08,1311,1,3,1,19,0,0,0,4,0,0,2,245,315.8,350.3,71.0,73.7,14,0.56,1.91,2.47,20.13,72,25,36,30,213,121,66,42,1.0,,2.0,,,,0.04,0.0,0.13,0.17,1.38,1.3,194,120,263,132,159,67,371,129,0.96,0.07
77,True,True,100.0,100.0,168636,0,0,-1,1,0,4,3.5,3.5,1,Enes,3.5,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,2.1,False,Ünal,0.2,False,,a,3,91,29,27099,3890,12940,1248,0.6,5.4,Enes Ünal,219.0,2024-07-01,232,2,1,1,3,0,0,0,1,0,0,4,90,97.8,40.8,158.0,29.0,1,2.26,0.14,2.40,5.68,290,27,288,31,106,29,247,31,,,4.0,,,,0.88,0.0,0.05,0.93,2.2,1.16,128,38,77,14,248,30,367,58,0.39,0.39
78,True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,False,Faivre,0.0,False,,u,3,91,0,23,0,1423,1,0.0,0.0,Faivre,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,680,308,678,308,672,305,680,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,217,138,666,300,681,308,659,292,0.0,0.0
79,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,False,Traorè,0.1,False,,u,3,91,0,3525,0,18543,43,0.0,0.0,H.Traorè,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,245,594,249,576,243,599,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,388,234,557,215,604,249,508,195,0.0,0.0
80,True,True,,,463981,0,0,-1,1,0,2,0.3,0.3,1,James,0.3,68,False,,,39,463981.jpg,1.0,False,Hill,0.4,False,,a,3,91,2,35604,1212,32957,675,0.1,0.5,Hill,241.0,2022-01-05,5,0,0,0,0,0,0,0,0,0,0,0,6,4.6,0.3,0.0,0.5,0,0.00,0.00,0.00,0.52,452,157,439,156,422,147,464,158,,,,,,,0.0,0.0,0.0,0.0,9.36,0.0,691,227,348,110,383,125,274,104,0.0,0.0
81,True,False,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,False,Jebbison,1.0,False,,u,3,91,2,380085,0,476054,1774,0.0,0.4,Jebbison,,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,457,47,373,42,405,48,448,46,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,438,69,591,53,417,42,207,37,0.0,0.0
82,True,True,100.0,100.0,544877,0,0,2,-2,1,2,4.3,4.3,6,Milos,4.3,70,False,,2024-11-21T08:30:08.632085Z,47,544877.jpg,3.3,False,Kerkez,5.9,False,,a,3,91,56,735895,19097,150337,5051,0.9,11.9,Kerkez,98.0,2023-07-20,1457,1,2,3,21,0,0,0,2,0,0,5,228,296.0,271.3,91.0,65.9,17,0.32,1.35,1.67,22.06,86,32,56,11,173,36,94,17,,,,,,,0.02,0.0,0.08,0.1,1.36,1.3,341,46,44,14,92,23,68,24,1.05,0.19
83,True,True,,,222683,0,0,0,0,2,3,6.3,6.3,8,Justin,6.3,71,False,,,55,222683.jpg,4.3,False,Kluivert,4.2,False,,a,3,91,73,654207,34467,253125,14586,1.1,13.3,Kluivert,152.0,2023-07-01,1053,6,2,7,14,0,0,0,4,0,0,5,239,321.0,256.2,409.0,98.7,14,6.07,1.10,7.17,14.16,66,21,60,47,24,13,27,21,,,,,1.0,,0.52,0.0,0.09,0.61,1.21,1.2,113,69,14,10,37,17,83,26,1.2,0.6
84,True,False,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,False,Mepham,0.0,False,,u,3,91,0,287,0,6058,6,0.0,0.0,Mepham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,223,561,222,538,217,572,223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,497,103,523,215,577,223,564,197,0.0,0.0
85,True,True,100.0,100.0,533463,0,0,0,0,1,3,3.8,3.8,6,Dango,3.8,74,False,,2024-11-01T16:30:07.369192Z,50,533463.jpg,3.2,False,Ouattara,0.0,False,,a,3,91,45,6609,511,5747,119,0.8,9.0,O.Dango,35.0,2023-01-19,696,2,3,2,6,0,0,0,0,0,0,4,177,257.2,197.7,243.0,69.7,6,3.37,1.56,4.93,11.07,114,41,97,75,58,36,78,49,,,,,,,0.44,0.0,0.2,0.64,1.43,0.78,229,146,60,31,101,44,518,201,0.78,0.26
86,True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,False,Paulsen,0.0,False,,u,3,91,0,0,0,2486,20,0.0,0.0,Paulsen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,64,507,43,472,32,529,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,644,64,463,59,532,64,586,69,0.0,0.0
87,True,True,100.0,100.0,168991,0,0,-2,2,0,3,0.8,0.8,1,Philip,0.8,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,False,Billing,0.0,False,,a,3,91,7,5047,53,8838,88,0.2,1.5,Philip,58.0,2019-07-29,77,0,0,0,2,0,0,0,0,0,0,0,37,42.0,79.2,16.0,13.7,0,0.33,0.91,1.24,2.43,364,171,216,137,328,177,331,164,,,3.0,,,,0.39,0.0,1.06,1.45,2.84,2.34,294,194,286,145,429,203,520,203,0.0,0.0
88,True,True,0.0,0.0,503139,0,0,-3,3,0,3,0.0,0.0,0,Alex,0.0,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,47,503139.jpg,1.4,False,Scott,0.0,False,,i,3,91,11,2327,9,5843,29,0.0,2.3,Scott,241.0,2023-08-10,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,325,151,244,153,304,166,320,159,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,339,220,630,271,342,159,562,227,0.7,0.35
89,True,True,100.0,100.0,437730,0,0,1,-1,1,3,2.8,2.8,8,Antoine,2.8,78,False,,2024-11-13T14:00:07.717891Z,56,437730.jpg,3.9,False,Semenyo,5.8,False,,a,3,91,63,2126549,16982,1687773,12281,0.5,11.2,Semenyo,81.0,2023-01-27,1386,5,1,4,18,0,0,0,5,0,0,4,248,328.0,291.4,566.0,117.9,16,4.78,2.31,7.09,19.90,58,18,51,40,8,4,16,12,,,,,,,0.31,0.0,0.15,0.46,1.29,1.17,102,61,114,57,56,24,71,22,1.04,0.26
90,True,True,0.0,0.0,221466,0,0,-3,3,1,2,0.0,0.0,0,Marcos,0.3,79,False,Thigh injury - Expected back 01 Apr,2024-12-06T10:30:07.568268Z,47,221466.jpg,1.9,False,Senesi,0.4,False,,i,3,91,21,66207,9,131455,1497,0.1,4.5,Senesi,10.0,2022-08-08,917,0,0,1,15,0,0,0,4,0,0,3,82,221.0,78.7,29.0,33.1,11,0.81,0.44,1.25,12.04,156,61,220,55,285,88,223,69,,,,,,,0.08,0.0,0.04,0.12,1.18,1.47,331,43,359,115,270,85,287,109,1.08,0.1
91,True,True,0.0,0.0,224995,-1,1,-2,2,1,3,0.0,0.0,0,Luis,0.0,80,False,Hamstring injury - Unknown return date,2024-10-25T09:00:05.974870Z,48,224995.jpg,2.4,False,Sinisterra,0.1,False,,i,3,91,19,68165,5,79812,221,0.0,4.0,Sinisterra,48.0,2024-06-14,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,289,131,195,124,92,58,203,101,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,305,202,635,275,195,82,418,148,0.44,0.0
92,True,True,,,54469,0,0,0,0,0,2,2.7,2.7,0,Adam,2.7,81,False,,,45,54469.jpg,2.0,False,Smith,0.2,False,,a,3,91,34,26001,693,25419,506,0.6,7.6,Smith,241.0,2014-01-28,1032,0,0,3,13,0,0,0,4,0,0,0,93,116.2,62.2,8.0,18.6,12,0.60,0.10,0.70,12.51,261,98,248,63,358,122,304,99,,,,,,,0.05,0.0,0.01,0.06,1.09,1.13,359,59,118,30,258,82,337,125,1.05,0.26
93,True,True,0.0,0.0,201658,0,0,0,0,0,3,0.0,0.0,0,Marcus,2.5,83,False,Hamstring injury - Unknown return date,2024-12-12T12:00:08.312511Z,55,201658.jpg,3.2,False,Tavernier,0.2,False,,i,3,91,48,90012,21,92803,1556,0.5,8.7,Tavernier,241.0,2022-08-01,1138,1,4,3,16,0,0,0,2,0,0,2,187,263.2,433.6,275.0,97.1,13,4.09,2.13,6.22,14.02,111,40,17,13,48,30,31,23,2.0,,1.0,,,,0.32,0.0,0.17,0.49,1.11,1.27,109,66,130,63,102,45,333,106,1.03,0.24
94,True,True,,,229600,0,0,-1,1,0,1,0.0,0.0,0,Mark,0.0,84,False,,,44,229600.jpg,3.3,False,Travers,0.1,False,,a,3,91,10,12213,124,16733,193,0.0,2.3,Travers,104.0,2018-07-01,270,0,0,0,3,0,0,0,0,0,12,1,38,94.6,0.0,0.0,9.4,3,0.00,0.01,0.01,4.15,293,28,563,60,540,51,357,28,,,,,,,0.0,4.0,0.0,0.0,1.38,1.0,500,22,524,70,91,13,402,58,1.0,0.0
95,True,True,,,477580,0,0,-1,1,0,2,3.2,3.2,6,Illia,3.2,85,False,,,44,477580.jpg,2.4,False,Zabarnyi,0.4,False,,a,3,91,41,51447,2302,49930,415,0.7,9.3,Zabarnyi,225.0,2023-01-31,1530,0,0,3,21,0,0,0,2,0,0,2,203,308.8,73.4,21.0,40.6,17,0.42,0.17,0.59,22.38,75,28,231,60,302,97,185,55,,,,,,,0.02,0.0,0.01,0.03,1.32,1.24,514,112,93,24,188,57,270,102,1.0,0.18
