,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
576,True,True,100.0,100.0,147611,0,0,-1,1,0,4,-0.3,-0.3,0,Paul,0.2,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,False,Onuachu,0.2,False,,a,17,20,5,29378,44,28481,43,0.0,1.0,Onuachu,157.0,2023-01-31,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,428,41,365,41,270,40,395,41,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,245,54,387,42,463,48,382,58,0.82,0.0
577,True,True,25.0,25.0,214466,0,0,0,0,0,3,-0.1,-0.1,0,Will,0.0,471,False,Hamstring injury - 25% chance of playing,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,False,Smallbone,0.0,False,,d,17,20,6,1866,0,5914,3,0.0,1.2,Smallbone,104.0,2019-07-22,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,390,183,252,158,271,149,340,168,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,203,128,660,295,316,147,595,252,1.12,0.0
578,True,True,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Suspended until 26 Dec,2024-12-05T00:30:08.671176Z,40,88900.jpg,1.0,False,Stephens,0.6,False,,s,17,20,10,118018,3,98130,165,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,240,90,267,73,316,102,287,91,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,598,158,417,145,381,127,244,91,1.13,0.11
579,True,True,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,False,Stewart,2.2,False,,i,17,20,3,595098,1465,443951,840,0.0,0.7,Stewart,243.0,2023-09-01,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,442,43,389,44,348,43,433,44,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,503,76,520,45,459,46,133,21,0.69,0.0
580,True,True,100.0,100.0,219279,0,0,-1,1,1,2,0.2,0.2,0,Sugawara,0.7,474,False,,2024-10-20T11:00:06.390070Z,44,219279.jpg,2.0,False,Yukinari,0.2,False,,a,17,20,28,30764,9,34109,17,0.2,6.4,Sugawara,108.0,2024-07-14,791,1,1,1,19,0,0,0,2,0,0,0,106,194.6,176.8,60.0,43.0,9,0.30,1.57,1.87,19.46,164,63,101,20,220,61,158,43,,,2.0,,,,0.03,0.0,0.18,0.21,2.21,2.16,492,98,285,84,250,77,374,134,1.02,0.11
581,True,True,,,103914,0,0,-1,1,0,2,-0.3,-0.3,0,Charlie,0.2,475,False,,,39,103914.jpg,1.0,False,Taylor,5.0,False,,a,17,20,6,341676,634,363768,533,0.1,1.5,Taylor,241.0,2024-07-01,218,0,0,0,6,0,0,0,1,0,0,0,30,68.6,25.4,2.0,9.7,2,0.00,0.09,0.09,4.40,316,110,318,101,384,132,349,114,,,,,,,0.0,0.0,0.04,0.04,1.82,2.48,681,221,358,115,376,122,75,27,0.83,0.0
582,True,True,75.0,75.0,158534,0,0,-1,1,0,2,0.5,0.5,0,Kyle,1.2,476,False,Muscle injury - 75% chance of playing,2024-12-20T17:00:08.649440Z,44,158534.jpg,2.0,False,Walker-Peters,0.3,False,,d,17,20,28,29585,3,46256,119,0.3,6.4,Walker-Peters,241.0,2020-08-11,1250,0,2,1,32,0,0,0,3,0,0,3,126,252.4,163.6,103.0,51.9,14,0.26,1.13,1.39,34.95,104,40,119,25,151,24,121,28,,,,,,,0.02,0.0,0.08,0.1,2.52,2.3,484,92,222,61,249,76,306,115,1.01,0.07
583,True,True,,,244845,0,0,0,0,0,2,-0.2,-0.2,0,Nathan,0.3,477,False,,,40,244845.jpg,0.7,False,Wood-Gordon,1.3,False,,a,17,20,2,92105,32,98264,93,0.1,0.5,Wood,241.0,2024-07-05,255,0,0,0,8,0,0,0,1,0,0,0,12,40.0,12.5,7.0,6.0,2,0.18,0.02,0.20,8.93,362,129,358,118,355,122,384,129,,,,,,,0.06,0.0,0.01,0.07,3.15,2.82,624,177,333,104,469,158,184,76,0.71,0.0
584,True,True,,,149519,0,0,-3,3,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,False,Cornet,0.0,False,,a,17,20,1,2101,3,3882,7,0.0,0.2,Cornet,54.0,2024-08-30,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,419,197,404,211,358,192,432,209,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,326,212,620,265,477,228,582,241,1.27,0.0
585,True,True,100.0,100.0,220585,0,0,-2,2,0,3,1.3,1.3,0,Flynn,1.8,518,False,,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.0,False,Downes,0.0,False,,a,17,20,28,5358,7,7910,8,0.4,5.8,Downes,241.0,2024-07-16,1219,1,0,1,29,0,0,0,6,0,0,0,185,178.8,220.2,101.0,50.1,14,0.59,1.13,1.72,29.07,182,70,74,58,154,98,131,77,,,,,,,0.04,0.0,0.08,0.12,2.15,2.14,304,202,155,77,252,112,521,203,1.03,0.07
586,True,True,,,204814,0,0,-6,6,0,3,0.0,0.0,0,Ben,0.5,584,False,,,49,204814.jpg,1.3,False,Brereton Díaz,0.2,False,,a,17,20,13,22388,2,79086,17,0.1,2.7,Brereton Díaz,44.0,2024-07-30,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,394,184,239,150,184,111,306,153,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,259,167,320,158,356,171,395,137,0.81,0.0
587,True,True,100.0,100.0,496661,0,0,0,0,1,3,0.7,0.7,0,Tyler,1.2,608,False,,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.9,False,Dibling,2.3,False,,a,17,20,28,600066,456,377607,1038,0.3,6.2,Dibling,241.0,2023-08-07,926,1,0,1,24,0,0,0,5,0,0,3,121,134.6,214.4,145.0,49.5,10,1.11,1.00,2.11,23.50,230,97,77,61,109,71,136,81,4.0,,,,,,0.11,0.0,0.1,0.21,2.28,2.33,423,254,225,113,263,119,130,38,0.97,0.1
588,True,True,,,551226,0,0,0,0,0,3,1.8,1.8,0,Mateus Gonçalo,2.3,623,False,,,50,551226.jpg,2.3,False,Espanha Fernandes,0.0,False,,a,17,20,34,7259,8,5887,9,0.5,6.8,M.Fernandes,173.0,2024-08-20,1146,1,1,2,27,0,0,0,4,0,0,0,184,198.0,214.2,171.0,58.4,13,1.57,1.09,2.66,30.85,159,61,78,62,92,57,101,60,3.0,,3.0,,,,0.12,0.0,0.09,0.21,2.42,2.12,233,150,115,55,207,91,557,225,1.02,0.16
589,True,True,,,545508,0,0,0,0,0,3,-0.5,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,395,4,266,0,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,634,276,632,280,616,274,636,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,277,596,247,640,280,690,311,0.0,0.0
590,True,True,100.0,100.0,154566,0,0,0,0,1,4,3.5,2.5,0,Dominic,3.0,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,4.7,False,Solanke-Mitchell,8.5,False,,a,18,6,61,2170291,4938,4045322,1259,0.4,8.1,Solanke,241.0,2024-08-10,1148,5,4,3,16,0,0,0,0,0,0,3,245,291.4,128.8,427.0,84.5,13,6.97,0.70,7.67,19.65,72,11,157,17,17,9,38,8,,,,,,,0.55,0.0,0.05,0.6,1.54,1.25,16,6,85,16,25,9,45,12,1.02,0.24
591,True,False,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,False,Phillips,0.2,False,,u,18,6,0,8361,0,40950,13,0.0,0.0,A.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,537,199,518,197,482,184,539,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,204,468,178,541,196,373,133,0.0,0.0
592,True,True,,,214572,0,0,0,0,0,1,0.5,-0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,False,Austin,0.5,False,,a,18,6,0,28485,16,27277,33,0.0,0.0,Austin,241.0,2017-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,503,52,481,29,442,19,505,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,617,51,430,45,507,52,265,42,0.0,0.0
593,True,True,0.0,0.0,202993,0,0,-1,1,0,3,0.0,0.0,0,Rodrigo,0.0,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,49,202993.jpg,1.9,False,Bentancur,0.1,False,,s,18,6,19,18855,1,35708,23,0.0,3.9,Bentancur,230.0,2022-01-31,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,275,124,253,159,218,124,276,139,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,257,165,642,280,268,123,430,154,1.18,0.17
594,True,True,100.0,100.0,570526,0,0,-1,1,0,3,1.5,0.5,0,Lucas,1.0,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.1,False,Bergvall,0.8,False,,a,18,6,11,128670,250,134870,301,0.2,2.5,Bergvall,206.0,2024-07-01,163,0,0,1,1,0,0,0,1,0,0,0,49,38.8,57.6,10.0,10.6,1,0.08,0.33,0.41,3.17,367,170,250,157,345,185,342,170,,,,,,,0.04,0.0,0.18,0.22,1.75,0.55,529,315,246,124,373,180,216,64,0.55,0.55
595,True,True,100.0,100.0,227127,0,0,-1,1,1,3,1.5,0.5,0,Yves,1.0,482,False,,2024-12-09T09:30:06.664766Z,49,227127.jpg,2.6,False,Bissouma,0.3,False,,a,18,6,31,87045,30,83661,85,0.2,6.3,Bissouma,132.0,2022-06-17,733,2,0,2,9,0,0,0,5,0,0,4,156,181.4,81.7,29.0,29.4,8,0.32,0.35,0.67,12.40,179,68,207,131,281,155,233,119,,,,,,,0.04,0.0,0.04,0.08,1.52,1.11,263,171,252,129,159,69,314,100,0.98,0.25
596,True,False,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,147,0,0.0,0.0,Bryan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,306,675,306,671,304,678,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,214,136,664,298,678,306,693,314,0.0,0.0
597,True,True,0.0,0.0,115556,0,0,-2,2,0,2,0.0,0.0,0,Ben,1.5,484,False,Hamstring injury - Expected back 29 Dec,2024-12-06T10:30:08.078300Z,43,115556.jpg,2.5,False,Davies,0.2,False,,i,18,6,10,11895,1,22990,40,0.3,2.3,Davies,244.0,2014-07-23,270,0,0,1,2,0,0,0,1,0,0,0,51,72.6,2.5,2.0,7.8,3,0.00,0.03,0.03,5.14,309,108,409,145,389,137,364,119,,,,,,,0.0,0.0,0.01,0.01,1.71,0.67,546,122,187,53,168,46,396,144,1.0,0.33
598,True,False,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,False,Devine,0.1,False,,u,18,6,0,4716,0,12077,5,0.0,0.0,Devine,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,258,613,262,597,256,617,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,252,574,227,621,262,509,196,0.0,0.0
599,True,True,,,493125,0,0,-2,2,0,2,3.2,2.2,0,Radu,2.7,486,False,,,43,493125.jpg,2.3,False,Drăgușin,0.4,False,,a,18,6,21,44359,304,30367,65,0.6,4.9,Dragusin,177.0,2024-01-11,714,0,0,2,11,0,0,0,0,0,0,0,89,150.8,8.9,31.0,19.1,7,0.05,0.06,0.11,15.63,209,82,379,122,272,83,290,92,,,,,,,0.01,0.0,0.01,0.02,1.97,1.39,567,139,96,25,198,55,287,109,0.88,0.25
600,True,False,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,False,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2635,0,0.0,0.0,E.Royal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,230,587,230,569,225,592,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,383,73,548,223,596,229,648,220,0.0,0.0
601,True,True,,,40383,0,0,-2,2,0,1,3.0,2.0,0,Fraser,2.5,488,False,,,43,40383.jpg,3.8,False,Forster,0.7,False,,a,18,6,15,70813,423,27327,130,0.6,3.5,Forster,241.0,2022-06-10,360,0,0,1,6,0,0,0,0,0,20,0,62,158.6,0.0,0.0,15.9,4,0.00,0.00,0.00,8.36,203,23,540,50,508,41,312,23,,,,,,,0.0,5.0,0.0,0.0,2.09,1.5,533,25,100,7,55,8,235,34,1.0,0.25
602,True,True,100.0,100.0,547701,0,0,-4,4,0,3,1.7,0.7,0,Archie,1.2,489,False,,2024-12-02T00:00:08.747842Z,46,547701.jpg,1.3,False,Gray,0.1,False,,a,18,6,12,13237,55,26294,46,0.3,2.6,Gray,241.0,2024-07-02,243,0,0,1,2,0,0,0,0,0,0,0,51,55.4,8.7,7.0,7.0,2,0.03,0.03,0.06,5.08,337,158,382,208,357,191,372,183,,,,,,,0.01,0.0,0.01,0.02,1.88,0.74,355,226,227,114,352,168,408,141,0.74,0.37
603,True,False,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,False,Højbjerg,0.0,False,,u,18,6,0,0,0,508,0,0.0,0.0,Højbjerg,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,675,304,672,304,668,302,675,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,192,118,659,294,675,304,681,304,0.0,0.0
604,True,True,,,242898,0,0,1,-1,0,3,4.2,3.2,0,Brennan,3.7,491,False,,,66,242898.jpg,4.4,False,Johnson,7.1,False,,a,18,6,71,1907352,753,1266539,5546,0.6,10.8,Johnson,244.0,2023-09-01,1170,6,3,2,15,0,0,0,3,0,0,5,229,301.0,173.0,500.0,96.8,13,7.48,0.80,8.28,19.01,62,21,107,78,9,6,25,19,,,,,,,0.58,0.0,0.06,0.64,1.46,1.15,40,21,54,28,33,15,57,16,1.0,0.15
605,True,True,,,445044,0,0,-2,2,0,3,4.5,3.5,0,Dejan,4.0,492,False,,,63,445044.jpg,4.1,False,Kulusevski,4.3,False,,a,18,6,65,755096,2832,566761,799,0.6,10.3,Kulusevski,206.0,2023-07-01,1228,4,3,4,16,0,0,0,3,0,0,5,256,354.4,471.9,421.0,124.5,14,1.95,2.70,4.65,20.46,36,10,10,9,18,9,9,7,3.0,,,,,,0.14,0.0,0.2,0.34,1.5,1.17,58,35,41,23,45,19,82,25,1.03,0.29
606,True,False,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,False,Lo Celso,0.0,False,,u,18,6,0,2052,0,10542,0,0.0,0.0,Lo Celso,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,667,299,664,300,657,296,667,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,256,164,641,279,668,300,560,226,0.0,0.0
607,True,True,,,172780,0,0,1,-1,3,3,7.0,6.0,0,James,6.5,494,False,,,76,172780.jpg,5.7,False,Maddison,7.9,False,,a,18,6,91,1394530,4899,1113049,1173,0.9,12.0,Maddison,241.0,2023-06-28,1021,7,5,4,13,0,0,0,3,0,0,12,401,484.4,434.6,387.0,130.6,13,4.17,4.33,8.50,15.83,9,5,13,12,24,12,8,6,1.0,,2.0,,2.0,,0.37,0.0,0.38,0.75,1.4,1.15,14,9,6,5,9,6,49,13,1.15,0.35
608,True,True,100.0,100.0,441164,0,0,1,-1,2,2,4.8,3.8,0,Pedro,4.3,495,False,,2024-08-19T23:00:06.196679Z,56,441164.jpg,3.8,False,Porro,29.0,False,,a,18,6,61,2321005,4402,2764151,2567,0.8,10.9,Pedro Porro,200.0,2023-07-01,1347,2,2,4,18,0,0,0,2,0,0,3,253,385.6,405.3,138.0,93.1,14,1.22,1.70,2.92,22.27,28,8,17,2,114,11,28,2,2.0,,1.0,,,,0.08,0.0,0.11,0.19,1.49,1.2,103,11,26,8,60,12,9,2,0.94,0.27
609,True,True,,,199249,0,0,-3,3,0,2,0.5,-0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,False,Reguilón,0.2,False,,a,18,6,0,9710,15,27089,28,0.0,0.0,Reguilón,200.0,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,213,537,212,505,202,553,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,583,151,490,197,556,211,389,142,0.0,0.0
610,True,True,0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,0.0,497,False,Hamstring injury - Expected back 04 Jan,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,False,de Andrade,0.3,False,,i,18,6,7,46751,4,132884,14,0.0,1.0,Richarlison,30.0,2022-07-01,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,393,38,324,38,319,41,382,40,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,32,15,697,74,343,37,304,47,0.0,0.0
611,True,True,0.0,0.0,221632,0,0,0,0,1,2,0.0,0.0,0,Cristian,0.2,498,False,Muscle injury - Expected back 15 Jan,2024-11-21T14:30:08.425075Z,50,221632.jpg,2.9,False,Romero,4.5,False,,i,18,6,35,930689,9,1150002,1560,0.0,7.0,Romero,10.0,2022-08-30,974,1,0,2,13,0,0,0,1,0,0,2,185,249.6,95.1,140.0,48.7,12,1.03,0.74,1.77,12.86,109,42,188,46,111,10,139,34,,,,,,,0.1,0.0,0.07,0.17,1.19,1.2,205,24,389,135,134,36,80,30,1.11,0.18
612,True,True,100.0,100.0,482442,0,0,-2,2,0,3,3.0,2.0,0,Pape Matar,2.5,499,False,,2024-11-10T23:00:08.379204Z,48,482442.jpg,2.1,False,Sarr,0.2,False,,a,18,6,34,32472,173,37831,78,0.5,7.1,P.M.Sarr,189.0,2021-08-27,848,1,2,2,11,0,0,0,3,0,0,1,191,193.6,145.6,90.0,42.5,9,1.48,0.42,1.90,14.09,167,64,132,94,173,106,163,93,,,,,,,0.16,0.0,0.04,0.2,1.5,1.17,319,208,102,49,236,105,338,110,0.96,0.21
613,True,False,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,False,Scarlett,0.1,False,,u,18,6,0,0,0,14266,3,0.0,0.0,Scarlett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,54,608,55,592,54,612,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,414,68,568,51,616,57,488,64,0.0,0.0
614,True,False,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,False,Solomon,0.0,False,,u,18,6,0,480,0,5360,1,0.0,0.0,Solomon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,690,313,689,313,687,311,690,313,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,133,78,683,309,689,313,593,250,0.0,0.0
615,True,True,100.0,100.0,85971,0,0,-2,2,2,3,5.5,4.5,0,Son,5.0,503,False,,2024-10-25T10:30:06.315550Z,98,85971.jpg,5.9,False,Heung-min,5.1,False,,a,18,6,77,1356525,2058,1877996,572,0.5,7.9,Son,114.0,2015-08-28,984,5,6,2,14,0,0,0,0,0,0,9,330,399.4,403.0,377.0,118.0,12,3.59,3.27,6.86,17.30,21,9,18,15,27,15,12,9,4.0,,,,1.0,,0.33,0.0,0.3,0.63,1.58,1.28,5,4,19,14,8,5,73,23,1.1,0.18
616,True,True,100.0,100.0,232859,0,0,-1,1,1,2,2.2,1.2,0,Djed,1.7,504,False,,2024-10-19T19:30:07.661626Z,44,232859.jpg,2.4,False,Spence,0.1,False,,a,18,6,12,5813,169,8255,11,0.4,2.7,Spence,241.0,2022-07-19,140,0,1,1,0,0,0,0,1,0,0,0,55,44.4,35.1,10.0,8.9,1,0.06,0.31,0.37,1.48,354,124,293,88,344,119,355,116,,,,,,,0.04,0.0,0.2,0.24,0.95,0.0,505,107,169,46,184,52,442,160,0.64,0.64
617,True,True,75.0,75.0,487053,0,0,-1,1,0,2,1.7,1.0,0,Destiny,1.8,505,False,Fatigue - 75% chance of playing,2024-12-16T09:30:07.310863Z,49,487053.jpg,2.1,False,Udogie,2.7,False,,d,18,6,34,305997,66,423520,1301,0.4,6.9,Udogie,106.0,2022-08-16,1301,0,1,2,19,0,0,0,2,0,0,0,190,227.6,196.1,110.0,53.4,16,0.31,1.05,1.36,22.26,135,53,91,18,143,20,116,26,,,,,,,0.02,0.0,0.07,0.09,1.54,1.31,277,30,159,42,239,73,113,45,1.11,0.14
618,True,True,0.0,0.0,491279,0,0,0,0,1,2,0.0,0.0,0,Micky,0.2,506,False,Hamstring injury - Expected back 15 Jan,2024-12-11T23:30:08.371422Z,45,491279.jpg,3.1,False,van de Ven,3.4,False,,i,18,6,28,1025390,17,1396059,1072,0.0,6.2,Van de Ven,152.0,2023-08-08,788,0,2,2,11,0,0,0,4,0,0,2,128,161.0,36.6,40.0,23.8,9,0.35,0.69,1.04,9.79,198,76,292,87,259,78,268,86,,,,,,,0.04,0.0,0.08,0.12,1.12,1.26,418,83,381,133,103,27,99,39,1.03,0.23
619,True,False,0.0,0.0,536908,0,0,0,0,0,4,0.0,0.0,0,Alejo,0.0,507,False,Loaned to Espanyol,2024-08-10T12:19:41.352153Z,50,536908.jpg,0.0,False,Véliz,0.0,False,,u,18,6,0,0,0,946,0,0.0,0.0,Veliz,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,686,71,683,71,679,71,686,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,230,52,672,68,685,71,660,75,0.0,0.0
620,True,True,0.0,0.0,184254,0,0,-1,1,1,1,0.0,0.0,0,Guglielmo,1.3,508,False,Ankle injury - Unknown return date,2024-11-26T00:00:08.341528Z,49,184254.jpg,3.1,False,Vicario,2.0,False,,i,18,6,37,201184,5,446566,468,0.3,7.6,Vicario,106.0,2023-07-01,1080,0,0,3,13,0,0,0,1,0,29,1,185,260.4,0.0,0.0,25.9,12,0.00,0.00,0.00,15.25,98,16,663,68,656,65,257,17,,,,,,,0.0,2.42,0.0,0.0,1.27,1.08,252,10,209,18,106,15,141,19,1.0,0.25
621,True,True,75.0,75.0,165153,0,0,-3,3,0,3,2.1,1.3,0,Timo,2.3,509,False,Illness - 75% chance of playing,2024-12-20T13:00:09.182575Z,62,165153.jpg,2.2,False,Werner,0.2,False,,d,18,6,28,13174,2,31688,48,0.4,4.5,Werner,80.0,2024-01-09,392,0,3,1,8,0,0,0,0,0,0,2,100,99.6,131.0,109.0,33.4,3,1.04,1.48,2.52,8.26,276,125,150,104,145,94,212,109,,,,,,,0.24,0.0,0.34,0.58,1.9,1.84,61,37,119,56,230,102,393,135,0.69,0.23
622,True,True,,,175941,0,0,0,0,0,1,0.5,-0.5,0,Alfie,0.0,510,False,,,40,175941.jpg,0.0,False,Whiteman,1.3,False,,a,18,6,0,47362,6,61091,88,0.0,0.0,Whiteman,241.0,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,50,474,27,435,17,498,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,49,423,43,501,50,179,25,0.0,0.0
623,True,True,100.0,100.0,552427,0,0,0,0,0,4,0.8,-0.2,0,Will,0.3,609,False,,2024-09-13T15:00:07.321230Z,45,552427.jpg,1.0,False,Lankshear,1.7,False,,a,18,6,2,372397,598,257345,515,0.1,0.4,Lankshear,241.0,2022-12-08,9,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.02,641,56,639,57,623,56,643,56,,,,,,,0.0,0.0,0.0,0.0,0.2,0.0,456,71,345,41,415,42,155,26,0.0,0.0
624,True,True,0.0,0.0,499721,0,0,0,0,0,3,0.0,0.0,0,Mikey,0.0,610,False,Lack of match fitness - Expected back 04 Jan,2024-11-07T09:00:08.150966Z,45,499721.jpg,1.2,False,Moore,0.2,False,,i,18,6,5,42864,2,44305,52,0.0,1.1,Moore,241.0,2024-05-01,82,0,0,0,1,0,0,0,0,0,0,0,12,1.8,2.5,7.0,1.0,1,0.04,0.03,0.07,0.94,466,221,410,212,356,190,453,216,,,,,,,0.04,0.0,0.03,0.07,1.03,1.1,428,259,578,231,363,175,348,116,1.1,0.0
