,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
50,,,441302,0,0,-2,2,0,2,0.8,0.8,0,Ian,0.8,45,False,,,48,441302.jpg,1.0,Maatsen,2.0,False,,a,2,7,6,55715,525,223370,1454,0.2,1.2,Maatsen,152.0,113,0,0,0,1,0,0,0,0,0,0,0,20,24.0,64.4,12.0,10.0,0,0.01,0.55,0.56,1.79,302,107,123,26,250,74,248,80,,,,,,,0.01,0.0,0.44,0.45,1.43,0.8,332,39,273,87,355,124,142,53,0.0,0.0
51,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,54,1,0.0,0.0,Marschall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,462,51,446,31,401,25,465,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,63,414,46,468,51,662,69,0.0,0.0
52,,,98980,0,0,0,0,0,1,1.2,1.2,0,Emiliano,1.2,47,False,,,50,98980.jpg,1.8,Martínez Romero,12.8,False,,a,2,7,11,558185,6803,599357,5096,0.2,2.2,Martinez,10.0,540,0,0,0,9,0,0,0,1,0,13,0,51,114.6,0.0,0.0,11.5,6,0.00,0.00,0.00,6.37,106,18,624,65,617,64,236,18,,,,,,,0.0,2.17,0.0,0.0,1.06,1.5,193,7,219,21,223,26,30,4,1.0,0.0
53,0.0,0.0,122806,0,0,-2,2,0,3,0.0,0.0,0,John,0.8,48,False,Hamstring injury - Unknown return date,2024-09-21T20:30:05.276348Z,53,122806.jpg,1.8,McGinn,0.9,False,,i,2,7,9,43665,11,181840,1708,0.2,1.7,McGinn,243.0,349,0,0,1,5,0,0,0,1,0,0,0,45,12.2,39.9,36.0,8.8,5,0.51,0.54,1.05,3.41,347,168,183,122,169,99,265,135,,,3.0,,,,0.13,0.0,0.14,0.27,0.88,1.29,153,90,278,141,228,103,209,70,1.29,0.26
54,50.0,0.0,149484,0,0,-1,1,0,2,0.0,0.0,0,Tyrone,0.0,49,False,Lack of match fitness - 50% chance of playing,2024-08-05T15:00:04.309727Z,44,149484.jpg,0.0,Mings,0.0,False,,d,2,7,0,908,13,5179,37,0.0,0.0,Mings,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,513,195,500,194,466,181,516,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,108,476,183,520,194,529,187,0.0,0.0
55,,,578545,0,0,0,0,0,2,0.0,0.0,0,Kosta,0.0,50,False,,,40,578545.jpg,1.0,Nedeljković,1.4,False,,a,2,7,3,233920,159,139746,1397,0.0,0.8,Nedeljkovic,190.0,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,306,108,326,102,432,159,348,113,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,661,214,444,162,320,105,175,65,0.0,0.0
56,100.0,100.0,111782,0,0,0,0,0,1,0.0,0.0,0,Robin,0.0,51,False,,2024-08-12T14:30:04.425331Z,45,111782.jpg,0.0,Olsen,0.1,False,,a,2,7,0,3261,62,5442,68,0.0,0.0,Olsen,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,68,529,58,502,55,538,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,364,15,504,68,542,68,430,61,0.0,0.0
57,,,244954,0,0,0,0,0,2,0.8,0.8,0,Pau,0.8,52,False,,,45,244954.jpg,1.3,Torres,2.0,False,,a,2,7,8,175923,571,123917,1282,0.2,1.8,Pau,200.0,540,0,0,0,9,0,0,0,1,0,0,0,46,89.8,37.0,2.0,12.9,6,0.00,0.10,0.10,6.37,144,56,192,46,332,108,220,74,,,,,,,0.0,0.0,0.02,0.02,1.06,1.5,397,81,266,86,286,90,141,52,1.0,0.0
58,75.0,75.0,232653,0,0,0,0,0,3,1.1,1.1,0,Jacob,1.5,53,False,Groin Injury - 75% chance of playing,2024-10-02T23:30:05.314520Z,55,232653.jpg,2.2,Ramsey,0.4,False,,d,2,7,13,35323,49,37113,941,0.3,2.4,Ramsey,241.0,335,0,1,0,8,0,0,0,0,0,0,0,69,49.8,68.5,65.0,18.5,3,0.46,0.83,1.29,4.44,230,97,114,83,103,64,153,82,,,,,,,0.12,0.0,0.22,0.34,1.19,2.15,118,72,206,94,189,83,291,95,0.81,0.0
59,,,244850,0,0,3,-3,1,3,4.8,4.8,0,Morgan,4.8,54,False,,,53,244850.jpg,4.2,Rogers,21.0,False,,a,2,7,25,1848872,18128,540393,5112,0.9,4.7,Rogers,241.0,513,1,2,0,8,0,0,0,1,0,0,3,90,132.6,112.0,133.0,37.9,6,0.79,1.13,1.92,5.74,68,23,49,39,44,26,43,30,,,,,,,0.14,0.0,0.2,0.34,1.01,1.4,166,100,29,13,51,23,15,7,1.05,0.0
60,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,Sinisalo,0.0,False,,u,2,7,0,0,0,52,1,0.0,0.0,Sinisalo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,454,46,437,25,392,19,457,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,57,406,41,460,46,663,70,0.0,0.0
61,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,15270,60,0.0,0.0,Sousa,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,168,463,168,419,147,482,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,202,432,151,486,167,455,168,0.0,0.0
62,,,166989,0,0,0,0,0,3,2.2,2.2,0,Youri,2.2,57,False,,,55,166989.jpg,3.2,Tielemans,1.4,False,,a,2,7,19,150053,1210,100087,1610,0.4,3.5,Tielemans,21.0,533,0,2,0,9,0,0,0,1,0,0,2,127,129.2,190.0,15.0,33.4,6,0.21,1.54,1.75,6.31,76,27,18,16,236,136,58,39,2.0,,,,,,0.04,0.0,0.26,0.3,1.07,1.52,112,68,145,62,104,46,174,53,1.01,0.0
63,100.0,100.0,178301,0,0,1,-1,2,4,7.5,7.5,0,Ollie,7.5,58,False,,2024-09-04T10:00:05.026467Z,91,178301.jpg,6.5,Watkins,28.9,False,,a,2,7,39,1594694,21074,2104533,10110,0.8,4.3,Watkins,241.0,441,4,2,2,6,0,0,0,0,0,0,5,134,167.4,67.1,217.0,45.1,6,3.50,0.27,3.77,4.25,33,4,116,9,10,4,24,5,,,,,2.0,,0.71,0.0,0.06,0.77,0.87,1.22,8,2,3,1,12,4,10,2,1.22,0.41
64,75.0,75.0,449871,-1,1,1,-1,0,3,0.9,0.9,0,Amadou,1.2,233,False,Hamstring injury - 75% chance of playing,2024-10-02T23:30:05.433384Z,51,449871.jpg,4.2,Onana,8.9,False,,d,2,7,25,1377500,683,710354,27546,0.2,4.9,Onana,21.0,422,2,0,1,7,0,0,0,2,0,0,5,101,135.2,35.9,84.0,25.6,6,1.11,0.13,1.24,5.48,67,22,197,126,82,49,96,57,,,,,,,0.24,0.0,0.03,0.27,1.17,1.49,187,118,223,105,50,22,49,13,1.28,0.21
65,100.0,100.0,481624,0,0,-2,2,0,3,0.5,0.5,0,Jaden,0.5,569,False,,2024-09-20T15:30:05.774450Z,53,481624.jpg,0.7,Philogene,0.0,False,,a,2,7,2,1211,48,6111,30,0.1,0.4,Jaden,241.0,43,0,0,0,1,0,0,0,1,0,0,0,10,3.6,2.3,4.0,0.9,0,0.07,0.02,0.09,1.78,391,194,349,198,320,180,400,203,,,,,,,0.15,0.0,0.04,0.19,3.73,2.09,167,101,317,164,411,209,526,209,0.0,0.0
66,,,515597,0,0,0,0,0,2,0.2,0.2,0,Lamare,0.2,598,False,,,40,515597.jpg,1.0,Bogarde,0.4,False,,a,2,7,2,46403,164,22914,365,0.0,0.5,Bogarde,152.0,168,0,0,0,3,0,0,0,1,0,0,0,6,28.8,15.5,0.0,4.4,2,0.00,0.08,0.08,1.30,287,102,276,80,421,149,323,104,,,,,,,0.0,0.0,0.04,0.04,0.7,1.61,650,204,326,99,319,104,276,99,1.07,0.0
67,,,514287,0,0,0,0,0,2,0.0,0.0,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,Swinkels,0.1,False,,a,2,7,0,5233,73,2120,55,0.0,0.0,Swinkels,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,478,167,462,167,418,146,481,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,647,201,431,150,485,166,486,177,0.0,0.0
68,,,516159,0,0,0,0,0,1,0.0,0.0,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,Zych,0.6,False,,a,2,7,0,52043,1245,11308,318,0.0,0.0,Zych,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,58,465,38,422,32,484,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,651,70,434,53,488,58,242,35,0.0,0.0
69,,,537403,0,0,0,0,0,3,0.0,0.0,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,Young,0.2,False,,a,2,7,0,30161,595,10959,468,0.0,0.0,Young,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,257,586,262,565,250,592,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,463,281,563,240,596,262,333,113,0.0,0.0
70,,,232980,0,0,-1,1,0,2,-1.0,0.5,0,Max,0.0,59,False,,,44,232980.jpg,0.0,Aarons,0.2,False,,a,3,91,0,6042,25,14562,135,0.0,0.0,Aarons,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,202,512,201,481,191,523,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,126,486,192,527,201,363,130,0.0,0.0
71,50.0,0.0,200785,0,0,-1,1,0,3,-0.5,0.0,0,Tyler,0.0,60,False,Back injury - 50% chance of playing,2024-07-21T20:00:04.554690Z,49,200785.jpg,0.0,Adams,0.0,False,,d,3,91,0,296,1,661,10,0.0,0.0,Adams,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,275,611,277,601,271,617,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,271,180,595,261,620,277,639,285,0.0,0.0
72,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,Anthony,0.2,False,,u,3,91,0,8381,0,36967,214,0.0,0.0,Anthony,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,224,545,229,521,216,553,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,239,520,204,557,229,365,127,0.0,0.0
73,100.0,100.0,111317,0,0,-1,1,0,3,-0.8,0.7,1,David,0.2,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.0,Brooks,0.0,False,,a,3,91,1,899,25,1023,20,0.0,0.2,Brooks,244.0,9,0,0,0,0,0,0,0,0,0,0,0,5,4.6,15.3,0.0,2.0,0,0.00,0.26,0.26,0.02,384,191,277,167,595,267,368,189,,,,,,,0.0,0.0,2.6,2.6,0.2,0.0,257,168,351,178,361,178,614,272,0.0,0.0
74,,,158499,0,0,-1,1,0,3,0.8,2.3,2,Ryan,1.8,63,False,,,49,158499.jpg,1.7,Christie,0.2,False,,a,3,91,12,11731,52,16986,228,0.4,2.4,Christie,243.0,453,0,0,2,7,0,0,0,3,0,0,0,72,64.2,109.1,42.0,21.6,6,0.21,0.18,0.39,5.58,196,79,54,43,152,92,126,70,4.0,,,,,,0.04,0.0,0.04,0.08,1.11,1.39,263,172,173,71,237,108,372,131,1.19,0.4
75,,,155408,0,0,0,0,0,3,2.5,4.0,2,Lewis,3.5,64,False,,,50,155408.jpg,3.4,Cook,0.2,False,,a,3,91,24,21884,444,9197,399,0.7,4.8,Cook,241.0,623,1,2,0,10,0,0,0,3,0,0,2,130,170.6,199.8,55.0,42.5,7,0.33,1.26,1.59,8.71,31,11,16,14,121,76,27,21,1.0,,,,,,0.05,0.0,0.18,0.23,1.26,1.44,196,123,56,27,85,35,338,117,1.01,0.0
76,100.0,100.0,168636,0,0,-1,1,0,4,0.0,1.5,1,Enes,1.0,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,1.0,Ünal,0.0,False,,a,3,91,4,4888,103,4185,147,0.2,0.7,Enes Ünal,219.0,51,0,0,0,1,0,0,0,0,0,0,0,14,9.8,21.7,35.0,6.6,0,0.42,0.06,0.48,0.73,357,31,243,26,173,32,295,32,,,,,,,0.74,0.0,0.11,0.85,1.29,1.76,134,38,254,27,382,37,514,65,0.0,0.0
77,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,Faivre,0.0,False,,u,3,91,0,23,0,1337,5,0.0,0.0,Faivre,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,633,286,632,287,626,284,635,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,226,146,622,279,636,287,634,282,0.0,0.0
78,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,Traorè,0.1,False,,u,3,91,0,3525,0,15823,88,0.0,0.0,H.Traorè,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,222,543,227,518,214,551,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400,237,518,202,555,227,462,168,0.0,0.0
79,,,463981,0,0,0,0,0,2,-1.0,0.5,0,James,0.0,68,False,,,40,463981.jpg,0.0,Hill,0.4,False,,a,3,91,0,14783,109,17661,247,0.0,0.0,Hill,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,158,449,158,404,136,468,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,189,417,140,471,156,286,103,0.0,0.0
80,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,Jebbison,2.1,False,,u,3,91,2,380085,0,367285,2734,0.0,0.4,Jebbison,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,394,36,309,34,336,41,384,38,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,455,69,555,46,342,31,138,26,0.0,0.0
81,,,544877,0,0,0,0,0,2,0.5,2.0,2,Milos,1.5,70,False,,,45,544877.jpg,1.4,Kerkez,0.5,False,,a,3,91,10,36984,68,34139,763,0.3,2.2,Kerkez,98.0,577,0,0,0,10,0,0,0,2,0,0,0,38,76.4,72.6,20.0,17.0,7,0.11,0.22,0.33,8.68,172,68,106,22,213,56,173,51,,,,,,,0.02,0.0,0.03,0.05,1.35,1.56,464,94,190,66,274,87,255,90,1.09,0.0
82,,,222683,0,0,-2,2,0,3,0.0,1.5,1,Justin,1.0,71,False,,,53,222683.jpg,1.7,Kluivert,0.3,False,,a,3,91,12,16626,82,32677,477,0.2,2.3,Kluivert,152.0,380,0,1,2,6,0,0,0,3,0,0,0,38,53.2,97.6,130.0,28.1,5,0.71,0.50,1.21,5.10,220,93,71,56,47,27,79,49,,,4.0,,2.0,,0.17,0.0,0.12,0.29,1.21,1.42,165,99,253,126,244,114,316,105,1.18,0.47
83,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,Mepham,0.0,False,,u,3,91,0,287,0,5221,24,0.0,0.0,Mepham,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,201,508,200,476,189,522,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,523,122,484,190,526,200,538,188,0.0,0.0
84,100.0,100.0,533463,0,0,0,0,0,3,1.5,3.0,1,Dango,2.5,74,False,,2024-09-13T18:00:06.517398Z,50,533463.jpg,2.8,Ouattara,0.0,False,,a,3,91,17,2250,25,2440,43,0.5,3.4,O.Dango,35.0,260,1,1,0,3,0,0,0,0,0,0,1,73,89.0,61.0,81.0,23.1,2,1.62,0.83,2.45,3.82,146,53,128,92,85,52,113,67,,,,,,,0.56,0.0,0.29,0.85,1.32,1.04,241,157,123,55,127,54,551,226,0.69,0.0
85,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,Paulsen,0.0,False,,u,3,91,0,0,0,1830,16,0.0,0.0,Paulsen,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,56,455,36,410,30,474,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,638,68,423,51,477,56,555,67,0.0,0.0
86,100.0,100.0,168991,0,0,-2,2,0,3,-0.8,0.7,0,Philip,0.2,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,Billing,0.1,False,,a,3,91,2,3472,34,5898,107,0.0,0.4,Philip,58.0,21,0,0,0,1,0,0,0,0,0,0,0,5,5.2,4.7,4.0,1.4,0,0.00,0.09,0.09,0.58,382,189,334,191,317,178,391,197,,,1.0,,,,0.0,0.0,0.39,0.39,2.49,4.29,319,215,346,175,350,171,497,190,0.0,0.0
87,,,503139,0,0,-1,1,0,3,0.0,1.5,1,Alex,1.0,77,False,,,49,503139.jpg,1.1,Scott,0.0,False,,a,3,91,8,1608,9,3434,44,0.2,1.6,Scott,241.0,196,0,0,0,3,0,0,0,0,0,0,0,37,59.2,40.6,17.0,11.8,1,0.12,0.09,0.21,3.40,204,84,177,118,225,129,232,113,3.0,,3.0,,,,0.06,0.0,0.04,0.1,1.56,1.38,307,205,248,121,310,157,525,208,0.46,0.0
88,,,437730,0,0,2,-2,0,3,2.0,3.5,2,Antoine,3.0,78,False,,,57,437730.jpg,4.4,Semenyo,11.0,False,,a,3,91,31,1398149,4836,419835,21946,0.5,5.4,Semenyo,81.0,607,3,1,0,10,0,0,0,2,0,0,1,120,167.0,100.5,259.0,52.3,7,2.07,1.48,3.55,8.56,34,12,64,51,5,3,17,13,,,,,,,0.31,0.0,0.22,0.53,1.27,1.48,101,62,84,40,44,20,37,10,1.04,0.0
89,,,221466,0,0,-2,2,0,2,0.0,1.5,1,Marcos,1.0,79,False,,,48,221466.jpg,1.2,Senesi,0.6,False,,a,3,91,6,21358,129,61218,623,0.2,1.2,Senesi,10.0,436,0,0,0,6,0,0,0,3,0,0,0,33,126.8,45.9,8.0,18.2,5,0.00,0.27,0.27,5.53,81,26,163,35,278,85,158,44,,,,,,,0.0,0.0,0.06,0.06,1.14,1.24,325,36,241,79,300,96,235,83,1.03,0.0
90,,,224995,0,0,0,0,1,3,0.0,1.5,1,Luis,1.0,80,False,,,50,224995.jpg,2.6,Sinisterra,0.4,False,,a,3,91,18,67005,95,45506,1324,0.2,3.6,Sinisterra,48.0,176,1,1,0,3,0,0,0,0,0,0,2,73,93.4,85.8,175.0,35.5,1,1.09,0.83,1.92,3.05,141,52,87,65,25,15,49,34,,,,,,,0.56,0.0,0.42,0.98,1.56,1.53,213,135,249,122,151,69,263,85,0.51,0.0
91,,,54469,0,0,0,0,0,2,1.5,3.0,2,Adam,2.5,81,False,,,45,54469.jpg,2.0,Smith,0.2,False,,a,3,91,14,13108,57,11017,267,0.6,3.1,Smith,241.0,326,0,0,1,3,0,0,0,1,0,0,0,50,41.2,18.8,2.0,6.1,4,0.00,0.02,0.02,3.25,252,92,256,72,331,107,300,98,,,,,,,0.0,0.0,0.01,0.01,0.9,0.83,353,52,114,32,203,67,337,120,1.1,0.28
92,,,201658,0,0,0,0,0,3,1.8,3.3,2,Marcus,2.8,83,False,,,55,201658.jpg,3.4,Tavernier,0.4,False,,a,3,91,24,55979,227,34558,1066,0.5,4.4,Tavernier,241.0,601,1,1,1,9,0,0,0,1,0,0,2,101,142.6,253.5,185.0,58.2,7,2.20,0.88,3.08,8.60,57,18,5,5,20,11,11,9,2.0,,2.0,,,,0.33,0.0,0.13,0.46,1.29,1.35,115,70,105,49,86,36,266,86,1.05,0.15
93,,,229600,0,0,-1,1,0,1,-0.5,1.0,0,Mark,0.5,84,False,,,44,229600.jpg,2.0,Travers,0.1,False,,a,3,91,2,3152,18,7646,89,0.1,0.5,Travers,104.0,90,0,0,0,1,0,0,0,0,0,2,0,8,14.4,0.0,0.0,1.4,1,0.00,0.00,0.00,0.78,338,28,510,51,478,47,389,28,,,,,,,0.0,2.0,0.0,0.0,0.78,1.0,526,31,293,22,202,25,403,57,1.0,0.0
94,,,477580,0,0,0,0,0,2,0.8,2.3,2,Illia,1.8,85,False,,,45,477580.jpg,1.7,Zabarnyi,0.4,False,,a,3,91,12,19430,27,24551,396,0.4,2.7,Zabarnyi,225.0,630,0,0,0,10,0,0,0,0,0,0,0,62,114.8,15.6,14.0,14.5,7,0.30,0.06,0.36,8.97,105,39,275,79,240,68,201,64,,,,,,,0.04,0.0,0.01,0.05,1.28,1.43,424,90,169,60,234,76,279,101,1.0,0.0
95,100.0,100.0,109745,0,0,0,0,0,1,1.0,2.5,2,Kepa,2.0,152,False,,2024-09-05T11:30:06.382154Z,45,109745.jpg,2.8,Arrizabalaga,0.8,False,,a,3,91,11,85544,435,42843,1158,0.4,2.4,Arrizabalaga,200.0,360,0,0,0,7,0,0,0,0,0,18,0,42,129.0,0.0,0.0,12.8,4,0.00,0.00,0.00,5.28,77,16,528,57,501,54,224,16,,,,,,,0.0,4.5,0.0,0.0,1.32,1.75,361,14,156,18,124,18,210,29,1.0,0.0
96,,,554605,0,0,-1,1,0,2,-1.0,0.5,0,Dean,0.0,580,False,,,44,554605.jpg,1.0,Huijsen,0.1,False,,a,3,91,3,2602,7,6251,78,0.0,0.7,Huijsen,200.0,193,0,0,0,4,0,0,0,1,0,0,0,10,39.0,31.4,4.0,7.5,2,0.04,0.01,0.05,3.44,260,95,213,58,313,99,284,91,,,,,,,0.02,0.0,0.0,0.02,1.6,1.87,547,135,498,197,334,117,438,160,0.93,0.0
97,,,436893,0,0,0,0,0,2,-0.5,1.0,0,Julián,0.5,592,False,,,45,436893.jpg,1.2,Araujo Zúñiga,0.2,False,,a,3,91,6,9218,39,12642,248,0.1,1.3,J.Araujo,139.0,272,0,0,0,7,0,0,0,0,0,0,0,3,30.0,6.0,2.0,3.9,3,0.00,0.03,0.03,5.70,285,100,328,103,333,109,331,107,,,,,,,0.0,0.0,0.01,0.01,1.89,2.32,402,83,297,94,298,95,346,122,0.99,0.0
98,,,444172,0,0,0,0,0,1,-1.0,0.5,0,Will,0.0,599,False,,,40,444172.jpg,0.0,Dennis,0.4,False,,a,3,91,0,24965,186,13011,168,0.0,0.0,Dennis,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,459,50,443,30,398,24,462,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,62,411,45,465,50,275,42,0.0,0.0
99,,,444102,0,0,-1,1,0,4,2.2,3.7,2,Francisco Evanilson,3.2,617,False,,,59,444102.jpg,2.8,de Lima Barbosa,0.8,False,,a,3,91,17,122458,727,48381,2365,0.5,2.9,Evanilson,30.0,432,1,0,2,7,0,0,1,0,0,0,3,53,52.2,41.0,132.0,22.3,6,2.43,0.39,2.82,5.63,224,23,175,22,45,16,121,23,,,,,1.0,,0.51,0.0,0.08,0.59,1.17,1.46,87,25,74,14,130,21,212,39,1.25,0.42
100,100.0,100.0,191866,0,0,0,0,0,2,0.8,0.8,0,Kristoffer,0.8,86,False,,2024-08-31T21:00:04.615939Z,45,191866.jpg,1.0,Ajer,0.4,False,,a,4,94,7,25907,106,29507,359,0.2,1.6,Ajer,161.0,547,0,0,0,10,0,0,0,2,0,0,0,21,64.6,38.2,45.0,14.8,7,0.28,0.08,0.36,10.61,195,75,189,43,140,26,196,61,,,,,,,0.05,0.0,0.01,0.06,1.75,1.65,373,61,265,85,335,118,280,102,1.15,0.0
101,100.0,100.0,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,45,494041.jpg,0.0,Brierley,0.1,False,,a,4,94,0,7554,48,7122,102,0.0,0.0,Brierley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,241,569,246,547,233,575,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,259,543,222,579,246,447,163,0.0,0.0
102,,,432830,0,0,0,0,1,2,3.2,3.2,10,Nathan,3.2,88,False,,,45,432830.jpg,3.6,Collins,1.5,False,,a,4,94,25,181006,6841,92731,672,0.7,5.6,Collins,104.0,630,1,3,0,13,0,0,0,1,0,0,1,93,232.8,10.7,137.0,38.1,7,1.21,0.30,1.51,12.96,9,1,308,94,42,3,41,6,,,,,,,0.17,0.0,0.04,0.21,1.85,1.86,401,82,66,13,71,17,172,64,1.0,0.0
