,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
519,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,O'Brien,0.0,False,,u,16,17,0,0,0,115,0,0.0,0.0,O'Brien,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,289,638,290,636,288,641,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,218,140,624,277,641,290,670,303,0.0,0.0
520,,,466404,0,0,-2,2,0,2,0.0,0.0,0,Andrew,0.0,440,False,,,43,466404.jpg,0.0,Omobamidele,0.1,False,,a,16,17,0,624,25,3997,39,0.0,0.0,Omobamidele,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,200,512,199,484,192,527,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,145,481,190,531,198,504,183,0.0,0.0
521,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,Panzo,0.0,False,,u,16,17,0,0,0,116,1,0.0,0.0,Panzo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,463,160,449,160,409,142,466,160,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,605,172,405,137,471,159,666,220,0.0,0.0
522,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Expected back 23 Nov,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,Sangaré,1.1,False,,i,16,17,4,162064,753,274920,2197,0.0,0.9,Sangaré,54.0,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,310,144,300,173,261,146,323,158,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,497,297,496,192,306,145,197,61,1.27,0.42
523,100.0,100.0,85633,0,0,1,-1,1,1,6.2,6.2,6,Matz,6.2,443,True,,2024-10-12T11:00:07.468908Z,46,85633.jpg,4.8,Sels,6.0,False,,a,16,17,48,683030,45397,193704,2422,1.3,10.4,Sels,21.0,900,0,1,4,7,0,0,0,2,0,27,6,159,210.8,0.1,0.0,21.2,10,0.00,0.04,0.04,9.59,58,15,420,9,598,61,215,15,,,,,,,0.0,2.7,0.0,0.0,0.96,0.7,346,12,7,1,22,2,67,13,1.0,0.4
524,,,114241,0,0,-2,2,0,2,0.0,0.0,0,Harry,0.0,444,False,,,43,114241.jpg,1.0,Toffolo,0.1,False,,a,16,17,1,918,31,4955,61,0.0,0.2,Toffolo,241.0,36,0,0,0,1,0,0,0,0,0,0,0,0,9.6,3.0,6.0,1.9,0,0.02,0.01,0.03,0.67,384,135,375,128,328,107,399,131,,,,,,,0.05,0.0,0.02,0.07,1.68,2.5,542,127,471,181,352,123,497,182,0.0,0.0
525,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,Ui-jo,1.6,False,,u,16,17,0,317328,0,324125,3879,0.0,0.0,Ui-jo,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,46,552,46,529,46,556,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,372,65,521,42,560,48,161,31,0.0,0.0
526,100.0,75.0,60689,1,-1,5,-5,1,4,8.8,6.6,7,Chris,8.8,447,True,,2024-10-26T11:00:07.644070Z,65,60689.jpg,6.6,Wood,20.0,False,,a,16,17,66,2367294,190739,865605,6757,1.4,10.2,Wood,154.0,798,8,0,5,6,0,0,0,1,0,0,15,264,292.8,77.4,325.0,69.7,10,4.45,0.18,4.63,7.66,12,3,152,16,11,6,18,6,,,,,1.0,,0.5,0.0,0.02,0.52,0.86,0.68,43,19,1,1,6,2,17,4,1.13,0.56
527,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,Worrall,0.0,False,,u,16,17,0,71,0,4881,21,0.0,0.0,Worrall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,215,555,215,532,210,559,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,64,524,211,563,213,577,197,0.0,0.0
528,100.0,100.0,204968,0,0,-1,1,0,3,4.0,4.0,3,Ryan,4.0,449,False,,2024-08-30T04:00:05.695621Z,49,204968.jpg,2.9,Yates,0.3,False,,a,16,17,29,46477,2571,31817,882,0.8,5.9,Yates,241.0,716,1,1,3,4,0,0,0,2,0,0,3,121,137.2,120.2,128.0,38.5,6,1.20,0.28,1.48,8.16,141,49,99,72,74,43,89,56,,,,,,,0.15,0.0,0.04,0.19,1.03,0.5,269,177,53,19,129,49,303,101,0.75,0.38
529,100.0,0.0,101178,0,0,-3,3,0,3,-0.2,0.0,0,James,-0.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.2,Ward-Prowse,0.6,False,,a,16,17,6,16898,359,147121,544,0.0,1.0,Ward-Prowse,241.0,302,0,0,1,5,0,0,0,0,1,0,0,30,31.6,29.1,9.0,7.0,4,0.06,0.21,0.27,4.16,324,147,266,159,316,175,326,160,1.0,,1.0,,,,0.02,0.0,0.06,0.08,1.24,1.49,64,42,671,305,332,164,241,78,1.19,0.3
530,,,227444,0,0,0,0,0,2,4.5,4.5,6,Nikola,4.5,573,False,,,45,227444.jpg,3.9,Milenković,1.0,False,,a,16,17,35,113025,4363,31222,768,1.0,7.8,Milenković,190.0,810,0,1,4,6,0,0,0,1,0,0,0,136,139.2,45.1,76.0,26.0,9,1.61,0.41,2.02,8.37,137,55,224,58,128,19,177,50,,,,,,,0.18,0.0,0.05,0.23,0.93,0.67,378,67,35,11,54,8,199,74,1.0,0.44
531,100.0,75.0,510500,0,0,-1,1,0,3,1.0,0.8,1,João Pedro,1.0,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.2,Ferreira Silva,0.1,False,,a,16,17,11,7934,140,14340,196,0.2,1.9,Jota Silva,173.0,181,0,1,0,0,0,0,0,1,0,0,0,42,46.2,36.1,61.0,14.4,0,0.25,0.35,0.60,2.26,296,137,248,148,159,96,264,129,,,,,,,0.12,0.0,0.17,0.29,1.12,0.0,90,56,259,127,330,162,437,159,0.0,0.0
532,,,502222,0,0,0,0,0,3,0.8,0.8,1,Ramón,0.8,620,False,,,55,502222.jpg,1.8,Sosa,0.0,False,,a,16,17,11,2619,109,2144,92,0.1,2.0,Sosa,168.0,77,1,0,0,0,0,0,0,0,0,0,0,49,54.6,44.3,43.0,14.2,0,0.74,0.19,0.93,0.31,283,128,228,141,196,114,266,131,4.0,,,,,,0.86,0.0,0.22,1.08,0.36,0.0,126,76,289,141,255,113,540,216,0.0,0.0
533,,,485047,0,0,0,0,0,2,0.8,0.8,0,Felipe,0.8,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,5,1116,99,754,58,0.2,1.1,Morato,30.0,65,0,0,0,0,0,0,0,0,0,0,0,25,31.4,1.6,0.0,3.3,0,0.00,0.00,0.00,1.47,325,118,387,132,554,213,368,124,,,,,,,0.0,0.0,0.0,0.0,2.04,0.0,414,83,270,87,362,130,586,200,0.0,0.0
534,,,225321,0,0,-1,1,1,1,3.5,3.5,9,Aaron,4.0,14,False,,,44,225321.jpg,3.2,Ramsdale,2.2,False,,a,17,20,26,240234,4302,129679,1232,0.9,5.9,Ramsdale,241.0,720,0,0,1,17,0,0,0,0,0,34,2,97,248.0,0.0,0.0,24.8,8,0.00,0.01,0.01,19.07,30,10,531,57,504,50,184,10,,,,,,,0.0,4.25,0.0,0.0,2.38,2.12,507,27,51,5,95,14,133,19,1.0,0.12
535,,,433979,0,0,0,0,1,4,4.5,4.5,2,Cameron,5.0,27,False,,,50,433979.jpg,2.5,Archer,2.5,False,,a,17,20,25,330260,6735,207367,7482,1.0,5.0,Archer,241.0,521,2,0,1,9,0,0,1,0,0,0,4,74,85.0,25.1,213.0,32.5,5,3.52,0.11,3.63,13.18,222,23,275,31,29,13,126,20,,,,,2.0,,0.61,0.0,0.02,0.63,2.28,1.55,222,47,26,9,166,24,119,21,0.86,0.17
536,,,503714,0,0,0,0,0,3,-0.3,-0.3,1,Lesley,0.2,188,False,,,45,503714.jpg,1.2,Ugochukwu,0.4,False,,a,17,20,5,41933,142,39887,586,0.0,1.1,Ugochukwu,73.0,140,0,0,0,6,0,0,0,0,0,0,0,14,19.0,24.7,6.0,5.0,2,0.21,0.05,0.26,3.43,349,163,277,162,334,182,349,173,,,,,,,0.14,0.0,0.03,0.17,2.2,3.86,434,265,350,170,320,154,283,92,1.29,0.0
537,75.0,75.0,90105,0,0,-2,2,0,3,-0.8,-0.8,0,Ryan,-0.5,397,False,Illness - 75% chance of playing,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.2,Fraser,0.0,False,,d,17,20,1,1579,15,3269,48,-0.1,0.2,Fraser,243.0,140,0,0,0,7,0,0,0,0,1,0,0,6,16.8,12.4,9.0,3.0,2,0.02,0.09,0.11,3.99,359,170,318,182,311,171,371,180,,,,,,,0.01,0.0,0.06,0.07,2.56,4.5,297,197,672,306,446,224,565,232,1.29,0.0
538,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9629,21,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,394,192,303,174,265,148,357,175,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,290,191,620,273,395,195,576,242,0.0,0.0
539,,,499724,0,0,0,0,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,45,499724.jpg,1.0,Amo-Ameyaw,0.1,False,,a,17,20,1,9687,38,11497,143,0.0,0.2,Amo-Ameyaw,241.0,9,0,0,0,0,0,0,0,0,0,0,0,4,4.0,15.0,6.0,2.5,0,0.02,0.13,0.15,0.00,411,200,309,177,333,181,383,189,,,,,,,0.2,0.0,1.3,1.5,0.0,0.0,433,264,558,229,365,171,436,158,0.0,0.0
540,,,193204,0,0,-1,1,0,3,2.7,2.7,1,Joe,3.2,452,False,,,49,193204.jpg,2.3,Aribo,0.1,False,,a,17,20,21,6640,199,6910,138,0.7,4.3,Aribo,157.0,526,1,0,0,12,0,0,0,0,0,0,2,102,103.6,73.4,108.0,28.7,5,1.27,0.55,1.82,14.87,191,76,158,103,88,57,156,87,,,,,,,0.22,0.0,0.09,0.31,2.54,2.05,263,171,74,29,182,78,488,184,0.86,0.0
541,,,155511,0,0,-4,4,0,4,1.5,1.5,7,Adam,2.0,453,False,,,51,155511.jpg,1.9,Armstrong,0.6,False,,a,17,20,13,88653,1745,195639,815,0.4,2.5,Armstrong,241.0,364,1,0,1,5,0,0,0,2,0,0,1,42,48.4,49.2,108.0,20.5,4,1.14,0.27,1.41,8.26,293,30,214,25,90,25,218,28,,,,,1.0,,0.28,0.0,0.07,0.35,2.04,1.24,180,44,169,26,237,32,244,43,0.99,0.25
542,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1497,18,21117,94,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,63,511,47,483,40,526,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,560,37,480,61,530,63,429,60,0.0,0.0
543,,,171771,0,0,0,0,0,2,1.5,1.5,5,Jan,2.0,455,False,,,40,171771.jpg,1.6,Bednarek,3.3,False,,a,17,20,16,367662,6938,176346,2198,0.5,4.0,Bednarek,172.0,890,0,0,1,19,0,0,0,3,0,0,0,95,256.4,44.4,8.0,30.8,10,0.00,0.74,0.74,21.77,25,6,227,61,317,101,139,38,,,,,,,0.0,0.0,0.07,0.07,2.2,1.92,596,166,153,49,269,86,100,40,1.01,0.1
544,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,31213,699,21962,652,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,440,150,424,149,383,130,443,150,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,219,380,125,448,149,265,97,0.0,0.0
545,,,184386,0,0,-1,1,0,2,-0.3,-0.3,0,James,0.2,457,False,,,39,184386.jpg,1.0,Bree,0.2,False,,a,17,20,1,10370,991,9032,243,0.1,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,416,145,331,106,381,128,411,139,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,669,217,334,108,340,112,361,127,0.0,0.0
546,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6616,30,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,237,570,243,547,231,574,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,244,539,213,578,244,547,221,0.0,0.0
547,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2461,13,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,383,185,291,168,248,142,347,171,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,286,188,617,271,443,223,621,273,0.0,0.0
548,,,500926,0,0,-1,1,0,2,-0.5,-0.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,18209,1225,11548,546,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,441,151,425,150,384,131,444,151,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,220,381,126,449,150,319,116,0.0,0.0
549,,,245719,0,0,1,-1,0,2,1.7,1.7,6,Taylor,2.2,461,False,,,41,245719.jpg,2.2,Harwood-Bellis,10.2,False,,a,17,20,22,604211,6591,539084,4704,0.5,5.4,Harwood-Bellis,241.0,769,1,0,1,15,0,0,0,3,0,0,0,94,230.0,84.2,94.0,40.9,9,0.99,0.11,1.10,18.11,39,12,138,29,104,11,78,14,,,,,,,0.12,0.0,0.01,0.13,2.12,1.76,575,156,135,43,192,59,45,16,1.05,0.12
550,100.0,100.0,504783,0,0,0,0,0,3,0.0,0.0,0,Kamaldeen,0.5,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,2,356,6,672,9,0.1,0.4,Kamaldeen,81.0,15,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,5.0,1.2,0,0.02,0.00,0.02,0.80,401,196,411,218,340,187,417,206,,,,,,,0.12,0.0,0.0,0.12,4.8,6.0,235,151,324,157,398,197,650,290,0.0,0.0
551,100.0,100.0,39155,0,0,0,0,0,3,-0.3,-0.3,1,Adam,0.2,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,1.7,Lallana,0.0,False,,a,17,20,10,2456,35,3925,49,0.0,2.0,Lallana,241.0,217,0,2,0,2,0,0,0,3,0,0,1,42,58.8,39.6,17.0,11.5,3,0.15,0.21,0.36,3.92,271,120,243,146,274,153,286,139,,,,,,,0.06,0.0,0.09,0.15,1.63,0.83,189,120,366,182,264,120,558,228,1.24,0.0
552,100.0,100.0,515571,0,0,0,0,0,2,-0.5,-0.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2339,28,5092,57,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,177,483,177,446,162,499,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,198,441,157,504,176,467,170,0.0,0.0
553,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,14505,81,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,461,41,447,22,407,14,464,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,52,403,37,469,41,427,59,0.0,0.0
554,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,11647,62,12536,121,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,453,38,439,19,399,11,456,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,49,394,34,462,38,321,45,0.0,0.0
555,,,204863,0,0,-2,2,0,2,1.3,1.3,1,Ryan,1.8,467,False,,,43,204863.jpg,1.8,Manning,0.1,False,,a,17,20,7,1249,42,4462,38,0.4,1.6,Manning,104.0,284,0,1,0,5,0,0,0,1,0,0,0,16,35.0,82.2,16.0,13.2,4,0.05,0.41,0.46,7.78,317,112,143,33,275,83,272,90,1.0,,,,,,0.02,0.0,0.13,0.15,2.47,1.58,553,137,179,53,247,80,494,179,1.27,0.0
556,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7678,31,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,63,645,62,643,63,648,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,49,632,61,648,64,559,70,0.0,0.0
557,,,58376,0,0,-1,1,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,44,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12381,22,18051,108,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,288,26,518,51,491,44,345,26,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,476,20,488,65,116,18,399,57,1.0,0.0
558,,,147611,0,0,-1,1,0,4,0.3,0.3,0,Paul,0.8,470,False,,,49,147611.jpg,0.8,Onuachu,0.2,False,,a,17,20,3,20799,643,15442,609,0.2,0.6,Onuachu,157.0,42,0,0,0,3,0,0,0,1,0,0,0,6,5.8,10.3,30.0,4.6,0,0.06,0.00,0.06,2.48,404,39,338,38,230,37,355,39,,,,,,,0.13,0.0,0.0,0.13,5.31,6.43,256,56,278,35,424,44,358,55,0.0,0.0
559,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.2,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1479,4,5280,36,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,339,158,193,122,225,126,290,142,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,209,131,367,183,288,135,579,244,1.12,0.0
560,100.0,100.0,88900,0,0,0,0,0,2,1.5,1.5,6,Jack,2.0,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.7,Stephens,0.6,False,,a,17,20,10,86732,1429,65173,349,0.5,2.5,Stephens,241.0,516,0,0,1,9,0,0,0,1,1,0,0,50,65.8,43.5,11.0,12.0,6,0.23,0.14,0.37,10.84,257,96,230,62,299,93,285,96,,,,,,,0.04,0.0,0.02,0.06,1.89,1.57,584,159,152,48,257,84,239,87,1.05,0.17
561,0.0,0.0,230348,0,0,1,-1,0,4,0.0,0.0,0,Ross,0.2,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,46,230348.jpg,0.8,Stewart,2.6,False,,i,17,20,3,482414,396,295749,9932,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,403,38,353,39,310,41,393,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,350,63,354,39,422,43,118,20,0.69,0.0
562,100.0,100.0,219279,0,0,0,0,1,2,2.0,2.0,4,Sugawara,2.5,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.6,Yukinari,0.2,False,,a,17,20,23,26021,275,23623,189,0.6,5.1,Sugawara,108.0,637,1,1,1,15,0,0,0,2,0,0,0,95,166.6,142.5,49.0,35.7,8,0.24,1.19,1.43,15.27,97,36,70,15,185,44,104,21,3.0,,2.0,,,,0.03,0.0,0.17,0.2,2.16,2.12,377,66,112,35,155,46,345,123,1.13,0.14
563,,,103914,0,0,-1,1,0,2,0.0,0.0,0,Charlie,0.5,475,False,,,39,103914.jpg,1.0,Taylor,4.3,False,,a,17,20,5,154751,9319,246474,4512,0.1,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,252,94,273,83,358,120,305,99,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,667,215,296,93,338,110,82,30,0.87,0.0
564,,,158534,0,0,-1,1,1,2,3.3,3.3,9,Kyle,3.8,476,False,,,44,158534.jpg,2.6,Walker-Peters,0.4,False,,a,17,20,21,18211,583,32241,185,0.9,4.8,Walker-Peters,241.0,710,0,1,1,15,0,0,0,1,0,0,3,94,142.4,116.8,75.0,33.4,8,0.24,0.50,0.74,18.70,134,54,103,23,131,20,117,28,,,,,,,0.03,0.0,0.06,0.09,2.37,1.9,489,96,57,18,153,44,290,108,1.01,0.13
565,,,244845,0,0,0,0,0,2,-0.5,-0.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.5,False,,a,17,20,0,85172,307,74575,1348,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,469,163,455,163,416,146,472,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,179,411,140,476,161,172,63,0.0,0.0
566,,,149519,0,0,-2,2,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1602,12,3054,30,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,375,177,370,201,325,179,390,193,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,299,199,597,259,441,221,568,234,1.27,0.0
567,,,220585,0,0,-2,2,0,3,1.5,1.5,3,Flynn,2.0,518,False,,,48,220585.jpg,1.7,Downes,0.1,False,,a,17,20,17,3313,100,5288,59,0.4,3.5,Downes,241.0,896,0,0,1,19,0,0,0,4,0,0,0,131,125.8,203.6,61.0,39.1,10,0.46,1.11,1.57,21.24,159,56,37,32,157,94,86,53,,,,,,,0.05,0.0,0.11,0.16,2.13,1.91,308,206,159,69,259,115,510,197,1.0,0.1
568,,,204814,0,0,-4,4,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,51,204814.jpg,1.5,Brereton Díaz,0.2,False,,a,17,20,9,21613,51,73573,297,0.0,1.8,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,353,165,181,115,130,84,252,120,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,182,115,640,287,290,137,359,128,0.93,0.0
569,100.0,100.0,496661,0,0,1,-1,1,3,0.3,0.3,0,Tyler,0.8,608,False,,2024-10-16T12:30:07.750821Z,46,496661.jpg,2.0,Dibling,3.2,False,,a,17,20,20,490691,2706,175120,9560,0.2,4.3,Dibling,241.0,521,1,0,1,13,0,0,0,4,0,0,3,78,89.4,125.2,93.0,30.8,6,0.92,0.61,1.53,13.70,216,88,93,67,108,70,140,78,,,,,,,0.16,0.0,0.11,0.27,2.37,2.25,353,227,274,130,222,94,105,33,1.04,0.17
570,,,551226,0,0,0,0,0,3,2.0,2.0,2,Mateus Gonçalo,2.5,623,False,,,50,551226.jpg,2.0,Espanha Fernandes,0.0,False,,a,17,20,18,2314,91,1389,45,0.5,3.6,M.Fernandes,173.0,618,0,1,2,11,0,0,0,3,0,0,0,95,108.2,108.7,71.0,28.8,7,0.45,0.43,0.88,14.92,185,72,112,83,141,88,154,86,,,,,,,0.07,0.0,0.06,0.13,2.17,1.6,245,159,122,49,224,95,591,252,1.02,0.29
571,100.0,100.0,154566,0,0,1,-1,1,4,6.7,6.7,16,Dominic,6.2,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,5.1,Solanke-Mitchell,11.5,False,,a,18,6,41,1325631,73521,2866206,13059,0.8,5.4,Solanke,241.0,707,4,2,1,9,0,0,0,0,0,0,3,165,204.0,71.6,310.0,58.5,8,5.21,0.59,5.80,8.79,62,8,162,18,13,7,38,9,,,,,,,0.66,0.0,0.08,0.74,1.12,1.15,16,6,10,4,16,7,34,8,1.02,0.13
