,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
531,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,Worrall,0.0,False,,u,16,17,0,71,0,4977,1,0.0,0.0,Worrall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,217,560,217,539,212,565,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,64,518,212,569,215,585,198,0.0,0.0
532,100.0,100.0,204968,0,0,-1,1,0,3,3.2,2.2,1,Ryan,3.2,449,False,,2024-08-30T04:00:05.695621Z,49,204968.jpg,2.6,Yates,0.3,False,,a,16,17,31,52437,74,38592,60,0.7,6.3,Yates,241.0,864,1,1,3,9,0,0,0,3,0,0,3,140,151.8,146.3,147.0,44.5,8,1.40,0.31,1.71,11.00,142,50,83,63,75,47,80,48,,,,,,,0.15,0.0,0.03,0.18,1.15,0.94,264,172,52,21,153,68,308,101,0.83,0.31
533,100.0,100.0,101178,0,0,-3,3,0,3,0.5,-0.5,1,James,0.5,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.1,Ward-Prowse,0.6,False,,a,16,17,8,19215,39,150718,25,0.1,1.3,Ward-Prowse,241.0,362,0,0,1,7,0,0,0,0,1,0,0,41,32.4,29.4,9.0,7.1,5,0.06,0.38,0.44,5.49,329,152,272,161,325,178,331,163,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.36,1.74,65,42,315,157,345,168,243,80,1.24,0.25
534,,,227444,0,0,0,0,0,2,2.0,1.0,0,Nikola,2.0,573,False,,,45,227444.jpg,3.3,Milenković,1.1,False,,a,16,17,36,132549,423,44149,51,0.4,8.0,Milenković,190.0,958,0,1,4,11,0,0,0,1,0,0,0,137,157.0,45.8,78.0,28.1,11,1.63,0.41,2.04,11.21,133,54,236,65,138,22,187,53,,,,,,,0.15,0.0,0.04,0.19,1.05,1.03,379,68,131,41,84,18,193,74,1.03,0.38
535,100.0,100.0,510500,0,0,-1,1,0,3,1.0,0.0,1,João Pedro,1.0,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.2,Ferreira Silva,0.1,False,,a,16,17,13,9058,20,15466,13,0.2,2.2,Jota Silva,173.0,225,0,1,0,3,0,0,0,1,0,0,0,55,58.6,55.1,61.0,17.5,0,0.25,0.40,0.65,3.03,282,130,213,133,173,104,254,125,,,,,,,0.1,0.0,0.16,0.26,1.21,1.2,88,55,242,116,339,165,433,156,0.0,0.0
536,,,502222,0,0,0,0,0,3,0.8,-0.2,0,Ramón,0.8,620,False,,,55,502222.jpg,1.7,Sosa,0.0,False,,a,16,17,12,3167,17,2677,5,0.1,2.2,Sosa,168.0,93,1,0,0,1,0,0,0,0,0,0,0,49,54.6,45.9,48.0,14.8,0,0.79,0.20,0.99,0.59,289,134,235,144,200,116,274,133,4.0,,,,,,0.76,0.0,0.19,0.95,0.57,0.97,125,76,276,133,279,130,533,210,0.0,0.0
537,,,485047,0,0,0,0,0,2,0.2,-0.8,0,Felipe,0.2,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,5,1695,8,1056,4,0.0,1.1,Morato,30.0,65,0,0,0,0,0,0,0,0,0,0,0,25,31.4,1.6,0.0,3.3,0,0.00,0.00,0.00,1.47,333,119,394,136,562,215,377,126,,,,,,,0.0,0.0,0.0,0.0,2.04,0.0,416,84,333,114,369,132,568,197,0.0,0.0
538,0.0,0.0,225321,0,0,-1,1,1,1,0.0,0.0,0,Aaron,3.2,14,False,Hand injury - Expected back 22 Dec,2024-11-12T14:30:07.315514Z,44,225321.jpg,2.9,Ramsdale,2.0,False,,i,17,20,26,256745,6,168613,1564,0.7,5.9,Ramsdale,241.0,810,0,0,1,19,0,0,0,1,0,36,2,102,261.6,0.0,0.0,26.2,9,0.00,0.01,0.01,20.33,36,12,536,58,510,50,198,12,,,,,,,0.0,4.0,0.0,0.0,2.26,2.11,503,24,48,6,123,16,140,21,1.0,0.11
539,,,433979,0,0,0,0,1,4,1.0,0.0,0,Cameron,1.5,27,False,,,50,433979.jpg,2.5,Archer,2.4,False,,a,17,20,27,373720,356,265663,685,0.3,5.4,Archer,241.0,593,2,0,1,11,0,0,1,0,0,0,4,77,85.2,25.7,213.0,32.6,6,3.52,0.11,3.63,14.41,238,24,280,31,37,16,146,22,,,,,2.0,,0.53,0.0,0.02,0.55,2.19,1.67,217,47,175,27,168,25,122,21,0.91,0.15
540,,,503714,0,0,0,0,0,3,-0.3,-1.3,0,Lesley,0.2,188,False,,,45,503714.jpg,1.0,Ugochukwu,0.3,False,,a,17,20,5,42863,11,44357,40,0.0,1.1,Ugochukwu,73.0,170,0,0,0,6,0,0,0,1,0,0,0,14,19.0,27.1,6.0,5.1,2,0.21,0.06,0.27,3.46,355,168,277,163,341,185,356,175,,,,,,,0.11,0.0,0.03,0.14,1.83,3.18,436,265,335,161,372,176,298,97,1.06,0.0
541,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-1.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.2,Fraser,0.0,False,,a,17,20,1,1664,0,3563,0,0.0,0.2,Fraser,243.0,140,0,0,0,7,0,0,0,0,1,0,0,6,16.8,12.4,9.0,3.0,2,0.02,0.09,0.11,3.99,365,175,326,187,321,175,382,189,,,,,,,0.01,0.0,0.06,0.07,2.56,4.5,294,195,593,252,450,226,570,233,1.29,0.0
542,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9742,0,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,399,196,312,180,276,153,366,181,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,287,189,621,271,400,199,584,247,0.0,0.0
543,,,499724,0,0,-1,1,0,3,-0.5,-1.5,0,Samuel,0.0,451,False,,,44,499724.jpg,1.0,Amo-Ameyaw,0.1,False,,a,17,20,1,10414,63,12539,10,0.0,0.2,Amo-Ameyaw,241.0,9,0,0,0,0,0,0,0,0,0,0,0,4,4.0,15.0,6.0,2.5,0,0.02,0.13,0.15,0.00,420,206,316,182,339,184,391,195,,,,,,,0.2,0.0,1.3,1.5,0.0,0.0,520,301,501,186,366,171,444,161,0.0,0.0
544,,,193204,0,0,-1,1,0,3,0.5,-0.5,0,Joe,1.0,452,False,,,49,193204.jpg,2.3,Aribo,0.1,False,,a,17,20,23,8496,5,9010,4,0.2,4.7,Aribo,157.0,598,1,0,0,14,0,0,0,0,0,0,2,113,109.0,75.9,110.0,29.7,6,1.27,0.56,1.83,16.10,200,77,165,108,100,64,171,93,,,,,,,0.19,0.0,0.08,0.27,2.42,2.11,258,166,224,103,185,81,487,181,0.9,0.0
545,,,155511,0,0,-4,4,0,4,1.7,0.7,0,Adam,2.2,453,False,,,51,155511.jpg,1.9,Armstrong,0.6,False,,a,17,20,15,98177,103,204554,87,0.4,2.9,Armstrong,241.0,454,1,0,1,7,0,0,0,2,0,0,1,43,51.8,54.3,117.0,22.3,5,1.19,0.31,1.50,9.52,297,30,216,26,93,27,220,28,,,,,1.0,,0.24,0.0,0.06,0.3,1.89,1.39,178,44,109,22,242,32,241,41,0.99,0.2
546,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1696,1,21907,7,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,67,522,54,495,46,535,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,561,37,476,64,539,67,434,60,0.0,0.0
547,0.0,0.0,171771,0,0,0,0,0,2,0.0,0.0,0,Jan,2.0,455,False,Knee injury - Expected back 07 Dec,2024-11-21T08:30:09.393120Z,40,171771.jpg,1.5,Bednarek,3.2,False,,i,17,20,17,415187,35,228413,1560,0.5,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,29,8,232,64,313,101,145,40,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,599,166,122,34,295,95,100,41,1.01,0.09
548,,,477386,0,0,-1,1,0,2,-0.5,-1.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,36159,51,26101,47,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,153,429,151,389,132,449,153,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,219,369,126,452,150,265,98,0.0,0.0
549,,,184386,0,0,-1,1,0,2,-0.3,-1.3,0,James,0.2,457,False,,,39,184386.jpg,1.0,Bree,0.2,False,,a,17,20,1,16965,72,11419,18,0.1,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,425,147,336,107,386,129,418,141,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,670,216,318,100,347,116,332,120,0.0,0.0
550,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6859,3,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,242,576,247,555,237,581,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,244,535,207,585,248,556,226,0.0,0.0
551,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2511,2,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,390,190,302,174,260,145,357,176,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,283,186,618,269,447,225,631,279,0.0,0.0
552,,,500926,0,0,-1,1,0,2,-0.5,-1.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,24544,57,15140,30,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,447,154,430,152,390,133,450,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,220,370,127,453,151,306,114,0.0,0.0
553,,,245719,0,0,1,-1,0,2,1.5,0.5,0,Taylor,2.0,461,False,,,41,245719.jpg,2.0,Harwood-Bellis,10.0,False,,a,17,20,22,655944,749,606964,419,0.5,5.4,Harwood-Bellis,241.0,859,1,0,1,17,0,0,0,4,0,0,0,92,235.8,86.3,105.0,42.8,10,1.16,0.13,1.29,19.37,56,17,155,36,105,11,89,17,,,,,,,0.12,0.0,0.01,0.13,2.03,1.78,579,156,123,35,215,67,45,17,1.05,0.1
554,100.0,100.0,504783,0,0,0,0,0,3,-0.3,-1.3,0,Kamaldeen,0.2,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,2,460,5,774,1,0.0,0.4,Kamaldeen,81.0,15,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,5.0,1.2,0,0.02,0.00,0.02,0.80,408,200,417,221,347,191,423,210,,,,,,,0.12,0.0,0.0,0.12,4.8,6.0,229,145,354,175,402,200,650,290,0.0,0.0
555,100.0,100.0,39155,0,0,0,0,0,3,0.0,-1.0,0,Adam,0.5,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,1.6,Lallana,0.0,False,,a,17,20,11,2826,6,4452,2,0.1,2.2,Lallana,241.0,276,0,2,0,4,0,0,0,3,0,0,1,51,67.0,60.8,21.0,14.8,4,0.15,0.40,0.55,5.15,268,120,201,123,267,149,273,132,,,,,,,0.05,0.0,0.13,0.18,1.68,1.3,185,116,303,147,289,134,560,230,1.3,0.0
556,100.0,100.0,515571,0,0,0,0,0,2,-0.5,-1.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2500,2,5533,5,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,182,490,181,453,165,508,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,197,434,160,511,179,467,170,0.0,0.0
557,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,15496,7,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,469,42,453,23,414,14,472,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,606,52,395,34,475,42,436,61,0.0,0.0
558,,,167888,0,0,0,0,0,1,-0.5,-1.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,12304,2,14111,8,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,461,39,445,20,406,11,464,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,596,49,387,31,468,39,323,46,0.0,0.0
559,,,204863,0,0,-2,2,0,2,0.5,-0.5,0,Ryan,1.0,467,False,,,43,204863.jpg,1.6,Manning,0.1,False,,a,17,20,8,1510,4,4878,3,0.2,1.9,Manning,104.0,329,0,1,0,6,0,0,0,1,0,0,0,22,48.6,110.5,22.0,18.0,5,0.05,0.59,0.64,8.79,302,105,126,26,258,75,248,83,1.0,,,,,,0.01,0.0,0.16,0.17,2.4,1.64,552,134,211,66,282,91,495,180,1.37,0.0
560,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7839,2,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,64,651,63,648,64,654,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,49,635,63,654,65,565,71,0.0,0.0
561,,,58376,0,0,-2,2,0,1,-0.5,-1.5,0,Alex,0.0,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12903,7,18981,4,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,295,26,512,48,480,39,350,26,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,532,30,459,58,108,15,398,58,1.0,0.0
562,,,147611,0,0,-1,1,0,4,0.0,-1.0,0,Paul,0.5,470,False,,,49,147611.jpg,0.8,Onuachu,0.2,False,,a,17,20,4,25553,46,19432,53,0.1,0.8,Onuachu,157.0,59,0,0,0,3,0,0,0,1,0,0,0,8,5.8,10.6,32.0,4.8,0,0.06,0.00,0.06,2.51,411,39,339,38,230,37,360,39,,,,,,,0.09,0.0,0.0,0.09,3.83,4.58,251,56,301,36,430,45,348,54,0.0,0.0
563,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1633,2,5498,1,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,347,165,207,129,231,129,297,145,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,207,130,626,276,302,142,583,246,1.12,0.0
564,100.0,100.0,88900,0,0,0,0,0,2,1.5,0.5,0,Jack,2.0,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.4,Stephens,0.7,False,,a,17,20,10,100264,203,69805,56,0.5,2.5,Stephens,241.0,575,0,0,1,11,0,0,0,1,1,0,0,49,71.8,49.4,11.0,13.2,7,0.23,0.19,0.42,12.07,258,95,226,62,308,97,282,94,,,,,,,0.04,0.0,0.03,0.07,1.89,1.72,587,159,121,33,306,100,232,87,1.1,0.16
565,0.0,0.0,230348,0,0,0,0,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,45,230348.jpg,0.8,Stewart,2.1,False,,i,17,20,3,488633,72,352333,765,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,410,38,359,39,320,41,399,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,380,65,520,44,426,44,134,24,0.69,0.0
566,100.0,100.0,219279,0,0,0,0,1,2,0.7,-0.3,0,Sugawara,1.2,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.4,Yukinari,0.2,False,,a,17,20,24,28154,10,27383,15,0.3,5.3,Sugawara,108.0,667,1,1,1,15,0,0,0,2,0,0,0,96,166.6,144.2,53.0,36.2,8,0.29,1.20,1.49,15.30,123,51,87,19,188,43,121,28,3.0,,2.0,,,,0.04,0.0,0.16,0.2,2.06,2.02,377,67,190,57,176,50,351,124,1.08,0.13
567,,,103914,0,0,-1,1,0,2,-0.5,-1.5,0,Charlie,0.0,475,False,,,39,103914.jpg,1.0,Taylor,4.5,False,,a,17,20,5,209340,527,281103,270,0.0,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,267,97,281,86,364,121,314,103,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,668,214,366,123,346,115,76,27,0.87,0.0
568,,,158534,0,0,-1,1,0,2,2.3,1.3,0,Kyle,2.8,476,False,,,44,158534.jpg,2.3,Walker-Peters,0.4,False,,a,17,20,21,23268,40,36744,22,0.6,4.8,Walker-Peters,241.0,800,0,1,1,17,0,0,0,2,0,0,3,101,166.8,120.5,77.0,36.4,9,0.24,0.52,0.76,19.96,122,50,115,23,142,24,118,27,,,,,,,0.03,0.0,0.06,0.09,2.25,1.91,487,96,74,20,183,54,290,110,1.01,0.11
569,,,244845,0,0,0,0,0,2,-0.5,-1.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.4,False,,a,17,20,0,87075,29,82605,64,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,477,167,461,166,423,149,480,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,179,403,143,482,163,178,67,0.0,0.0
570,,,149519,0,0,-2,2,0,3,-0.5,-1.5,0,Maxwel,0.0,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1689,0,3282,3,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,382,182,377,203,332,181,398,200,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,296,197,594,253,446,224,572,235,1.27,0.0
571,,,220585,0,0,-2,2,0,3,0.5,-0.5,0,Flynn,1.0,518,False,,,48,220585.jpg,1.7,Downes,0.1,False,,a,17,20,17,4130,3,6173,3,0.2,3.5,Downes,241.0,896,0,0,1,19,0,0,0,4,0,0,0,131,125.8,203.6,61.0,39.1,10,0.46,1.11,1.57,21.24,177,67,43,37,172,103,107,66,,,,,,,0.05,0.0,0.11,0.16,2.13,1.91,308,206,221,101,271,122,509,196,1.0,0.1
572,,,204814,0,0,-5,5,0,3,-0.3,-1.3,0,Ben,0.2,584,False,,,50,204814.jpg,1.4,Brereton Díaz,0.2,False,,a,17,20,10,21930,6,76081,14,0.0,2.0,Brereton Díaz,44.0,406,0,0,0,8,0,0,0,1,0,0,0,32,19.8,61.9,81.0,16.4,4,0.90,0.14,1.04,8.38,353,167,197,120,135,86,261,128,,,,,,,0.2,0.0,0.03,0.23,1.86,1.77,203,127,353,174,315,151,378,134,0.89,0.0
573,100.0,100.0,496661,0,0,0,0,1,3,0.0,-1.0,0,Tyler,0.5,608,False,,2024-10-16T12:30:07.750821Z,45,496661.jpg,1.9,Dibling,2.6,False,,a,17,20,21,506433,253,243768,461,0.1,4.7,Dibling,241.0,566,1,0,1,14,0,0,0,4,0,0,3,91,93.0,133.7,97.0,32.4,6,0.95,0.62,1.57,13.94,223,94,96,72,113,72,149,84,,,,,,,0.15,0.0,0.1,0.25,2.22,2.23,430,259,292,138,236,106,113,35,0.95,0.16
574,,,551226,0,0,0,0,0,3,1.0,0.0,0,Mateus Gonçalo,1.5,623,False,,,50,551226.jpg,2.0,Espanha Fernandes,0.0,False,,a,17,20,20,3450,3,2364,2,0.3,4.0,M.Fernandes,173.0,708,0,1,2,13,0,0,0,3,0,0,0,110,120.4,145.5,79.0,34.5,8,0.67,0.60,1.27,16.18,183,71,86,65,137,87,130,77,,,,,,,0.09,0.0,0.08,0.17,2.06,1.65,240,154,176,79,223,98,578,241,1.02,0.25
575,100.0,100.0,154566,0,0,2,-2,1,4,5.5,4.5,0,Dominic,5.0,82,False,,2024-08-23T14:00:06.228956Z,77,154566.jpg,4.8,Solanke-Mitchell,13.2,False,,a,18,6,43,1953302,891,3314168,2662,0.6,5.6,Solanke,241.0,797,4,2,1,11,0,0,0,0,0,0,3,171,222.2,73.2,340.0,63.5,9,5.45,0.61,6.06,10.54,64,9,168,20,11,6,39,10,,,,,,,0.62,0.0,0.07,0.69,1.19,1.24,15,6,16,7,21,10,28,7,1.02,0.11
576,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,38805,18,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,188,497,187,461,172,515,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,204,442,167,518,185,360,128,0.0,0.0
577,,,214572,0,0,0,0,0,1,0.5,-0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,25535,11,21808,18,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,44,456,25,417,16,475,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,54,398,36,478,44,255,37,0.0,0.0
578,0.0,0.0,202993,0,0,0,0,0,3,0.0,0.0,0,Rodrigo,2.2,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,50,202993.jpg,1.9,Bentancur,0.2,False,,s,18,6,19,18739,0,30456,187,0.4,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,213,86,209,130,169,102,225,113,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,200,125,105,43,240,109,390,137,1.18,0.17
579,100.0,100.0,570526,0,0,-1,1,0,3,0.5,-0.5,0,Lucas,0.0,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,5,91282,239,102631,128,0.0,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,375,179,265,157,327,179,348,173,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,527,307,506,191,368,173,227,75,0.0,0.0
580,100.0,100.0,227127,0,0,-1,1,1,3,1.5,0.5,0,Yves,1.0,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,3.1,Bissouma,0.4,False,,a,18,6,25,82826,54,65196,80,0.2,5.1,Bissouma,132.0,396,2,0,1,4,0,0,0,2,0,0,4,126,140.8,57.2,26.0,22.5,4,0.26,0.25,0.51,4.75,157,58,206,128,247,138,216,110,,,,,,,0.06,0.0,0.06,0.12,1.08,0.91,268,175,227,106,101,43,274,88,0.91,0.23
581,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,143,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,293,646,294,643,292,649,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,218,138,630,279,649,294,673,306,0.0,0.0
582,,,115556,0,0,-2,2,0,2,0.7,-0.3,0,Ben,0.2,484,False,,,43,115556.jpg,1.0,Davies,0.2,False,,a,18,6,1,7030,18,15979,9,0.0,0.2,Davies,244.0,29,0,0,0,0,0,0,0,0,0,0,0,4,7.8,0.2,0.0,0.8,0,0.00,0.00,0.00,0.47,402,141,419,148,486,187,431,146,,,,,,,0.0,0.0,0.0,0.0,1.46,0.0,544,127,325,107,359,127,382,136,0.0,0.0
583,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11429,3,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,252,590,257,571,247,594,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,428,257,550,219,598,258,498,189,0.0,0.0
