,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
515,True,True,100.0,100.0,200089,0,0,-2,2,0,3,1.3,1.3,3,Joe,1.3,420,False,,2024-12-12T11:30:08.737452Z,48,200089.jpg,1.6,False,Willock,0.2,False,,a,15,4,22,34165,694,37606,836,0.3,4.6,Willock,241.0,2021-08-13,515,0,1,3,4,0,0,0,2,0,0,0,73,74.8,138.9,86.0,29.7,6,0.69,0.61,1.30,6.91,314,145,146,101,181,108,243,124,,,,,,,0.12,0.0,0.11,0.23,1.21,0.7,297,197,236,114,313,143,395,137,1.05,0.52
516,True,True,0.0,0.0,75115,0,0,-1,1,0,4,0.0,0.0,0,Callum,0.5,421,False,Hamstring injury - Expected back 15 Feb,2024-12-12T11:30:08.753948Z,69,75115.jpg,0.8,False,Wilson,0.0,False,,i,15,4,3,5660,70,11697,350,0.1,0.4,Wilson,241.0,2020-09-07,57,0,0,0,2,0,0,0,1,0,0,0,6,2.0,1.7,8.0,1.1,0,0.00,0.00,0.00,1.17,467,49,422,47,362,45,457,49,,,,,1.0,,0.0,0.0,0.0,0.0,1.85,3.16,28,13,331,40,470,50,516,67,0.0,0.0
517,True,False,0.0,0.0,578512,0,0,0,0,0,2,0.0,0.0,0,Miodrag,0.0,574,False,Loaned to Willem II,2024-09-10T11:08:18.853575Z,40,578512.jpg,0.0,False,Pivaš,0.1,False,,u,15,4,0,2653,0,10814,123,0.0,0.0,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,204,526,202,495,192,547,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,669,209,476,185,552,204,481,175,0.0,0.0
518,True,True,,,538207,0,0,-1,1,0,4,0.2,0.2,0,William,0.2,590,False,,,49,538207.jpg,1.0,False,Osula,0.2,False,,a,15,4,5,20606,579,24211,763,0.0,1.0,Osula,58.0,2024-08-08,27,0,0,0,1,0,0,0,0,0,0,0,12,2.2,10.3,2.0,1.5,0,0.00,0.02,0.02,0.48,463,48,376,43,410,49,452,47,,,,,,,0.0,0.0,0.07,0.07,1.6,3.33,282,57,388,43,438,45,398,60,0.0,0.0
519,True,True,100.0,100.0,106468,0,0,-1,1,1,2,-0.1,0.4,0,Álex,0.4,26,False,,2024-12-07T21:30:07.580389Z,44,106468.jpg,2.7,False,Moreno Lopera,0.5,False,,a,16,17,30,90504,605,107831,3533,0.1,6.8,Alex Moreno,200.0,2024-08-21,787,0,1,3,13,0,0,0,2,0,0,1,107,156.6,78.6,25.0,26.0,10,0.17,0.81,0.98,10.56,215,83,221,56,294,92,265,83,,,,,,,0.02,0.0,0.09,0.11,1.21,1.49,477,88,339,106,155,43,253,93,1.14,0.34
520,True,True,100.0,100.0,159506,1,-1,5,-5,4,2,4.9,5.4,15,Ola,5.4,422,True,,2024-11-21T08:30:09.347848Z,50,159506.jpg,4.4,False,Aina,16.8,False,,a,16,17,75,2421371,238782,792693,16510,1.1,15.0,Aina,157.0,2023-07-22,1463,2,0,6,18,0,0,0,2,0,0,13,275,322.6,138.8,53.0,51.4,17,0.32,1.15,1.47,17.24,62,21,148,29,244,72,136,33,,,,,,,0.02,0.0,0.07,0.09,1.06,1.11,197,23,20,6,33,4,22,8,1.05,0.37
521,True,True,100.0,100.0,215379,0,0,0,0,0,3,3.3,3.8,3,Elliot,3.8,423,False,,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.9,False,Anderson,0.2,False,,a,16,17,47,37709,1823,34933,1452,0.8,9.4,Anderson,241.0,2024-07-01,967,0,5,5,12,0,0,0,3,0,0,4,247,287.8,377.0,172.0,83.6,12,0.86,2.16,3.02,11.09,93,31,26,22,99,63,50,35,3.0,,,,,,0.08,0.0,0.2,0.28,1.03,1.12,205,129,67,33,132,56,343,111,1.12,0.47
522,True,True,,,210156,0,0,-5,5,0,4,0.1,0.6,1,Taiwo,0.6,424,False,,,55,210156.jpg,1.1,False,Awoniyi,0.3,False,,a,16,17,13,31932,1329,98566,1186,0.1,2.4,Awoniyi,157.0,2022-06-25,199,0,0,0,3,0,0,0,0,0,0,0,32,13.2,22.3,44.0,7.4,2,0.44,0.09,0.53,2.63,418,39,334,40,257,38,376,39,,,,,,,0.2,0.0,0.04,0.24,1.19,1.36,108,32,323,37,380,41,312,51,0.9,0.0
523,True,True,100.0,100.0,90585,0,0,-3,3,0,2,-0.3,0.2,0,Willy,0.2,425,False,,2024-09-11T12:30:07.170970Z,42,90585.jpg,1.3,False,Boly,0.1,False,,a,16,17,4,8418,306,23293,414,0.0,1.0,Boly,54.0,2022-09-01,92,0,0,0,1,0,0,0,0,0,0,0,19,39.2,0.2,17.0,5.6,1,0.07,0.00,0.07,1.27,369,131,449,162,323,106,395,134,,,,,,,0.07,0.0,0.0,0.07,1.24,0.98,575,143,365,121,350,115,422,153,0.98,0.0
524,True,False,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,False,Bowler,0.0,False,,u,16,17,0,1220,0,6193,43,0.0,0.0,Bowler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,243,592,247,574,241,597,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,232,550,209,602,247,604,259,0.0,0.0
525,True,True,,,475123,0,0,-3,3,0,1,-0.5,0.0,0,Carlos Miguel,0.0,427,False,,,42,475123.jpg,0.0,False,dos Santos Pereira,0.2,False,,a,16,17,0,9333,216,29794,513,0.0,0.0,C.Miguel,30.0,2024-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,66,542,49,513,39,558,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,38,494,63,563,66,387,55,0.0,0.0
526,True,True,,,569014,0,0,-1,1,0,3,-0.3,0.2,0,Eric,0.2,428,False,,,44,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,11760,429,12021,557,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,446,212,444,227,555,234,463,221,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,525,314,375,178,410,188,457,166,0.0,0.0
527,True,True,25.0,25.0,513046,0,0,-3,3,0,3,-0.1,0.0,0,Danilo,0.0,429,False,Lack of match fitness - 25% chance of playing,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,False,dos Santos de Oliveira,0.0,False,,d,16,17,1,613,7,5409,28,0.0,0.2,Danilo,30.0,2023-01-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,661,294,455,231,644,291,662,295,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,341,221,628,270,427,201,629,273,6.43,0.0
528,True,True,,,230251,0,0,-1,1,0,4,-0.5,0.0,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,False,Dennis,0.3,False,,a,16,17,0,43481,898,49016,1457,0.0,0.0,Dennis,157.0,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,670,65,667,64,659,65,670,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,263,55,645,62,672,66,323,53,0.0,0.0
529,True,True,0.0,,250199,0,0,-2,2,0,3,0.0,1.0,0,Nicolás,1.0,431,False,Suspended until 29 Dec,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.3,False,Domínguez,0.0,False,,s,16,17,19,3638,19,4983,396,0.2,4.0,Dominguez,10.0,2023-09-01,801,0,0,2,11,0,0,0,5,0,0,0,98,133.8,84.5,125.0,34.3,9,1.19,0.30,1.49,11.24,239,104,207,132,135,89,213,107,,,,,,,0.13,0.0,0.03,0.16,1.26,1.24,311,205,269,137,357,169,558,225,1.01,0.22
530,True,True,100.0,100.0,449434,0,0,-4,4,0,3,3.3,3.8,9,Anthony,3.8,432,False,,2024-11-23T22:30:08.527966Z,51,449434.jpg,2.6,False,Elanga,0.7,False,,a,16,17,45,81870,9169,231061,2048,0.7,8.8,Elanga,206.0,2023-07-25,880,2,2,4,12,0,0,0,1,0,0,1,158,175.0,228.6,182.0,58.9,11,1.27,1.51,2.78,11.37,197,80,75,60,90,57,109,65,2.0,,4.0,,,,0.13,0.0,0.15,0.28,1.16,1.23,183,112,68,34,168,71,233,75,1.12,0.41
531,True,True,100.0,100.0,222531,0,0,-2,2,1,3,4.7,5.2,2,Morgan,5.2,433,False,,2024-11-23T22:30:08.545151Z,63,222531.jpg,3.6,False,Gibbs-White,1.4,False,,a,16,17,47,245599,11712,574132,10284,0.8,7.5,Gibbs-White,241.0,2022-08-19,1008,2,2,5,12,0,0,0,4,1,0,8,189,252.2,336.0,291.0,87.9,13,1.63,2.49,4.12,11.24,121,43,41,33,45,27,42,30,,,2.0,,2.0,,0.15,0.0,0.22,0.37,1.0,1.07,56,33,25,16,80,37,175,51,1.16,0.45
532,True,True,100.0,100.0,209046,0,0,-2,2,1,3,2.1,2.6,3,Callum,2.6,434,False,,2024-10-23T08:00:07.622507Z,53,209046.jpg,3.3,False,Hudson-Odoi,1.7,False,,a,16,17,53,329021,3518,504895,11274,0.5,10.0,Hudson-Odoi,241.0,2023-09-01,1230,2,2,6,12,0,0,0,1,0,0,3,237,225.2,411.6,216.0,84.9,14,1.41,1.39,2.80,11.21,151,58,19,15,68,41,45,33,,,,,,,0.1,0.0,0.1,0.2,0.82,0.88,150,89,128,61,94,42,162,48,1.02,0.44
533,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,3961,28,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,242,591,246,573,240,596,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,383,231,549,208,601,246,620,266,0.0,0.0
534,True,True,100.0,75.0,575476,0,0,1,-1,0,2,2.5,2.2,5,Murillo,3.0,436,False,,2024-12-14T22:30:08.329125Z,46,575476.jpg,3.5,False,Santiago Costa dos Santos,3.2,False,,a,16,17,60,479401,7399,207146,13352,0.7,13.0,Murillo,30.0,2023-08-31,1507,1,0,6,19,0,0,0,3,0,0,4,244,411.6,133.2,127.0,67.3,17,1.01,0.65,1.66,18.17,23,6,153,31,133,14,85,14,,,3.0,,,,0.06,0.0,0.04,0.1,1.09,1.13,357,57,100,28,84,18,103,40,1.02,0.36
535,True,True,,,215136,0,0,-2,2,1,2,3.3,3.8,11,Neco,3.8,437,False,,,43,215136.jpg,2.4,False,Williams,0.5,False,,a,16,17,33,60172,8523,66474,1198,0.9,7.7,N.Williams,244.0,2022-07-11,733,0,1,3,6,0,0,0,4,0,0,2,122,157.8,100.6,102.0,36.3,7,0.76,0.43,1.19,7.47,214,82,189,46,161,30,208,65,,,5.0,,,,0.09,0.0,0.05,0.14,0.92,0.74,552,126,62,19,187,56,261,95,0.86,0.37
536,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4758,14,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,228,587,228,569,223,592,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,67,544,220,597,228,609,206,0.0,0.0
537,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,122,0,0.0,0.0,O'Brien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,306,675,306,670,303,678,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,210,133,661,295,679,306,698,317,0.0,0.0
538,True,True,,,466404,-1,1,-3,3,0,2,-0.5,0.0,0,Andrew,0.0,440,False,,,42,466404.jpg,0.0,False,Omobamidele,0.1,False,,a,16,17,0,1224,43,5045,131,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,555,214,541,213,512,204,557,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,584,152,493,199,562,214,515,184,0.0,0.0
539,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,124,2,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,178,484,175,449,161,507,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,171,430,154,510,176,696,234,0.0,0.0
540,True,True,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,167330,98,316798,2777,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,370,172,349,196,315,172,374,183,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,488,299,515,190,353,165,236,76,1.27,0.42
541,True,True,100.0,100.0,85633,0,0,2,-2,1,1,3.3,3.8,7,Matz,3.8,443,False,,2024-10-12T11:00:07.468908Z,47,85633.jpg,4.2,False,Sels,8.5,False,,a,16,17,71,1155356,55580,407905,15064,0.8,15.1,Sels,21.0,2024-02-01,1530,0,1,6,19,0,0,0,2,0,47,6,235,384.0,0.1,0.0,38.7,17,0.00,0.04,0.04,18.22,34,11,454,12,640,61,197,12,,,,,,,0.0,2.76,0.0,0.0,1.07,1.12,322,12,64,3,39,6,46,10,1.0,0.35
542,True,True,,,114241,0,0,-2,2,0,2,-0.3,0.2,1,Harry,0.2,444,False,,,43,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,2,1569,53,6246,134,0.0,0.5,Toffolo,241.0,2022-07-20,37,0,0,0,1,0,0,0,0,0,0,0,3,10.8,3.0,6.0,2.0,0,0.02,0.01,0.03,0.67,426,150,410,143,370,127,440,150,,,,,,,0.05,0.0,0.02,0.07,1.63,2.43,542,118,369,124,401,141,509,183,0.0,0.0
543,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.1,False,,u,16,17,0,317328,0,376028,4471,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,51,585,51,567,51,590,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,372,64,542,48,595,54,199,35,0.0,0.0
544,True,True,100.0,100.0,60689,0,0,6,-6,1,4,4.1,4.6,2,Chris,4.6,447,False,,2024-10-26T11:00:07.644070Z,66,60689.jpg,5.4,False,Wood,24.0,False,,a,16,17,92,4013221,115662,2084415,190506,0.7,13.9,Wood,154.0,2023-07-01,1324,10,0,7,16,0,0,0,1,0,0,20,355,387.0,109.8,458.0,95.8,16,6.44,0.21,6.65,14.86,33,5,176,22,16,7,35,8,,,,,1.0,,0.44,0.0,0.01,0.45,1.01,1.09,38,18,42,4,13,6,13,4,1.09,0.48
545,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5149,18,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,229,588,229,570,224,593,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,68,545,221,598,229,597,202,0.0,0.0
546,True,True,100.0,75.0,204968,0,0,-1,1,0,3,1.3,1.4,1,Ryan,1.8,449,False,,2024-12-14T22:30:08.352098Z,49,204968.jpg,2.4,False,Yates,0.2,False,,a,16,17,40,56413,187,56364,1363,0.4,8.2,Yates,241.0,2018-08-01,1214,1,1,4,15,0,0,0,4,0,0,3,185,183.4,168.2,183.0,53.5,12,1.72,0.39,2.11,15.74,189,74,119,85,89,56,129,77,,,,,,,0.13,0.0,0.03,0.16,1.17,1.11,259,166,188,89,197,84,366,125,0.89,0.3
547,True,True,100.0,100.0,101178,0,0,-3,3,0,3,-0.5,0.0,0,James,0.0,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.3,False,Ward-Prowse,0.5,False,,a,16,17,9,23509,371,160576,1156,0.0,1.5,Ward-Prowse,241.0,2024-08-30,394,0,0,1,8,0,0,0,0,1,0,0,44,45.6,60.9,9.0,11.6,5,0.06,0.39,0.45,5.54,359,168,252,158,357,192,344,168,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.27,1.83,61,36,690,313,363,174,254,78,1.14,0.23
548,True,True,,,227444,0,0,1,-1,0,2,5.1,5.6,6,Nikola,5.6,573,False,,,46,227444.jpg,4.1,False,Milenković,3.5,False,,a,16,17,65,427475,78147,85033,10188,1.2,14.1,Milenković,190.0,2024-07-18,1440,2,1,6,18,0,0,0,2,0,0,1,223,313.2,48.3,177.0,53.6,16,2.56,0.44,3.00,17.00,74,27,276,78,91,7,127,29,,,,,,,0.16,0.0,0.03,0.19,1.06,1.12,347,50,17,5,45,6,95,37,1.0,0.38
549,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.5,2.0,0,João Pedro,2.0,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,23,12649,473,19042,696,0.3,3.9,Jota Silva,173.0,2024-08-01,509,0,2,1,9,0,0,0,3,0,0,0,88,69.0,116.8,95.0,28.2,3,0.52,1.53,2.05,7.38,328,153,173,113,170,104,250,128,,,,,,,0.09,0.0,0.27,0.36,1.3,1.59,87,54,182,86,348,164,426,152,0.53,0.18
550,True,True,,,502222,0,0,0,0,0,3,-0.1,0.4,0,Ramón,0.4,620,False,,,55,502222.jpg,1.5,False,Sosa,0.0,False,,a,16,17,15,4081,117,4089,219,0.1,2.7,Sosa,168.0,2024-08-16,140,1,0,0,2,0,0,0,0,0,0,0,62,65.6,85.5,50.0,20.0,0,0.79,0.30,1.09,1.01,335,157,205,130,247,137,290,146,,,,,,,0.51,0.0,0.19,0.7,0.65,1.29,119,72,351,174,333,155,534,210,0.0,0.0
551,True,True,,,485047,0,0,0,0,0,2,1.5,2.0,6,Felipe,2.0,653,False,,,45,485047.jpg,1.5,False,Rodrigues da Silva,0.0,False,,a,16,17,15,3320,502,2195,177,0.4,3.3,Morato,30.0,2024-08-30,256,0,0,1,1,0,0,0,0,0,0,0,60,72.0,3.3,0.0,7.6,1,0.00,0.01,0.01,3.07,322,114,409,142,592,227,373,124,,,,,,,0.0,0.0,0.0,0.0,1.08,0.35,408,80,172,54,325,108,529,189,0.35,0.35
552,True,True,100.0,50.0,225321,0,0,-1,1,2,1,1.5,0.8,10,Aaron,2.0,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.6,False,Ramsdale,1.3,False,,a,17,20,36,261514,3849,242603,2226,0.5,8.2,Ramsdale,241.0,2024-08-30,900,0,0,2,19,0,0,0,1,0,41,5,133,300.4,0.0,0.0,30.1,10,0.00,0.01,0.01,21.37,84,15,563,60,540,51,239,15,,,,,,,0.0,4.1,0.0,0.0,2.14,1.9,497,21,169,17,72,10,188,26,1.0,0.2
553,True,True,,,433979,0,0,0,0,1,4,1.1,1.1,1,Cameron,1.6,27,False,,,50,433979.jpg,2.1,False,Archer,2.1,False,,a,17,20,36,472197,17004,394539,21965,0.3,7.2,Archer,241.0,2024-08-16,889,2,0,1,17,0,0,1,0,0,0,4,96,90.4,39.0,262.0,39.2,9,4.38,0.37,4.75,23.55,296,29,291,32,52,21,193,27,,,,,2.0,,0.44,0.0,0.04,0.48,2.38,1.72,214,47,218,27,246,29,138,23,0.91,0.1
554,True,True,100.0,100.0,503714,0,0,0,0,0,3,-0.5,-0.5,0,Lesley,0.0,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,0.9,False,Ugochukwu,0.2,False,,a,17,20,6,44544,175,54455,911,0.0,1.3,Ugochukwu,73.0,2024-08-16,241,0,0,0,8,0,0,0,2,0,0,0,20,30.0,35.4,12.0,7.7,2,0.21,0.08,0.29,6.64,380,176,299,173,340,183,372,182,,,,,,,0.08,0.0,0.03,0.11,2.48,2.99,428,261,580,233,453,221,326,103,0.75,0.0
555,True,True,100.0,100.0,90105,0,0,-2,2,0,3,0.1,0.1,0,Ryan,0.6,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2090,29,4122,46,0.1,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,372,173,320,184,336,180,379,187,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,289,189,314,158,455,222,579,237,1.2,0.0
556,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9944,27,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,437,210,352,198,320,175,405,197,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,279,182,653,288,437,209,600,256,0.0,0.0
557,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,20755,478,21309,739,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,454,215,351,197,373,199,427,206,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,518,307,528,197,478,228,424,151,0.0,0.0
558,True,True,,,193204,0,0,-1,1,0,3,2.1,2.1,1,Joe,2.6,452,False,,,49,193204.jpg,2.3,False,Aribo,0.1,False,,a,17,20,37,12031,277,13138,307,0.5,7.6,Aribo,157.0,2022-07-09,956,2,0,0,26,0,0,0,0,0,0,3,190,204.0,138.8,184.0,52.9,9,2.20,0.99,3.19,28.85,166,64,147,102,88,55,131,78,,,,,,,0.21,0.0,0.09,0.3,2.72,2.45,251,158,124,58,210,90,491,185,0.85,0.0
559,True,True,,,155511,0,0,-4,4,0,4,1.9,1.9,2,Adam,2.4,453,False,,,51,155511.jpg,2.4,False,Armstrong,1.1,False,,a,17,20,34,193913,14510,252779,12134,0.5,6.7,Armstrong,241.0,2021-08-10,942,2,2,2,19,0,0,1,4,0,0,2,104,130.4,98.5,225.0,45.3,11,3.05,0.44,3.49,21.96,244,24,191,24,63,22,160,23,,,,,1.0,,0.29,0.0,0.04,0.33,2.1,1.82,174,43,140,23,201,25,202,36,1.05,0.19
560,True,True,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,i,17,20,0,2176,57,23637,226,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,70,554,57,529,49,566,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,33,508,68,571,70,447,62,0.0,0.0
561,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.1,1.1,8,Jan,1.6,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.9,False,Bednarek,2.5,False,,a,17,20,25,443609,11709,332030,5120,0.4,6.2,Bednarek,172.0,2023-01-23,1160,0,0,2,26,0,0,0,3,0,0,2,125,318.6,48.3,14.0,38.0,13,0.01,0.76,0.77,26.51,69,25,274,76,330,109,199,59,,,,,,,0.0,0.0,0.06,0.06,2.06,2.02,608,165,201,60,267,83,121,48,1.01,0.16
562,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,49571,947,38440,1552,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,168,461,165,423,148,486,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,228,404,139,491,168,264,98,0.0,0.0
563,True,True,100.0,75.0,184386,0,0,-1,1,0,2,-0.1,-0.1,1,James,0.4,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.8,False,Bree,0.3,False,,a,17,20,3,31698,1218,22044,1414,0.1,0.8,Bree,241.0,2023-01-26,145,0,0,0,5,0,0,0,0,0,0,0,19,31.2,29.9,0.0,6.0,2,0.00,0.13,0.13,6.82,377,136,310,95,419,146,390,132,,,,,,,0.0,0.0,0.08,0.08,4.23,3.1,684,222,332,102,461,153,314,118,1.24,0.0
