,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
552,0.0,0.0,171771,0,0,0,0,0,2,0.0,0.0,0,Jan,1.5,455,False,Knee injury - Expected back 07 Dec,2024-11-21T08:30:09.393120Z,40,171771.jpg,1.5,Bednarek,2.9,False,,i,17,20,17,416388,88,267020,3788,0.4,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,51,16,248,69,323,106,175,47,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,603,166,179,57,305,101,107,44,1.01,0.09
553,,,477386,0,0,-1,1,0,2,-1.0,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,37946,234,27957,187,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,453,155,436,154,394,135,456,155,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,682,224,378,127,459,153,266,99,0.0,0.0
554,,,184386,0,0,-1,1,0,2,-1.0,-0.5,0,James,0.0,457,False,,,39,184386.jpg,1.0,Bree,0.3,False,,a,17,20,1,18673,180,12641,118,0.0,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,431,150,349,113,392,133,427,145,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,679,221,375,124,357,116,333,122,0.0,0.0
555,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6975,15,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,244,587,249,564,239,592,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,244,545,210,594,249,560,229,0.0,0.0
556,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2524,1,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,401,195,317,181,275,153,372,185,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,283,185,630,275,455,227,630,278,0.0,0.0
557,,,500926,0,0,-1,1,0,2,-1.0,-0.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,26678,270,16740,176,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,454,156,437,155,395,136,457,156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,225,379,128,460,154,302,113,0.0,0.0
558,0.0,,245719,0,0,1,-1,0,2,0.0,1.5,1,Taylor,2.0,461,False,Suspended until 07 Dec,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,Harwood-Bellis,9.7,False,,s,17,20,24,670617,465,644579,9940,0.5,5.9,Harwood-Bellis,241.0,1039,1,0,1,21,0,0,0,5,0,0,0,104,290.8,98.6,107.0,49.8,12,1.16,0.17,1.33,24.20,36,12,157,36,115,13,86,15,,,,,,,0.1,0.0,0.01,0.11,2.1,1.82,583,156,139,43,254,77,44,16,1.04,0.09
559,100.0,100.0,504783,0,0,0,0,0,3,-0.8,-0.3,1,Kamaldeen,0.2,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,3,508,3,825,6,0.0,0.6,Kamaldeen,81.0,17,0,0,0,1,0,0,0,0,0,0,0,12,8.0,0.3,5.0,1.3,0,0.02,0.00,0.02,0.88,412,200,427,222,356,195,429,209,,,,,,,0.11,0.0,0.0,0.11,4.66,5.29,227,143,357,175,411,204,649,289,0.0,0.0
560,0.0,0.0,39155,0,0,0,0,0,3,0.0,0.0,0,Adam,0.5,463,False,Hamstring injury - Expected back 15 Dec,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,Lallana,0.0,False,,i,17,20,11,2908,0,4773,46,0.1,2.2,Lallana,241.0,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,282,128,202,123,281,157,283,139,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,185,116,309,154,326,158,568,233,1.44,0.0
561,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,Larios López,0.1,False,,i,17,20,0,2578,4,5819,58,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,185,497,184,458,168,515,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,198,444,163,517,182,468,169,0.0,0.0
562,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,15828,27,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,475,42,459,23,419,14,478,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,52,403,35,480,42,443,62,0.0,0.0
563,,,167888,0,0,0,0,0,1,-0.2,0.3,3,Joe,0.8,466,False,,,40,167888.jpg,3.0,Lumley,0.3,False,,a,17,20,3,13119,622,14658,56,0.2,0.8,Lumley,241.0,90,0,0,0,1,0,0,0,0,0,4,0,14,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,1.68,356,29,451,20,411,11,401,29,,,,,,,0.0,4.0,0.0,0.0,1.68,1.0,600,49,257,21,121,17,324,47,1.0,0.0
564,,,204863,0,0,-2,2,0,2,0.0,0.5,2,Ryan,1.0,467,False,,,43,204863.jpg,1.7,Manning,0.1,False,,a,17,20,10,1606,23,5042,15,0.2,2.3,Manning,104.0,419,0,1,0,7,0,0,0,1,0,0,0,33,71.8,121.4,30.0,22.2,6,0.07,0.68,0.75,10.47,278,99,125,25,248,72,240,78,1.0,,,,,,0.02,0.0,0.15,0.17,2.25,1.5,553,132,226,67,270,84,495,180,1.29,0.0
565,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7895,6,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,664,66,662,65,657,64,665,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,223,49,645,65,665,67,569,71,0.0,0.0
566,,,58376,0,0,-2,2,0,1,-0.2,0.3,0,Alex,0.8,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,9,13643,45,19456,65,0.2,2.1,McCarthy,241.0,270,0,0,0,5,0,0,0,0,0,15,0,30,96.6,0.0,0.0,9.7,3,0.00,0.00,0.00,5.85,243,24,524,49,490,40,325,24,,,,,,,0.0,5.0,0.0,0.0,1.95,1.67,535,29,260,22,122,18,395,58,1.0,0.0
567,75.0,75.0,147611,0,0,-1,1,0,4,-0.4,0.0,0,Paul,0.5,470,False,Knock - 75% chance of playing,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,Onuachu,0.2,False,,d,17,20,5,26935,100,22040,257,0.1,1.0,Onuachu,157.0,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,404,38,348,39,243,37,366,39,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,249,56,307,37,438,46,357,55,0.82,0.0
568,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1689,2,5616,6,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,365,174,222,137,244,136,317,156,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,206,129,637,281,312,144,586,247,1.12,0.0
569,100.0,100.0,88900,0,0,0,0,0,2,1.5,2.0,4,Jack,2.5,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.6,Stephens,0.7,False,,a,17,20,14,105059,1329,72430,195,0.6,3.5,Stephens,241.0,755,0,0,1,15,0,0,0,2,1,0,2,64,121.6,51.5,17.0,19.0,9,0.28,0.20,0.48,16.90,207,81,236,65,295,91,260,85,,,,,,,0.03,0.0,0.02,0.05,2.01,1.79,591,159,106,29,282,89,231,87,1.07,0.12
570,0.0,0.0,230348,0,0,0,0,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,45,230348.jpg,0.8,Stewart,1.8,False,,i,17,20,3,491196,420,382627,1668,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,419,40,368,41,329,42,407,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,380,65,530,47,432,45,145,26,0.69,0.0
571,100.0,100.0,219279,0,0,0,0,1,2,1.0,1.5,2,Sugawara,2.0,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.2,Yukinari,0.2,False,,a,17,20,27,28573,42,28628,100,0.4,6.0,Sugawara,108.0,745,1,1,1,17,0,0,0,2,0,0,0,104,185.0,174.4,55.0,41.3,9,0.29,1.56,1.85,17.56,128,52,73,15,199,50,123,29,3.0,,2.0,,,,0.04,0.0,0.19,0.23,2.12,2.05,377,67,143,47,201,63,354,128,1.09,0.12
572,,,103914,0,0,-1,1,0,2,-1.0,-0.5,0,Charlie,0.0,475,False,,,39,103914.jpg,1.0,Taylor,4.5,False,,a,17,20,5,229155,2249,297901,1547,0.0,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,287,102,302,94,370,125,326,105,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,677,219,374,123,356,115,77,27,0.87,0.0
573,,,158534,0,0,-1,1,0,2,1.8,2.3,1,Kyle,2.8,476,False,,,44,158534.jpg,2.1,Walker-Peters,0.4,False,,a,17,20,23,24452,82,38280,183,0.6,5.2,Walker-Peters,241.0,980,0,1,1,21,0,0,0,3,0,0,3,113,199.0,124.6,79.0,40.3,11,0.24,0.54,0.78,24.79,111,40,122,23,152,27,127,31,,,,,,,0.02,0.0,0.05,0.07,2.28,1.93,486,94,87,27,212,67,293,108,1.01,0.09
574,,,244845,0,0,0,0,0,2,-1.0,-0.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.4,False,,a,17,20,0,87869,83,86084,381,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,483,169,467,168,427,151,486,169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,179,412,145,487,165,181,70,0.0,0.0
575,,,149519,0,0,-3,3,0,3,-1.0,-0.5,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1749,13,3374,7,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,394,189,384,206,340,185,406,201,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,329,216,604,256,453,226,574,237,1.27,0.0
576,0.0,,220585,0,0,-2,2,0,3,0.0,2.3,6,Flynn,2.8,518,False,Suspended until 07 Dec,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.1,Downes,0.0,False,,s,17,20,25,4303,44,6527,52,0.6,5.2,Downes,241.0,1051,1,0,1,23,0,0,0,5,0,0,0,164,168.8,206.4,95.0,47.1,12,0.59,1.11,1.70,25.46,150,56,57,46,130,82,100,60,,,,,,,0.05,0.0,0.1,0.15,2.18,1.97,307,204,92,42,214,96,512,197,1.03,0.09
577,,,204814,0,0,-5,5,0,3,-0.5,0.0,1,Ben,0.5,584,False,,,50,204814.jpg,1.4,Brereton Díaz,0.2,False,,a,17,20,11,22052,13,76858,53,0.1,2.2,Brereton Díaz,44.0,407,0,0,0,8,0,0,0,1,0,0,0,35,20.0,62.0,81.0,16.4,4,0.90,0.14,1.04,8.46,372,176,212,129,149,93,277,136,,,,,,,0.2,0.0,0.03,0.23,1.87,1.77,202,126,310,155,327,159,381,134,0.88,0.0
578,0.0,100.0,496661,0,0,0,0,1,3,0.0,0.5,1,Tyler,1.0,608,False,Suspended until 07 Dec,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.8,Dibling,2.5,False,,s,17,20,24,530370,1635,277419,4653,0.2,5.3,Dibling,241.0,746,1,0,1,18,0,0,0,5,0,0,3,102,114.6,172.0,131.0,41.8,8,1.03,0.89,1.92,18.77,214,88,78,59,94,59,121,73,,,,,,,0.12,0.0,0.11,0.23,2.26,2.17,427,258,233,118,258,119,114,33,0.97,0.12
579,,,551226,0,0,0,0,0,3,2.2,2.7,2,Mateus Gonçalo,3.2,623,False,,,50,551226.jpg,2.4,Espanha Fernandes,0.0,False,,a,17,20,29,4881,96,2758,58,0.6,5.8,M.Fernandes,173.0,888,1,1,2,17,0,0,0,3,0,0,0,151,173.8,184.7,110.0,46.9,10,0.97,0.95,1.92,21.01,141,51,65,51,113,73,103,63,,,,,,,0.1,0.0,0.1,0.2,2.13,1.72,238,152,68,32,188,85,544,219,1.01,0.2
580,100.0,100.0,154566,0,0,1,-1,1,4,6.3,6.3,0,Dominic,5.8,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,4.8,Solanke-Mitchell,12.9,False,,a,18,6,48,2032574,5598,3426521,6703,0.8,6.3,Solanke,241.0,887,4,3,2,11,0,0,0,0,0,0,3,192,244.0,94.7,359.0,69.7,10,5.57,0.66,6.23,12.68,71,10,162,19,15,8,39,10,,,,,,,0.57,0.0,0.07,0.64,1.29,1.12,15,6,15,6,21,10,30,9,1.01,0.2
581,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,39378,47,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,192,505,191,466,175,523,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,206,453,171,525,189,362,130,0.0,0.0
582,,,214572,0,0,0,0,0,1,0.5,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,26348,79,23083,127,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,478,44,462,25,422,16,481,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,54,406,37,483,44,259,38,0.0,0.0
583,0.0,0.0,202993,0,0,0,0,0,3,0.0,0.0,0,Rodrigo,2.0,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,50,202993.jpg,1.9,Bentancur,0.1,False,,s,18,6,19,18779,3,32743,234,0.4,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,234,102,225,138,185,111,243,120,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,199,124,148,67,247,115,405,141,1.18,0.17
584,100.0,100.0,570526,0,0,-1,1,0,3,0.7,0.7,0,Lucas,0.2,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,6,100193,1039,109713,628,0.0,1.4,Bergvall,206.0,47,0,0,0,0,0,0,0,0,0,0,0,22,14.0,31.7,8.0,5.3,0,0.08,0.27,0.35,0.31,387,185,281,167,336,182,364,182,4.0,,,,,,0.15,0.0,0.52,0.67,0.59,0.0,530,311,338,164,381,182,226,73,0.0,0.0
585,100.0,100.0,227127,0,0,-1,1,1,3,1.5,1.5,0,Yves,1.0,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,3.0,Bissouma,0.4,False,,a,18,6,27,84330,148,69025,362,0.2,5.5,Bissouma,132.0,486,2,0,2,4,0,0,0,3,0,0,4,133,144.0,60.8,27.0,23.3,5,0.29,0.26,0.55,6.89,174,66,216,132,260,144,235,116,,,,,,,0.05,0.0,0.05,0.1,1.28,0.74,266,173,238,122,124,55,277,91,0.93,0.37
586,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,143,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,660,298,658,299,653,297,661,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,217,137,641,284,661,299,679,309,0.0,0.0
587,,,115556,0,0,-2,2,0,2,2.3,2.3,0,Ben,1.8,484,False,,,43,115556.jpg,3.5,Davies,0.2,False,,a,18,6,7,9573,149,16391,47,0.4,1.6,Davies,244.0,119,0,0,1,0,0,0,0,0,0,0,0,29,30.6,0.4,0.0,3.1,1,0.00,0.01,0.01,2.61,344,123,418,148,495,193,387,130,,,,,,,0.0,0.0,0.01,0.01,1.97,0.0,545,125,157,50,70,14,365,131,0.76,0.76
588,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11595,14,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,602,254,601,259,580,249,605,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,256,559,221,607,259,500,191,0.0,0.0
589,,,493125,0,0,-2,2,0,2,2.7,2.7,0,Radu,2.2,486,False,,,43,493125.jpg,2.2,Drăgușin,0.3,False,,a,18,6,11,22421,512,20799,113,0.5,2.6,Dragusin,177.0,369,0,0,1,5,0,0,0,0,0,0,0,49,75.6,5.0,8.0,8.9,4,0.02,0.03,0.05,7.50,268,97,377,127,335,112,331,106,,,,,,,0.0,0.0,0.01,0.01,1.83,1.22,566,143,125,37,199,61,325,121,0.98,0.24
590,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2604,0,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,224,574,224,551,219,579,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,72,532,217,581,222,637,214,0.0,0.0
591,,,40383,0,0,-2,2,0,1,0.5,0.5,0,Fraser,0.0,488,False,,,43,40383.jpg,0.0,Forster,0.3,False,,a,18,6,0,16953,877,15090,63,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,64,521,47,487,38,538,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,532,27,472,58,541,64,314,46,0.0,0.0
592,,,547701,0,0,-3,3,0,3,0.7,0.7,0,Archie,0.2,489,False,,,47,547701.jpg,1.0,Gray,0.1,False,,a,18,6,5,9282,41,23439,88,0.0,1.1,Gray,241.0,42,0,0,0,0,0,0,0,0,0,0,0,12,9.0,3.3,0.0,1.2,0,0.00,0.01,0.01,0.14,407,198,386,207,624,282,430,210,,,,,,,0.0,0.0,0.02,0.02,0.3,0.0,345,225,347,168,396,195,418,149,0.0,0.0
593,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,502,0,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,296,654,297,648,294,658,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,191,118,636,280,658,297,663,296,0.0,0.0
594,,,242898,0,0,2,-2,0,3,4.5,4.5,0,Brennan,4.0,491,False,,,67,242898.jpg,4.6,Johnson,9.1,False,,a,18,6,55,1650243,6376,786787,6513,0.6,8.2,Johnson,244.0,893,5,2,2,12,0,0,0,2,0,0,2,177,229.8,135.3,451.0,81.0,10,6.74,0.60,7.34,13.00,79,27,115,84,4,3,21,16,,,,,,,0.68,0.0,0.06,0.74,1.31,1.21,38,20,45,20,29,13,47,11,1.01,0.2
595,,,445044,0,0,-2,2,0,3,3.7,3.7,0,Dejan,3.2,492,False,,,63,445044.jpg,3.9,Kulusevski,4.4,False,,a,18,6,47,596641,5764,398634,2035,0.5,7.5,Kulusevski,206.0,948,2,3,3,12,0,0,0,3,0,0,5,186,261.0,412.5,303.0,97.5,11,1.49,2.45,3.94,14.27,58,18,7,6,24,11,9,7,3.0,,,,,,0.14,0.0,0.23,0.37,1.35,1.14,61,39,72,35,57,26,79,23,1.04,0.28
596,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10412,4,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,650,291,646,293,636,288,651,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,168,622,268,652,293,561,230,0.0,0.0
597,,,172780,0,0,1,-1,2,3,6.3,6.3,0,James,5.8,494,False,,,76,172780.jpg,5.7,Maddison,8.6,False,,a,18,6,68,1155694,17380,789594,3309,0.8,8.9,Maddison,241.0,771,5,4,3,10,0,0,0,2,0,0,9,302,378.0,340.5,310.0,102.9,10,3.15,3.68,6.83,10.77,12,5,17,14,23,10,7,5,1.0,,2.0,,2.0,,0.37,0.0,0.43,0.8,1.26,1.17,16,10,16,8,13,6,49,12,1.17,0.35
598,100.0,100.0,441164,1,-1,1,-1,2,2,5.3,5.3,0,Pedro,4.8,495,False,,2024-08-19T23:00:06.196679Z,56,441164.jpg,4.1,Porro,30.0,False,,a,18,6,49,1950463,29838,2288298,3046,0.9,8.8,Pedro Porro,200.0,1077,2,1,3,13,0,0,0,2,0,0,3,203,323.2,341.6,123.0,78.9,12,1.03,1.44,2.47,15.19,22,6,16,2,96,9,30,2,2.0,,1.0,,,,0.09,0.0,0.12,0.21,1.27,1.09,106,10,26,6,50,7,6,1,1.0,0.25
599,,,199249,0,0,-3,3,0,2,0.5,0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,8279,55,24841,47,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,203,518,202,484,191,535,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,578,154,469,186,538,201,383,137,0.0,0.0
600,0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,1.0,497,False,Hamstring injury - Expected back 04 Jan,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,de Andrade,0.4,False,,i,18,6,7,46435,13,131100,99,0.1,1.0,Richarlison,30.0,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,367,36,306,35,298,40,356,37,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,34,16,255,29,328,34,294,45,0.0,0.0
601,50.0,50.0,221632,0,0,0,0,1,2,0.5,0.5,0,Cristian,0.5,498,False,Foot injury - 50% chance of playing,2024-11-21T14:30:08.425075Z,50,221632.jpg,3.1,Romero,6.5,False,,d,18,6,34,927860,248,942564,7361,0.1,6.8,Romero,10.0,960,1,0,2,13,0,0,0,1,0,0,2,183,247.4,95.1,140.0,48.5,11,1.03,0.74,1.77,12.64,68,22,161,37,91,8,92,18,,,,,,,0.1,0.0,0.07,0.17,1.18,1.22,208,24,311,96,115,31,65,22,1.03,0.19
602,100.0,100.0,482442,0,0,-2,2,0,3,2.0,2.0,0,Pape Matar,1.5,499,False,,2024-11-10T23:00:08.379204Z,48,482442.jpg,1.8,Sarr,0.2,False,,a,18,6,21,23450,212,31396,165,0.3,4.4,P.M.Sarr,189.0,528,0,2,1,5,0,0,0,2,0,0,0,126,116.2,97.4,55.0,26.8,5,0.70,0.34,1.04,7.94,211,85,159,105,200,116,214,108,,,,,,,0.12,0.0,0.06,0.18,1.35,0.85,323,213,185,85,260,121,358,123,0.85,0.17
603,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,13669,18,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,52,594,52,573,50,598,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,68,551,50,600,54,481,63,0.0,0.0
