,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2400,11,460,Perraud,2,Southampton,Southampton,20,48,0
2430,11,464,Olise,3,Crystal Palace,Crystal Palace,31,54,0
2479,11,336,Redmond,3,Southampton,Southampton,20,59,0
1905,11,495,Kucka,3,Watford,Watford,57,55,-1
2022,11,69,Sánchez,1,Brighton,Brighton,36,46,-1
2163,11,231,Alisson,1,Liverpool,Liverpool,14,60,-1
2187,11,4,Aubameyang,4,Arsenal,Arsenal,3,96,-1
2537,12,38,Mings,2,Aston Villa,Aston Villa,7,50,15
2924,12,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,15
2553,12,450,Dennis,4,Watford,Watford,57,60,14
2715,12,127,Rüdiger,2,Chelsea,Chelsea,8,61,14
2532,12,142,James,2,Chelsea,Chelsea,8,62,12
2571,12,230,Mané,3,Liverpool,Liverpool,14,117,12
2600,12,256,Cancelo,2,Man City,Man City,43,69,12
2833,12,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,12
2724,12,81,Canós,3,Brentford,Brentford,94,55,10
2779,12,266,Rodrigo,3,Man City,Man City,43,55,10
2820,12,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,10
2922,12,365,Højbjerg,3,Spurs,Spurs,6,49,10
2582,12,345,Adams,4,Southampton,Southampton,20,69,9
2585,12,135,Chilwell,2,Chelsea,Chelsea,8,56,9
2590,12,470,Ait Nouri,2,Wolves,Wolves,39,44,9
2742,12,319,Hanley,2,Norwich,Norwich,45,44,9
2830,12,310,Joelinton,4,Newcastle,Newcastle,4,58,9
3003,12,370,Reguilón,2,Spurs,Spurs,6,52,9
3005,12,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,9
3106,12,130,Kanté,3,Chelsea,Chelsea,8,49,9
2511,12,240,Jota,3,Liverpool,Liverpool,14,83,8
2549,12,430,Jiménez,4,Wolves,Wolves,39,77,8
2646,12,233,Salah,3,Liverpool,Liverpool,14,133,8
2647,12,255,Sterling,3,Man City,Man City,43,105,8
2767,12,40,Watkins,4,Aston Villa,Aston Villa,7,75,8
2792,12,231,Alisson,1,Liverpool,Liverpool,14,60,8
2817,12,475,Sá,1,Wolves,Wolves,39,53,8
2872,12,315,Pukki,4,Norwich,Norwich,45,58,8
2878,12,287,James,3,Leeds,Leeds,2,60,8
2927,12,98,Tarkowski,2,Burnley,Burnley,90,49,8
2945,12,261,Bernardo,3,Man City,Man City,43,71,8
2507,12,39,Targett,2,Aston Villa,Newcastle,4,47,7
2548,12,578,Cornet,3,Burnley,Burnley,90,59,7
2625,12,282,van de Beek,3,Man Utd,Everton,11,57,7
2652,12,106,Mee,2,Burnley,Burnley,90,47,7
2661,12,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,7
2700,12,83,Henry,2,Brentford,Brentford,94,45,7
2854,12,431,Saïss,2,Wolves,Wolves,39,51,7
2908,12,249,Walker,2,Man City,Man City,43,54,7
3010,12,404,João Pedro,4,Watford,Watford,57,54,7
2499,12,468,King,4,Watford,Watford,57,57,6
2504,12,257,Ederson,1,Man City,Man City,43,61,6
2576,12,527,Chalobah,2,Chelsea,Chelsea,8,47,6
2605,12,361,Dier,2,Spurs,Spurs,6,46,6
2658,12,143,Mendy,1,Chelsea,Chelsea,8,61,6
2708,12,224,Matip,2,Liverpool,Liverpool,14,49,6
2710,12,229,van Dijk,2,Liverpool,Liverpool,14,68,6
2743,12,30,Martínez,1,Aston Villa,Aston Villa,7,55,6
2750,12,252,Stones,2,Man City,Man City,43,52,6
2851,12,109,Wood,4,Burnley,Newcastle,4,67,6
2852,12,437,Semedo,2,Wolves,Wolves,39,48,6
2871,12,439,Kilman,2,Wolves,Wolves,39,46,6
2900,12,78,Toney,4,Brentford,Brentford,94,67,6
2918,12,71,Lamptey,2,Brighton,Brighton,36,45,6
2948,12,429,Coady,2,Wolves,Wolves,39,49,6
3019,12,270,de Gea,1,Man Utd,Man Utd,1,51,6
3091,12,121,Thiago Silva,2,Chelsea,Chelsea,8,57,6
3092,12,438,Podence,3,Wolves,Wolves,39,55,6
2618,12,259,Laporte,2,Man City,Man City,43,58,5
2624,12,579,Ronaldo,4,Man Utd,Man Utd,1,122,5
2697,12,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,5
2713,12,326,Aarons,2,Norwich,Norwich,45,43,5
2719,12,299,Lascelles,2,Newcastle,Newcastle,4,44,5
2728,12,399,Sarr,3,Watford,Watford,57,57,5
2809,12,525,A.Armstrong,4,Southampton,Southampton,20,57,5
2819,12,44,Cash,2,Aston Villa,Aston Villa,7,53,5
2863,12,362,Lucas Moura,3,Spurs,Spurs,6,61,5
2881,12,376,Foster,1,Watford,Watford,57,41,5
2897,12,584,Cucurella,2,Brighton,Brighton,36,50,5
3018,12,267,Harrison,3,Leeds,Leeds,2,55,5
2556,12,298,Fraser,3,Newcastle,Newcastle,4,53,4
2836,12,479,Onyeka,3,Brentford,Brentford,94,49,4
2842,12,107,Westwood,3,Burnley,Burnley,90,52,4
2891,12,188,Dallas,3,Leeds,Leeds,2,49,4
2955,12,353,Lloris,1,Spurs,Spurs,6,54,4
3109,12,292,Ritchie,2,Newcastle,Newcastle,4,49,4
2510,12,123,Jorginho,3,Chelsea,Chelsea,8,58,3
2512,12,250,Gündogan,3,Man City,Man City,43,71,3
2595,12,35,McGinn,3,Aston Villa,Aston Villa,7,57,3
2615,12,426,Moutinho,3,Wolves,Wolves,39,49,3
2622,12,138,Mount,3,Chelsea,Chelsea,8,75,3
2734,12,408,Fabianski,1,West Ham,West Ham,21,50,3
2793,12,43,Buendía,3,Aston Villa,Aston Villa,7,62,3
2867,12,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,3
2911,12,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,3
2989,12,51,Ramsey,3,Aston Villa,Aston Villa,7,48,3
3056,12,141,Havertz,3,Chelsea,Chelsea,8,79,3
3085,12,227,Chamberlain,3,Liverpool,Liverpool,14,58,3
2486,12,277,Fernandes,3,Man Utd,Man Utd,1,116,2
2545,12,15,Partey,3,Arsenal,Arsenal,3,50,2
2551,12,458,Soumaré,3,Leicester,Leicester,13,48,2
2560,12,64,Trossard,3,Brighton,Brighton,36,59,2
2564,12,271,Matic,3,Man Utd,Man Utd,1,43,2
2568,12,318,McLean,3,Norwich,Norwich,45,49,2
2574,12,75,Moder,3,Brighton,Brighton,36,45,2
2588,12,583,Hwang,4,Wolves,Wolves,39,54,2
2593,12,55,Groß,3,Brighton,Brighton,36,57,2
2596,12,22,Saka,3,Arsenal,Arsenal,3,67,2
2604,12,108,Gudmundsson,3,Burnley,Burnley,90,54,2
2644,12,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2657,12,174,Iwobi,3,Everton,Everton,11,58,2
2667,12,420,Bowen,3,West Ham,West Ham,21,68,2
2674,12,354,Sissoko,3,Watford,Watford,57,44,2
2694,12,436,Neves,3,Wolves,Wolves,39,53,2
2712,12,419,Benrahma,3,West Ham,West Ham,21,59,2
2744,12,335,Romeu,3,Southampton,Southampton,20,45,2
2753,12,337,Ings,4,Aston Villa,Aston Villa,7,77,2
2775,12,314,Krul,1,Norwich,Norwich,45,45,2
2791,12,205,Vardy,4,Leicester,Leicester,13,103,2
2797,12,482,Townsend,3,Everton,Everton,11,52,2
2806,12,171,Allan,3,Everton,Everton,11,43,2
2816,12,4,Aubameyang,4,Arsenal,Arsenal,3,96,2
2823,12,449,Rashica,3,Norwich,Norwich,45,52,2
2826,12,425,Johnson,2,West Ham,West Ham,21,39,2
2827,12,21,Smith Rowe,3,Arsenal,Arsenal,3,57,2
2850,12,503,Gordon,3,Everton,Everton,11,45,2
2952,12,53,Lallana,3,Brighton,Brighton,36,53,2
2956,12,379,Cathcart,2,Watford,Watford,57,43,2
2967,12,349,Diallo,3,Southampton,Southampton,20,45,2
2969,12,118,McNeil,3,Burnley,Burnley,90,56,2
2977,12,112,Pope,1,Burnley,Burnley,90,54,2
2982,12,359,Son,3,Spurs,Spurs,6,109,2
2999,12,357,Kane,4,Spurs,Spurs,6,125,2
3009,12,115,Brownhill,3,Burnley,Burnley,90,43,2
3026,12,422,Soucek,3,West Ham,West Ham,21,57,2
3032,12,364,Davies,2,Spurs,Spurs,6,44,2
3041,12,413,Antonio,4,West Ham,West Ham,21,75,2
3052,12,170,Pickford,1,Everton,Everton,11,49,2
3095,12,128,Zouma,2,West Ham,West Ham,21,54,2
3097,12,411,Cresswell,2,West Ham,West Ham,21,54,2
2500,12,180,Richarlison,4,Everton,Everton,11,75,1
2509,12,435,Traoré,3,Wolves,Wolves,39,56,1
2514,12,518,Broja,4,Southampton,Southampton,20,55,1
2519,12,421,Rice,3,West Ham,West Ham,21,50,1
2529,12,56,Duffy,2,Brighton,Brighton,36,41,1
2561,12,77,Nørgaard,3,Brentford,Brentford,94,50,1
2586,12,434,Dendoncker,3,Wolves,Wolves,39,47,1
2589,12,281,Rashford,3,Man Utd,Man Utd,1,94,1
2592,12,293,Clark,2,Newcastle,Newcastle,4,44,1
2630,12,517,Elyounoussi,3,Southampton,Southampton,20,54,1
2636,12,559,Ramsdale,1,Arsenal,Arsenal,3,51,1
2639,12,190,Llorente,2,Leeds,Leeds,2,45,1
2641,12,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,1
2648,12,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,1
2653,12,198,Struijk,2,Leeds,Leeds,2,43,1
2662,12,111,Vydra,4,Burnley,Burnley,90,52,1
2677,12,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,1
2707,12,296,Wilson,4,Newcastle,Newcastle,4,72,1
2714,12,484,Gray,3,Everton,Everton,11,55,1
2749,12,217,Söyüncü,2,Leicester,Leicester,13,49,1
2754,12,588,Emerson Royal,2,Spurs,Spurs,6,46,1
2765,12,191,Phillips,3,Leeds,Leeds,2,47,1
2795,12,423,Fornals,3,West Ham,West Ham,21,60,1
2810,12,516,Sargent,4,Norwich,Norwich,45,54,1
2822,12,474,Ward,2,Crystal Palace,Crystal Palace,31,45,1
2831,12,294,Darlow,1,Newcastle,Newcastle,4,45,1
2834,12,254,Mahrez,3,Man City,Man City,43,87,1
2840,12,491,Livramento,2,Southampton,Southampton,20,44,1
2844,12,113,Taylor,2,Burnley,Burnley,90,44,1
2845,12,581,Normann,3,Norwich,Norwich,45,45,1
2859,12,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
2876,12,213,Iheanacho,4,Leicester,Leicester,13,70,1
2886,12,334,McCarthy,1,Southampton,Southampton,20,43,1
2893,12,179,Godfrey,2,Everton,Everton,11,47,1
2901,12,59,Dunk,2,Brighton,Brighton,36,48,1
2904,12,212,Maddison,3,Leicester,Leicester,13,68,1
2905,12,60,March,3,Brighton,Brighton,36,53,1
2906,12,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,1
2928,12,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,1
2933,12,110,Lowton,2,Burnley,Burnley,90,44,1
2959,12,199,Meslier,1,Leeds,Leeds,2,48,1
2965,12,222,Henderson,3,Liverpool,Liverpool,14,50,1
3001,12,165,Coleman,2,Everton,Everton,11,49,1
3002,12,215,Barnes,3,Leicester,Leicester,13,66,1
3015,12,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
3054,12,472,Cucho,4,Watford,Watford,57,50,1
3059,12,492,Bailey,3,Aston Villa,Aston Villa,7,63,1
3063,12,169,Keane,2,Everton,Everton,11,47,1
3075,12,265,Foden,3,Man City,Man City,43,78,1
3079,12,168,Digne,2,Everton,Aston Villa,7,51,1
3088,12,200,Schmeichel,1,Leicester,Leicester,13,48,1
3105,12,351,Salisu,2,Southampton,Southampton,20,45,1
2488,12,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,0
2493,12,74,Mac Allister,3,Brighton,Brighton,36,52,0
2505,12,184,Cooper,2,Leeds,Leeds,2,44,0
2530,12,495,Kucka,3,Watford,Watford,57,55,0
2578,12,462,Mwepu,3,Brighton,Brighton,36,59,0
2587,12,234,Robertson,2,Liverpool,Liverpool,14,72,0
2607,12,343,Bednarek,2,Southampton,Southampton,20,44,0
2619,12,466,Tavares,2,Arsenal,Arsenal,3,43,0
2627,12,457,Giannoulis,2,Norwich,Norwich,45,44,0
2629,12,342,Walker-Peters,2,Southampton,Southampton,20,48,0
2645,12,251,De Bruyne,3,Man City,Man City,43,117,0
2650,12,69,Sánchez,1,Brighton,Brighton,36,46,0
2654,12,176,Davies,3,Everton,Everton,11,48,0
2691,12,196,Raphinha,3,Leeds,Leeds,2,65,0
2695,12,125,Kovacic,3,Chelsea,Chelsea,8,50,0
2705,12,187,Rodrigo,4,Leeds,Leeds,2,62,0
2706,12,494,Romero,2,Spurs,Spurs,6,48,0
2722,12,501,Sarr,2,Chelsea,Chelsea,8,49,0
2726,12,455,Daka,4,Leicester,Leicester,13,71,0
2745,12,303,Krafth,2,Newcastle,Newcastle,4,43,0
2755,12,263,Jesus,4,Man City,Man City,43,84,0
2756,12,285,McTominay,3,Man Utd,Man Utd,1,54,0
2764,12,590,Tomiyasu,2,Arsenal,Arsenal,3,46,0
2766,12,373,Skipp,3,Spurs,Spurs,6,44,0
2812,12,221,Milner,3,Liverpool,Liverpool,14,49,0
2865,12,228,Firmino,4,Liverpool,Liverpool,14,87,0
2909,12,306,Hayden,3,Newcastle,Newcastle,4,45,0
2914,12,86,Jensen,3,Brentford,Brentford,94,49,0
2920,12,269,Cavani,4,Man Utd,Man Utd,1,84,0
2929,12,239,Keita,3,Liverpool,Liverpool,14,50,0
2932,12,33,Grealish,3,Man City,Man City,43,75,0
2934,12,594,Zanka,2,Brentford,Brentford,94,45,0
2936,12,262,Dias,2,Man City,Man City,43,62,0
2954,12,210,Tielemans,3,Leicester,Leicester,13,64,0
2958,12,85,Ghoddos,3,Brentford,Brentford,94,53,0
2962,12,23,Gabriel,2,Arsenal,Arsenal,3,53,0
2963,12,375,Ndombele,3,Spurs,Spurs,6,57,0
2995,12,409,Ogbonna,2,West Ham,West Ham,21,49,0
3017,12,133,Christensen,2,Chelsea,Chelsea,8,46,0
3020,12,284,Lindelöf,2,Man Utd,Man Utd,1,48,0
3023,12,211,Pérez,3,Leicester,Leicester,13,57,0
3030,12,460,Perraud,2,Southampton,Southampton,20,48,0
3060,12,464,Olise,3,Crystal Palace,Crystal Palace,31,54,0
3064,12,289,Greenwood,3,Man Utd,Man Utd,1,71,0
3074,12,331,Omobamidele,2,Norwich,Norwich,45,39,0
3089,12,67,White,2,Arsenal,Arsenal,3,45,0
3110,12,336,Redmond,3,Southampton,Southampton,20,59,0
