,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2972,35,104,Alonso,2,Chelsea,Chelsea,8,56,8
3023,35,155,Digne,2,Everton,Everton,11,62,8
3241,35,523,Forster,1,Southampton,Southampton,20,40,8
3294,35,97,Taylor,2,Burnley,Burnley,90,44,8
3390,35,240,Thomas,2,Leicester,Leicester,13,41,8
3510,35,221,Albrighton,3,Leicester,Leicester,13,52,8
3560,35,302,Fernandes,3,Man Utd,Man Utd,1,113,8
2566,35,594,Rhys Williams,2,Liverpool,Liverpool,14,40,7
2612,35,162,Mina,2,Everton,Everton,11,55,7
2646,35,306,Rashford,3,Man Utd,Man Utd,1,96,7
2655,35,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,7
2656,35,390,Son,3,Spurs,Spurs,6,96,7
2720,35,494,Gabriel,2,Arsenal,Arsenal,3,49,7
2743,35,254,Salah,3,Liverpool,Liverpool,14,129,7
2766,35,233,Iheanacho,4,Leicester,Leicester,13,62,7
2974,35,481,Pereira,3,West Brom,West Brom,35,54,7
3014,35,46,Konsa,2,Aston Villa,Aston Villa,7,46,7
3250,35,468,Jota,3,Liverpool,Liverpool,14,69,7
3280,35,331,Dummett,2,Newcastle,Newcastle,4,44,7
3296,35,42,Targett,2,Aston Villa,Aston Villa,7,50,7
3302,35,540,Traoré,3,Aston Villa,Aston Villa,7,58,7
3307,35,96,Pope,1,Burnley,Burnley,90,55,7
3322,35,492,Rodrigo,4,Leeds,Leeds,2,57,7
3366,35,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,7
3374,35,102,Azpilicueta,2,Chelsea,Chelsea,8,58,7
3511,35,221,Albrighton,3,Leicester,Leicester,13,52,7
3551,35,16,Holding,2,Arsenal,Arsenal,3,43,7
2630,35,88,Mee,2,Burnley,Burnley,90,47,6
2687,35,418,Townsend,2,West Brom,West Brom,35,44,6
2742,35,254,Salah,3,Liverpool,Liverpool,14,129,6
2778,35,152,Coleman,2,Everton,Everton,11,49,6
2779,35,152,Coleman,2,Everton,Everton,11,49,6
2787,35,589,Phillips,2,Liverpool,Liverpool,14,42,6
2828,35,41,Mings,2,Aston Villa,Aston Villa,7,54,6
2842,35,92,Lowton,2,Burnley,Burnley,90,44,6
2950,35,165,Holgate,2,Everton,Everton,11,48,6
2956,35,157,Pickford,1,Everton,Everton,11,48,6
2957,35,157,Pickford,1,Everton,Everton,11,48,6
2963,35,91,Wood,4,Burnley,Burnley,90,66,6
2975,35,156,Keane,2,Everton,Everton,11,50,6
2976,35,156,Keane,2,Everton,Everton,11,50,6
3022,35,155,Digne,2,Everton,Everton,11,62,6
3078,35,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,6
3127,35,4,Aubameyang,3,Arsenal,Arsenal,3,113,6
3209,35,569,Cavani,4,Man Utd,Man Utd,1,80,6
3284,35,57,Groß,3,Brighton,Brighton,36,58,6
3289,35,276,Sterling,3,Man City,Man City,43,109,6
3298,35,98,Brownhill,3,Burnley,Burnley,90,49,6
3369,35,255,Robertson,2,Liverpool,Liverpool,14,73,6
3379,35,566,Godfrey,2,Everton,Everton,11,51,6
3419,35,10,Marí,2,Arsenal,Arsenal,3,44,6
3577,35,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,6
2578,35,224,Vardy,4,Leicester,Leicester,13,102,5
2618,35,117,Werner,4,Chelsea,Chelsea,8,92,5
2644,35,306,Rashford,3,Man Utd,Man Utd,1,96,5
2685,35,93,Vydra,4,Burnley,Burnley,90,48,5
2771,35,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,5
2780,35,394,Alli,3,Spurs,Spurs,6,74,5
2781,35,504,Fabio Silva,4,Wolves,Wolves,39,52,5
2869,35,134,Ward,2,Crystal Palace,Crystal Palace,31,43,5
3030,35,228,Tielemans,3,Leicester,Leicester,13,64,5
3077,35,365,Redmond,3,Southampton,Southampton,20,64,5
3085,35,368,Armstrong,3,Southampton,Southampton,20,55,5
3196,35,201,Alioski,2,Leeds,Leeds,2,44,5
3304,35,24,Saka,3,Arsenal,Arsenal,3,51,5
3353,35,296,Pogba,3,Man Utd,Man Utd,1,76,5
3503,35,13,Chambers,2,Arsenal,Arsenal,3,45,5
2701,35,229,Pérez,3,Leicester,Leicester,13,60,4
2788,35,589,Phillips,2,Liverpool,Liverpool,14,42,4
2873,35,249,Firmino,4,Liverpool,Liverpool,14,91,4
3211,35,569,Cavani,4,Man Utd,Man Utd,1,80,4
2606,35,150,Sigurdsson,3,Everton,Everton,11,68,3
2652,35,163,Davies,3,Everton,Everton,11,52,3
2675,35,243,Wijnaldum,3,Liverpool,Liverpool,14,53,3
2773,35,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,3
2898,35,326,Dubravka,1,Newcastle,Newcastle,4,48,3
2938,35,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
3010,35,268,Agüero,4,Man City,Man City,43,103,3
3015,35,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
3019,35,253,Fabinho,3,Liverpool,Liverpool,14,54,3
3057,35,305,Henderson,1,Man Utd,Man Utd,1,52,3
3129,35,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,3
3134,35,526,Elneny,3,Arsenal,Arsenal,3,42,3
3143,35,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
3152,35,100,McNeil,3,Burnley,Burnley,90,57,3
3249,35,468,Jota,3,Liverpool,Liverpool,14,69,3
3305,35,24,Saka,3,Arsenal,Arsenal,3,51,3
3331,35,62,Dunk,2,Brighton,Brighton,36,48,3
3339,35,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
3341,35,106,Barkley,3,Aston Villa,Aston Villa,7,58,3
3342,35,84,Cork,3,Burnley,Burnley,90,50,3
3344,35,502,Allan,3,Everton,Everton,11,52,3
3416,35,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,3
3608,35,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
2577,35,466,Neves,3,Wolves,Wolves,39,51,2
2579,35,224,Vardy,4,Leicester,Leicester,13,102,2
2581,35,123,James,2,Chelsea,Chelsea,8,51,2
2582,35,123,James,2,Chelsea,Chelsea,8,51,2
2591,35,417,Johnstone,1,West Brom,West Brom,35,46,2
2607,35,150,Sigurdsson,3,Everton,Everton,11,68,2
2617,35,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
2626,35,105,Jorginho,3,Chelsea,Chelsea,8,47,2
2657,35,299,Fred,3,Man Utd,Man Utd,1,53,2
2659,35,299,Fred,3,Man Utd,Man Utd,1,53,2
2668,35,12,Martínez,1,Aston Villa,Aston Villa,7,53,2
2676,35,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2680,35,558,Coufal,2,West Ham,West Ham,21,48,2
2688,35,187,Cavaleiro,3,Fulham,Fulham,54,53,2
2698,35,232,Chilwell,2,Chelsea,Chelsea,8,59,2
2702,35,229,Pérez,3,Leicester,Leicester,13,60,2
2712,35,217,Schmeichel,1,Leicester,Leicester,13,54,2
2713,35,588,Welbeck,4,Brighton,Brighton,36,55,2
2717,35,213,Meslier,1,Leeds,Leeds,2,48,2
2718,35,287,Torres,3,Man City,Man City,43,70,2
2719,35,494,Gabriel,2,Arsenal,Arsenal,3,49,2
2724,35,321,Shelvey,3,Newcastle,Newcastle,4,53,2
2754,35,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
2767,35,233,Iheanacho,4,Leicester,Leicester,13,62,2
2784,35,587,Benrahma,3,West Ham,West Ham,21,59,2
2786,35,531,Thiago,3,Liverpool,Liverpool,14,55,2
2790,35,110,Zouma,2,Chelsea,Chelsea,8,53,2
2801,35,450,Fornals,3,West Ham,West Ham,21,58,2
2811,35,455,Patrício,1,Wolves,Wolves,39,53,2
2817,35,383,Lloris,1,Spurs,Spurs,6,56,2
2871,35,497,Murphy,3,Newcastle,Newcastle,4,49,2
2872,35,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,2
2884,35,388,Kane,4,Spurs,Spurs,6,119,2
2906,35,516,Areola,1,Fulham,Fulham,54,45,2
2908,35,112,Arrizabalaga,1,Chelsea,Chelsea,8,47,2
2920,35,396,Højbjerg,3,Spurs,Spurs,6,49,2
2936,35,490,Thiago Silva,2,Chelsea,Chelsea,8,56,2
3020,35,253,Fabinho,3,Liverpool,Liverpool,14,54,2
3029,35,228,Tielemans,3,Leicester,Leicester,13,64,2
3049,35,561,Fofana,2,Leicester,Leicester,13,50,2
3056,35,498,Castagne,2,Leicester,Leicester,13,58,2
3079,35,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
3084,35,368,Armstrong,3,Southampton,Southampton,20,55,2
3087,35,549,Llorente,2,Leeds,Leeds,2,44,2
3099,35,469,Podence,3,Wolves,Wolves,39,53,2
3111,35,437,Antonio,4,West Ham,West Ham,21,67,2
3131,35,236,Ndidi,3,Leicester,Leicester,13,48,2
3132,35,236,Ndidi,3,Leicester,Leicester,13,48,2
3133,35,526,Elneny,3,Arsenal,Arsenal,3,42,2
3142,35,120,Mount,3,Chelsea,Chelsea,8,73,2
3154,35,274,Mendy,2,Man City,Man City,43,59,2
3158,35,286,Rodrigo,3,Man City,Man City,43,53,2
3174,35,654,Yokuslu,3,West Brom,West Brom,35,45,2
3194,35,197,Ayling,2,Leeds,Leeds,2,44,2
3195,35,543,Bale,3,Spurs,Spurs,6,92,2
3199,35,300,Shaw,2,Man Utd,Man Utd,1,55,2
3205,35,50,Davis,4,Aston Villa,Aston Villa,7,42,2
3207,35,500,Havertz,3,Chelsea,Chelsea,8,83,2
3220,35,109,Rüdiger,2,Chelsea,Chelsea,8,47,2
3240,35,523,Forster,1,Southampton,Southampton,20,40,2
3272,35,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
3273,35,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
3303,35,540,Traoré,3,Aston Villa,Aston Villa,7,58,2
3317,35,309,McTominay,3,Man Utd,Man Utd,1,49,2
3321,35,211,Struijk,2,Leeds,Leeds,2,40,2
3338,35,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
3340,35,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
3343,35,502,Allan,3,Everton,Everton,11,52,2
3346,35,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
3348,35,403,Lo Celso,3,Spurs,Spurs,6,69,2
3355,35,296,Pogba,3,Man Utd,Man Utd,1,76,2
3375,35,102,Azpilicueta,2,Chelsea,Chelsea,8,58,2
3394,35,563,Ait Nouri,2,Wolves,Wolves,39,50,2
3415,35,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
3428,35,164,Calvert-Lewin,4,Everton,Everton,11,75,2
3453,35,119,Pulisic,3,Chelsea,Chelsea,8,83,2
3454,35,119,Pulisic,3,Chelsea,Chelsea,8,83,2
3458,35,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
3465,35,8,Leno,1,Arsenal,Arsenal,3,50,2
3467,35,339,Almirón,3,Newcastle,Newcastle,4,56,2
3481,35,567,Partey,3,Arsenal,Arsenal,3,49,2
3488,35,278,Ederson,1,Man City,Man City,43,61,2
3498,35,451,Diop,2,West Ham,West Ham,21,43,2
3500,35,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
3508,35,231,Maddison,3,Leicester,Leicester,13,72,2
3520,35,431,Fabianski,1,West Ham,West Ham,21,50,2
3532,35,166,Richarlison,4,Everton,Everton,11,77,2
3533,35,166,Richarlison,4,Everton,Everton,11,77,2
3539,35,411,Phillips,3,West Brom,West Brom,35,51,2
3550,35,16,Holding,2,Arsenal,Arsenal,3,43,2
3569,35,377,Adams,4,Southampton,Southampton,20,57,2
3571,35,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
3579,35,203,Harrison,3,Leeds,Leeds,2,56,2
3580,35,358,Callum Robinson,4,West Brom,West Brom,35,52,2
2567,35,594,Rhys Williams,2,Liverpool,Liverpool,14,40,1
2573,35,315,Greenwood,3,Man Utd,Man Utd,1,73,1
2602,35,405,Ndombele,3,Spurs,Spurs,6,59,1
2611,35,389,Aurier,2,Spurs,Spurs,6,52,1
2625,35,105,Jorginho,3,Chelsea,Chelsea,8,47,1
2634,35,642,Willian José,4,Wolves,Wolves,39,68,1
2645,35,306,Rashford,3,Man Utd,Man Utd,1,96,1
2700,35,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
2706,35,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,1
2729,35,252,Alisson,1,Liverpool,Liverpool,14,60,1
2731,35,11,Bellerín,2,Arsenal,Arsenal,3,50,1
2757,35,298,Maguire,2,Man Utd,Man Utd,1,55,1
2770,35,66,Webster,2,Brighton,Brighton,36,43,1
2789,35,110,Zouma,2,Chelsea,Chelsea,8,53,1
2807,35,69,Trossard,3,Brighton,Brighton,36,55,1
2810,35,61,Burn,2,Brighton,Brighton,36,42,1
2812,35,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2813,35,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2824,35,340,Joelinton,4,Newcastle,Newcastle,4,57,1
2827,35,41,Mings,2,Aston Villa,Aston Villa,7,54,1
2833,35,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
2834,35,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
2838,35,116,Christensen,2,Chelsea,Chelsea,8,47,1
2844,35,665,Maja,4,Fulham,Fulham,54,50,1
2870,35,134,Ward,2,Crystal Palace,Crystal Palace,31,43,1
2901,35,449,Soucek,3,West Ham,West Ham,21,52,1
2939,35,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
2948,35,74,White,2,Brighton,Brighton,36,45,1
2949,35,165,Holgate,2,Everton,Everton,11,48,1
2971,35,251,Mané,3,Liverpool,Liverpool,14,118,1
3002,35,628,Moder,3,Brighton,Brighton,36,50,1
3013,35,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
3016,35,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,1
3033,35,277,Cancelo,2,Man City,Man City,43,58,1
3054,35,114,Ziyech,3,Chelsea,Chelsea,8,79,1
3059,35,305,Henderson,1,Man Utd,Man Utd,1,52,1
3064,35,206,Roberts,3,Leeds,Leeds,2,46,1
3076,35,365,Redmond,3,Southampton,Southampton,20,64,1
3094,35,445,Bowen,3,West Ham,West Ham,21,58,1
3108,35,597,Sánchez,1,Brighton,Brighton,36,45,1
3130,35,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
3146,35,301,Lingard,3,West Ham,West Ham,21,66,1
3150,35,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
3204,35,50,Davis,4,Aston Villa,Aston Villa,7,42,1
3208,35,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
3210,35,569,Cavani,4,Man Utd,Man Utd,1,80,1
3222,35,386,Alderweireld,2,Spurs,Spurs,6,54,1
3239,35,412,Bartley,2,West Brom,West Brom,35,44,1
3253,35,347,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
3266,35,280,Laporte,2,Man City,Man City,43,60,1
3295,35,42,Targett,2,Aston Villa,Aston Villa,7,50,1
3309,35,464,Dendoncker,3,Wolves,Wolves,39,46,1
3319,35,309,McTominay,3,Man Utd,Man Utd,1,49,1
3335,35,493,Lemina,3,Fulham,Fulham,54,45,1
3347,35,76,Bissouma,3,Brighton,Brighton,36,44,1
3351,35,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,1
3364,35,648,Diagne,4,West Brom,West Brom,35,60,1
3370,35,255,Robertson,2,Liverpool,Liverpool,14,73,1
3389,35,240,Thomas,2,Leicester,Leicester,13,41,1
3400,35,26,Martinelli,3,Arsenal,Arsenal,3,49,1
3420,35,391,Dier,2,Spurs,Spurs,6,46,1
3423,35,422,Furlong,2,West Brom,West Brom,35,45,1
3457,35,38,McGinn,3,Aston Villa,Aston Villa,7,55,1
3478,35,501,Ceballos,3,Arsenal,Arsenal,3,47,1
3480,35,567,Partey,3,Arsenal,Arsenal,3,49,1
3502,35,284,Foden,3,Man City,Man City,43,61,1
3504,35,13,Chambers,2,Arsenal,Arsenal,3,45,1
3509,35,231,Maddison,3,Leicester,Leicester,13,72,1
3538,35,459,Coady,2,Wolves,Wolves,39,49,1
3559,35,302,Fernandes,3,Man Utd,Man Utd,1,113,1
3578,35,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,1
3613,35,204,Phillips,3,Leeds,Leeds,2,49,1
2570,35,425,O'Shea,2,West Brom,West Brom,35,42,0
2613,35,162,Mina,2,Everton,Everton,11,55,0
2619,35,117,Werner,4,Chelsea,Chelsea,8,92,0
2651,35,478,Willian,3,Arsenal,Arsenal,3,75,0
2653,35,163,Davies,3,Everton,Everton,11,52,0
2658,35,299,Fred,3,Man Utd,Man Utd,1,53,0
2683,35,573,Olsen,1,Everton,Everton,11,45,0
2684,35,573,Olsen,1,Everton,Everton,11,45,0
2697,35,232,Chilwell,2,Chelsea,Chelsea,8,59,0
2711,35,217,Schmeichel,1,Leicester,Leicester,13,54,0
2730,35,11,Bellerín,2,Arsenal,Arsenal,3,50,0
2758,35,298,Maguire,2,Man Utd,Man Utd,1,55,0
2759,35,298,Maguire,2,Man Utd,Man Utd,1,55,0
2772,35,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,0
2792,35,219,Evans,2,Leicester,Leicester,13,56,0
2793,35,219,Evans,2,Leicester,Leicester,13,56,0
2803,35,22,Nketiah,4,Arsenal,Arsenal,3,53,0
2804,35,22,Nketiah,4,Arsenal,Arsenal,3,53,0
2839,35,116,Christensen,2,Chelsea,Chelsea,8,47,0
2877,35,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
2907,35,112,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
2911,35,15,Maitland-Niles,2,West Brom,West Brom,35,46,0
2921,35,238,Söyüncü,2,Leicester,Leicester,13,53,0
2932,35,392,Lucas Moura,3,Spurs,Spurs,6,64,0
2935,35,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
2943,35,508,Rodríguez,3,Everton,Everton,11,77,0
2944,35,508,Rodríguez,3,Everton,Everton,11,77,0
2962,35,548,Mendy,1,Chelsea,Chelsea,8,53,0
2973,35,104,Alonso,2,Chelsea,Chelsea,8,56,0
3048,35,561,Fofana,2,Leicester,Leicester,13,50,0
3055,35,498,Castagne,2,Leicester,Leicester,13,58,0
3058,35,305,Henderson,1,Man Utd,Man Utd,1,52,0
3126,35,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
3141,35,120,Mount,3,Chelsea,Chelsea,8,73,0
3144,35,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,0
3179,35,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
3188,35,461,Saïss,2,Wolves,Wolves,39,49,0
3200,35,300,Shaw,2,Man Utd,Man Utd,1,55,0
3201,35,300,Shaw,2,Man Utd,Man Utd,1,55,0
3206,35,500,Havertz,3,Chelsea,Chelsea,8,83,0
3221,35,109,Rüdiger,2,Chelsea,Chelsea,8,47,0
3278,35,562,Aina,2,Fulham,Fulham,54,43,0
3282,35,18,Pépé,3,Arsenal,Arsenal,3,77,0
3318,35,309,McTominay,3,Man Utd,Man Utd,1,49,0
3349,35,9,Xhaka,3,Arsenal,Arsenal,3,52,0
3350,35,9,Xhaka,3,Arsenal,Arsenal,3,52,0
3354,35,296,Pogba,3,Man Utd,Man Utd,1,76,0
3401,35,26,Martinelli,3,Arsenal,Arsenal,3,49,0
3414,35,514,Watkins,4,Aston Villa,Aston Villa,7,63,0
3418,35,10,Marí,2,Arsenal,Arsenal,3,44,0
3459,35,542,Reguilón,2,Spurs,Spurs,6,55,0
3479,35,501,Ceballos,3,Arsenal,Arsenal,3,47,0
3484,35,70,Ryan,1,Arsenal,Arsenal,3,41,0
3485,35,70,Ryan,1,Arsenal,Arsenal,3,41,0
3486,35,67,Veltman,2,Brighton,Brighton,36,43,0
3535,35,546,Semedo,2,Wolves,Wolves,39,51,0
3548,35,366,Ings,4,Southampton,Southampton,20,84,0
3572,35,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
3573,35,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
3602,35,281,Bernardo Silva,3,Man City,Man City,43,74,0
3413,35,514,Watkins,4,Aston Villa,Aston Villa,7,63,-1
