,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2871,24,247,Matic,3,12,Man Utd,1,48,2
2873,24,488,Pépé,3,1,Arsenal,3,89,2
2881,24,601,Duda,3,14,Norwich,45,44,2
2898,24,528,Neto,3,20,Wolves,39,49,2
2930,24,187,Firmino,4,10,Liverpool,14,93,2
2933,24,369,Pereyra,3,18,Watford,57,56,2
2936,24,393,Snodgrass,3,19,West Ham,21,50,2
2938,24,443,Rodrigo,3,11,Man City,43,53,2
2944,24,411,Patrício,1,20,Wolves,39,53,2
2947,24,75,Fraser,3,3,Bournemouth,91,68,2
2971,24,315,Long,4,16,Southampton,20,46,2
2981,24,537,Alzate,3,4,Brighton,36,44,2
2987,24,457,Haller,4,19,West Ham,21,68,2
3000,24,331,Alderweireld,2,17,Spurs,6,53,2
3015,24,131,Guaita,1,7,Crystal Palace,31,49,2
3019,24,183,van Dijk,2,10,Liverpool,14,65,2
3027,24,133,Zaha,3,7,Crystal Palace,31,66,2
3029,24,113,Willian,3,6,Chelsea,8,73,2
3043,24,164,Söyüncü,2,9,Leicester,13,49,2
2375,24,376,Cresswell,2,19,West Ham,21,45,1
2379,24,122,Wan-Bissaka,2,12,Man Utd,1,55,1
2381,24,368,Doucouré,3,18,Watford,57,54,1
2386,24,355,Masina,2,18,Watford,57,43,1
2391,24,356,Mariappa,2,18,Watford,57,41,1
2409,24,50,Jahanbakhsh,3,4,Brighton,36,58,1
2414,24,246,Pereira,3,12,Man Utd,1,47,1
2415,24,181,Robertson,2,10,Liverpool,14,70,1
2429,24,377,Ogbonna,2,19,West Ham,21,45,1
2436,24,104,Rüdiger,2,6,Chelsea,8,59,1
2478,24,549,Williams,2,12,Man Utd,1,38,1
2496,24,437,Adams,4,16,Southampton,20,53,1
2499,24,343,Eriksen,3,17,Spurs,6,86,1
2504,24,275,Zimmermann,2,14,Norwich,45,44,1
2511,24,130,Wickham,4,7,Crystal Palace,31,43,1
2515,24,439,Dawson,2,18,Watford,57,48,1
2518,24,486,Cédric,2,1,Arsenal,3,48,1
2527,24,313,Ings,4,16,Southampton,20,76,1
2532,24,81,Gosling,3,3,Bournemouth,91,48,1
2539,24,235,de Gea,1,12,Man Utd,1,53,1
2559,24,188,Origi,4,10,Liverpool,14,51,1
2561,24,511,Sidibé,2,8,Everton,11,50,1
2575,24,519,Krafth,2,13,Newcastle,4,43,1
2579,24,544,Garcia,2,11,Man City,43,45,1
2592,24,254,Fernández,2,13,Newcastle,4,46,1
2629,24,160,Maguire,2,12,Man Utd,1,53,1
2706,24,301,Fleck,3,15,Sheffield Utd,49,47,1
2707,24,297,Lundstram,2,15,Sheffield Utd,49,46,1
2712,24,402,Jonny,2,20,Wolves,39,55,1
2719,24,148,Pickford,1,8,Everton,11,52,1
2744,24,168,Schmeichel,1,9,Leicester,13,55,1
2751,24,111,Kepa,1,6,Chelsea,8,54,1
2765,24,421,Trossard,3,4,Brighton,36,58,1
2772,24,42,Dunk,2,4,Brighton,36,48,1
2808,24,396,Noble,3,19,West Ham,21,49,1
2811,24,128,Kelly,2,7,Crystal Palace,31,41,1
2814,24,234,Greenwood,4,12,Man Utd,1,48,1
2815,24,478,Holgate,2,8,Everton,11,42,1
2816,24,463,Mount,3,6,Chelsea,8,60,1
2819,24,47,Ryan,1,4,Brighton,36,47,1
2833,24,15,Özil,3,1,Arsenal,3,69,1
2877,24,501,McBurnie,4,15,Sheffield Utd,49,55,1
2878,24,302,Norwood,3,15,Sheffield Utd,49,47,1
2887,24,399,Fornals,3,19,West Ham,21,60,1
2888,24,399,Fornals,3,19,West Ham,21,60,1
2935,24,393,Snodgrass,3,19,West Ham,21,50,1
2954,24,192,Mané,3,10,Liverpool,14,121,1
2956,24,454,Byram,2,14,Norwich,45,43,1
2999,24,280,Krul,1,14,Norwich,45,46,1
3001,24,287,Cantwell,3,14,Norwich,45,45,1
3003,24,154,Davies,3,8,Everton,11,53,1
3026,24,176,Ndidi,3,9,Leicester,13,50,1
2374,24,376,Cresswell,2,19,West Ham,21,45,0
2384,24,195,Lallana,3,10,Liverpool,14,57,0
2385,24,195,Lallana,3,10,Liverpool,14,57,0
2395,24,4,Maitland-Niles,2,1,Arsenal,3,45,0
2413,24,108,Christensen,2,6,Chelsea,8,48,0
2455,24,204,Mendy,2,11,Man City,43,55,0
2500,24,163,Fuchs,2,9,Leicester,13,42,0
2509,24,259,Clark,2,13,Newcastle,4,43,0
2510,24,213,Bravo,1,11,Man City,43,47,0
2514,24,358,Cathcart,2,18,Watford,57,41,0
2544,24,219,David Silva,3,11,Man City,43,75,0
2554,24,517,Praet,3,9,Leicester,13,52,0
2573,24,283,Buendía,3,14,Norwich,45,60,0
2590,24,382,Balbuena,2,19,West Ham,21,43,0
2591,24,382,Balbuena,2,19,West Ham,21,43,0
2593,24,390,Felipe Anderson,3,19,West Ham,21,66,0
2594,24,390,Felipe Anderson,3,19,West Ham,21,66,0
2605,24,211,Jesus,4,11,Man City,43,99,0
2625,24,151,Sigurdsson,3,8,Everton,11,73,0
2626,24,180,Choudhury,3,9,Leicester,13,42,0
2627,24,338,Kane,4,17,Spurs,6,110,0
2645,24,222,Gündogan,3,11,Man City,43,51,0
2649,24,525,Sarr,3,18,Watford,57,59,0
2650,24,381,Diop,2,19,West Ham,21,43,0
2651,24,381,Diop,2,19,West Ham,21,43,0
2678,24,124,Tomkins,2,7,Crystal Palace,31,49,0
2682,24,307,Bednarek,2,16,Southampton,20,44,0
2780,24,388,Fabianski,1,19,West Ham,21,49,0
2799,24,233,Rashford,4,12,Man Utd,1,89,0
2803,24,282,Vrancic,3,14,Norwich,45,62,0
2812,24,38,Montoya,2,4,Brighton,36,43,0
2834,24,143,Keane,2,8,Everton,11,52,0
2895,24,341,Gazzaniga,1,17,Spurs,6,41,0
2908,24,11,Aubameyang,4,1,Arsenal,3,109,0
2918,24,506,James,2,6,Chelsea,8,49,0
2925,24,150,Richarlison,3,8,Everton,11,82,0
2948,24,380,Fredericks,2,19,West Ham,21,44,0
2949,24,380,Fredericks,2,19,West Ham,21,44,0
2955,24,192,Mané,3,10,Liverpool,14,121,0
2978,24,5,Sokratis,2,1,Arsenal,3,48,0
3016,24,225,Lindelöf,2,12,Man Utd,1,53,0
3024,24,428,Wesley,4,2,Aston Villa,7,54,0
2428,24,377,Ogbonna,2,19,West Ham,21,45,-1
2468,24,39,Bernardo,2,4,Brighton,36,43,-1
