,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2424,23,242,Mata,3,12,Man Utd,1,61,1
2436,23,247,Matic,3,12,Man Utd,1,48,1
2445,23,294,Baldock,2,15,Sheffield Utd,49,50,1
2459,23,308,Stephens,2,16,Southampton,20,44,1
2496,23,124,Tomkins,2,7,Crystal Palace,31,49,1
2540,23,162,Evans,2,9,Leicester,13,53,1
2568,23,437,Adams,4,16,Southampton,20,53,1
2577,23,18,Xhaka,3,1,Arsenal,3,51,1
2585,23,302,Norwood,3,15,Sheffield Utd,49,47,1
2592,23,318,McCarthy,1,16,Southampton,20,45,1
2594,23,399,Fornals,3,19,West Ham,21,60,1
2638,23,540,Matthew Longstaff,3,13,Newcastle,4,45,1
2644,23,38,Montoya,2,4,Brighton,36,43,1
2652,23,195,Lallana,3,10,Liverpool,14,57,1
2657,23,159,Pereira,2,9,Leicester,13,62,1
2728,23,414,Neves,3,20,Wolves,39,52,1
2733,23,468,Ayew,4,7,Crystal Palace,31,51,1
2735,23,225,Lindelöf,2,12,Man Utd,1,53,1
2746,23,369,Pereyra,3,18,Watford,57,56,1
2759,23,235,de Gea,1,12,Man Utd,1,53,1
2785,23,163,Fuchs,2,9,Leicester,13,42,1
2794,23,234,Greenwood,4,12,Man Utd,1,48,1
2796,23,443,Rodrigo,3,11,Man City,43,53,1
2811,23,42,Dunk,2,4,Brighton,36,48,1
2820,23,138,McArthur,3,7,Crystal Palace,31,52,1
2850,23,164,Söyüncü,2,9,Leicester,13,49,1
2858,23,130,Wickham,4,7,Crystal Palace,31,43,1
2878,23,122,Wan-Bissaka,2,12,Man Utd,1,55,1
2889,23,305,Bertrand,2,16,Southampton,20,48,1
2919,23,401,Doherty,2,20,Wolves,39,65,1
2923,23,343,Eriksen,3,17,Spurs,6,86,1
2925,23,167,Iheanacho,4,9,Leicester,13,57,1
2942,23,153,Walcott,3,8,Everton,11,62,1
2949,23,217,Mahrez,3,11,Man City,43,86,1
2390,23,428,Wesley,4,2,Aston Villa,7,54,0
2421,23,382,Balbuena,2,19,West Ham,21,43,0
2452,23,94,Heaton,1,2,Aston Villa,7,43,0
2466,23,489,Nelson,3,1,Arsenal,3,53,0
2490,23,357,Kiko Femenía,2,18,Watford,57,42,0
2515,23,200,Milner,3,10,Liverpool,14,53,0
2525,23,134,Milivojevic,3,7,Crystal Palace,31,67,0
2537,23,282,Vrancic,3,14,Norwich,45,62,0
2547,23,5,Sokratis,2,1,Arsenal,3,48,0
2548,23,150,Richarlison,3,8,Everton,11,82,0
2563,23,143,Keane,2,8,Everton,11,52,0
2574,23,446,Stacey,2,3,Bournemouth,91,43,0
2584,23,37,Duffy,2,4,Brighton,36,48,0
2595,23,380,Fredericks,2,19,West Ham,21,44,0
2608,23,388,Fabianski,1,19,West Ham,21,49,0
2636,23,11,Aubameyang,4,1,Arsenal,3,109,0
2671,23,338,Kane,4,17,Spurs,6,110,0
2760,23,221,Fernandinho,3,11,Man City,43,51,0
2777,23,314,Obafemi,4,16,Southampton,20,49,0
2798,23,390,Felipe Anderson,3,19,West Ham,21,66,0
2805,23,28,Hourihane,3,2,Aston Villa,7,57,0
2808,23,213,Bravo,1,11,Man City,43,47,0
2894,23,50,Jahanbakhsh,3,4,Brighton,36,58,0
2898,23,176,Ndidi,3,9,Leicester,13,50,0
2904,23,544,Garcia,2,11,Man City,43,45,0
2910,23,362,Deeney,4,18,Watford,57,62,0
2918,23,151,Sigurdsson,3,8,Everton,11,73,0
2941,23,180,Choudhury,3,9,Leicester,13,42,0
2945,23,233,Rashford,4,12,Man Utd,1,89,0
