,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2640,19,352,Naughton,2,16,Swansea,80,46,2
2684,19,120,Kelly,2,6,Crystal Palace,31,41,2
2685,19,358,Olsson,2,16,Swansea,80,50,2
2690,19,171,Zanka,2,8,Huddersfield,38,45,2
2698,19,295,Ritchie,3,13,Newcastle,4,54,2
2703,19,308,Yoshida,2,14,Southampton,20,46,2
2733,19,366,Dyer,3,16,Swansea,80,44,2
2738,19,469,Pope,1,4,Burnley,90,50,2
2761,19,452,Obiang,3,20,West Ham,21,42,2
2782,19,501,Richarlison,3,18,Watford,57,58,2
2794,19,285,Lukaku,4,12,Man Utd,1,115,2
2799,19,47,Fraser,3,2,Bournemouth,91,51,2
2800,19,330,Shawcross,2,15,Stoke,110,48,2
2812,19,82,Arfield,3,4,Burnley,90,49,2
2813,19,118,Dann,2,6,Crystal Palace,31,46,2
2846,19,374,Abraham,4,16,Swansea,80,54,2
2861,19,182,Ince,3,8,Huddersfield,38,55,2
2867,19,208,Iborra,3,9,Leicester,13,57,2
2879,19,206,Ndidi,3,9,Leicester,13,49,2
2886,19,342,Shaqiri,3,15,Stoke,110,61,2
2309,19,443,Cresswell,2,20,West Ham,21,49,1
2310,19,153,Lennon,3,4,Burnley,90,54,1
2323,19,438,Adrián,1,20,West Ham,21,40,1
2324,19,468,Hegazi,2,19,West Brom,35,46,1
2335,19,19,Chamberlain,3,10,Liverpool,14,55,1
2339,19,422,Nyom,2,19,West Brom,35,47,1
2344,19,475,Robertson,2,10,Liverpool,14,50,1
2352,19,444,Ogbonna,2,20,West Ham,21,42,1
2359,19,446,Masuaku,2,20,West Ham,21,42,1
2361,19,93,Barnes,4,4,Burnley,90,53,1
2364,19,143,Williams,2,7,Everton,11,52,1
2369,19,130,Sako,3,6,Crystal Palace,31,48,1
2373,19,196,Chilwell,2,9,Leicester,13,44,1
2376,19,421,Foster,1,19,West Brom,35,43,1
2379,19,77,Mee,2,4,Burnley,90,49,1
2412,19,263,Smalling,2,12,Man Utd,1,57,1
2413,19,518,Wood,4,4,Burnley,90,62,1
2418,19,186,Quaner,4,8,Huddersfield,38,45,1
2439,19,193,Simpson,2,9,Leicester,13,43,1
2449,19,260,De Gea,1,12,Man Utd,1,59,1
2460,19,215,Lovren,2,10,Liverpool,14,53,1
2467,19,159,Calvert-Lewin,4,7,Everton,11,49,1
2512,19,232,Wijnaldum,3,10,Liverpool,14,66,1
2514,19,71,Murray,4,3,Brighton,36,59,1
2537,19,155,Gueye,3,7,Everton,11,48,1
2538,19,253,Gündogan,3,11,Man City,43,54,1
2556,19,127,McArthur,3,6,Crystal Palace,31,44,1
2558,19,430,McClean,3,19,West Brom,35,47,1
2603,19,423,Evans,2,19,West Brom,35,49,1
2606,19,225,Henderson,3,10,Liverpool,14,53,1
2612,19,218,Gomez,2,10,Liverpool,14,45,1
2623,19,42,Stanislas,3,2,Bournemouth,91,57,1
2632,19,80,Long,2,4,Burnley,90,41,1
2635,19,8,Gibbs,2,19,West Brom,35,50,1
2645,19,4,Koscielny,2,1,Arsenal,3,60,1
2666,19,348,Diouf,4,15,Stoke,110,52,1
2672,19,284,Rashford,4,12,Man Utd,1,73,1
2709,19,454,Antonio,3,20,West Ham,21,74,1
2722,19,385,Dembélé,3,17,Spurs,6,49,1
2727,19,10,Monreal,2,1,Arsenal,3,57,1
2735,19,324,Redmond,3,14,Southampton,20,59,1
2737,19,107,Matic,3,12,Man Utd,1,47,1
2753,19,447,Zabaleta,2,20,West Ham,21,49,1
2768,19,334,Bardsley,2,4,Burnley,90,40,1
2771,19,264,Jones,2,12,Man Utd,1,55,1
2773,19,220,Klavan,2,10,Liverpool,14,41,1
2826,19,211,Okazaki,4,9,Leicester,13,53,1
2830,19,213,Mignolet,1,10,Liverpool,14,47,1
2839,19,85,Defour,3,4,Burnley,90,54,1
2841,19,188,Mounie,4,8,Huddersfield,38,55,1
2878,19,191,Morgan,2,9,Leicester,13,44,1
2881,19,126,Zaha,3,6,Crystal Palace,31,71,1
2885,19,442,Reid,2,20,West Ham,21,48,1
2313,19,18,Ramsey,3,1,Arsenal,3,68,0
2316,19,414,Doucouré,3,18,Watford,57,52,0
2351,19,201,King,3,16,Swansea,80,42,0
2358,19,267,Valencia,2,12,Man Utd,1,69,0
2366,19,29,Begovic,1,2,Bournemouth,91,45,0
2405,19,134,Benteke,4,6,Crystal Palace,31,75,0
2411,19,165,Löwe,2,8,Huddersfield,38,44,0
2417,19,429,Yacob,3,19,West Brom,35,43,0
2477,19,502,Mangala,2,7,Everton,11,50,0
2478,19,181,Kachunga,3,8,Huddersfield,38,57,0
2508,19,98,Cahill,2,5,Chelsea,8,62,0
2529,19,391,Winks,3,17,Spurs,6,48,0
2561,19,79,Tarkowski,2,4,Burnley,90,46,0
2579,19,52,Defoe,4,2,Bournemouth,91,76,0
2626,19,287,Darlow,1,13,Newcastle,4,43,0
2651,19,365,Fer,3,16,Swansea,80,52,0
2654,19,46,Lewis Cook,3,2,Bournemouth,91,43,0
2665,19,221,Sakho,2,6,Crystal Palace,31,46,0
2669,19,453,Lanzini,3,20,West Ham,21,66,0
2681,19,450,Noble,3,20,West Ham,21,53,0
2687,19,144,Holgate,2,7,Everton,11,40,0
2713,19,495,Merino,3,13,Newcastle,4,49,0
2748,19,25,Giroud,4,5,Chelsea,8,84,0
2798,19,307,Bertrand,2,14,Southampton,20,53,0
2824,19,56,Duffy,2,3,Brighton,36,46,0
2836,19,78,Ward,2,4,Burnley,90,48,0
2862,19,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2875,19,161,Rooney,4,7,Everton,11,71,0
2880,19,542,Bony,4,16,Swansea,80,56,0
2893,19,472,Morata,4,5,Chelsea,8,104,0
