,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2343,15,267,Atsu,3,13,Newcastle,4,53,1
2351,15,423,Basham,2,15,Sheffield Utd,49,46,1
2354,15,91,Wood,4,5,Burnley,90,62,1
2359,15,28,Hourihane,3,2,Aston Villa,7,57,1
2360,15,358,Cathcart,2,18,Watford,57,41,1
2384,15,303,McGoldrick,4,15,Sheffield Utd,49,54,1
2389,15,471,Henderson,1,15,Sheffield Utd,49,52,1
2390,15,395,Rice,3,19,West Ham,21,47,1
2397,15,410,Jota,4,20,Wolves,39,60,1
2403,15,470,Douglas Luiz,3,2,Aston Villa,7,43,1
2413,15,291,Stevens,2,15,Sheffield Utd,49,52,1
2422,15,452,Konsa,2,2,Aston Villa,7,43,1
2426,15,382,Balbuena,2,19,West Ham,21,43,1
2444,15,294,Baldock,2,15,Sheffield Utd,49,50,1
2479,15,293,O'Connell,2,15,Sheffield Utd,49,45,1
2514,15,466,Joelinton,4,13,Newcastle,4,55,1
2519,15,295,Egan,2,15,Sheffield Utd,49,47,1
2521,15,297,Lundstram,2,15,Sheffield Utd,49,46,1
2531,15,198,Henderson,3,10,Liverpool,14,52,1
2534,15,118,Jorginho,3,6,Chelsea,8,49,1
2572,15,421,Trossard,3,4,Brighton,36,58,1
2578,15,79,Lewis Cook,3,3,Bournemouth,91,50,1
2593,15,70,Mousset,4,15,Sheffield Utd,49,43,1
2612,15,38,Montoya,2,4,Brighton,36,43,1
2618,15,432,Kovacic,3,6,Chelsea,8,53,1
2629,15,274,Aarons,2,14,Norwich,45,42,1
2649,15,438,Djenepo,3,16,Southampton,20,52,1
2663,15,93,Pope,1,5,Burnley,90,52,1
2676,15,49,Groß,3,4,Brighton,36,62,1
2679,15,123,van Aanholt,2,7,Crystal Palace,31,56,1
2724,15,75,Fraser,3,3,Bournemouth,91,68,1
2725,15,380,Fredericks,2,19,West Ham,21,44,1
2743,15,37,Duffy,2,4,Brighton,36,48,1
2767,15,331,Alderweireld,2,17,Spurs,6,53,1
2770,15,154,Davies,3,8,Everton,11,53,1
2772,15,290,Trybull,3,14,Norwich,45,43,1
2778,15,445,Mings,2,2,Aston Villa,7,44,1
2783,15,183,van Dijk,2,10,Liverpool,14,65,1
2241,15,376,Cresswell,2,19,West Ham,21,45,0
2267,15,193,Chamberlain,3,10,Liverpool,14,61,0
2289,15,239,Martial,3,12,Man Utd,1,85,0
2291,15,30,El Ghazi,3,2,Aston Villa,7,52,0
2297,15,101,Westwood,3,5,Burnley,90,55,0
2307,15,161,Chilwell,2,9,Leicester,13,54,0
2314,15,83,Mee,2,5,Burnley,90,49,0
2327,15,549,Williams,2,12,Man Utd,1,38,0
2337,15,146,Tosun,4,8,Everton,11,57,0
2340,15,87,Taylor,2,5,Burnley,90,43,0
2388,15,253,Yedlin,2,13,Newcastle,4,44,0
2392,15,175,Gray,3,9,Leicester,13,50,0
2399,15,511,Sidibé,2,8,Everton,11,50,0
2409,15,107,Emerson,2,6,Chelsea,8,54,0
2425,15,197,Fabinho,3,10,Liverpool,14,54,0
2430,15,529,Tomori,2,6,Chelsea,8,42,0
2437,15,458,Guilbert,2,2,Aston Villa,7,43,0
2496,15,84,Tarkowski,2,5,Burnley,90,55,0
2532,15,148,Pickford,1,8,Everton,11,52,0
2538,15,68,King,4,3,Bournemouth,91,61,0
2544,15,353,Holebas,2,18,Watford,57,46,0
2555,15,167,Iheanacho,4,9,Leicester,13,57,0
2583,15,141,Digne,2,8,Everton,11,59,0
2615,15,478,Holgate,2,8,Everton,11,42,0
2628,15,309,Targett,2,2,Aston Villa,7,43,0
2638,15,389,Antonio,3,19,West Ham,21,71,0
2644,15,191,Salah,3,10,Liverpool,14,125,0
2688,15,86,Bardsley,2,5,Burnley,90,44,0
2741,15,210,Agüero,4,11,Man City,43,116,0
2755,15,58,Steve Cook,2,3,Bournemouth,91,50,0
2756,15,323,Armstrong,3,16,Southampton,20,52,0
