,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2834,8,113,Kanté,3,Chelsea,Chelsea,8,49,5
2929,8,219,Evans,2,Leicester,Leicester,13,56,5
2379,8,224,Vardy,4,Leicester,Leicester,13,102,4
2450,8,516,Areola,1,Fulham,Fulham,54,45,4
2543,8,198,Klich,3,Leeds,Leeds,2,52,4
2905,8,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,4
2387,8,228,Tielemans,3,Leicester,Leicester,13,64,3
2396,8,417,Johnstone,1,West Brom,West Brom,35,46,3
2400,8,272,De Bruyne,3,Man City,Man City,43,118,3
2477,8,54,Lallana,3,Brighton,Brighton,36,62,3
2492,8,405,Ndombele,3,Spurs,Spurs,6,59,3
2504,8,445,Bowen,3,West Ham,West Ham,21,58,3
2518,8,448,Rice,3,West Ham,West Ham,21,47,3
2532,8,450,Fornals,3,West Ham,West Ham,21,58,3
2551,8,518,Mendy,3,Leicester,Leicester,13,42,3
2561,8,89,Westwood,3,Burnley,Burnley,90,53,3
2571,8,543,Bale,3,Spurs,Spurs,6,92,3
2587,8,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,3
2591,8,390,Son,3,Spurs,Spurs,6,96,3
2627,8,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2636,8,278,Ederson,1,Man City,Man City,43,61,3
2682,8,385,Sissoko,3,Spurs,Spurs,6,47,3
2696,8,100,McNeil,3,Burnley,Burnley,90,57,3
2701,8,57,Groß,3,Brighton,Brighton,36,58,3
2705,8,277,Cancelo,2,Man City,Man City,43,58,3
2751,8,231,Maddison,3,Leicester,Leicester,13,72,3
2808,8,98,Brownhill,3,Burnley,Burnley,90,49,3
2823,8,382,Djenepo,3,Southampton,Southampton,20,54,3
2847,8,396,Højbjerg,3,Spurs,Spurs,6,49,3
2855,8,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
2880,8,370,Ward-Prowse,3,Southampton,Southampton,20,59,3
2335,8,290,Mata,3,Man Utd,Man Utd,1,58,2
2346,8,460,Jiménez,4,Wolves,Wolves,39,81,2
2355,8,68,Maupay,4,Brighton,Brighton,36,58,2
2362,8,244,Henderson,3,Liverpool,Liverpool,14,54,2
2369,8,325,Darlow,1,Newcastle,Newcastle,4,49,2
2373,8,8,Leno,1,Arsenal,Arsenal,3,50,2
2382,8,485,Hendrick,3,Newcastle,Newcastle,4,45,2
2397,8,563,Ait Nouri,2,Wolves,Wolves,39,50,2
2401,8,150,Sigurdsson,3,Everton,Everton,11,68,2
2419,8,508,Rodríguez,3,Everton,Everton,11,77,2
2424,8,548,Mendy,1,Chelsea,Chelsea,8,53,2
2427,8,123,James,2,Chelsea,Chelsea,8,51,2
2446,8,422,Furlong,2,West Brom,West Brom,35,45,2
2448,8,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
2476,8,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2484,8,459,Coady,2,Wolves,Wolves,39,49,2
2494,8,478,Willian,3,Arsenal,Arsenal,3,75,2
2524,8,484,Robinson,2,Fulham,Fulham,54,44,2
2526,8,497,Murphy,3,Newcastle,Newcastle,4,49,2
2549,8,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
2556,8,87,Barnes,4,Burnley,Burnley,90,60,2
2559,8,546,Semedo,2,Wolves,Wolves,39,51,2
2600,8,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2618,8,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
2632,8,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2634,8,120,Mount,3,Chelsea,Chelsea,8,73,2
2639,8,468,Jota,3,Liverpool,Liverpool,14,69,2
2645,8,286,Rodrigo,3,Man City,Man City,43,53,2
2655,8,571,Andersen,2,Fulham,Fulham,54,45,2
2658,8,91,Wood,4,Burnley,Burnley,90,66,2
2683,8,110,Zouma,2,Chelsea,Chelsea,8,53,2
2693,8,291,de Gea,1,Man Utd,Man Utd,1,53,2
2694,8,458,Boly,2,Wolves,Wolves,39,54,2
2695,8,544,Gallagher,3,West Brom,West Brom,35,55,2
2699,8,175,Cairney,3,Fulham,Fulham,54,52,2
2702,8,474,Neto,3,Wolves,Wolves,39,55,2
2715,8,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2739,8,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,2
2764,8,191,Anguissa,3,Fulham,Fulham,54,44,2
2767,8,418,Townsend,2,West Brom,West Brom,35,44,2
2770,8,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
2774,8,298,Maguire,2,Man Utd,Man Utd,1,55,2
2779,8,582,Grant,4,West Brom,West Brom,35,56,2
2781,8,358,Callum Robinson,4,West Brom,West Brom,35,52,2
2793,8,555,Krovinovic,3,West Brom,West Brom,35,49,2
2805,8,556,Dias,2,Man City,Man City,43,59,2
2821,8,506,Wilson,4,Newcastle,Newcastle,4,65,2
2832,8,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
2840,8,309,McTominay,3,Man Utd,Man Utd,1,49,2
2842,8,287,Torres,3,Man City,Man City,43,70,2
2851,8,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
2858,8,364,Oriol Romeu,3,Southampton,Southampton,20,45,2
2860,8,572,Adarabioyo,2,Fulham,Fulham,54,45,2
2882,8,255,Robertson,2,Liverpool,Liverpool,14,73,2
2892,8,76,Bissouma,3,Brighton,Brighton,36,44,2
2903,8,203,Harrison,3,Leeds,Leeds,2,56,2
2919,8,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
2931,8,562,Aina,2,Fulham,Fulham,54,43,2
2334,8,276,Sterling,3,Man City,Man City,43,109,1
2348,8,17,Tierney,2,Arsenal,Arsenal,3,52,1
2357,8,280,Laporte,2,Man City,Man City,43,60,1
2361,8,281,Bernardo Silva,3,Man City,Man City,43,74,1
2390,8,213,Meslier,1,Leeds,Leeds,2,48,1
2417,8,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
2431,8,249,Firmino,4,Liverpool,Liverpool,14,91,1
2464,8,18,Pépé,3,Arsenal,Arsenal,3,77,1
2473,8,470,Kilman,2,Wolves,Wolves,39,38,1
2516,8,270,Walker,2,Man City,Man City,43,61,1
2521,8,512,Doucouré,3,Everton,Everton,11,51,1
2567,8,466,Neves,3,Wolves,Wolves,39,51,1
2579,8,105,Jorginho,3,Chelsea,Chelsea,8,47,1
2608,8,159,Iwobi,3,Everton,Everton,11,59,1
2660,8,469,Podence,3,Wolves,Wolves,39,53,1
2700,8,446,Diangana,3,West Brom,West Brom,35,50,1
2738,8,184,Mitrović,4,Fulham,Fulham,54,55,1
2759,8,494,Gabriel,2,Arsenal,Arsenal,3,49,1
2790,8,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
2804,8,464,Dendoncker,3,Wolves,Wolves,39,46,1
2815,8,235,Barnes,3,Leicester,Leicester,13,66,1
2816,8,501,Ceballos,3,Arsenal,Arsenal,3,47,1
2848,8,11,Bellerín,2,Arsenal,Arsenal,3,50,1
2854,8,299,Fred,3,Man Utd,Man Utd,1,53,1
2901,8,156,Keane,2,Everton,Everton,11,50,1
2341,8,507,Fraser,3,Newcastle,Newcastle,4,56,0
2343,8,541,Ünder,3,Leicester,Leicester,13,57,0
2351,8,530,Ivanovic,2,West Brom,West Brom,35,44,0
2375,8,197,Ayling,2,Leeds,Leeds,2,44,0
2406,8,284,Foden,3,Man City,Man City,43,61,0
2408,8,275,Mahrez,3,Man City,Man City,43,81,0
2440,8,65,March,3,Brighton,Brighton,36,49,0
2451,8,162,Mina,2,Everton,Everton,11,55,0
2481,8,24,Saka,3,Arsenal,Arsenal,3,51,0
2538,8,85,Long,2,Burnley,Burnley,90,43,0
2560,8,389,Aurier,2,Spurs,Spurs,6,52,0
2564,8,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,0
2593,8,366,Ings,4,Southampton,Southampton,20,84,0
2607,8,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,0
2611,8,557,Lookman,3,Fulham,Fulham,54,47,0
2619,8,498,Castagne,2,Leicester,Leicester,13,58,0
2638,8,69,Trossard,3,Brighton,Brighton,36,55,0
2650,8,491,Koch,2,Leeds,Leeds,2,43,0
2654,8,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
2669,8,200,Dallas,2,Leeds,Leeds,2,55,0
2670,8,80,Mac Allister,3,Brighton,Brighton,36,53,0
2687,8,395,Davies,2,Spurs,Spurs,6,45,0
2709,8,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,0
2734,8,481,Pereira,3,West Brom,West Brom,35,54,0
2786,8,201,Alioski,2,Leeds,Leeds,2,44,0
2820,8,437,Antonio,4,West Ham,West Ham,21,67,0
2871,8,500,Havertz,3,Chelsea,Chelsea,8,83,0
2872,8,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,0
2875,8,492,Rodrigo,4,Leeds,Leeds,2,57,0
2907,8,362,Bertrand,2,Southampton,Southampton,20,50,0
2910,8,461,Saïss,2,Wolves,Wolves,39,49,0
2344,8,205,Costa,3,Leeds,Leeds,2,50,-1
