,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2564,6,257,Firmino,4,12,Liverpool,14,93,2
2565,6,391,Pereyra,3,18,Watford,57,59,2
2571,6,306,Lukaku,4,14,Man Utd,1,107,2
2576,6,427,Bennett,2,20,Wolves,39,41,2
2578,6,40,Fraser,3,2,Bournemouth,91,64,2
2581,6,184,Sessegnon,3,9,Fulham,54,60,2
2604,6,347,Long,4,16,Southampton,20,47,2
2611,6,58,March,3,3,Brighton,36,47,2
2626,6,164,Walcott,3,8,Everton,11,59,2
2631,6,353,Alderweireld,2,17,Spurs,6,60,2
2640,6,396,Deeney,4,18,Watford,57,58,2
2645,6,292,Lindelöf,2,14,Man Utd,1,49,2
2650,6,504,Camarasa,3,5,Cardiff,97,44,2
2655,6,151,Zaha,4,7,Crystal Palace,31,70,2
2657,6,423,Boly,2,20,Wolves,39,47,2
2141,6,500,Traoré,3,20,Wolves,39,51,1
2144,6,29,Adam Smith,2,2,Bournemouth,91,43,1
2155,6,15,Iwobi,3,1,Arsenal,3,54,1
2156,6,328,McCarthy,1,16,Southampton,20,43,1
2197,6,365,Alli,3,17,Spurs,6,88,1
2225,6,177,Tosun,4,8,Everton,11,64,1
2237,6,192,Schindler,2,10,Huddersfield,38,42,1
2238,6,193,Löwe,2,10,Huddersfield,38,44,1
2240,6,87,Wood,4,4,Burnley,90,63,1
2249,6,332,Cédric,2,16,Southampton,20,42,1
2263,6,21,Welbeck,4,1,Arsenal,3,64,1
2280,6,225,Gray,3,11,Leicester,13,54,1
2363,6,254,Milner,3,12,Liverpool,14,56,1
2369,6,463,Vestergaard,2,16,Southampton,20,46,1
2389,6,98,Ralls,3,5,Cardiff,97,46,1
2407,6,327,Joselu,4,15,Newcastle,4,47,1
2408,6,242,Gomez,2,12,Liverpool,14,48,1
2414,6,378,Holebas,2,18,Watford,57,48,1
2459,6,286,Shaw,2,14,Man Utd,1,51,1
2469,6,224,Albrighton,3,11,Leicester,13,51,1
2472,6,344,Lemina,3,16,Southampton,20,47,1
2498,6,162,Keane,2,8,Everton,11,48,1
2512,6,256,Keita,3,12,Liverpool,14,71,1
2522,6,88,Etheridge,1,5,Cardiff,97,46,1
2577,6,330,Bertrand,2,16,Southampton,20,48,1
2582,6,433,Neves,3,20,Wolves,39,49,1
2585,6,493,Rondón,4,15,Newcastle,4,59,1
2649,6,246,van Dijk,2,12,Liverpool,14,67,1
2654,6,227,Ndidi,3,11,Leicester,13,49,1
2669,6,134,Morata,4,6,Chelsea,8,84,1
2193,6,24,Begovic,1,2,Bournemouth,91,43,0
2201,6,267,Mendy,2,13,Man City,43,61,0
2217,6,92,Ecuele Manga,2,5,Cardiff,97,44,0
2241,6,311,Clark,2,15,Newcastle,4,45,0
2258,6,258,Ings,4,16,Southampton,20,54,0
2273,6,271,David Silva,3,13,Man City,43,85,0
2313,6,197,Hadergjonaj,2,10,Huddersfield,38,43,0
2321,6,281,Jesus,4,13,Man City,43,99,0
2339,6,18,Mkhitaryan,3,1,Arsenal,3,66,0
2342,6,351,Lloris,1,17,Spurs,6,54,0
2380,6,78,Hendrick,3,4,Burnley,90,52,0
2386,6,94,Bennett,2,5,Cardiff,97,44,0
2451,6,484,Digne,2,8,Everton,11,54,0
2473,6,417,Arnautovic,4,19,West Ham,21,67,0
2519,6,31,Aké,2,2,Bournemouth,91,51,0
2534,6,59,Groß,3,3,Brighton,36,67,0
2540,6,125,Pedro,3,6,Chelsea,8,62,0
2550,6,492,Ghezzal,3,11,Leicester,13,50,0
2559,6,221,Pereira,2,11,Leicester,13,53,0
2597,6,90,Morrison,2,5,Cardiff,97,47,0
2612,6,91,Bamba,2,5,Cardiff,97,44,0
2619,6,27,Steve Cook,2,2,Bournemouth,91,43,0
2620,6,211,Mounie,4,10,Huddersfield,38,58,0
