,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
3046,44,613,Samatta,4,2,Aston Villa,7,51,2
3055,44,266,Almirón,3,13,Newcastle,4,58,2
3059,44,191,Salah,3,10,Liverpool,14,125,2
3065,44,349,Sissoko,3,17,Spurs,6,48,2
3081,44,247,Matic,3,12,Man Utd,1,48,2
3094,44,284,Hernández,3,14,Norwich,45,53,2
3095,44,328,Oriol Romeu,3,16,Southampton,20,43,2
3109,44,238,Pogba,3,12,Man Utd,1,83,2
3119,44,11,Aubameyang,4,1,Arsenal,3,109,2
3135,44,150,Richarlison,3,8,Everton,11,82,2
3139,44,187,Firmino,4,10,Liverpool,14,93,2
3149,44,117,Barkley,3,6,Chelsea,8,56,2
3160,44,192,Mané,3,10,Liverpool,14,121,2
3195,44,460,Abraham,4,6,Chelsea,8,73,2
3210,44,154,Davies,3,8,Everton,11,53,2
3226,44,183,van Dijk,2,10,Liverpool,14,65,2
3235,44,113,Willian,3,6,Chelsea,8,73,2
3246,44,448,Tielemans,3,9,Leicester,13,61,2
2597,44,534,Connolly,4,4,Brighton,36,42,1
2606,44,417,Traoré,3,20,Wolves,39,56,1
2626,44,17,Iwobi,3,8,Everton,11,56,1
2627,44,318,McCarthy,1,16,Southampton,20,45,1
2640,44,392,Yarmolenko,3,19,West Ham,21,52,1
2650,44,561,Gordon,4,8,Everton,11,45,1
2673,44,329,Davies,2,17,Spurs,6,53,1
2734,44,486,Cédric,2,1,Arsenal,3,48,1
2735,44,105,Azpilicueta,2,6,Chelsea,8,61,1
2736,44,57,Stephens,3,4,Brighton,36,44,1
2748,44,475,Burn,2,4,Brighton,36,45,1
2756,44,106,David Luiz,2,1,Arsenal,3,57,1
2759,44,219,David Silva,3,11,Man City,43,75,1
2761,44,54,Pröpper,3,4,Brighton,36,48,1
2788,44,519,Krafth,2,13,Newcastle,4,43,1
2826,44,523,Lo Celso,3,17,Spurs,6,73,1
2837,44,160,Maguire,2,12,Man Utd,1,53,1
2839,44,347,Winks,3,17,Spurs,6,52,1
2840,44,172,Barnes,3,9,Leicester,13,58,1
2848,44,2,Bellerín,2,1,Arsenal,3,52,1
2882,44,138,McArthur,3,7,Crystal Palace,31,52,1
2887,44,321,Ward-Prowse,3,16,Southampton,20,57,1
2908,44,466,Joelinton,4,13,Newcastle,4,55,1
2932,44,184,Gomez,2,10,Liverpool,14,53,1
2933,44,490,Willock,3,1,Arsenal,3,47,1
2945,44,415,Moutinho,3,20,Wolves,39,53,1
2957,44,167,Iheanacho,4,9,Leicester,13,57,1
2961,44,111,Kepa,1,6,Chelsea,8,54,1
2966,44,515,Tierney,2,1,Arsenal,3,53,1
2971,44,459,Zouma,2,6,Chelsea,8,47,1
3002,44,70,Mousset,4,15,Sheffield Utd,49,43,1
3026,44,463,Mount,3,6,Chelsea,8,60,1
3027,44,92,Vydra,4,5,Burnley,90,51,1
3029,44,47,Ryan,1,4,Brighton,36,47,1
3069,44,196,Keita,3,10,Liverpool,14,58,1
3074,44,59,Aké,2,3,Bournemouth,91,48,1
3088,44,206,Zinchenko,2,11,Man City,43,52,1
3092,44,110,Giroud,4,6,Chelsea,8,67,1
3106,44,123,van Aanholt,2,7,Crystal Palace,31,56,1
3115,44,86,Bardsley,2,5,Burnley,90,44,1
3116,44,220,Foden,3,11,Man City,43,55,1
3128,44,506,James,2,6,Chelsea,8,49,1
3153,44,305,Bertrand,2,16,Southampton,20,48,1
3169,44,3,Kolasinac,2,1,Arsenal,3,52,1
3173,44,336,Aurier,2,17,Spurs,6,51,1
3178,44,1,Mustafi,2,1,Arsenal,3,51,1
3197,44,586,Lamptey,2,4,Brighton,36,41,1
3204,44,280,Krul,1,14,Norwich,45,46,1
3213,44,182,Alexander-Arnold,2,10,Liverpool,14,77,1
3221,44,614,Lazaro,3,13,Newcastle,4,53,1
3223,44,225,Lindelöf,2,12,Man Utd,1,53,1
3232,44,176,Ndidi,3,9,Leicester,13,50,1
3233,44,133,Zaha,3,7,Crystal Palace,31,66,1
3234,44,584,Smallbone,3,16,Southampton,20,45,1
3247,44,53,Bissouma,3,4,Brighton,36,50,1
2602,44,122,Wan-Bissaka,2,12,Man Utd,1,55,0
2610,44,63,Adam Smith,2,3,Bournemouth,91,43,0
2611,44,493,Webster,2,4,Brighton,36,44,0
2634,44,108,Christensen,2,6,Chelsea,8,48,0
2671,44,161,Chilwell,2,9,Leicester,13,54,0
2678,44,83,Mee,2,5,Burnley,90,49,0
2698,44,541,Saka,3,1,Arsenal,3,47,0
2749,44,81,Gosling,3,3,Bournemouth,91,48,0
2766,44,175,Gray,3,9,Leicester,13,50,0
2791,44,350,Dier,3,17,Spurs,6,48,0
2880,44,433,Justin,2,9,Leicester,13,47,0
2891,44,330,Vertonghen,2,17,Spurs,6,52,0
2896,44,256,Manquillo,2,13,Newcastle,4,43,0
2925,44,198,Henderson,3,10,Liverpool,14,52,0
2934,44,68,King,4,3,Bournemouth,91,61,0
2954,44,168,Schmeichel,1,9,Leicester,13,55,0
2972,44,337,Walker-Peters,2,16,Southampton,20,44,0
2985,44,42,Dunk,2,4,Brighton,36,48,0
2990,44,141,Digne,2,8,Everton,11,59,0
3025,44,478,Holgate,2,8,Everton,11,42,0
3048,44,143,Keane,2,8,Everton,11,52,0
3084,44,208,Otamendi,2,11,Man City,43,48,0
3144,44,10,Holding,2,1,Arsenal,3,44,0
3170,44,144,Coleman,2,8,Everton,11,53,0
2923,44,162,Evans,2,9,Leicester,13,53,-2
3249,44,164,Söyüncü,2,9,Leicester,13,49,-3
