,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2712,21,475,Burn,2,4,Brighton,36,45,1
2714,21,214,Sterling,3,11,Man City,43,120,1
2727,21,83,Mee,2,5,Burnley,90,49,1
2733,21,315,Long,4,16,Southampton,20,46,1
2739,21,274,Aarons,2,14,Norwich,45,42,1
2774,21,122,Wan-Bissaka,2,12,Man Utd,1,55,1
2776,21,243,James,3,12,Man Utd,1,57,1
2778,21,294,Baldock,2,15,Sheffield Utd,49,50,1
2806,21,75,Fraser,3,3,Bournemouth,91,68,1
2820,21,139,Kouyaté,3,7,Crystal Palace,31,48,1
2824,21,235,de Gea,1,12,Man Utd,1,53,1
2825,21,86,Bardsley,2,5,Burnley,90,44,1
2833,21,297,Lundstram,2,15,Sheffield Utd,49,46,1
2845,21,414,Neves,3,20,Wolves,39,52,1
2283,21,203,Walker,2,11,Man City,43,57,0
2329,21,206,Zinchenko,2,11,Man City,43,52,0
2352,21,210,Agüero,4,11,Man City,43,116,0
2374,21,68,King,4,3,Bournemouth,91,61,0
2382,21,208,Otamendi,2,11,Man City,43,48,0
2385,21,520,Carroll,4,13,Newcastle,4,54,0
2415,21,255,Dummett,2,13,Newcastle,4,43,0
2423,21,144,Coleman,2,8,Everton,11,53,0
2428,21,62,Francis,2,3,Bournemouth,91,43,0
2447,21,446,Stacey,2,3,Bournemouth,91,43,0
2452,21,103,Alonso,2,6,Chelsea,8,61,0
2461,21,467,Chambers,2,1,Arsenal,3,43,0
2464,21,254,Fernández,2,13,Newcastle,4,46,0
2478,21,309,Targett,2,2,Aston Villa,7,43,0
2495,21,84,Tarkowski,2,5,Burnley,90,55,0
2512,21,37,Duffy,2,4,Brighton,36,48,0
2543,21,166,Vardy,4,9,Leicester,13,97,0
2576,21,142,Mina,2,8,Everton,11,53,0
2578,21,447,Pieters,2,5,Burnley,90,43,0
2587,21,49,Groß,3,4,Brighton,36,62,0
2609,21,389,Antonio,3,19,West Ham,21,71,0
2652,21,172,Barnes,3,9,Leicester,13,58,0
2668,21,61,Mepham,2,3,Bournemouth,91,43,0
2710,21,529,Tomori,2,6,Chelsea,8,42,0
2753,21,256,Manquillo,2,13,Newcastle,4,43,0
2775,21,476,Billing,3,3,Bournemouth,91,49,0
2783,21,205,Delph,2,8,Everton,11,53,0
2835,21,354,Kabasele,2,18,Watford,57,43,-1
