,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2836,24,123,Robles,1,6,Everton,11,47,1
2845,24,342,O'Shea,2,15,Sunderland,56,44,1
2895,24,133,Mirallas,3,6,Everton,11,59,1
2905,24,3,Koscielny,2,1,Arsenal,3,61,1
2909,24,125,Baines,2,6,Everton,11,58,1
2939,24,462,Lanzini,3,20,West Ham,21,59,1
2942,24,248,Rojo,2,11,Man Utd,1,52,1
2952,24,331,Arnautovic,3,14,Stoke,110,71,1
2957,24,290,de Roon,3,12,Middlesbrough,25,43,1
2961,24,495,Holgate,2,6,Everton,11,41,1
2968,24,55,Lowton,2,3,Burnley,90,45,1
2975,24,298,Yoshida,2,13,Southampton,20,45,1
2981,24,58,Keane,2,3,Burnley,90,50,1
3010,24,304,Redmond,3,13,Southampton,20,59,1
3012,24,87,Matic,3,4,Chelsea,8,48,1
3046,24,336,Crouch,4,14,Stoke,110,44,1
3069,24,173,Huth,2,8,Leicester,13,49,1
3079,24,296,Bertrand,2,13,Southampton,20,56,1
3091,24,67,Vokes,4,3,Burnley,90,57,1
3097,24,409,Prödl,2,18,Watford,57,43,1
3099,24,239,Agüero,4,10,Man City,43,127,1
3101,24,313,Long,4,13,Southampton,20,61,1
3109,24,188,Mignolet,1,9,Liverpool,14,48,1
3115,24,57,Ward,2,3,Burnley,90,45,1
3158,24,100,Hennessey,1,5,Crystal Palace,31,43,1
3161,24,167,Morgan,2,8,Leicester,13,46,1
3164,24,111,Zaha,3,5,Crystal Palace,31,58,1
3165,24,86,Willian,3,4,Chelsea,8,70,1
3168,24,453,Reid,2,20,West Ham,21,49,1
3173,24,118,Cabaye,3,5,Crystal Palace,31,56,1
2585,24,361,Rangel,2,16,Swansea,80,41,0
2622,24,490,Guzan,1,12,Middlesbrough,25,42,0
2632,24,49,Callum Wilson,4,2,Bournemouth,91,60,0
2643,24,33,Daniels,2,2,Bournemouth,91,52,0
2648,24,168,Fuchs,2,8,Leicester,13,53,0
2649,24,414,Kabasele,2,18,Watford,57,48,0
2656,24,442,Yacob,3,19,West Brom,35,43,0
2680,24,383,Rose,2,17,Spurs,6,58,0
2699,24,191,Lovren,2,9,Liverpool,14,49,0
2715,24,308,Tadic,3,13,Southampton,20,69,0
2724,24,469,Valencia,4,6,Everton,11,52,0
2757,24,276,Friend,2,12,Middlesbrough,25,42,0
2759,24,485,Wijnaldum,3,9,Liverpool,14,75,0
2764,24,325,Johnson,2,14,Stoke,110,47,0
2811,24,103,Tomkins,2,5,Crystal Palace,31,48,0
2817,24,385,Vertonghen,2,17,Spurs,6,58,0
2886,24,42,Stanislas,3,2,Bournemouth,91,46,0
2979,24,150,Dawson,2,7,Hull,88,42,0
2989,24,413,Britos,2,18,Watford,57,42,0
3014,24,226,Otamendi,2,10,Man City,43,59,0
3037,24,344,van Aanholt,2,5,Crystal Palace,31,49,0
3052,24,245,Jones,2,11,Man Utd,1,45,0
3094,24,104,Dann,2,5,Crystal Palace,31,51,0
3106,24,555,Mustafi,2,1,Arsenal,3,58,0
3140,24,512,Davies,3,6,Everton,11,44,0
3159,24,269,Rooney,4,11,Man Utd,1,86,0
2672,24,107,Delaney,2,5,Crystal Palace,31,48,-1
