,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2644,16,366,Ings,4,Southampton,Southampton,20,84,2
2669,16,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
2673,16,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2674,16,120,Mount,3,Chelsea,Chelsea,8,73,2
2691,16,42,Targett,2,Aston Villa,Aston Villa,7,50,2
2692,16,91,Wood,4,Burnley,Burnley,90,66,2
2726,16,544,Gallagher,3,West Brom,West Brom,35,55,2
2731,16,446,Diangana,3,West Brom,West Brom,35,50,2
2744,16,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2748,16,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
2749,16,217,Schmeichel,1,Leicester,Leicester,13,54,2
2756,16,597,Sánchez,1,Brighton,Brighton,36,45,2
2770,16,46,Konsa,2,Aston Villa,Aston Villa,7,46,2
2785,16,253,Fabinho,3,Liverpool,Liverpool,14,54,2
2787,16,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2799,16,582,Grant,4,West Brom,West Brom,35,56,2
2813,16,119,Pulisic,3,Chelsea,Chelsea,8,83,2
2835,16,506,Wilson,4,Newcastle,Newcastle,4,65,2
2851,16,39,Hause,2,Aston Villa,Aston Villa,7,44,2
2863,16,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
2865,16,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
2877,16,441,Haller,4,West Ham,West Ham,21,61,2
2900,16,76,Bissouma,3,Brighton,Brighton,36,44,2
2916,16,461,Saïss,2,Wolves,Wolves,39,49,2
2461,16,68,Maupay,4,Brighton,Brighton,36,58,1
2477,16,224,Vardy,4,Leicester,Leicester,13,102,1
2485,16,228,Tielemans,3,Leicester,Leicester,13,64,1
2508,16,117,Werner,4,Chelsea,Chelsea,8,92,1
2521,16,65,March,3,Brighton,Brighton,36,49,1
2552,16,243,Wijnaldum,3,Liverpool,Liverpool,14,53,1
2554,16,193,Hernández,3,Leeds,Leeds,2,57,1
2569,16,377,Adams,4,Southampton,Southampton,20,57,1
2573,16,445,Bowen,3,West Ham,West Ham,21,58,1
2611,16,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
2665,16,339,Almirón,3,Newcastle,Newcastle,4,56,1
2676,16,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,1
2677,16,69,Trossard,3,Brighton,Brighton,36,55,1
2688,16,504,Fabio Silva,4,Wolves,Wolves,39,52,1
2690,16,102,Azpilicueta,2,Chelsea,Chelsea,8,58,1
2694,16,469,Podence,3,Wolves,Wolves,39,53,1
2698,16,411,Phillips,3,West Brom,West Brom,35,51,1
2700,16,15,Maitland-Niles,2,Arsenal,West Brom,35,46,1
2711,16,300,Shaw,2,Man Utd,Man Utd,1,55,1
2721,16,97,Taylor,2,Burnley,Burnley,90,44,1
2764,16,303,Martial,4,Man Utd,Man Utd,1,86,1
2765,16,62,Dunk,2,Brighton,Brighton,36,48,1
2848,16,113,Kanté,3,Chelsea,Chelsea,8,49,1
2854,16,309,McTominay,3,Man Utd,Man Utd,1,49,1
2891,16,368,Armstrong,3,Southampton,Southampton,20,55,1
2917,16,455,Patrício,1,Wolves,Wolves,39,53,1
2493,16,417,Johnstone,1,West Brom,West Brom,35,46,0
2495,16,246,Matip,2,Liverpool,Liverpool,14,54,0
2506,16,588,Welbeck,4,Brighton,Brighton,36,55,0
2507,16,22,Nketiah,4,Arsenal,Arsenal,3,53,0
2527,16,422,Furlong,2,West Brom,West Brom,35,45,0
2529,16,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
2541,16,18,Pépé,3,Arsenal,Arsenal,3,77,0
2598,16,258,Minamino,3,Liverpool,Southampton,20,60,0
2607,16,419,Ajayi,2,West Brom,West Brom,35,48,0
2616,16,236,Ndidi,3,Leicester,Leicester,13,48,0
2620,16,74,White,2,Brighton,Brighton,36,45,0
2632,16,558,Coufal,2,West Ham,West Ham,21,48,0
2649,16,41,Mings,2,Aston Villa,Aston Villa,7,54,0
2650,16,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
2679,16,452,Johnson,2,West Ham,West Ham,21,39,0
2717,16,110,Zouma,2,Chelsea,Chelsea,8,53,0
2727,16,100,McNeil,3,Burnley,Burnley,90,57,0
2766,16,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
2774,16,231,Maddison,3,Leicester,Leicester,13,72,0
2786,16,365,Redmond,3,Southampton,Southampton,20,64,0
2808,16,489,Eze,3,Crystal Palace,Crystal Palace,31,58,0
2820,16,561,Fofana,2,Leicester,Leicester,13,50,0
2827,16,413,Sawyers,3,West Brom,West Brom,35,46,0
2870,16,369,Vestergaard,2,Southampton,Southampton,20,47,0
2902,16,118,Abraham,4,Chelsea,Chelsea,8,71,0
2924,16,329,Gayle,4,Newcastle,Newcastle,4,59,0
