,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2471,18,384,Dier,3,17,Spurs,6,47,2
2482,18,250,Fernandinho,3,11,Man City,43,50,2
2505,18,23,Xhaka,3,1,Arsenal,3,51,2
2516,18,391,Winks,3,17,Spurs,6,48,2
2519,18,390,Son,3,17,Spurs,6,83,2
2521,18,375,Lloris,1,17,Spurs,6,55,2
2524,18,155,Gueye,3,7,Everton,11,48,2
2530,18,328,Butland,1,15,Stoke,110,50,2
2537,18,478,Murphy,3,13,Newcastle,4,50,2
2539,18,426,Livermore,3,19,West Brom,35,48,2
2545,18,430,McClean,3,19,West Brom,35,47,2
2552,18,209,Vardy,4,9,Leicester,13,88,2
2566,18,52,Defoe,4,2,Bournemouth,91,76,2
2577,18,337,Allen,3,15,Stoke,110,51,2
2584,18,163,Lössl,1,8,Huddersfield,38,46,2
2594,18,135,Pickford,1,7,Everton,11,49,2
2598,18,488,Joselu,4,13,Newcastle,4,55,2
2615,18,189,Schmeichel,1,9,Leicester,13,51,2
2641,18,46,Lewis Cook,3,2,Bournemouth,91,43,2
2653,18,348,Diouf,4,15,Stoke,110,52,2
2660,18,200,Albrighton,3,9,Leicester,13,55,2
2677,18,171,Zanka,2,8,Huddersfield,38,45,2
2699,18,495,Merino,3,13,Newcastle,4,49,2
2737,18,320,Oriol Romeu,3,14,Southampton,20,42,2
2750,18,347,Crouch,4,15,Stoke,110,48,2
2757,18,264,Jones,2,12,Man Utd,1,55,2
2768,18,501,Richarlison,3,18,Watford,57,58,2
2769,18,199,Mahrez,3,9,Leicester,13,87,2
2773,18,415,Pereyra,3,18,Watford,57,58,2
2781,18,370,Mesa,3,16,Swansea,80,42,2
2784,18,307,Bertrand,2,14,Southampton,20,53,2
2832,18,374,Abraham,4,16,Swansea,80,54,2
2847,18,182,Ince,3,8,Huddersfield,38,55,2
2853,18,208,Iborra,3,9,Leicester,13,57,2
2872,18,342,Shaqiri,3,15,Stoke,110,61,2
2315,18,468,Hegazi,2,19,West Brom,35,46,1
2328,18,357,Mawson,2,16,Swansea,80,51,1
2330,18,422,Nyom,2,19,West Brom,35,47,1
2342,18,201,King,3,16,Swansea,80,42,1
2346,18,280,Martial,3,12,Man Utd,1,78,1
2357,18,29,Begovic,1,2,Bournemouth,91,45,1
2361,18,388,Alli,3,17,Spurs,6,90,1
2364,18,196,Chilwell,2,9,Leicester,13,44,1
2366,18,381,Davies,2,17,Spurs,6,58,1
2367,18,421,Foster,1,19,West Brom,35,43,1
2386,18,105,Fàbregas,3,5,Chelsea,8,68,1
2389,18,326,Austin,4,14,Southampton,20,58,1
2401,18,165,Löwe,2,8,Huddersfield,38,44,1
2407,18,429,Yacob,3,19,West Brom,35,43,1
2436,18,543,Zappacosta,2,5,Chelsea,8,59,1
2456,18,239,Solanke,4,10,Liverpool,14,46,1
2458,18,301,Gayle,4,13,Newcastle,4,61,1
2472,18,386,Lamela,3,17,Spurs,6,63,1
2478,18,246,Delph,3,11,Man City,43,45,1
2513,18,394,Kane,4,17,Spurs,6,131,1
2592,18,373,Jordan Ayew,4,16,Swansea,80,54,1
2601,18,51,King,4,2,Bournemouth,91,70,1
2622,18,8,Gibbs,2,19,West Brom,35,50,1
2627,18,352,Naughton,2,16,Swansea,80,46,1
2672,18,358,Olsson,2,16,Swansea,80,50,1
2674,18,144,Holgate,2,7,Everton,11,40,1
2685,18,295,Ritchie,3,13,Newcastle,4,54,1
2690,18,308,Yoshida,2,14,Southampton,20,46,1
2708,18,385,Dembélé,3,17,Spurs,6,49,1
2721,18,324,Redmond,3,14,Southampton,20,59,1
2723,18,107,Matic,3,12,Man Utd,1,47,1
2725,18,245,Otamendi,2,11,Man City,43,64,1
2734,18,25,Giroud,4,5,Chelsea,8,84,1
2785,18,47,Fraser,3,2,Bournemouth,91,51,1
2789,18,435,Rondón,4,19,West Brom,35,60,1
2808,18,257,Agüero,4,11,Man City,43,115,1
2812,18,211,Okazaki,4,9,Leicester,13,53,1
2817,18,322,Boufal,3,14,Southampton,20,57,1
2864,18,191,Morgan,2,9,Leicester,13,44,1
2866,18,542,Bony,4,16,Swansea,80,56,1
2879,18,472,Morata,4,5,Chelsea,8,104,1
2304,18,18,Ramsey,3,1,Arsenal,3,68,0
2348,18,103,Rüdiger,2,5,Chelsea,8,58,0
2352,18,93,Barnes,4,4,Burnley,90,53,0
2398,18,403,Kabasele,2,18,Watford,57,44,0
2405,18,289,Clark,2,13,Newcastle,4,43,0
2424,18,483,Danilo,2,11,Man City,43,50,0
2427,18,193,Simpson,2,9,Leicester,13,43,0
2440,18,248,David Silva,3,11,Man City,43,82,0
2457,18,318,Tadic,3,14,Southampton,20,62,0
2467,18,227,Can,3,10,Liverpool,14,49,0
2501,18,71,Murray,4,3,Brighton,36,59,0
2509,18,436,Robson-Kanu,4,19,West Brom,35,49,0
2514,18,198,Maguire,2,9,Leicester,13,55,0
2554,18,380,Vertonghen,2,17,Spurs,6,61,0
2576,18,119,Ward,2,6,Crystal Palace,31,47,0
2613,18,287,Darlow,1,13,Newcastle,4,43,0
2619,18,80,Long,2,4,Burnley,90,41,0
2625,18,99,Zouma,2,15,Stoke,110,54,0
2648,18,132,Milivojevic,3,6,Crystal Palace,31,52,0
2652,18,221,Sakho,2,6,Crystal Palace,31,46,0
2700,18,356,van der Hoorn,2,16,Swansea,80,44,0
2745,18,282,Pogba,3,12,Man Utd,1,79,0
2770,18,87,Brady,3,4,Burnley,90,53,0
2786,18,330,Shawcross,2,15,Stoke,110,48,0
2787,18,230,Mané,3,10,Liverpool,14,94,0
2793,18,433,Field,3,19,West Brom,35,44,0
2803,18,13,Kolasinac,2,1,Arsenal,3,58,0
2807,18,532,Aurier,2,17,Spurs,6,59,0
2822,18,78,Ward,2,4,Burnley,90,48,0
2827,18,188,Mounie,4,8,Huddersfield,38,55,0
2831,18,363,Ki Sung-yueng,3,16,Swansea,80,46,0
2842,18,166,Smith,2,8,Huddersfield,38,47,0
2848,18,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2860,18,115,Hennessey,1,6,Crystal Palace,31,44,0
2871,18,442,Reid,2,20,West Ham,21,48,0
2434,18,404,Janmaat,2,18,Watford,57,48,-1
2492,18,259,Jesus,4,11,Man City,43,104,-1
2865,18,206,Ndidi,3,9,Leicester,13,49,-1
2849,18,417,Deeney,4,18,Watford,57,63,-2
