,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2528,10,42,Dunk,2,4,Brighton,36,48,1
2569,10,21,Guendouzi,3,1,Arsenal,3,41,1
2576,10,309,Targett,2,2,Aston Villa,7,43,1
2582,10,143,Keane,2,8,Everton,11,52,1
2596,10,288,Leitner,3,14,Norwich,45,43,1
2598,10,349,Sissoko,3,17,Spurs,6,48,1
2610,10,93,Pope,1,5,Burnley,90,52,1
2620,10,399,Fornals,3,19,West Ham,21,60,1
2625,10,123,van Aanholt,2,7,Crystal Palace,31,56,1
2681,10,3,Kolasinac,2,1,Arsenal,3,52,1
2686,10,210,Agüero,4,11,Man City,43,116,1
2712,10,287,Cantwell,3,14,Norwich,45,45,1
2713,10,371,Cleverley,3,18,Watford,57,48,1
2717,10,182,Alexander-Arnold,2,10,Liverpool,14,77,1
2202,10,195,Lallana,3,10,Liverpool,14,57,0
2209,10,526,Adrián,1,10,Liverpool,14,40,0
2237,10,377,Ogbonna,2,19,West Ham,21,45,0
2265,10,83,Mee,2,5,Burnley,90,49,0
2280,10,116,Hudson-Odoi,3,6,Chelsea,8,51,0
2284,10,467,Chambers,2,1,Arsenal,3,43,0
2304,10,91,Wood,4,5,Burnley,90,62,0
2309,10,28,Hourihane,3,2,Aston Villa,7,57,0
2343,10,517,Praet,3,9,Leicester,13,52,0
2374,10,252,Schär,2,13,Newcastle,4,50,0
2379,10,221,Fernandinho,3,11,Man City,43,51,0
2444,10,200,Milner,3,10,Liverpool,14,53,0
2445,10,84,Tarkowski,2,5,Burnley,90,55,0
2464,10,185,Matip,2,10,Liverpool,14,52,0
2535,10,388,Fabianski,1,19,West Ham,21,49,0
2559,10,128,Kelly,2,7,Crystal Palace,31,41,0
2572,10,85,Lowton,2,5,Burnley,90,42,0
2583,10,281,McGovern,1,14,Norwich,45,41,0
2588,10,461,Batshuayi,4,6,Chelsea,8,66,0
2600,10,119,Kanté,3,6,Chelsea,8,50,0
2612,10,208,Otamendi,2,11,Man City,43,48,0
2653,10,217,Mahrez,3,11,Man City,43,86,0
2661,10,443,Rodrigo,3,11,Man City,43,53,0
2671,10,380,Fredericks,2,19,West Ham,21,44,0
2706,10,442,Ndombele,3,17,Spurs,6,58,0
2723,10,131,Guaita,1,7,Crystal Palace,31,49,0
2736,10,405,Boly,2,20,Wolves,39,49,0
2205,10,493,Webster,2,4,Brighton,36,44,-1
2368,10,447,Pieters,2,5,Burnley,90,43,-1
2532,10,141,Digne,2,8,Everton,11,59,-1
