,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2773,25,447,Welbeck,4,Brighton,Brighton,36,59,1
2786,25,679,Kayembe,3,Watford,Watford,57,46,1
2801,25,512,Elanga,3,Man Utd,Man Utd,1,48,1
2813,25,464,Olise,3,Crystal Palace,Crystal Palace,31,54,1
2829,25,225,Thiago,3,Liverpool,Liverpool,14,53,1
2841,25,200,Schmeichel,1,Leicester,Leicester,13,48,1
2267,25,290,Williams,2,Norwich,Norwich,45,39,0
2301,25,236,Minamino,3,Liverpool,Liverpool,14,51,0
2303,25,156,Butland,1,Crystal Palace,Crystal Palace,31,44,0
2304,25,256,Cancelo,2,Man City,Man City,43,69,0
2320,25,426,Moutinho,3,Wolves,Wolves,39,49,0
2323,25,259,Laporte,2,Man City,Man City,43,58,0
2350,25,251,De Bruyne,3,Man City,Man City,43,117,0
2430,25,299,Lascelles,2,Newcastle,Newcastle,4,44,0
2437,25,676,Kamara,2,Watford,Watford,57,45,0
2455,25,319,Hanley,2,Norwich,Norwich,45,44,0
2462,25,252,Stones,2,Man City,Man City,43,52,0
2467,25,696,Luis Díaz,3,Liverpool,Liverpool,14,80,0
2496,25,266,Rodrigo,3,Man City,Man City,43,55,0
2506,25,202,Albrighton,3,Leicester,Leicester,13,52,0
2582,25,456,Gibson,2,Norwich,Norwich,45,44,0
2589,25,279,Telles,2,Man Utd,Man Utd,1,50,0
2601,25,555,Varane,2,Man Utd,Man Utd,1,55,0
2633,25,78,Toney,4,Brentford,Brentford,94,67,0
2660,25,269,Cavani,4,Man Utd,Man Utd,1,84,0
2661,25,269,Cavani,4,Man Utd,Man Utd,1,84,0
2663,25,365,Højbjerg,3,Spurs,Spurs,6,49,0
2686,25,329,Idah,4,Norwich,Norwich,45,49,0
2709,25,222,Henderson,3,Liverpool,Liverpool,14,50,0
2755,25,274,Fred,3,Man Utd,Man Utd,1,49,0
2763,25,284,Lindelöf,2,Man Utd,Man Utd,1,48,0
2817,25,289,Greenwood,3,Man Utd,Man Utd,1,71,0
2818,25,289,Greenwood,3,Man Utd,Man Utd,1,71,0
2838,25,227,Chamberlain,3,Liverpool,Liverpool,14,58,0
2849,25,128,Zouma,2,West Ham,West Ham,21,54,0
2851,25,411,Cresswell,2,West Ham,West Ham,21,54,0
2856,25,244,Jones,3,Liverpool,Liverpool,14,50,0
2863,25,336,Redmond,3,Southampton,Southampton,20,59,0
3010,26,230,Mané,3,Liverpool,Liverpool,14,117,19
3135,26,233,Salah,3,Liverpool,Liverpool,14,133,18
3139,26,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,15
3147,26,106,Mee,2,Burnley,Burnley,90,47,15
3032,26,234,Robertson,2,Liverpool,Liverpool,14,72,13
3695,26,357,Kane,4,Spurs,Spurs,6,125,13
2872,26,277,Fernandes,3,Man Utd,Man Utd,1,116,12
3096,26,700,Weghorst,4,Burnley,Burnley,90,64,12
3219,26,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,12
3239,26,224,Matip,2,Liverpool,Liverpool,14,49,12
3243,26,229,van Dijk,2,Liverpool,Liverpool,14,68,12
3440,26,491,Livramento,2,Southampton,Southampton,20,44,12
3071,26,701,Kulusevski,3,Spurs,Spurs,6,63,11
3352,26,131,Ziyech,3,Chelsea,Chelsea,8,73,11
3420,26,21,Smith Rowe,3,Arsenal,Arsenal,3,57,11
3848,26,485,Sancho,3,Man Utd,Man Utd,1,89,11
3046,26,22,Saka,3,Arsenal,Arsenal,3,67,10
3134,26,233,Salah,3,Liverpool,Liverpool,14,133,10
3270,26,339,S.Armstrong,3,Southampton,Southampton,20,58,10
3669,26,359,Son,3,Spurs,Spurs,6,109,10
3687,26,19,Willock,3,Newcastle,Newcastle,4,57,10
2986,26,450,Dennis,4,Watford,Watford,57,60,9
3007,26,585,Roberts,2,Burnley,Burnley,90,44,9
3034,26,583,Hwang,4,Wolves,Wolves,39,54,9
3309,26,696,Luis Díaz,3,Liverpool,Liverpool,14,80,9
3351,26,587,Lookman,3,Leicester,Leicester,13,60,9
3712,26,115,Brownhill,3,Burnley,Burnley,90,43,9
3838,26,414,Dawson,2,West Ham,West Ham,21,49,9
3008,26,585,Roberts,2,Burnley,Burnley,90,44,8
3332,26,575,Lennon,3,Burnley,Burnley,90,48,8
3459,26,437,Semedo,2,Wolves,Wolves,39,48,8
3844,26,121,Thiago Silva,2,Chelsea,Chelsea,8,57,8
3845,26,438,Podence,3,Wolves,Wolves,39,55,8
3853,26,411,Cresswell,2,West Ham,West Ham,21,54,8
2915,26,250,Gündogan,3,Man City,Man City,43,71,7
2997,26,77,Nørgaard,3,Brentford,Brentford,94,50,7
3009,26,230,Mané,3,Liverpool,Liverpool,14,117,7
3112,26,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,7
3181,26,354,Sissoko,3,Watford,Watford,57,44,7
3232,26,187,Rodrigo,4,Leeds,Leeds,2,62,7
3271,26,399,Sarr,3,Watford,Watford,57,57,7
3415,26,449,Rashica,3,Norwich,Norwich,45,52,7
3488,26,273,Maguire,2,Man Utd,Man Utd,1,54,7
3626,26,379,Cathcart,2,Watford,Watford,57,43,7
3660,26,112,Pope,1,Burnley,Burnley,90,54,7
3713,26,115,Brownhill,3,Burnley,Burnley,90,43,7
3753,26,17,Pépé,3,Arsenal,Arsenal,3,69,7
3787,26,100,Pieters,2,Burnley,Burnley,90,41,7
2974,26,382,Femenía,2,Watford,Watford,57,43,6
3066,26,343,Bednarek,2,Southampton,Southampton,20,44,6
3103,26,342,Walker-Peters,2,Southampton,Southampton,20,48,6
3146,26,106,Mee,2,Burnley,Burnley,90,47,6
3214,26,436,Neves,3,Wolves,Wolves,39,53,6
3250,26,127,Rüdiger,2,Chelsea,Chelsea,8,61,6
3308,26,588,Emerson Royal,2,Spurs,Spurs,6,46,6
3370,26,231,Alisson,1,Liverpool,Liverpool,14,60,6
3409,26,333,Forster,1,Southampton,Southampton,20,44,6
3432,26,254,Mahrez,3,Man City,Man City,43,87,6
3509,26,376,Foster,1,Watford,Watford,57,41,6
3579,26,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,6
3583,26,98,Tarkowski,2,Burnley,Burnley,90,49,6
3644,26,222,Henderson,3,Liverpool,Liverpool,14,50,6
3661,26,112,Pope,1,Burnley,Burnley,90,54,6
3721,26,274,Fred,3,Man Utd,Man Utd,1,49,6
3734,26,677,Samir,2,Watford,Watford,57,45,6
3778,26,512,Elanga,3,Man Utd,Man Utd,1,48,6
3788,26,100,Pieters,2,Burnley,Burnley,90,41,6
3864,26,351,Salisu,2,Southampton,Southampton,20,45,6
2970,26,15,Partey,3,Arsenal,Arsenal,3,50,5
2978,26,430,Jiménez,4,Wolves,Wolves,39,77,5
3025,26,345,Adams,4,Southampton,Southampton,20,69,5
3131,26,6,Lacazette,4,Arsenal,Arsenal,3,84,5
3132,26,6,Lacazette,4,Arsenal,Arsenal,3,84,5
3209,26,196,Raphinha,3,Leeds,Leeds,2,65,5
3261,26,501,Sarr,2,Chelsea,Chelsea,8,49,5
3266,26,676,Kamara,2,Watford,Watford,57,45,5
3363,26,202,Albrighton,3,Leicester,Leicester,13,52,5
3369,26,231,Alisson,1,Liverpool,Liverpool,14,60,5
3391,26,516,Sargent,4,Norwich,Norwich,45,54,5
3410,26,44,Cash,2,Aston Villa,Aston Villa,7,53,5
3501,26,287,James,3,Leeds,Leeds,2,60,5
3588,26,483,Ajer,2,Brentford,Brentford,94,44,5
3611,26,261,Bernardo,3,Man City,Man City,43,71,5
3725,26,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,5
2871,26,341,Ward-Prowse,3,Southampton,Southampton,20,65,4
3029,26,434,Dendoncker,3,Wolves,Wolves,39,47,4
3407,26,475,Sá,1,Wolves,Wolves,39,53,4
3436,26,104,Rodriguez,4,Burnley,Burnley,90,52,4
3473,26,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,4
3645,26,222,Henderson,3,Liverpool,Liverpool,14,50,4
3786,26,170,Pickford,1,Everton,Everton,11,49,4
2916,26,275,Shaw,2,Man Utd,Man Utd,1,50,3
3076,26,232,Fabinho,3,Liverpool,Liverpool,14,54,3
3104,26,517,Elyounoussi,3,Southampton,Southampton,20,54,3
3180,26,354,Sissoko,3,Watford,Watford,57,44,3
3293,26,30,Martínez,1,Aston Villa,Aston Villa,7,55,3
3294,26,335,Romeu,3,Southampton,Southampton,20,45,3
3299,26,381,Cleverley,3,Watford,Watford,57,48,3
3310,26,696,Luis Díaz,3,Liverpool,Liverpool,14,80,3
3333,26,575,Lennon,3,Burnley,Burnley,90,48,3
3371,26,43,Buendía,3,Aston Villa,Aston Villa,7,62,3
3625,26,353,Lloris,1,Spurs,Spurs,6,54,3
3649,26,118,McNeil,3,Burnley,Burnley,90,56,3
3650,26,118,McNeil,3,Burnley,Burnley,90,56,3
3822,26,225,Thiago,3,Liverpool,Liverpool,14,53,3
3859,26,244,Jones,3,Liverpool,Liverpool,14,50,3
3865,26,130,Kanté,3,Chelsea,Chelsea,8,49,3
2883,26,74,Mac Allister,3,Brighton,Brighton,36,52,2
2888,26,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
2894,26,468,King,4,Watford,Watford,57,57,2
2896,26,180,Richarlison,4,Everton,Everton,11,75,2
2917,26,518,Broja,4,Southampton,Southampton,20,55,2
2929,26,421,Rice,3,West Ham,West Ham,21,50,2
2956,26,552,Forshaw,3,Leeds,Leeds,2,45,2
2960,26,38,Mings,2,Aston Villa,Aston Villa,7,50,2
2971,26,15,Partey,3,Arsenal,Arsenal,3,50,2
2975,26,382,Femenía,2,Watford,Watford,57,43,2
2987,26,450,Dennis,4,Watford,Watford,57,60,2
2993,26,272,Pogba,3,Man Utd,Man Utd,1,74,2
3004,26,318,McLean,3,Norwich,Norwich,45,49,2
3022,26,305,Schär,2,Newcastle,Newcastle,4,43,2
3044,26,35,McGinn,3,Aston Villa,Aston Villa,7,57,2
3053,26,156,Butland,1,Crystal Palace,Crystal Palace,31,44,2
3056,26,5,Cédric,2,Arsenal,Arsenal,3,42,2
3057,26,5,Cédric,2,Arsenal,Arsenal,3,42,2
3072,26,701,Kulusevski,3,Spurs,Spurs,6,63,2
3081,26,426,Moutinho,3,Wolves,Wolves,39,49,2
3092,26,524,Wissa,3,Brentford,Brentford,94,57,2
3097,26,700,Weghorst,4,Burnley,Burnley,90,64,2
3116,26,559,Ramsdale,1,Arsenal,Arsenal,3,51,2
3117,26,559,Ramsdale,1,Arsenal,Arsenal,3,51,2
3133,26,251,De Bruyne,3,Man City,Man City,43,117,2
3136,26,255,Sterling,3,Man City,Man City,43,105,2
3138,26,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,2
3161,26,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
3162,26,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
3210,26,196,Raphinha,3,Leeds,Leeds,2,65,2
3211,26,681,Coutinho,3,Aston Villa,Aston Villa,7,75,2
3215,26,436,Neves,3,Wolves,Wolves,39,53,2
3238,26,224,Matip,2,Liverpool,Liverpool,14,49,2
3242,26,229,van Dijk,2,Liverpool,Liverpool,14,68,2
3264,26,81,Canós,3,Brentford,Brentford,94,55,2
3269,26,455,Daka,4,Leicester,Leicester,13,71,2
3272,26,399,Sarr,3,Watford,Watford,57,57,2
3277,26,295,Dubravka,1,Newcastle,Newcastle,4,44,2
3282,26,408,Fabianski,1,West Ham,West Ham,21,50,2
3300,26,381,Cleverley,3,Watford,Watford,57,48,2
3307,26,588,Emerson Royal,2,Spurs,Spurs,6,46,2
3341,26,96,Mbeumo,3,Brentford,Brentford,94,52,2
3348,26,266,Rodrigo,3,Man City,Man City,43,55,2
3377,26,291,Shelvey,3,Newcastle,Newcastle,4,53,2
3427,26,310,Joelinton,4,Newcastle,Newcastle,4,58,2
3429,26,505,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
3437,26,104,Rodriguez,4,Burnley,Burnley,90,52,2
3456,26,503,Gordon,3,Everton,Everton,11,45,2
3457,26,109,Wood,4,Newcastle,Newcastle,4,67,2
3458,26,437,Semedo,2,Wolves,Wolves,39,48,2
3463,26,431,Saïss,2,Wolves,Wolves,39,51,2
3472,26,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
3490,26,439,Kilman,2,Wolves,Wolves,39,46,2
3492,26,315,Pukki,4,Norwich,Norwich,45,58,2
3502,26,287,James,3,Leeds,Leeds,2,60,2
3505,26,16,Tierney,2,Arsenal,Arsenal,3,51,2
3506,26,16,Tierney,2,Arsenal,Arsenal,3,51,2
3527,26,188,Dallas,3,Leeds,Leeds,2,49,2
3528,26,188,Dallas,3,Leeds,Leeds,2,49,2
3575,26,365,Højbjerg,3,Spurs,Spurs,6,49,2
3603,26,529,Lukaku,4,Chelsea,Chelsea,8,114,2
3614,26,429,Coady,2,Wolves,Wolves,39,49,2
3616,26,448,Gunn,1,Norwich,Norwich,45,40,2
3623,26,210,Tielemans,3,Leicester,Leicester,13,64,2
3639,26,23,Gabriel,2,Arsenal,Arsenal,3,53,2
3659,26,80,Raya,1,Brentford,Brentford,94,43,2
3670,26,359,Son,3,Spurs,Spurs,6,109,2
3681,26,51,Ramsey,3,Aston Villa,Aston Villa,7,48,2
3696,26,357,Kane,4,Spurs,Spurs,6,125,2
3705,26,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,2
3706,26,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,2
3724,26,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,2
3730,26,267,Harrison,3,Leeds,Leeds,2,55,2
3731,26,270,de Gea,1,Man Utd,Man Utd,1,51,2
3739,26,63,Maupay,4,Brighton,Brighton,36,65,2
3740,26,447,Welbeck,4,Brighton,Brighton,36,59,2
3741,26,422,Soucek,3,West Ham,West Ham,21,57,2
3749,26,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
3768,26,413,Antonio,4,West Ham,West Ham,21,75,2
3795,26,558,Ødegaard,3,Arsenal,Arsenal,3,55,2
3796,26,558,Ødegaard,3,Arsenal,Arsenal,3,55,2
3799,26,464,Olise,3,Crystal Palace,Crystal Palace,31,54,2
3820,26,265,Foden,3,Man City,Man City,43,78,2
3825,26,168,Digne,2,Aston Villa,Aston Villa,7,51,2
3834,26,227,Chamberlain,3,Liverpool,Liverpool,14,58,2
3840,26,67,White,2,Arsenal,Arsenal,3,45,2
3841,26,67,White,2,Arsenal,Arsenal,3,45,2
3846,26,438,Podence,3,Wolves,Wolves,39,55,2
3851,26,128,Zouma,2,West Ham,West Ham,21,54,2
2895,26,468,King,4,Watford,Watford,57,57,1
2902,26,257,Ederson,1,Man City,Man City,43,61,1
2955,26,552,Forshaw,3,Leeds,Leeds,2,45,1
2976,26,578,Cornet,3,Burnley,Burnley,90,59,1
2979,26,430,Jiménez,4,Wolves,Wolves,39,77,1
2991,26,298,Fraser,3,Newcastle,Newcastle,4,53,1
3015,26,75,Moder,3,Brighton,Brighton,36,45,1
3023,26,186,Klich,3,Leeds,Leeds,2,52,1
3024,26,186,Klich,3,Leeds,Leeds,2,52,1
3030,26,434,Dendoncker,3,Wolves,Wolves,39,47,1
3033,26,583,Hwang,4,Wolves,Wolves,39,54,1
3036,26,470,Ait Nouri,2,Wolves,Wolves,39,44,1
3037,26,470,Ait Nouri,2,Wolves,Wolves,39,44,1
3047,26,22,Saka,3,Arsenal,Arsenal,3,67,1
3048,26,236,Minamino,3,Liverpool,Liverpool,14,51,1
3052,26,156,Butland,1,Crystal Palace,Crystal Palace,31,44,1
3054,26,256,Cancelo,2,Man City,Man City,43,69,1
3080,26,426,Moutinho,3,Wolves,Wolves,39,49,1
3085,26,259,Laporte,2,Man City,Man City,43,58,1
3095,26,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
3111,26,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
3142,26,69,Sánchez,1,Brighton,Brighton,36,46,1
3170,26,420,Bowen,3,West Ham,West Ham,21,68,1
3226,26,83,Henry,2,Brentford,Brentford,94,45,1
3228,26,366,Winks,3,Spurs,Spurs,6,44,1
3233,26,187,Rodrigo,4,Leeds,Leeds,2,62,1
3247,26,326,Aarons,2,Norwich,Norwich,45,43,1
3263,26,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,1
3292,26,319,Hanley,2,Norwich,Norwich,45,44,1
3312,26,285,McTominay,3,Man Utd,Man Utd,1,54,1
3330,26,40,Watkins,4,Aston Villa,Aston Villa,7,75,1
3331,26,91,Pinnock,2,Brentford,Brentford,94,45,1
3334,26,84,Janelt,3,Brentford,Brentford,94,49,1
3373,26,423,Fornals,3,West Ham,West Ham,21,60,1
3453,26,178,Holgate,2,Everton,Everton,11,42,1
3464,26,431,Saïss,2,Wolves,Wolves,39,51,1
3465,26,456,Gibson,2,Norwich,Norwich,45,44,1
3478,26,362,Lucas Moura,3,Spurs,Spurs,6,61,1
3479,26,362,Lucas Moura,3,Spurs,Spurs,6,61,1
3481,26,369,Bergwijn,3,Spurs,Spurs,6,59,1
3489,26,555,Varane,2,Man Utd,Man Utd,1,55,1
3491,26,439,Kilman,2,Wolves,Wolves,39,46,1
3524,26,62,Veltman,2,Brighton,Brighton,36,42,1
3531,26,471,Lees-Melou,3,Norwich,Norwich,45,48,1
3535,26,584,Cucurella,2,Brighton,Brighton,36,50,1
3545,26,212,Maddison,3,Leicester,Leicester,13,68,1
3548,26,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,1
3551,26,249,Walker,2,Man City,Man City,43,54,1
3555,26,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,1
3561,26,86,Jensen,3,Brentford,Brentford,94,49,1
3567,26,71,Lamptey,2,Brighton,Brighton,36,45,1
3574,26,365,Højbjerg,3,Spurs,Spurs,6,49,1
3596,26,262,Dias,2,Man City,Man City,43,62,1
3615,26,429,Coady,2,Wolves,Wolves,39,49,1
3632,26,199,Meslier,1,Leeds,Leeds,2,48,1
3633,26,199,Meslier,1,Leeds,Leeds,2,48,1
3638,26,23,Gabriel,2,Arsenal,Arsenal,3,53,1
3685,26,502,Kenny,2,Everton,Everton,11,44,1
3700,26,165,Coleman,2,Everton,Everton,11,49,1
3729,26,267,Harrison,3,Leeds,Leeds,2,55,1
3732,26,284,Lindelöf,2,Man Utd,Man Utd,1,48,1
3752,26,17,Pépé,3,Arsenal,Arsenal,3,69,1
3763,26,679,Kayembe,3,Watford,Watford,57,46,1
3798,26,464,Olise,3,Crystal Palace,Crystal Palace,31,54,1
3803,26,169,Keane,2,Everton,Everton,11,47,1
3818,26,58,Burn,2,Newcastle,Newcastle,4,44,1
3821,26,225,Thiago,3,Liverpool,Liverpool,14,53,1
3839,26,200,Schmeichel,1,Leicester,Leicester,13,48,1
2887,26,510,Dalot,2,Man Utd,Man Utd,1,43,0
2889,26,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,0
2913,26,240,Jota,3,Liverpool,Liverpool,14,83,0
2914,26,240,Jota,3,Liverpool,Liverpool,14,83,0
2957,26,129,Arrizabalaga,1,Chelsea,Chelsea,8,46,0
2977,26,578,Cornet,3,Burnley,Burnley,90,59,0
3003,26,290,Williams,2,Norwich,Norwich,45,39,0
3031,26,234,Robertson,2,Liverpool,Liverpool,14,72,0
3035,26,281,Rashford,3,Man Utd,Man Utd,1,94,0
3041,26,55,Groß,3,Brighton,Brighton,36,57,0
3049,26,236,Minamino,3,Liverpool,Liverpool,14,51,0
3075,26,232,Fabinho,3,Liverpool,Liverpool,14,54,0
3079,26,76,Jansson,2,Brentford,Brentford,94,45,0
3091,26,138,Mount,3,Chelsea,Chelsea,8,75,0
3121,26,190,Llorente,2,Leeds,Leeds,2,45,0
3122,26,190,Llorente,2,Leeds,Leeds,2,45,0
3179,26,416,Lanzini,3,West Ham,West Ham,21,57,0
3218,26,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,0
3227,26,366,Winks,3,Spurs,Spurs,6,44,0
3258,26,299,Lascelles,2,Newcastle,Newcastle,4,44,0
3267,26,676,Kamara,2,Watford,Watford,57,45,0
3302,26,252,Stones,2,Man City,Man City,43,52,0
3339,26,678,Trippier,2,Newcastle,Newcastle,4,50,0
3408,26,475,Sá,1,Wolves,Wolves,39,53,0
3411,26,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,0
3413,26,474,Ward,2,Crystal Palace,Crystal Palace,31,45,0
3414,26,474,Ward,2,Crystal Palace,Crystal Palace,31,45,0
3416,26,418,Coufal,2,West Ham,West Ham,21,47,0
3421,26,21,Smith Rowe,3,Arsenal,Arsenal,3,57,0
3443,26,107,Westwood,3,Burnley,Burnley,90,52,0
3444,26,107,Westwood,3,Burnley,Burnley,90,52,0
3476,26,279,Telles,2,Man Utd,Man Utd,1,50,0
3480,26,369,Bergwijn,3,Spurs,Spurs,6,59,0
3482,26,228,Firmino,4,Liverpool,Liverpool,14,87,0
3483,26,228,Firmino,4,Liverpool,Liverpool,14,87,0
3485,26,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,0
3510,26,376,Foster,1,Watford,Watford,57,41,0
3511,26,61,Webster,2,Brighton,Brighton,36,43,0
3541,26,78,Toney,4,Brentford,Brentford,94,67,0
3547,26,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,0
3556,26,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,0
3571,26,269,Cavani,4,Man Utd,Man Utd,1,84,0
3578,26,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,0
3582,26,98,Tarkowski,2,Burnley,Burnley,90,49,0
3612,26,329,Idah,4,Norwich,Norwich,45,49,0
3624,26,353,Lloris,1,Spurs,Spurs,6,54,0
3627,26,379,Cathcart,2,Watford,Watford,57,43,0
3701,26,215,Barnes,3,Leicester,Leicester,13,66,0
3714,26,404,João Pedro,4,Watford,Watford,57,54,0
3715,26,404,João Pedro,4,Watford,Watford,57,54,0
3745,26,460,Perraud,2,Southampton,Southampton,20,48,0
3748,26,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,0
3762,26,679,Kayembe,3,Watford,Watford,57,46,0
3804,26,289,Greenwood,3,Man Utd,Man Utd,1,71,0
3815,26,119,Azpilicueta,2,Chelsea,Chelsea,8,56,0
3835,26,227,Chamberlain,3,Liverpool,Liverpool,14,58,0
3858,26,244,Jones,3,Liverpool,Liverpool,14,50,0
3869,26,336,Redmond,3,Southampton,Southampton,20,59,0
3735,26,677,Samir,2,Watford,Watford,57,45,-1
