,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2472,5,454,Antonio,3,20,West Ham,21,74,2
2492,5,112,Chalobah,3,18,Watford,57,42,2
2530,5,220,Klavan,2,10,Liverpool,14,41,2
2538,5,501,Richarlison,3,18,Watford,57,58,2
2539,5,199,Mahrez,3,9,Leicester,13,87,2
2542,5,235,Firmino,4,10,Liverpool,14,95,2
2585,5,213,Mignolet,1,10,Liverpool,14,47,2
2591,5,78,Ward,2,4,Burnley,90,48,2
2594,5,85,Defour,3,4,Burnley,90,54,2
2601,5,374,Abraham,4,16,Swansea,80,54,2
2606,5,269,Fosu-Mensah,2,6,Crystal Palace,31,44,2
2609,5,72,Hemed,4,3,Brighton,36,46,2
2610,5,166,Smith,2,8,Huddersfield,38,47,2
2611,5,367,Carroll,3,16,Swansea,80,43,2
2612,5,408,Cleverley,3,18,Watford,57,50,2
2615,5,182,Ince,3,8,Huddersfield,38,55,2
2629,5,161,Rooney,4,7,Everton,11,71,2
2632,5,191,Morgan,2,9,Leicester,13,44,2
2633,5,206,Ndidi,3,9,Leicester,13,49,2
2107,5,414,Doucouré,3,18,Watford,57,52,1
2126,5,19,Chamberlain,3,10,Liverpool,14,55,1
2128,5,422,Nyom,2,19,West Brom,35,47,1
2136,5,449,André Ayew,3,16,Swansea,80,68,1
2193,5,164,Schindler,2,8,Huddersfield,38,46,1
2199,5,289,Clark,2,13,Newcastle,4,43,1
2247,5,159,Calvert-Lewin,4,7,Everton,11,49,1
2264,5,332,Pieters,2,15,Stoke,110,47,1
2312,5,496,Hayden,3,13,Newcastle,4,43,1
2316,5,328,Butland,1,15,Stoke,110,50,1
2318,5,90,Cork,3,4,Burnley,90,45,1
2326,5,441,Collins,2,20,West Ham,21,43,1
2363,5,84,Gudmundsson,3,4,Burnley,90,50,1
2376,5,135,Pickford,1,7,Everton,11,49,1
2405,5,99,Zouma,2,15,Stoke,110,54,1
2418,5,365,Fer,3,16,Swansea,80,52,1
2419,5,255,Sané,3,11,Man City,43,87,1
2422,5,55,Dunk,2,3,Brighton,36,45,1
2434,5,327,Gabbiadini,4,14,Southampton,20,62,1
2446,5,461,Suttner,2,3,Brighton,36,42,1
2456,5,54,Ryan,1,3,Brighton,36,46,1
2476,5,495,Merino,3,13,Newcastle,4,49,1
2507,5,25,Giroud,4,5,Chelsea,8,84,1
2519,5,109,Pedro,3,5,Chelsea,8,77,1
2521,5,347,Crouch,4,15,Stoke,110,48,1
2532,5,173,van La Parra,3,8,Huddersfield,38,44,1
2564,5,91,Vokes,4,4,Burnley,90,57,1
2579,5,56,Duffy,2,3,Brighton,36,46,1
2647,5,472,Morata,4,5,Chelsea,8,104,1
2118,5,216,Moreno,2,10,Liverpool,14,43,0
2144,5,103,Rüdiger,2,5,Chelsea,8,58,0
2161,5,381,Davies,2,17,Spurs,6,58,0
2175,5,58,Bruno,2,3,Brighton,36,45,0
2183,5,326,Austin,4,14,Southampton,20,58,0
2191,5,192,Fuchs,2,9,Leicester,13,47,0
2211,5,270,Blind,2,12,Man Utd,1,51,0
2218,5,483,Danilo,2,11,Man City,43,50,0
2275,5,407,Kiko Femenía,2,18,Watford,57,43,0
2285,5,331,Cameron,2,15,Stoke,110,43,0
2287,5,232,Wijnaldum,3,10,Liverpool,14,66,0
2306,5,397,Gomes,1,18,Watford,57,44,0
2320,5,313,Stephens,2,14,Southampton,20,45,0
2324,5,426,Livermore,3,19,West Brom,35,48,0
2342,5,477,Manquillo,2,13,Newcastle,4,42,0
2353,5,293,Gámez,2,13,Newcastle,4,39,0
2375,5,225,Henderson,3,10,Liverpool,14,53,0
2380,5,218,Gomez,2,10,Liverpool,14,45,0
2414,5,138,Baines,2,7,Everton,11,57,0
2461,5,474,James,3,9,Leicester,13,44,0
2468,5,16,Özil,3,1,Arsenal,3,93,0
2471,5,146,Keane,2,7,Everton,11,53,0
2475,5,402,Britos,2,18,Watford,57,43,0
2484,5,385,Dembélé,3,17,Spurs,6,49,0
2516,5,282,Pogba,3,12,Man Utd,1,79,0
2524,5,175,Billing,3,8,Huddersfield,38,44,0
2527,5,140,Jagielka,2,7,Everton,11,47,0
2555,5,330,Shawcross,2,15,Stoke,110,48,0
2556,5,230,Mané,3,10,Liverpool,14,94,0
2557,5,349,Berahino,4,15,Stoke,110,55,0
2575,5,400,Prödl,2,18,Watford,57,43,0
2581,5,211,Okazaki,4,9,Leicester,13,53,0
2596,5,188,Mounie,4,8,Huddersfield,38,55,0
2614,5,74,Heaton,1,4,Burnley,90,47,0
2626,5,244,Kompany,2,11,Man City,43,59,0
2151,5,143,Williams,2,7,Everton,11,52,-1
2192,5,403,Kabasele,2,18,Watford,57,44,-1
2386,5,401,Holebas,2,18,Watford,57,48,-2
