,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2436,8,475,Moutinho,3,20,Wolves,39,51,2
2472,8,484,Digne,2,8,Everton,11,54,2
2475,8,450,Torreira,3,1,Arsenal,3,47,2
2478,8,150,Milivojevic,3,7,Crystal Palace,31,65,2
2483,8,143,Sakho,2,7,Crystal Palace,31,49,2
2496,8,411,Noble,3,19,West Ham,21,48,2
2519,8,162,Keane,2,8,Everton,11,48,2
2536,8,527,Mendy,3,11,Leicester,13,43,2
2541,8,343,Redmond,3,16,Southampton,20,55,2
2554,8,405,Zabaleta,2,19,West Ham,21,43,2
2564,8,202,Billing,3,10,Huddersfield,38,45,2
2586,8,257,Firmino,4,12,Liverpool,14,93,2
2587,8,391,Pereyra,3,18,Watford,57,59,2
2590,8,6,Holding,2,1,Arsenal,3,43,2
2593,8,306,Lukaku,4,14,Man Utd,1,107,2
2603,8,184,Sessegnon,3,9,Fulham,54,60,2
2619,8,90,Morrison,2,5,Cardiff,97,47,2
2628,8,7,Mustafi,2,1,Arsenal,3,54,2
2634,8,91,Bamba,2,5,Cardiff,97,44,2
2648,8,164,Walcott,3,8,Everton,11,59,2
2662,8,396,Deeney,4,18,Watford,57,58,2
2672,8,504,Camarasa,3,5,Cardiff,97,44,2
2673,8,135,Hennessey,1,7,Crystal Palace,31,44,2
2676,8,227,Ndidi,3,11,Leicester,13,49,2
2677,8,151,Zaha,4,7,Crystal Palace,31,70,2
2157,8,390,Doucouré,3,18,Watford,57,58,1
2160,8,500,Traoré,3,20,Wolves,39,51,1
2189,8,395,Gray,4,18,Watford,57,59,1
2222,8,445,Foster,1,18,Watford,57,46,1
2225,8,70,Mee,2,4,Burnley,90,46,1
2244,8,177,Tosun,4,8,Everton,11,64,1
2258,8,284,Smalling,2,14,Man Utd,1,56,1
2274,8,472,Sturridge,4,12,Liverpool,14,56,1
2277,8,258,Ings,4,16,Southampton,20,54,1
2280,8,105,Ward,3,5,Cardiff,97,43,1
2296,8,310,Yedlin,2,15,Newcastle,4,45,1
2304,8,175,Calvert-Lewin,4,8,Everton,11,54,1
2319,8,363,Lamela,3,17,Spurs,6,59,1
2328,8,516,Fernández,2,15,Newcastle,4,44,1
2357,8,372,Kane,4,17,Spurs,6,126,1
2358,8,220,Maguire,2,11,Leicester,13,54,1
2380,8,312,Lascelles,2,15,Newcastle,4,47,1
2382,8,147,McArthur,3,7,Crystal Palace,31,49,1
2384,8,254,Milner,3,12,Liverpool,14,56,1
2440,8,36,Stanislas,3,2,Bournemouth,91,60,1
2467,8,275,Sané,3,13,Man City,43,93,1
2490,8,224,Albrighton,3,11,Leicester,13,51,1
2493,8,344,Lemina,3,16,Southampton,20,47,1
2494,8,417,Arnautovic,4,19,West Ham,21,67,1
2497,8,298,Fellaini,3,14,Man Utd,1,48,1
2503,8,495,Vydra,4,4,Burnley,90,56,1
2504,8,499,Kovacic,3,6,Chelsea,8,57,1
2506,8,195,Zanka,2,10,Huddersfield,38,44,1
2513,8,317,Ritchie,3,15,Newcastle,4,58,1
2520,8,415,Antonio,3,19,West Ham,21,68,1
2524,8,319,Diamé,3,15,Newcastle,4,48,1
2557,8,142,van Aanholt,2,7,Crystal Palace,31,55,1
2561,8,413,Obiang,3,19,West Ham,21,42,1
2562,8,125,Pedro,3,6,Chelsea,8,62,1
2570,8,340,Højbjerg,3,16,Southampton,20,44,1
2572,8,492,Ghezzal,3,11,Leicester,13,50,1
2583,8,223,Mahrez,3,13,Man City,43,82,1
2622,8,280,Agüero,4,13,Man City,43,120,1
2674,8,336,Hoedt,2,16,Southampton,20,42,1
2681,8,392,Hughes,3,18,Watford,57,49,1
2202,8,288,Valencia,2,14,Man Utd,1,64,0
2219,8,219,Chilwell,2,11,Leicester,13,50,0
2253,8,364,Eriksen,3,17,Spurs,6,92,0
2260,8,311,Clark,2,15,Newcastle,4,45,0
2268,8,332,Cédric,2,16,Southampton,20,42,0
2323,8,269,Delph,2,13,Man City,43,53,0
2340,8,304,Fred,3,14,Man Utd,1,53,0
2368,8,274,Gündogan,3,13,Man City,43,54,0
2390,8,463,Vestergaard,2,16,Southampton,20,46,0
2405,8,243,Matip,2,12,Liverpool,14,49,0
2460,8,210,Depoitre,4,10,Huddersfield,38,51,0
2480,8,286,Shaw,2,14,Man Utd,1,51,0
2488,8,178,Bettinelli,1,9,Fulham,54,42,0
2518,8,13,Özil,3,1,Arsenal,3,79,0
2526,8,346,Elyounoussi,3,16,Southampton,20,60,0
2546,8,264,Otamendi,2,13,Man City,43,60,0
2558,8,536,Gazzaniga,1,17,Spurs,6,45,0
2559,8,313,Dummett,2,15,Newcastle,4,44,0
2563,8,1,Cech,1,1,Arsenal,3,47,0
2599,8,330,Bertrand,2,16,Southampton,20,48,0
2661,8,245,Alexander-Arnold,2,12,Liverpool,14,58,0
2667,8,292,Lindelöf,2,14,Man Utd,1,49,0
2684,8,462,Shaqiri,3,12,Liverpool,14,68,0
2265,8,376,Cathcart,2,18,Watford,57,45,-1
2435,8,378,Holebas,2,18,Watford,57,48,-1
