,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2436,16,18,Mkhitaryan,3,1,Arsenal,3,66,1
2444,16,274,Gündogan,3,13,Man City,43,54,1
2474,16,456,Seri,3,9,Fulham,54,49,1
2475,16,494,Lerma,3,2,Bournemouth,91,45,1
2494,16,201,Hogg,3,10,Huddersfield,38,44,1
2498,16,222,Evans,2,11,Leicester,13,48,1
2502,16,154,Pickford,1,8,Everton,11,49,1
2513,16,378,Holebas,2,18,Watford,57,48,1
2521,16,535,Harris,3,5,Cardiff,97,45,1
2523,16,213,Schmeichel,1,11,Leicester,13,50,1
2524,16,236,Iheanacho,4,11,Leicester,13,57,1
2538,16,265,Walker,2,13,Man City,43,64,1
2546,16,275,Sané,3,13,Man City,43,93,1
2552,16,502,Lucas,4,19,West Ham,21,62,1
2556,16,400,Fabianski,1,19,West Ham,21,47,1
2562,16,143,Sakho,2,7,Crystal Palace,31,49,1
2563,16,349,Gabbiadini,4,16,Southampton,20,56,1
2598,16,162,Keane,2,8,Everton,11,48,1
2608,16,448,Gibbs-White,3,20,Wolves,39,43,1
2616,16,527,Mendy,3,11,Leicester,13,43,1
2630,16,133,Giroud,4,6,Chelsea,8,77,1
2634,16,405,Zabaleta,2,19,West Ham,21,43,1
2637,16,142,van Aanholt,2,7,Crystal Palace,31,55,1
2659,16,437,Jiménez,4,20,Wolves,39,69,1
2662,16,221,Pereira,2,11,Leicester,13,53,1
2666,16,458,Kenedy,3,15,Newcastle,4,47,1
2676,16,132,Loftus-Cheek,3,6,Chelsea,8,52,1
2688,16,251,Mané,3,12,Liverpool,14,103,1
2709,16,235,Okazaki,4,11,Leicester,13,51,1
2738,16,182,Cairney,3,9,Fulham,54,46,1
2758,16,215,Morgan,2,11,Leicester,13,45,1
2760,16,151,Zaha,4,7,Crystal Palace,31,70,1
2222,16,14,Ramsey,3,1,Arsenal,3,71,0
2268,16,301,Martial,3,14,Man Utd,1,72,0
2281,16,24,Begovic,1,2,Bournemouth,91,43,0
2312,16,43,Wilson,4,2,Bournemouth,91,69,0
2331,16,311,Clark,2,15,Newcastle,4,45,0
2340,16,332,Cédric,2,16,Southampton,20,42,0
2375,16,543,Origi,4,12,Liverpool,14,50,0
2430,16,172,Sigurdsson,3,8,Everton,11,74,0
2448,16,409,Diop,2,19,West Ham,21,42,0
2449,16,434,Cavaleiro,3,20,Wolves,39,52,0
2465,16,234,Vardy,4,11,Leicester,13,90,0
2506,16,242,Gomez,2,12,Liverpool,14,48,0
2512,16,61,Izquierdo,3,3,Brighton,36,59,0
2515,16,549,Foyth,2,17,Spurs,6,50,0
2529,16,73,Long,2,4,Burnley,90,41,0
2569,16,224,Albrighton,3,11,Leicester,13,51,0
2573,16,417,Arnautovic,4,19,West Ham,21,67,0
2586,16,289,Darmian,2,14,Man Utd,1,46,0
2589,16,69,Lowton,2,4,Burnley,90,46,0
2594,16,455,Le Marchand,2,9,Fulham,54,42,0
2600,16,415,Antonio,3,19,West Ham,21,68,0
2626,16,264,Otamendi,2,13,Man City,43,60,0
2644,16,202,Billing,3,10,Huddersfield,38,45,0
2693,16,84,Vokes,4,4,Burnley,90,53,0
2704,16,280,Agüero,4,13,Man City,43,120,0
2707,16,49,Duffy,2,3,Brighton,36,47,0
2721,16,337,Davis,3,16,Southampton,20,46,0
2743,16,245,Alexander-Arnold,2,12,Liverpool,14,58,0
2749,16,292,Lindelöf,2,14,Man Utd,1,49,0
2753,16,263,Kompany,2,13,Man City,43,52,0
2770,16,506,Mina,2,8,Everton,11,54,0
2699,16,157,Coleman,2,8,Everton,11,52,-1
