,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2329,8,346,Lamela,3,17,Spurs,6,57,2
2340,8,390,Felipe Anderson,3,19,West Ham,21,66,2
2342,8,529,Tomori,2,6,Chelsea,8,42,2
2352,8,503,Cahill,2,7,Crystal Palace,31,43,2
2365,8,338,Kane,4,17,Spurs,6,110,2
2367,8,160,Maguire,2,12,Man Utd,1,53,2
2368,8,505,Harry Wilson,3,3,Bournemouth,91,57,2
2374,8,342,Son,3,17,Spurs,6,97,2
2379,8,507,Amadou,3,14,Norwich,45,45,2
2404,8,138,McArthur,3,7,Crystal Palace,31,52,2
2409,8,321,Ward-Prowse,3,16,Southampton,20,57,2
2410,8,166,Vardy,4,9,Leicester,13,97,2
2420,8,137,Schlupp,3,7,Crystal Palace,31,54,2
2443,8,148,Pickford,1,8,Everton,11,52,2
2449,8,68,King,4,3,Bournemouth,91,61,2
2456,8,415,Moutinho,3,20,Wolves,39,53,2
2467,8,286,McLean,3,14,Norwich,45,48,2
2469,8,111,Kepa,1,6,Chelsea,8,54,2
2494,8,141,Digne,2,8,Everton,11,59,2
2507,8,391,Lanzini,3,19,West Ham,21,61,2
2510,8,285,Stiepermann,3,14,Norwich,45,50,2
2511,8,233,Rashford,4,12,Man Utd,1,89,2
2518,8,396,Noble,3,19,West Ham,21,49,2
2523,8,491,Nakamba,3,2,Aston Villa,7,44,2
2550,8,266,Almirón,3,13,Newcastle,4,58,2
2553,8,191,Salah,3,10,Liverpool,14,125,2
2557,8,288,Leitner,3,14,Norwich,45,43,2
2559,8,349,Sissoko,3,17,Spurs,6,48,2
2566,8,59,Aké,2,3,Bournemouth,91,48,2
2580,8,328,Oriol Romeu,3,16,Southampton,20,43,2
2584,8,487,Cutrone,4,20,Wolves,39,54,2
2599,8,11,Aubameyang,4,1,Arsenal,3,109,2
2600,8,325,Højbjerg,3,16,Southampton,20,48,2
2604,8,214,Sterling,3,11,Man City,43,120,2
2613,8,150,Richarlison,3,8,Everton,11,82,2
2617,8,187,Firmino,4,10,Liverpool,14,93,2
2634,8,414,Neves,3,20,Wolves,39,52,2
2647,8,210,Agüero,4,11,Man City,43,116,2
2672,8,287,Cantwell,3,14,Norwich,45,45,2
2682,8,445,Mings,2,2,Aston Villa,7,44,2
2687,8,183,van Dijk,2,10,Liverpool,14,65,2
2694,8,133,Zaha,3,7,Crystal Palace,31,66,2
2705,8,448,Tielemans,3,9,Leicester,13,61,2
2196,8,392,Yarmolenko,3,19,West Ham,21,52,1
2197,8,135,Townsend,3,7,Crystal Palace,31,56,1
2202,8,377,Ogbonna,2,19,West Ham,21,45,1
2204,8,319,Gunn,1,16,Southampton,20,42,1
2222,8,161,Chilwell,2,9,Leicester,13,54,1
2232,8,218,Bernardo Silva,3,11,Man City,43,76,1
2255,8,437,Adams,4,16,Southampton,20,53,1
2256,8,267,Atsu,3,13,Newcastle,4,53,1
2330,8,447,Pieters,2,5,Burnley,90,43,1
2337,8,197,Fabinho,3,10,Liverpool,14,54,1
2349,8,458,Guilbert,2,2,Aston Villa,7,43,1
2350,8,211,Jesus,4,11,Man City,43,99,1
2357,8,363,Deulofeu,4,18,Watford,57,61,1
2363,8,151,Sigurdsson,3,8,Everton,11,73,1
2369,8,347,Winks,3,17,Spurs,6,52,1
2370,8,172,Barnes,3,9,Leicester,13,58,1
2376,8,340,Lloris,1,17,Spurs,6,53,1
2385,8,381,Diop,2,19,West Ham,21,43,1
2413,8,330,Vertonghen,2,17,Spurs,6,52,1
2416,8,451,Rodriguez,4,5,Burnley,90,57,1
2425,8,466,Joelinton,4,13,Newcastle,4,55,1
2427,8,126,Ward,2,7,Crystal Palace,31,43,1
2433,8,31,McGinn,3,2,Aston Villa,7,52,1
2437,8,402,Jonny,2,20,Wolves,39,55,1
2442,8,198,Henderson,3,10,Liverpool,14,52,1
2445,8,118,Jorginho,3,6,Chelsea,8,49,1
2480,8,203,Walker,2,11,Man City,43,57,1
2503,8,70,Mousset,4,15,Sheffield Utd,49,43,1
2536,8,401,Doherty,2,20,Wolves,39,65,1
2554,8,496,Kean,4,8,Everton,11,63,1
2573,8,208,Otamendi,2,11,Man City,43,48,1
2575,8,501,McBurnie,4,15,Sheffield Utd,49,55,1
2581,8,399,Fornals,3,19,West Ham,21,60,1
2593,8,476,Billing,3,3,Bournemouth,91,49,1
2611,8,159,Pereira,2,9,Leicester,13,62,1
2614,8,217,Mahrez,3,11,Man City,43,86,1
2622,8,443,Rodrigo,3,11,Man City,43,53,1
2624,8,407,Saïss,2,20,Wolves,39,47,1
2631,8,75,Fraser,3,3,Bournemouth,91,68,1
2641,8,248,McTominay,3,12,Man Utd,1,48,1
2655,8,508,Boufal,3,16,Southampton,20,55,1
2666,8,442,Ndombele,3,17,Spurs,6,58,1
2667,8,278,Pukki,4,14,Norwich,45,64,1
2671,8,331,Alderweireld,2,17,Spurs,6,53,1
2693,8,176,Ndidi,3,9,Leicester,13,50,1
2163,8,122,Wan-Bissaka,2,12,Man Utd,1,55,0
2211,8,378,Masuaku,2,19,West Ham,21,41,0
2274,8,486,Cédric,2,1,Arsenal,3,48,0
2284,8,332,Rose,2,13,Newcastle,4,53,0
2309,8,410,Jota,4,20,Wolves,39,60,0
2318,8,212,Ederson,1,11,Man City,43,61,0
2382,8,271,Hayden,3,13,Newcastle,4,44,0
2388,8,102,Cork,3,5,Burnley,90,49,0
2411,8,304,Vestergaard,2,16,Southampton,20,45,0
2412,8,307,Bednarek,2,16,Southampton,20,44,0
2415,8,256,Manquillo,2,13,Newcastle,4,43,0
2426,8,185,Matip,2,10,Liverpool,14,52,0
2440,8,162,Evans,2,9,Leicester,13,53,0
2471,8,215,De Bruyne,3,11,Man City,43,106,0
2497,8,388,Fabianski,1,19,West Ham,21,49,0
2498,8,134,Milivojevic,3,7,Crystal Palace,31,67,0
2542,8,310,Yoshida,2,16,Southampton,20,41,0
2558,8,438,Djenepo,3,16,Southampton,20,52,0
2569,8,24,Taylor,2,2,Aston Villa,7,42,0
2574,8,206,Zinchenko,2,11,Man City,43,52,0
2646,8,336,Aurier,2,17,Spurs,6,51,0
2657,8,55,March,3,4,Brighton,36,46,0
2684,8,225,Lindelöf,2,12,Man Utd,1,53,0
2698,8,370,Hughes,3,18,Watford,57,53,0
2707,8,164,Söyüncü,2,9,Leicester,13,49,0
2643,8,144,Coleman,2,8,Everton,11,53,-2
