,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2532,7,496,Kean,4,8,Everton,11,63,1
2546,7,502,Maupay,4,4,Brighton,36,57,1
2549,7,93,Pope,1,5,Burnley,90,52,1
2551,7,208,Otamendi,2,11,Man City,43,48,1
2562,7,487,Cutrone,4,20,Wolves,39,54,1
2597,7,369,Pereyra,3,18,Watford,57,56,1
2600,7,443,Rodrigo,3,11,Man City,43,53,1
2610,7,380,Fredericks,2,19,West Ham,21,44,1
2612,7,414,Neves,3,20,Wolves,39,52,1
2653,7,94,Heaton,1,2,Aston Villa,7,43,1
2660,7,445,Mings,2,2,Aston Villa,7,44,1
2146,7,122,Wan-Bissaka,2,12,Man Utd,1,55,0
2153,7,493,Webster,2,4,Brighton,36,44,0
2192,7,378,Masuaku,2,19,West Ham,21,41,0
2236,7,437,Adams,4,16,Southampton,20,53,0
2242,7,431,Pulisic,3,6,Chelsea,8,74,0
2255,7,486,Cédric,2,1,Arsenal,3,48,0
2279,7,54,Pröpper,3,4,Brighton,36,48,0
2287,7,65,Rico,2,3,Bournemouth,91,42,0
2289,7,410,Jota,4,20,Wolves,39,60,0
2303,7,519,Krafth,2,13,Newcastle,4,43,0
2363,7,381,Diop,2,19,West Ham,21,43,0
2376,7,258,Lascelles,2,13,Newcastle,4,42,0
2381,7,171,Maddison,3,9,Leicester,13,73,0
2385,7,84,Tarkowski,2,5,Burnley,90,55,0
2390,7,307,Bednarek,2,16,Southampton,20,44,0
2393,7,256,Manquillo,2,13,Newcastle,4,43,0
2402,7,498,Willems,2,13,Newcastle,4,43,0
2431,7,36,Jota,3,2,Aston Villa,7,57,0
2448,7,532,Danso,2,16,Southampton,20,42,0
2498,7,262,Dubravka,1,13,Newcastle,4,51,0
2520,7,310,Yoshida,2,16,Southampton,20,41,0
2536,7,438,Djenepo,3,16,Southampton,20,52,0
2539,7,119,Kanté,3,6,Chelsea,8,50,0
2547,7,24,Taylor,2,2,Aston Villa,7,42,0
2609,7,75,Fraser,3,3,Bournemouth,91,68,0
2635,7,55,March,3,4,Brighton,36,46,0
2648,7,280,Krul,1,14,Norwich,45,46,0
2676,7,370,Hughes,3,18,Watford,57,53,0
2315,7,252,Schär,2,13,Newcastle,4,50,-1
2360,7,271,Hayden,3,13,Newcastle,4,44,-2
2566,7,255,Dummett,2,13,Newcastle,4,43,-2
2624,7,336,Aurier,2,17,Spurs,6,51,-2
