,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2664,36,451,Kouyaté,3,20,West Ham,21,50,2
2673,36,263,Smalling,2,12,Man Utd,1,57,2
2674,36,518,Wood,4,4,Burnley,90,62,2
2701,36,237,Ings,4,10,Liverpool,14,54,2
2707,36,43,Gosling,3,2,Bournemouth,91,48,2
2713,36,260,De Gea,1,12,Man Utd,1,59,2
2720,36,288,Yedlin,2,13,Newcastle,4,45,2
2725,36,203,Gray,3,9,Leicester,13,53,2
2738,36,301,Gayle,4,13,Newcastle,4,61,2
2740,36,240,Ederson,1,11,Man City,43,57,2
2759,36,409,Capoue,3,18,Watford,57,48,2
2761,36,246,Delph,3,11,Man City,43,45,2
2768,36,294,Lejeune,2,13,Newcastle,4,43,2
2814,36,253,Gündogan,3,11,Man City,43,54,2
2830,36,290,Lascelles,2,13,Newcastle,4,49,2
2835,36,430,McClean,3,19,West Brom,35,47,2
2842,36,209,Vardy,4,9,Leicester,13,88,2
2852,36,437,Rodriguez,4,19,West Brom,35,54,2
2859,36,279,Lingard,3,12,Man Utd,1,60,2
2875,36,163,Lössl,1,8,Huddersfield,38,46,2
2880,36,296,Shelvey,3,13,Newcastle,4,52,2
2883,36,373,Jordan Ayew,4,16,Swansea,80,54,2
2918,36,252,De Bruyne,3,11,Man City,43,103,2
2953,36,350,Fabianski,1,16,Swansea,80,47,2
2958,36,50,Mousset,4,2,Bournemouth,91,49,2
2973,36,340,Arnautovic,3,20,West Ham,21,71,2
2977,36,450,Noble,3,20,West Ham,21,53,2
2980,36,621,Dubravka,1,13,Newcastle,4,45,2
2996,36,295,Ritchie,3,13,Newcastle,4,54,2
3037,36,107,Matic,3,12,Man Utd,1,47,2
3049,36,25,Giroud,4,5,Chelsea,8,84,2
3053,36,320,Oriol Romeu,3,14,Southampton,20,42,2
3076,36,616,Aubameyang,4,1,Arsenal,3,108,2
3081,36,173,van La Parra,3,8,Huddersfield,38,44,2
3091,36,199,Mahrez,3,9,Leicester,13,87,2
3093,36,110,Kenedy,3,13,Newcastle,4,48,2
3094,36,235,Firmino,4,10,Liverpool,14,95,2
3106,36,307,Bertrand,2,14,Southampton,20,53,2
3107,36,47,Fraser,3,2,Bournemouth,91,51,2
3111,36,435,Rondón,4,19,West Brom,35,60,2
3114,36,519,Clucas,3,16,Swansea,80,47,2
3150,36,188,Mounie,4,8,Huddersfield,38,55,2
3154,36,363,Ki Sung-yueng,3,16,Swansea,80,46,2
3180,36,273,Lindelöf,2,12,Man Utd,1,49,2
3187,36,161,Rooney,4,7,Everton,11,71,2
3189,36,525,Hoedt,2,14,Southampton,20,50,2
3196,36,416,Hughes,3,18,Watford,57,46,2
3202,36,129,Cabaye,3,6,Crystal Palace,31,53,2
2575,36,405,Mariappa,2,18,Watford,57,41,1
2606,36,449,André Ayew,3,16,Swansea,80,68,1
2609,36,201,King,3,16,Swansea,80,42,1
2617,36,446,Masuaku,2,20,West Ham,21,42,1
2636,36,190,Hamer,1,9,Leicester,13,43,1
2652,36,480,Chambers,2,1,Arsenal,3,47,1
2669,36,403,Kabasele,2,18,Watford,57,44,1
2670,36,164,Schindler,2,8,Huddersfield,38,46,1
2686,36,399,Cathcart,2,18,Watford,57,44,1
2690,36,310,Cédric,2,14,Southampton,20,47,1
2700,36,483,Danilo,2,11,Man City,43,50,1
2705,36,26,Welbeck,4,1,Arsenal,3,73,1
2715,36,1,Ospina,1,1,Arsenal,3,48,1
2767,36,521,Hadergjonaj,2,8,Huddersfield,38,45,1
2770,36,407,Kiko Femenía,2,18,Watford,57,43,1
2836,36,222,Milner,2,10,Liverpool,14,60,1
2840,36,317,Ward-Prowse,3,14,Southampton,20,49,1
2843,36,315,Bednarek,2,14,Southampton,20,41,1
2848,36,487,Chicharito,4,20,West Ham,21,67,1
2857,36,52,Defoe,4,2,Bournemouth,91,76,1
2901,36,401,Holebas,2,18,Watford,57,48,1
2903,36,608,João Mário,3,20,West Ham,21,60,1
2946,36,46,Lewis Cook,3,2,Bournemouth,91,43,1
2961,36,348,Diouf,4,15,Stoke,110,52,1
2987,36,171,Zanka,2,8,Huddersfield,38,45,1
3001,36,308,Yoshida,2,14,Southampton,20,46,1
3015,36,298,Diamé,3,13,Newcastle,4,46,1
3027,36,10,Monreal,2,1,Arsenal,3,57,1
3052,36,536,Karnezis,1,18,Watford,57,45,1
3062,36,291,Dummett,2,13,Newcastle,4,42,1
3068,36,347,Crouch,4,15,Stoke,110,48,1
3082,36,345,Sobhi,3,15,Stoke,110,45,1
3102,36,285,Lukaku,4,12,Man Utd,1,115,1
3117,36,91,Vokes,4,4,Burnley,90,57,1
3133,36,325,Long,4,14,Southampton,20,56,1
3141,36,66,March,3,3,Brighton,36,48,1
3149,36,33,Steve Cook,2,2,Bournemouth,91,46,1
3157,36,591,Kongolo,2,8,Huddersfield,38,44,1
3167,36,367,Carroll,3,16,Swansea,80,43,1
3174,36,417,Deeney,4,18,Watford,57,63,1
3194,36,106,Willian,3,5,Chelsea,8,70,1
3205,36,472,Morata,4,5,Chelsea,8,104,1
2566,36,18,Ramsey,3,1,Arsenal,3,68,0
2587,36,28,Lacazette,4,1,Arsenal,3,103,0
2591,36,19,Chamberlain,3,10,Liverpool,14,55,0
2602,36,475,Robertson,2,10,Liverpool,14,50,0
2608,36,457,Carroll,4,20,West Ham,21,57,0
2610,36,444,Ogbonna,2,20,West Ham,21,42,0
2632,36,196,Chilwell,2,9,Leicester,13,44,0
2642,36,256,Bernardo Silva,3,11,Man City,43,72,0
2716,36,248,David Silva,3,11,Man City,43,82,0
2723,36,510,Rice,2,20,West Ham,21,44,0
2724,36,215,Lovren,2,10,Liverpool,14,53,0
2787,36,71,Murray,4,3,Brighton,36,59,0
2802,36,198,Maguire,2,9,Leicester,13,55,0
2869,36,479,Hart,1,20,West Ham,21,42,0
2914,36,189,Schmeichel,1,9,Leicester,13,51,0
3075,36,264,Jones,2,12,Man Utd,1,55,0
3077,36,321,Højbjerg,3,14,Southampton,20,43,0
3095,36,415,Pereyra,3,18,Watford,57,58,0
3109,36,230,Mané,3,10,Liverpool,14,94,0
3135,36,12,Mustafi,2,1,Arsenal,3,54,0
3155,36,374,Abraham,4,16,Swansea,80,54,0
3171,36,182,Ince,3,8,Huddersfield,38,55,0
3179,36,208,Iborra,3,9,Leicester,13,57,0
3184,36,244,Kompany,2,11,Man City,43,59,0
3199,36,147,Bolasie,3,7,Everton,11,64,0
