,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2151,6,468,Hegazi,2,19,West Brom,35,46,1
2163,6,357,Mawson,2,16,Swansea,80,51,1
2189,6,29,Begovic,1,2,Bournemouth,91,45,1
2197,6,381,Davies,2,17,Spurs,6,58,1
2216,6,105,Fàbregas,3,5,Chelsea,8,68,1
2219,6,326,Austin,4,14,Southampton,20,58,1
2247,6,270,Blind,2,12,Man Utd,1,51,1
2257,6,193,Simpson,2,9,Leicester,13,43,1
2271,6,520,Sánchez,2,17,Spurs,6,60,1
2298,6,384,Dier,3,17,Spurs,6,47,1
2304,6,354,Fernández,2,16,Swansea,80,45,1
2319,6,98,Cahill,2,5,Chelsea,8,62,1
2344,6,375,Lloris,1,17,Spurs,6,55,1
2362,6,290,Lascelles,2,13,Newcastle,4,49,1
2367,6,222,Milner,2,10,Liverpool,14,60,1
2368,6,428,Morrison,3,19,West Brom,35,53,1
2375,6,380,Vertonghen,2,17,Spurs,6,61,1
2390,6,293,Gámez,2,13,Newcastle,4,39,1
2398,6,479,Hart,1,20,West Ham,21,42,1
2400,6,84,Gudmundsson,3,4,Burnley,90,50,1
2417,6,218,Gomez,2,10,Liverpool,14,45,1
2439,6,8,Gibbs,2,19,West Brom,35,50,1
2440,6,382,Trippier,2,17,Spurs,6,52,1
2444,6,352,Naughton,2,16,Swansea,80,46,1
2464,6,350,Fabianski,1,16,Swansea,80,47,1
2471,6,327,Gabbiadini,4,14,Southampton,20,62,1
2477,6,200,Albrighton,3,9,Leicester,13,55,1
2489,6,358,Olsson,2,16,Swansea,80,50,1
2499,6,432,Phillips,3,19,West Brom,35,54,1
2509,6,454,Antonio,3,20,West Ham,21,74,1
2514,6,356,van der Hoorn,2,16,Swansea,80,44,1
2549,6,447,Zabaleta,2,20,West Ham,21,49,1
2600,6,519,Clucas,3,16,Swansea,80,47,1
2647,6,377,Alderweireld,2,17,Spurs,6,58,1
2667,6,115,Hennessey,1,6,Crystal Palace,31,44,1
2668,6,161,Rooney,4,7,Everton,11,71,1
2671,6,191,Morgan,2,9,Leicester,13,44,1
2672,6,206,Ndidi,3,9,Leicester,13,49,1
2679,6,342,Shaqiri,3,15,Stoke,110,61,1
2164,6,422,Nyom,2,19,West Brom,35,47,0
2168,6,475,Robertson,2,10,Liverpool,14,50,0
2172,6,449,André Ayew,3,16,Swansea,80,68,0
2179,6,280,Martial,3,12,Man Utd,1,78,0
2196,6,484,Mendy,2,11,Man City,43,63,0
2227,6,192,Fuchs,2,9,Leicester,13,47,0
2230,6,434,Brunt,3,19,West Brom,35,50,0
2243,6,424,Dawson,2,19,West Brom,35,48,0
2259,6,26,Welbeck,4,1,Arsenal,3,73,0
2268,6,101,David Luiz,2,5,Chelsea,8,57,0
2300,6,332,Pieters,2,15,Stoke,110,47,0
2316,6,259,Jesus,4,11,Man City,43,104,0
2321,6,331,Cameron,2,15,Stoke,110,43,0
2342,6,390,Son,3,17,Spurs,6,83,0
2353,6,328,Butland,1,15,Stoke,110,50,0
2357,6,313,Stephens,2,14,Southampton,20,45,0
2363,6,441,Collins,2,20,West Ham,21,43,0
2379,6,477,Manquillo,2,13,Newcastle,4,42,0
2388,6,279,Lingard,3,12,Man Utd,1,60,0
2394,6,219,Matip,2,10,Liverpool,14,54,0
2442,6,99,Zouma,2,15,Stoke,110,54,0
2474,6,100,Alonso,2,5,Chelsea,8,71,0
2529,6,112,Chalobah,3,18,Watford,57,42,0
2554,6,282,Pogba,3,12,Man Utd,1,79,0
2556,6,452,Obiang,3,20,West Ham,21,42,0
2559,6,347,Crouch,4,15,Stoke,110,48,0
2568,6,220,Klavan,2,10,Liverpool,14,41,0
2594,6,330,Shawcross,2,15,Stoke,110,48,0
2595,6,230,Mané,3,10,Liverpool,14,94,0
2614,6,400,Prödl,2,18,Watford,57,43,0
2678,6,442,Reid,2,20,West Ham,21,48,0
