,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2405,6,148,Pickford,1,8,Everton,11,52,1
2421,6,242,Mata,3,12,Man Utd,1,61,1
2431,6,111,Kepa,1,6,Chelsea,8,54,1
2442,6,203,Walker,2,11,Man City,43,57,1
2455,6,141,Digne,2,8,Everton,11,59,1
2456,6,345,Lucas Moura,3,17,Spurs,6,70,1
2457,6,19,Torreira,3,1,Arsenal,3,47,1
2489,6,432,Kovacic,3,6,Chelsea,8,53,1
2497,6,401,Doherty,2,20,Wolves,39,65,1
2505,6,143,Keane,2,8,Everton,11,52,1
2530,6,24,Taylor,2,2,Aston Villa,7,42,1
2541,6,328,Oriol Romeu,3,16,Southampton,20,43,1
2545,6,487,Cutrone,4,20,Wolves,39,54,1
2580,6,369,Pereyra,3,18,Watford,57,56,1
2592,6,75,Fraser,3,3,Bournemouth,91,68,1
2595,6,414,Neves,3,20,Wolves,39,52,1
2607,6,336,Aurier,2,17,Spurs,6,51,1
2632,6,331,Alderweireld,2,17,Spurs,6,53,1
2643,6,445,Mings,2,2,Aston Villa,7,44,1
2645,6,225,Lindelöf,2,12,Man Utd,1,53,1
2659,6,370,Hughes,3,18,Watford,57,53,1
2150,6,12,Lacazette,4,1,Arsenal,3,92,0
2175,6,239,Martial,3,12,Man Utd,1,85,0
2179,6,378,Masuaku,2,19,West Ham,21,41,0
2183,6,224,Young,2,12,Man Utd,1,54,0
2202,6,152,Bernard,3,8,Everton,11,64,0
2207,6,455,Engels,2,2,Aston Villa,7,43,0
2228,6,431,Pulisic,3,6,Chelsea,8,74,0
2279,6,147,Calvert-Lewin,4,8,Everton,11,61,0
2281,6,470,Douglas Luiz,3,2,Aston Villa,7,43,0
2289,6,519,Krafth,2,13,Newcastle,4,43,0
2306,6,529,Tomori,2,6,Chelsea,8,42,0
2338,6,340,Lloris,1,17,Spurs,6,53,0
2368,6,200,Milner,3,10,Liverpool,14,53,0
2376,6,386,Chicharito,4,19,West Ham,21,60,0
2415,6,36,Jota,3,2,Aston Villa,7,57,0
2432,6,532,Danso,2,16,Southampton,20,42,0
2445,6,421,Trossard,3,4,Brighton,36,58,0
2468,6,391,Lanzini,3,19,West Ham,21,61,0
2482,6,128,Kelly,2,7,Crystal Palace,31,41,0
2503,6,310,Yoshida,2,16,Southampton,20,41,0
2519,6,438,Djenepo,3,16,Southampton,20,52,0
2535,6,206,Zinchenko,2,11,Man City,43,52,0
2565,6,214,Sterling,3,11,Man City,43,120,0
2605,6,270,Longstaff,3,13,Newcastle,4,50,0
2618,6,55,March,3,4,Brighton,36,46,0
2193,6,366,Foster,1,18,Watford,57,49,-1
2664,6,142,Mina,2,8,Everton,11,53,-1
