,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2802,25,403,Kane,4,17,Spurs,6,119,1
2804,25,153,Maguire,2,7,Hull,88,44,1
2807,25,402,Son,3,17,Spurs,6,72,1
2824,25,17,Wilshere,3,2,Bournemouth,91,58,1
2829,25,452,Collins,2,20,West Ham,21,42,1
2845,25,110,Puncheon,3,5,Crystal Palace,31,51,1
2903,25,411,Holebas,2,18,Watford,57,46,1
2915,25,165,Schmeichel,1,8,Leicester,13,49,1
2928,25,384,Walker,2,17,Spurs,6,62,1
2946,25,632,Narsingh,3,16,Swansea,80,51,1
2970,25,271,Rashford,4,11,Man Utd,1,64,1
2980,25,458,Noble,3,20,West Ham,21,62,1
2993,25,55,Lowton,2,3,Burnley,90,45,1
3014,25,413,Britos,2,18,Watford,57,42,1
3069,25,460,Obiang,3,20,West Ham,21,43,1
3106,25,536,Fraser,3,2,Bournemouth,91,46,1
3111,25,449,Rondón,4,19,West Brom,35,63,1
3117,25,67,Vokes,4,3,Burnley,90,57,1
3122,25,349,Larsson,3,15,Sunderland,56,47,1
3123,25,409,Prödl,2,18,Watford,57,43,1
3181,25,339,Mannone,1,15,Sunderland,56,40,1
3191,25,86,Willian,3,4,Chelsea,8,70,1
3199,25,118,Cabaye,3,5,Crystal Palace,31,56,1
3200,25,341,Kaboul,2,18,Watford,57,43,1
2560,25,163,Hernández,4,7,Hull,88,59,0
2600,25,638,Ranocchia,2,7,Hull,88,45,0
2607,25,468,Carroll,4,20,West Ham,21,59,0
2643,25,343,Jones,2,15,Sunderland,56,44,0
2665,25,83,Fàbregas,3,4,Chelsea,8,70,0
2674,25,414,Kabasele,2,18,Watford,57,48,0
2675,25,438,Brunt,2,19,West Brom,35,48,0
2705,25,383,Rose,2,17,Spurs,6,58,0
2772,25,5,Gabriel,2,1,Arsenal,3,48,0
2831,25,136,McCarthy,3,6,Everton,11,47,0
2848,25,311,Rodriguez,3,13,Southampton,20,59,0
2870,25,342,O'Shea,2,15,Sunderland,56,44,0
2911,25,42,Stanislas,3,2,Bournemouth,91,46,0
2920,25,133,Mirallas,3,6,Everton,11,59,0
2929,25,346,Koné,2,15,Sunderland,56,42,0
2967,25,248,Rojo,2,11,Man Utd,1,52,0
2986,25,495,Holgate,2,6,Everton,11,41,0
3004,25,150,Dawson,2,7,Hull,88,42,0
3030,25,10,Monreal,2,1,Arsenal,3,59,0
3048,25,25,Giroud,4,1,Arsenal,3,81,0
3120,25,104,Dann,2,5,Crystal Palace,31,51,0
3161,25,382,Alderweireld,2,17,Spurs,6,64,0
3173,25,420,Behrami,3,18,Watford,57,45,0
3185,25,269,Rooney,4,11,Man Utd,1,86,0
3194,25,453,Reid,2,20,West Ham,21,49,0
3114,25,156,Clucas,3,7,Hull,88,47,-1
2844,25,476,Denayer,2,15,Sunderland,56,47,-2
