,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2606,9,233,Salah,3,Liverpool,Liverpool,14,133,24
3028,9,265,Foden,3,Man City,Man City,43,78,18
2464,9,468,King,4,Watford,Watford,57,57,16
2512,9,578,Cornet,3,Burnley,Burnley,90,59,15
2496,9,142,James,2,Chelsea,Chelsea,8,62,13
2785,9,21,Smith Rowe,3,Arsenal,Arsenal,3,57,13
2884,9,239,Keita,3,Liverpool,Liverpool,14,50,13
2517,9,450,Dennis,4,Watford,Watford,57,60,12
2548,9,135,Chilwell,2,Chelsea,Chelsea,8,56,12
3050,9,411,Cresswell,2,West Ham,West Ham,21,54,12
2475,9,240,Jota,3,Liverpool,Liverpool,14,83,11
2655,9,125,Kovacic,3,Chelsea,Chelsea,8,50,11
2823,9,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,11
2476,9,250,Gündogan,3,Man City,Man City,43,71,10
2702,9,30,Martínez,1,Aston Villa,Aston Villa,7,55,10
2879,9,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,10
2909,9,210,Tielemans,3,Leicester,Leicester,13,64,10
2674,9,127,Rüdiger,2,Chelsea,Chelsea,8,61,9
2693,9,408,Fabianski,1,West Ham,West Ham,21,50,9
2797,9,491,Livramento,2,Southampton,Southampton,20,44,9
2478,9,518,Broja,4,Southampton,Southampton,20,55,8
2509,9,15,Partey,3,Arsenal,Arsenal,3,50,8
2551,9,583,Hwang,4,Wolves,Wolves,39,54,8
2664,9,187,Rodrigo,4,Leeds,Leeds,2,62,8
2859,9,212,Maddison,3,Leicester,Leicester,13,68,8
2494,9,495,Kucka,3,Watford,Watford,57,55,7
2614,9,176,Davies,3,Everton,Everton,11,48,7
2750,9,231,Alisson,1,Liverpool,Liverpool,14,60,7
2869,9,86,Jensen,3,Brentford,Brentford,94,49,7
2968,9,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,7
2994,9,413,Antonio,4,West Ham,West Ham,21,75,7
2458,9,74,Mac Allister,3,Brighton,Brighton,36,52,6
2474,9,123,Jorginho,3,Chelsea,Chelsea,8,58,6
2539,9,527,Chalobah,2,Chelsea,Chelsea,8,47,6
2550,9,234,Robertson,2,Liverpool,Liverpool,14,72,6
2594,9,243,Konaté,2,Liverpool,Liverpool,14,51,6
2618,9,143,Mendy,1,Chelsea,Chelsea,8,61,6
2669,9,229,van Dijk,2,Liverpool,Liverpool,14,68,6
2774,9,4,Aubameyang,4,Arsenal,Arsenal,3,96,6
2784,9,425,Johnson,2,West Ham,West Ham,21,39,6
2791,9,254,Mahrez,3,Man City,Man City,43,87,6
2887,9,33,Grealish,3,Man City,Man City,43,75,6
2889,9,594,Zanka,2,Brentford,Brentford,94,45,6
2919,9,222,Henderson,3,Liverpool,Liverpool,14,50,6
2942,9,51,Ramsey,3,Aston Villa,Aston Villa,7,48,6
3044,9,121,Thiago Silva,2,Chelsea,Chelsea,8,57,6
3048,9,128,Zouma,2,West Ham,West Ham,21,54,6
2453,9,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,5
2513,9,430,Jiménez,4,Wolves,Wolves,39,77,5
2666,9,296,Wilson,4,Newcastle,Newcastle,4,72,5
2673,9,484,Gray,3,Everton,Everton,11,55,5
2714,9,263,Jesus,4,Man City,Man City,43,84,5
2790,9,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,5
2900,9,261,Bernardo,3,Man City,Man City,43,71,5
2921,9,349,Diallo,3,Southampton,Southampton,20,45,5
2948,9,409,Ogbonna,2,West Ham,West Ham,21,49,5
3062,9,336,Redmond,3,Southampton,Southampton,20,59,5
2610,9,69,Sánchez,1,Brighton,Brighton,36,46,4
2637,9,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,4
2685,9,455,Daka,4,Leicester,Leicester,13,71,4
2799,9,107,Westwood,3,Burnley,Burnley,90,52,4
2888,9,110,Lowton,2,Burnley,Burnley,90,44,4
3012,9,492,Bailey,3,Aston Villa,Aston Villa,7,63,4
3016,9,169,Keane,2,Everton,Everton,11,47,4
2473,9,435,Traoré,3,Wolves,Wolves,39,56,3
2483,9,421,Rice,3,West Ham,West Ham,21,50,3
2525,9,77,Nørgaard,3,Brentford,Brentford,94,50,3
2597,9,559,Ramsdale,1,Arsenal,Arsenal,3,51,3
2627,9,420,Bowen,3,West Ham,West Ham,21,68,3
2671,9,419,Benrahma,3,West Ham,West Ham,21,59,3
2753,9,423,Fornals,3,West Ham,West Ham,21,60,3
2775,9,475,Sá,1,Wolves,Wolves,39,53,3
2846,9,188,Dallas,3,Leeds,Leeds,2,49,3
2910,9,353,Lloris,1,Spurs,Spurs,6,54,3
2913,9,199,Meslier,1,Leeds,Leeds,2,48,3
3009,9,141,Havertz,3,Chelsea,Chelsea,8,79,3
3041,9,200,Schmeichel,1,Leicester,Leicester,13,48,3
3055,9,244,Jones,3,Liverpool,Liverpool,14,50,3
2469,9,257,Ederson,1,Man City,Man City,43,61,2
2470,9,184,Cooper,2,Leeds,Leeds,2,44,2
2514,9,309,S.Longstaff,3,Newcastle,Newcastle,4,44,2
2515,9,458,Soumaré,3,Leicester,Leicester,13,48,2
2524,9,64,Trossard,3,Brighton,Brighton,36,59,2
2532,9,318,McLean,3,Norwich,Norwich,45,49,2
2544,9,186,Klich,3,Leeds,Leeds,2,52,2
2549,9,434,Dendoncker,3,Wolves,Wolves,39,47,2
2552,9,281,Rashford,3,Man Utd,Man Utd,1,94,2
2556,9,55,Groß,3,Brighton,Brighton,36,57,2
2559,9,22,Saka,3,Arsenal,Arsenal,3,67,2
2577,9,426,Moutinho,3,Wolves,Wolves,39,49,2
2579,9,259,Laporte,2,Man City,Man City,43,58,2
2599,9,190,Llorente,2,Leeds,Leeds,2,45,2
2604,9,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2634,9,354,Sissoko,3,Watford,Watford,57,44,2
2636,9,152,Milivojevic,3,Crystal Palace,Crystal Palace,31,53,2
2656,9,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
2683,9,81,Canós,3,Brentford,Brentford,94,55,2
2687,9,399,Sarr,3,Watford,Watford,57,57,2
2703,9,335,Romeu,3,Southampton,Southampton,20,45,2
2712,9,337,Ings,4,Aston Villa,Aston Villa,7,77,2
2715,9,285,McTominay,3,Man Utd,Man Utd,1,54,2
2723,9,590,Tomiyasu,2,Arsenal,Arsenal,3,46,2
2738,9,266,Rodrigo,3,Man City,Man City,43,55,2
2755,9,482,Townsend,3,Everton,Everton,11,52,2
2768,9,516,Sargent,4,Norwich,Norwich,45,54,2
2778,9,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2788,9,294,Darlow,1,Newcastle,Newcastle,4,45,2
2793,9,479,Onyeka,3,Brentford,Brentford,94,49,2
2808,9,109,Wood,4,Burnley,Newcastle,4,67,2
2809,9,437,Semedo,2,Wolves,Wolves,39,48,2
2819,9,362,Lucas Moura,3,Spurs,Spurs,6,61,2
2821,9,228,Firmino,4,Liverpool,Liverpool,14,87,2
2828,9,315,Pukki,4,Norwich,Norwich,45,58,2
2832,9,213,Iheanacho,4,Leicester,Leicester,13,70,2
2834,9,287,James,3,Leeds,Leeds,2,60,2
2841,9,334,McCarthy,1,Southampton,Southampton,20,43,2
2855,9,78,Toney,4,Brentford,Brentford,94,67,2
2861,9,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
2864,9,306,Hayden,3,Newcastle,Newcastle,4,45,2
2866,9,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
2877,9,365,Højbjerg,3,Spurs,Spurs,6,49,2
2891,9,262,Dias,2,Man City,Man City,43,62,2
2903,9,429,Coady,2,Wolves,Wolves,39,49,2
2916,9,23,Gabriel,2,Arsenal,Arsenal,3,53,2
2917,9,375,Ndombele,3,Spurs,Spurs,6,57,2
2923,9,118,McNeil,3,Burnley,Burnley,90,56,2
2930,9,80,Raya,1,Brentford,Brentford,94,43,2
2936,9,359,Son,3,Spurs,Spurs,6,109,2
2952,9,357,Kane,4,Spurs,Spurs,6,125,2
2956,9,370,Reguilón,2,Spurs,Spurs,6,52,2
2962,9,115,Brownhill,3,Burnley,Burnley,90,43,2
2979,9,422,Soucek,3,West Ham,West Ham,21,57,2
2981,9,302,Manquillo,2,Newcastle,Newcastle,4,39,2
3013,9,464,Olise,3,Crystal Palace,Crystal Palace,31,54,2
3042,9,67,White,2,Arsenal,Arsenal,3,45,2
2451,9,277,Fernandes,3,Man Utd,Man Utd,1,116,1
2462,9,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,1
2535,9,230,Mané,3,Liverpool,Liverpool,14,117,1
2537,9,75,Moder,3,Brighton,Brighton,36,45,1
2558,9,35,McGinn,3,Aston Villa,Aston Villa,7,57,1
2563,9,256,Cancelo,2,Man City,Man City,43,69,1
2570,9,343,Bednarek,2,Southampton,Southampton,20,44,1
2576,9,76,Jansson,2,Brentford,Brentford,94,45,1
2585,9,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
2591,9,517,Elyounoussi,3,Southampton,Southampton,20,54,1
2605,9,251,De Bruyne,3,Man City,Man City,43,117,1
2608,9,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,1
2617,9,174,Iwobi,3,Everton,Everton,11,58,1
2622,9,111,Vydra,4,Burnley,Burnley,90,52,1
2651,9,196,Raphinha,3,Leeds,Leeds,2,65,1
2654,9,436,Neves,3,Wolves,Wolves,39,53,1
2659,9,83,Henry,2,Brentford,Brentford,94,45,1
2682,9,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,1
2696,9,451,Collins,2,Burnley,Burnley,90,43,1
2708,9,217,Söyüncü,2,Leicester,Leicester,13,49,1
2726,9,40,Watkins,4,Aston Villa,Aston Villa,7,75,1
2727,9,91,Pinnock,2,Brentford,Brentford,94,45,1
2732,9,96,Mbeumo,3,Brentford,Brentford,94,52,1
2734,9,314,Krul,1,Norwich,Norwich,45,45,1
2746,9,591,Rondón,4,Everton,Everton,11,60,1
2749,9,205,Vardy,4,Leicester,Leicester,13,103,1
2764,9,171,Allan,3,Everton,Everton,11,43,1
2770,9,221,Milner,3,Liverpool,Liverpool,14,49,1
2777,9,44,Cash,2,Aston Villa,Aston Villa,7,53,1
2801,9,113,Taylor,2,Burnley,Burnley,90,44,1
2802,9,581,Normann,3,Norwich,Norwich,45,45,1
2811,9,431,Saïss,2,Wolves,Wolves,39,51,1
2827,9,439,Kilman,2,Wolves,Wolves,39,46,1
2837,9,376,Foster,1,Watford,Watford,57,41,1
2853,9,197,Shackleton,3,Leeds,Leeds,2,44,1
2863,9,249,Walker,2,Man City,Man City,43,54,1
2882,9,98,Tarkowski,2,Burnley,Burnley,90,49,1
2885,9,483,Ajer,2,Brentford,Brentford,94,44,1
2907,9,53,Lallana,3,Brighton,Brighton,36,53,1
2931,9,112,Pope,1,Burnley,Burnley,90,54,1
2932,9,45,Konsa,2,Aston Villa,Aston Villa,7,49,1
2947,9,19,Willock,3,Newcastle,Newcastle,4,57,1
2972,9,270,de Gea,1,Man Utd,Man Utd,1,51,1
2976,9,211,Pérez,3,Leicester,Leicester,13,57,1
2977,9,63,Maupay,4,Brighton,Brighton,36,65,1
2983,9,460,Perraud,2,Southampton,Southampton,20,48,1
3005,9,170,Pickford,1,Everton,Everton,11,49,1
3011,9,558,Ødegaard,3,Arsenal,Arsenal,3,55,1
3017,9,289,Greenwood,3,Man Utd,Man Utd,1,71,1
3045,9,438,Podence,3,Wolves,Wolves,39,55,1
3057,9,351,Salisu,2,Southampton,Southampton,20,45,1
2450,9,341,Ward-Prowse,3,Southampton,Southampton,20,65,0
2472,9,39,Targett,2,Aston Villa,Newcastle,4,47,0
2493,9,56,Duffy,2,Brighton,Brighton,36,41,0
2500,9,36,Hause,2,Aston Villa,Aston Villa,7,44,0
2501,9,38,Mings,2,Aston Villa,Aston Villa,7,50,0
2503,9,276,Lingard,3,Man Utd,Man Utd,1,67,0
2574,9,232,Fabinho,3,Liverpool,Liverpool,14,54,0
2584,9,524,Wissa,3,Brentford,Brentford,94,57,0
2588,9,457,Giannoulis,2,Norwich,Norwich,45,44,0
2590,9,342,Walker-Peters,2,Southampton,Southampton,20,48,0
2607,9,255,Sterling,3,Man City,Man City,43,105,0
2667,9,224,Matip,2,Liverpool,Liverpool,14,49,0
2681,9,501,Sarr,2,Chelsea,Chelsea,8,49,0
2695,9,175,Mina,2,Everton,Everton,11,49,0
2729,9,84,Janelt,3,Brentford,Brentford,94,49,0
2733,9,173,Doucouré,3,Everton,Everton,11,53,0
2762,9,122,Alonso,2,Chelsea,Chelsea,8,55,0
2787,9,310,Joelinton,4,Newcastle,Newcastle,4,58,0
2815,9,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,0
2816,9,432,Marçal,2,Wolves,Wolves,39,42,0
2836,9,16,Tierney,2,Arsenal,Arsenal,3,51,0
2845,9,62,Veltman,2,Brighton,Brighton,36,42,0
2848,9,179,Godfrey,2,Everton,Everton,11,47,0
2852,9,584,Cucurella,2,Brighton,Brighton,36,50,0
2856,9,59,Dunk,2,Brighton,Brighton,36,48,0
2876,9,463,Firpo,2,Leeds,Leeds,2,47,0
2895,9,529,Lukaku,4,Chelsea,Chelsea,8,114,0
2929,9,134,Werner,4,Chelsea,Chelsea,8,86,0
2944,9,258,Aké,2,Man City,Man City,43,47,0
2970,9,133,Christensen,2,Chelsea,Chelsea,8,46,0
2978,9,447,Welbeck,4,Brighton,Brighton,36,59,0
2986,9,17,Pépé,3,Arsenal,Arsenal,3,69,0
3024,9,119,Azpilicueta,2,Chelsea,Chelsea,8,56,0
3026,9,58,Burn,2,Brighton,Newcastle,4,44,0
3058,9,130,Kanté,3,Chelsea,Chelsea,8,49,0
2639,9,580,Kabak,2,Norwich,Norwich,45,43,-1
2701,9,319,Hanley,2,Norwich,Norwich,45,44,-1
2825,9,273,Maguire,2,Man Utd,Man Utd,1,54,-1
2672,9,326,Aarons,2,Norwich,Norwich,45,43,-3
2812,9,456,Gibson,2,Norwich,Norwich,45,44,-4
