,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2411,13,197,Fabinho,3,10,Liverpool,14,54,1
2414,13,390,Felipe Anderson,3,19,West Ham,21,66,1
2416,13,529,Tomori,2,6,Chelsea,8,42,1
2424,13,211,Jesus,4,11,Man City,43,99,1
2429,13,294,Baldock,2,15,Sheffield Utd,49,50,1
2441,13,160,Maguire,2,12,Man Utd,1,53,1
2442,13,505,Harry Wilson,3,3,Bournemouth,91,57,1
2464,13,293,O'Connell,2,15,Sheffield Utd,49,45,1
2490,13,451,Rodriguez,4,5,Burnley,90,57,1
2498,13,498,Willems,2,13,Newcastle,4,43,1
2519,13,118,Jorginho,3,6,Chelsea,8,49,1
2529,13,353,Holebas,2,18,Watford,57,46,1
2543,13,111,Kepa,1,6,Chelsea,8,54,1
2552,13,459,Zouma,2,6,Chelsea,8,47,1
2568,13,141,Digne,2,8,Everton,11,59,1
2600,13,463,Mount,3,6,Chelsea,8,60,1
2605,13,21,Guendouzi,3,1,Arsenal,3,41,1
2641,13,59,Aké,2,3,Bournemouth,91,48,1
2663,13,255,Dummett,2,13,Newcastle,4,43,1
2683,13,506,James,2,6,Chelsea,8,49,1
2725,13,37,Duffy,2,4,Brighton,36,48,1
2762,13,225,Lindelöf,2,12,Man Utd,1,53,1
2769,13,428,Wesley,4,2,Aston Villa,7,54,1
2781,13,142,Mina,2,8,Everton,11,53,1
2227,13,534,Connolly,4,4,Brighton,36,42,0
2236,13,195,Lallana,3,10,Liverpool,14,57,0
2263,13,364,Gray,4,18,Watford,57,55,0
2304,13,218,Bernardo Silva,3,11,Man City,43,76,0
2306,13,152,Bernard,3,8,Everton,11,64,0
2316,13,116,Hudson-Odoi,3,6,Chelsea,8,51,0
2334,13,354,Kabasele,2,18,Watford,57,43,0
2363,13,359,Janmaat,2,18,Watford,57,40,0
2375,13,471,Henderson,1,15,Sheffield Utd,49,52,0
2381,13,65,Rico,2,3,Bournemouth,91,42,0
2412,13,382,Balbuena,2,19,West Ham,21,43,0
2413,13,254,Fernández,2,13,Newcastle,4,46,0
2455,13,222,Gündogan,3,11,Man City,43,51,0
2472,13,258,Lascelles,2,13,Newcastle,4,42,0
2473,13,276,Lewis,2,14,Norwich,45,44,0
2504,13,295,Egan,2,15,Sheffield Utd,49,47,0
2523,13,68,King,4,3,Bournemouth,91,61,0
2528,13,440,Angeliño,2,11,Man City,43,46,0
2554,13,203,Walker,2,11,Man City,43,57,0
2564,13,42,Dunk,2,4,Brighton,36,48,0
2579,13,465,Trézéguet,3,2,Aston Villa,7,52,0
2581,13,391,Lanzini,3,19,West Ham,21,61,0
2582,13,103,Alonso,2,6,Chelsea,8,61,0
2599,13,478,Holgate,2,8,Everton,11,42,0
2618,13,143,Keane,2,8,Everton,11,52,0
2628,13,191,Salah,3,10,Liverpool,14,125,0
2655,13,328,Oriol Romeu,3,16,Southampton,20,43,0
2658,13,49,Groß,3,4,Brighton,36,62,0
2668,13,476,Billing,3,3,Bournemouth,91,49,0
2690,13,98,Brady,3,5,Burnley,90,55,0
2717,13,248,McTominay,3,12,Man Utd,1,48,0
2732,13,5,Sokratis,2,1,Arsenal,3,48,0
2735,13,537,Alzate,3,4,Brighton,36,44,0
