,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
612,True,True,100.0,100.0,482442,0,0,-2,2,0,3,2.5,4.0,9,Pape Matar,3.0,499,False,,2024-11-10T23:00:08.379204Z,48,482442.jpg,2.1,False,Sarr,0.2,False,,a,18,6,34,28803,966,36567,421,0.6,7.1,P.M.Sarr,189.0,848,1,2,2,11,0,0,0,3,0,0,1,190,191.4,142.0,90.0,42.0,9,1.74,0.42,2.16,13.93,165,62,131,93,170,105,167,94,,,,,,,0.18,0.0,0.04,0.22,1.48,1.17,320,209,93,46,233,104,357,122,0.96,0.21
613,True,False,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,False,Scarlett,0.1,False,,u,18,6,0,0,0,14181,43,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,54,606,55,589,54,611,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,414,68,564,51,616,57,489,64,0.0,0.0
614,True,False,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,False,Solomon,0.0,False,,u,18,6,0,480,0,5348,9,0.0,0.0,Solomon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,689,312,688,312,686,310,689,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,134,79,682,308,689,312,592,250,0.0,0.0
615,True,True,100.0,100.0,85971,0,0,-2,2,2,3,5.5,7.0,14,Son,6.0,503,False,,2024-10-25T10:30:06.315550Z,98,85971.jpg,5.9,False,Heung-min,5.1,False,,a,18,6,77,1335247,10143,1857138,8834,0.6,7.9,Son,114.0,984,5,6,2,14,0,0,0,0,0,0,9,330,399.4,400.0,377.0,117.7,12,3.60,3.27,6.87,17.30,21,9,18,15,26,14,12,9,4.0,,,,1.0,,0.33,0.0,0.3,0.63,1.58,1.28,5,4,16,12,8,5,73,22,1.1,0.18
616,True,True,100.0,100.0,232859,0,0,-1,1,1,2,1.5,3.0,9,Djed,2.0,504,False,,2024-10-19T19:30:07.661626Z,44,232859.jpg,2.4,False,Spence,0.1,False,,a,18,6,12,3123,444,8016,55,0.5,2.7,Spence,241.0,140,0,1,1,0,0,0,0,1,0,0,0,53,42.6,35.1,10.0,8.8,1,0.05,0.22,0.27,1.29,356,126,292,87,342,118,354,116,,,,,,,0.03,0.0,0.14,0.17,0.83,0.0,506,107,154,41,184,54,472,170,0.64,0.64
617,True,True,75.0,100.0,487053,0,0,-1,1,0,2,1.3,3.2,1,Destiny,2.2,505,False,Knock - 75% chance of playing,2024-12-16T09:30:07.310863Z,49,487053.jpg,2.1,False,Udogie,3.1,False,,d,18,6,34,305362,2521,383833,9260,0.4,6.9,Udogie,106.0,1301,0,1,2,19,0,0,0,2,0,0,0,190,227.6,196.1,110.0,53.4,16,0.31,1.05,1.36,22.26,132,52,88,17,141,19,113,25,,,,,,,0.02,0.0,0.07,0.09,1.54,1.31,278,30,145,37,238,71,105,42,1.11,0.14
618,True,True,0.0,0.0,491279,0,0,0,0,1,2,0.0,0.0,0,Micky,0.2,506,False,Hamstring injury - Unknown return date,2024-12-11T23:30:08.371422Z,45,491279.jpg,3.1,False,van de Ven,3.6,False,,i,18,6,28,1025210,121,1373947,11758,0.0,6.2,Van de Ven,152.0,788,0,2,2,11,0,0,0,4,0,0,2,128,161.0,36.6,40.0,23.8,9,0.35,0.69,1.04,9.79,197,75,291,86,259,78,267,86,,,,,,,0.04,0.0,0.08,0.12,1.12,1.26,418,83,377,131,111,30,98,38,1.03,0.23
619,True,False,0.0,0.0,536908,0,0,0,0,0,4,0.0,0.0,0,Alejo,0.0,507,False,Loaned to Espanyol,2024-08-10T12:19:41.352153Z,50,536908.jpg,0.0,False,Véliz,0.0,False,,u,18,6,0,0,0,942,2,0.0,0.0,Veliz,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,685,71,682,71,678,71,685,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,232,52,669,68,685,71,659,74,0.0,0.0
620,True,True,0.0,0.0,184254,0,0,-1,1,1,1,0.0,0.0,0,Guglielmo,1.6,508,False,Ankle injury - Unknown return date,2024-11-26T00:00:08.341528Z,49,184254.jpg,3.1,False,Vicario,2.1,False,,i,18,6,37,201089,53,437967,4233,0.3,7.6,Vicario,106.0,1080,0,0,3,13,0,0,0,1,0,29,1,185,260.4,0.0,0.0,25.9,12,0.00,0.00,0.00,15.25,97,16,661,67,654,64,255,16,,,,,,,0.0,2.42,0.0,0.0,1.27,1.08,253,10,201,18,112,18,135,19,1.0,0.25
621,True,True,100.0,100.0,165153,0,0,-3,3,0,3,2.3,3.8,1,Timo,2.8,509,False,,2024-11-07T09:00:08.010655Z,62,165153.jpg,2.2,False,Werner,0.2,False,,a,18,6,28,13076,99,30927,265,0.5,4.5,Werner,80.0,392,0,3,1,8,0,0,0,0,0,0,2,100,99.6,131.0,109.0,33.4,3,1.04,1.48,2.52,8.29,276,125,149,103,143,93,211,109,,,,,,,0.24,0.0,0.34,0.58,1.9,1.84,59,37,107,54,227,101,386,135,0.69,0.23
622,True,True,,,175941,0,0,0,0,0,1,-0.5,1.0,0,Alfie,0.0,510,False,,,40,175941.jpg,0.0,False,Whiteman,1.3,False,,a,18,6,0,47207,83,59704,620,0.0,0.0,Whiteman,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,492,49,473,26,433,16,494,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,50,417,42,498,49,180,25,0.0,0.0
623,True,True,100.0,100.0,552427,0,0,0,0,0,4,-0.1,1.4,1,Will,0.4,609,False,,2024-09-13T15:00:07.321230Z,45,552427.jpg,1.0,False,Lankshear,1.7,False,,a,18,6,2,360967,3986,250025,3150,0.1,0.4,Lankshear,241.0,9,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.04,640,56,637,57,620,56,642,56,,,,,,,0.0,0.0,0.0,0.0,0.4,0.0,456,71,340,41,412,42,157,26,0.0,0.0
624,True,True,0.0,0.0,499721,0,0,0,0,0,3,0.0,0.0,0,Mikey,0.0,610,False,Illness - Expected back 04 Jan,2024-11-07T09:00:08.150966Z,45,499721.jpg,1.2,False,Moore,0.2,False,,i,18,6,5,42849,9,43574,339,0.0,1.1,Moore,241.0,82,0,0,0,1,0,0,0,0,0,0,0,12,1.8,2.5,7.0,1.0,1,0.04,0.03,0.07,0.94,464,221,410,212,355,190,453,216,,,,,,,0.04,0.0,0.03,0.07,1.03,1.1,429,260,575,230,362,175,342,113,1.1,0.0
625,True,True,0.0,0.0,550839,0,0,-2,2,0,3,0.0,0.0,0,Wilson,0.0,612,False,Hamstring injury - Unknown return date,2024-10-30T12:00:07.631102Z,53,550839.jpg,2.0,False,Odobert,0.0,False,,i,18,6,6,6295,11,7826,17,0.0,1.1,Odobert,73.0,160,0,0,1,1,0,0,0,0,0,0,0,12,10.0,40.5,42.0,9.2,2,0.42,0.08,0.50,1.63,424,201,285,171,256,142,351,174,,,,,,,0.24,0.0,0.04,0.28,0.92,0.56,153,91,679,306,253,115,591,249,1.12,0.56
626,True,True,,,499726,0,0,0,0,0,3,-0.5,1.0,0,Callum,0.0,683,False,,,45,499726.jpg,0.0,False,Olusesi,0.0,False,,a,18,6,0,504,23,204,22,0.0,0.0,Olusesi,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,262,616,266,599,259,621,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,261,576,231,626,266,667,296,0.0,0.0
627,True,True,,,611920,0,0,0,0,0,2,-0.5,1.0,0,Malachi,0.0,684,False,,,40,611920.jpg,0.0,False,Hardy,0.0,False,,a,18,6,0,1369,72,476,69,0.0,0.0,Hardy,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,549,211,530,209,496,198,551,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,220,480,190,555,210,612,208,0.0,0.0
628,True,True,,,611917,0,0,0,0,0,3,-0.5,1.0,0,Luca,0.0,689,False,,,45,611917.jpg,0.0,False,Williams-Barnett,0.0,False,,a,18,6,0,357,29,130,14,0.0,0.0,Williams-Barnett,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,290,650,293,635,288,655,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,473,296,614,262,659,293,672,300,0.0,0.0
629,True,True,,,519321,0,0,0,0,0,2,0.7,2.2,1,Alfie,1.0,699,False,,,40,519321.jpg,1.0,False,Dorrington,0.0,False,,a,18,6,1,44,44,4,4,0.2,0.2,Dorrington,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.2,0.0,0.1,0,0.00,0.00,0.00,0.07,468,162,442,158,476,178,473,163,,,,,,,0.0,0.0,0.0,0.0,0.48,0.0,661,200,257,74,386,130,695,232,0.0,0.0
630,True,True,,,592736,0,0,0,0,0,2,0.7,2.2,0,Maeson,0.0,700,False,,,40,592736.jpg,0.0,False,King,0.0,False,,a,18,6,0,16,16,1,1,0.0,0.0,King,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,208,527,206,493,195,548,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,678,217,477,187,552,207,697,234,0.0,0.0
631,True,True,,,214590,0,0,1,-1,1,2,4.8,4.8,0,Aaron,4.8,388,False,,,46,214590.jpg,3.0,False,Wan-Bissaka,6.2,False,,a,19,21,42,643677,11318,211863,8538,1.0,9.1,Wan-Bissaka,241.0,1174,2,0,2,26,0,0,0,0,0,0,3,149,303.0,190.7,86.0,57.9,13,0.63,0.98,1.61,24.16,60,22,91,18,175,36,98,19,,,,,,,0.05,0.0,0.08,0.13,1.85,1.99,348,49,27,7,121,33,66,23,1.0,0.15
632,True,True,100.0,100.0,213999,0,0,0,0,0,3,0.8,0.8,0,Edson,0.8,511,False,,2024-11-02T18:30:08.251411Z,50,213999.jpg,0.9,False,Álvarez Velázquez,0.1,False,,a,19,21,10,11502,87,15016,95,0.2,2.0,Álvarez,139.0,629,0,0,0,14,0,0,0,3,1,0,0,72,102.6,97.7,20.0,22.0,7,0.09,0.45,0.54,12.27,271,121,182,116,305,169,275,139,,,,,,,0.01,0.0,0.06,0.07,1.76,2.0,203,127,294,149,449,220,432,157,1.0,0.0
633,True,True,0.0,0.0,57531,0,0,-1,1,1,4,0.0,0.0,0,Michail,1.0,512,False,Leg injury - Unknown return date,2024-12-09T17:00:08.418178Z,54,57531.jpg,3.0,False,Antonio,1.4,False,,i,19,21,42,384185,55,419478,8222,0.2,7.8,Antonio,107.0,834,1,4,4,18,0,0,0,1,0,0,3,111,72.0,139.5,194.0,39.5,11,2.20,0.91,3.11,17.83,310,29,134,14,72,26,184,25,,,,,,,0.24,0.0,0.1,0.34,1.92,1.94,124,37,266,32,122,18,173,32,1.19,0.43
634,True,True,100.0,100.0,84182,0,0,-3,3,0,1,0.0,0.0,0,Alphonse,0.0,513,False,,2024-09-01T00:30:06.144103Z,42,84182.jpg,1.9,False,Areola,4.5,False,,a,19,21,15,228001,912,691834,3849,0.0,3.6,Areola,73.0,675,0,0,1,14,1,0,0,0,0,20,0,56,159.6,0.0,0.0,16.0,8,0.00,0.00,0.00,11.76,198,22,535,47,503,38,310,22,,,,,,,0.0,2.67,0.0,0.0,1.57,1.87,575,37,486,62,258,31,84,14,1.07,0.13
635,True,True,,,178186,0,0,-1,1,2,3,4.6,4.6,0,Jarrod,4.6,514,False,,,74,178186.jpg,4.9,False,Bowen,6.9,False,,a,19,21,73,934261,11024,957870,8337,0.6,9.9,Bowen,241.0,1327,4,5,3,27,0,0,0,1,0,0,6,295,406.2,477.9,441.0,132.5,15,3.04,3.82,6.86,26.55,20,8,9,8,12,7,6,4,2.0,,,,4.0,,0.21,0.0,0.26,0.47,1.8,1.83,17,11,39,20,24,12,60,18,1.02,0.2
636,True,True,,,164555,0,0,-3,3,0,2,0.4,0.4,0,Vladimír,0.4,516,False,,,42,164555.jpg,1.4,False,Coufal,0.5,False,,a,19,21,11,25897,193,65999,395,0.1,2.6,Coufal,57.0,322,0,0,1,5,0,0,0,2,0,0,0,17,30.2,33.2,7.0,6.7,3,0.02,0.24,0.26,5.66,374,134,296,90,354,121,372,121,,,,,,,0.01,0.0,0.07,0.08,1.58,1.4,578,147,328,103,329,106,266,99,0.84,0.28
637,True,True,100.0,100.0,55459,0,0,-1,1,0,2,0.2,0.2,0,Aaron,0.2,517,False,,2024-08-30T04:00:05.718151Z,39,55459.jpg,0.8,False,Cresswell,1.5,False,,a,19,21,4,88021,2396,178460,999,0.1,1.0,Cresswell,241.0,28,0,0,0,0,0,0,0,1,0,0,0,14,6.8,25.8,1.0,3.4,0,0.03,0.07,0.10,1.11,437,152,315,99,404,140,407,139,,,2.0,,,,0.1,0.0,0.22,0.32,3.57,0.0,683,222,354,113,452,150,170,69,0.0,0.0
638,True,False,0.0,0.0,490885,0,0,0,0,0,3,0.0,0.0,0,George,0.0,519,False,Loaned to Bristol City,2024-08-16T11:57:26.531525Z,45,490885.jpg,0.0,False,Earthy,0.0,False,,u,19,21,0,0,0,7520,20,0.0,0.0,Earthy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,611,254,608,258,591,251,613,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,249,567,222,618,258,569,233,0.0,0.0
639,True,True,100.0,0.0,109533,0,0,-1,1,1,2,3.2,0.0,0,Emerson,3.2,520,False,,2024-12-10T00:00:08.561714Z,44,109533.jpg,2.3,False,Palmieri dos Santos,0.9,False,,a,19,21,35,113906,1165,95318,2268,0.7,8.0,Emerson,106.0,1104,1,1,3,25,0,0,0,5,0,0,0,114,232.4,207.9,79.0,51.8,14,1.10,1.47,2.57,22.58,125,48,82,16,184,39,119,28,3.0,,1.0,,,,0.09,0.0,0.12,0.21,1.84,2.04,482,90,84,22,200,58,208,83,1.14,0.24
640,True,True,,,37096,0,0,1,-1,0,1,1.8,1.8,0,Łukasz,1.8,521,False,,,41,37096.jpg,3.0,False,Fabiański,19.9,False,,a,19,21,24,1407382,12810,599796,5540,0.4,5.9,Fabianski,172.0,675,0,0,2,14,0,0,0,2,0,24,2,69,180.8,0.3,0.0,18.0,7,0.00,0.00,0.00,15.28,178,21,437,9,498,34,298,21,,,,,,,0.0,3.2,0.0,0.0,2.04,1.87,586,40,172,15,118,19,19,2,0.93,0.27
641,True,True,,,82143,0,0,-2,2,0,1,0.0,0.0,0,Wes,0.0,522,False,,,43,82143.jpg,0.0,False,Foderingham,0.1,False,,a,19,21,0,4892,131,11638,110,0.0,0.0,Foderingham,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,67,543,52,511,43,556,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,537,27,492,64,560,67,411,59,0.0,0.0
642,True,True,100.0,100.0,84939,0,0,0,0,0,4,0.8,0.8,0,Danny,0.8,523,False,,2024-12-04T09:30:08.866937Z,50,84939.jpg,2.6,False,Ings,1.6,False,,a,19,21,23,351079,1751,327641,2251,0.2,4.6,Ings,241.0,172,1,2,0,2,0,0,0,0,0,0,4,77,73.0,52.0,137.0,26.3,1,2.05,0.05,2.10,2.50,307,28,262,30,116,30,249,30,,,,,,,1.07,0.0,0.03,1.1,1.31,1.05,190,45,292,36,165,24,163,29,0.52,0.0
643,True,True,,,214048,0,0,0,0,1,2,1.8,1.8,0,Max,1.8,524,False,,,45,214048.jpg,2.4,False,Kilman,1.8,False,,a,19,21,36,324618,456,270007,2065,0.4,8.0,Kilman,241.0,1350,0,1,3,28,0,0,0,3,0,0,3,158,343.8,109.4,69.0,52.4,15,1.01,0.23,1.24,27.04,42,12,172,39,206,54,116,27,,,,,,,0.07,0.0,0.02,0.09,1.8,1.87,377,69,177,52,185,55,150,63,1.0,0.2
644,True,True,100.0,100.0,460842,0,0,-3,3,0,3,1.8,1.8,0,Mohammed,1.8,525,False,,2024-10-19T16:00:07.402004Z,62,460842.jpg,3.2,False,Kudus,2.5,False,,a,19,21,32,243198,2265,850232,1639,0.3,5.2,Kudus,81.0,826,2,1,1,18,0,0,0,0,1,0,2,145,192.4,181.5,347.0,72.1,10,3.05,1.29,4.34,15.74,163,61,97,75,31,17,62,39,,,,,,,0.33,0.0,0.14,0.47,1.72,1.96,68,45,192,97,103,44,118,36,1.09,0.11
645,True,True,,,577114,0,0,-3,3,0,3,0.0,0.0,0,Luis Guilherme,0.0,526,False,,,47,577114.jpg,1.0,False,Lira dos Santos,0.0,False,,a,19,21,2,1763,18,3889,25,0.0,0.4,L.Guilherme,30.0,11,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.4,2.0,0.2,0,0.00,0.00,0.00,0.13,659,293,434,224,399,212,471,226,,,,,,,0.0,0.0,0.0,0.0,1.06,0.0,344,224,626,270,422,199,583,244,0.0,0.0
646,True,True,,,224024,0,0,-3,3,0,3,2.0,2.0,0,Lucas,2.0,527,False,,,57,224024.jpg,2.6,False,Tolentino Coelho de Lima,1.2,False,,a,19,21,39,200719,413,286692,1505,0.4,6.8,L.Paquetá,30.0,1031,2,1,3,23,0,0,0,4,0,0,1,171,197.0,266.1,134.0,59.4,12,2.48,1.09,3.57,21.99,154,58,48,37,122,80,94,57,,,3.0,,1.0,,0.22,0.0,0.1,0.32,1.92,2.01,93,58,170,84,169,71,191,56,1.05,0.26
647,True,True,100.0,100.0,233963,0,0,-1,1,0,2,0.8,0.8,0,Konstantinos,0.8,528,False,,2024-11-30T22:00:08.032136Z,44,233963.jpg,1.7,False,Mavropanos,0.1,False,,a,19,21,20,15474,46,18996,79,0.2,4.5,Mavropanos,83.0,863,0,0,1,16,0,0,0,1,0,0,2,106,220.6,23.6,88.0,33.3,9,0.81,0.34,1.15,17.62,141,59,323,103,172,34,212,62,,,,,,,0.08,0.0,0.04,0.12,1.84,1.67,508,108,281,83,290,92,404,148,0.94,0.1
648,True,False,0.0,0.0,210494,0,0,-1,1,0,2,0.0,0.0,0,Nayef,0.0,529,False,On loan to Real Sociedad for the season,2024-09-01T09:10:50.538029Z,44,210494.jpg,0.0,False,Aguerd,0.0,False,,u,19,21,0,1368,0,12972,11,0.0,0.0,N.Aguerd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,221,556,220,531,214,567,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,492,97,512,210,571,220,527,188,0.0,0.0
649,True,True,,,215439,0,0,-1,1,0,3,4.4,4.4,0,Tomáš,4.4,530,False,,,49,215439.jpg,3.9,False,Souček,2.1,False,,a,19,21,54,368185,3957,399596,3035,0.9,11.0,Souček,57.0,983,4,1,3,20,0,0,0,4,0,0,8,179,257.2,133.2,287.0,67.1,11,2.82,0.74,3.56,18.44,99,34,145,100,40,25,72,46,,,,,,,0.26,0.0,0.07,0.33,1.69,1.83,262,170,42,22,51,21,139,39,1.01,0.27
650,True,False,0.0,0.0,103192,0,0,-1,1,0,2,0.0,0.0,0,Kurt,0.0,532,False,On loan to Al-Orobah for the rest of the season,2024-09-02T10:44:47.323774Z,44,103192.jpg,0.0,False,Zouma,0.2,False,,u,19,21,0,5376,0,49192,72,0.0,0.0,Zouma,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,220,553,219,528,213,565,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,479,88,508,209,569,219,400,145,0.0,0.0
651,True,True,,,229384,0,0,-2,2,0,3,0.4,0.4,0,Andy,0.4,576,False,,,48,229384.jpg,0.8,False,Irving,0.0,False,,a,19,21,4,1104,7,2344,19,0.1,0.8,Irving,243.0,48,0,0,0,0,0,0,0,1,0,0,0,14,15.2,7.1,7.0,2.9,0,0.04,0.00,0.04,1.48,410,191,386,209,358,193,414,200,,,,,,,0.08,0.0,0.0,0.08,2.78,0.0,308,204,344,167,459,223,587,246,0.0,0.0
652,True,True,,,450070,0,0,-3,3,0,3,1.8,1.8,0,Crysencio,1.8,587,False,,,57,450070.jpg,1.9,False,Summerville,0.4,False,,a,19,21,27,45127,220,108176,662,0.3,4.7,Summerville,152.0,586,1,1,2,14,0,0,0,2,0,0,2,100,133.2,210.2,139.0,48.2,6,1.27,1.67,2.94,13.11,233,100,78,62,111,72,139,81,5.0,,,,,,0.2,0.0,0.26,0.46,2.01,2.15,98,61,189,94,270,124,278,88,0.92,0.31
653,True,True,,,197024,0,0,-2,2,0,3,0.4,0.4,0,Guido,0.4,588,False,,,48,197024.jpg,1.5,False,Rodríguez,0.1,False,,a,19,21,21,6151,31,8963,59,0.1,4.4,G.Rodríguez,10.0,821,0,0,2,16,0,0,0,4,0,0,0,124,136.8,47.9,21.0,20.7,11,0.14,0.12,0.26,15.77,225,92,272,166,299,165,277,140,,,,,,,0.02,0.0,0.01,0.03,1.73,1.75,298,198,343,166,315,146,478,178,1.21,0.22
654,True,True,100.0,100.0,91889,0,0,-3,3,0,4,1.2,1.2,0,Niclas,1.2,589,False,,2024-09-11T12:30:07.323344Z,67,91889.jpg,2.2,False,Füllkrug,0.9,False,,a,19,21,9,55393,319,389409,454,0.2,1.3,Füllkrug,80.0,74,1,0,0,3,0,0,0,0,0,0,1,31,35.8,3.6,62.0,10.2,0,0.67,0.09,0.76,1.73,368,36,403,45,217,35,345,36,,,,,,,0.81,0.0,0.11,0.92,2.1,3.65,35,17,255,31,229,30,216,38,0.0,0.0
655,True,True,100.0,100.0,462116,0,0,-2,2,0,2,0.4,0.4,0,Jean-Clair,0.4,591,False,,2024-12-03T11:00:08.140652Z,43,462116.jpg,1.5,False,Todibo,0.3,False,,a,19,21,16,14636,142,37274,219,0.1,3.7,Todibo,73.0,650,0,0,1,15,0,0,0,0,0,0,0,72,141.2,24.3,14.0,17.9,7,0.10,0.02,0.12,12.06,222,85,320,102,321,105,300,98,,,,,,,0.01,0.0,0.0,0.01,1.67,2.08,563,136,333,106,311,98,322,120,0.97,0.14
656,True,True,100.0,100.0,518438,0,0,0,0,0,2,0.0,0.0,0,Kaelan,0.0,643,False,,2024-11-30T22:00:08.284898Z,40,518438.jpg,0.0,False,Casey,0.2,False,,a,19,21,0,25309,39,16037,134,0.0,0.0,Casey,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,194,513,192,475,177,534,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,199,460,170,537,192,378,136,0.0,0.0
657,True,True,,,224860,0,0,0,0,0,3,2.4,2.4,0,Carlos,2.4,654,False,,,50,224860.jpg,1.4,False,Soler,0.0,False,,a,19,21,17,4125,58,2828,79,0.5,3.4,C.Soler,200.0,547,0,1,2,9,0,0,0,4,0,0,0,85,57.8,123.8,87.0,26.8,5,0.72,0.59,1.31,11.50,334,157,160,107,174,106,246,126,4.0,,4.0,,,,0.12,0.0,0.1,0.22,1.89,1.48,207,130,125,64,341,164,565,230,0.82,0.33
658,True,True,,,536109,0,0,0,0,0,2,0.0,0.0,0,Ollie,0.0,677,False,,,40,536109.jpg,0.0,False,Scarles,0.0,False,,a,19,21,0,704,29,335,29,0.0,0.0,Scarles,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,195,514,193,477,179,535,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,201,461,171,538,193,632,214,0.0,0.0
659,True,True,,,602903,0,0,0,0,0,2,0.0,0.0,0,Ezra,0.0,686,False,,,40,602903.jpg,0.0,False,Mayers,0.0,False,,a,19,21,0,627,59,217,24,0.0,0.0,Mayers,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,209,528,207,494,196,549,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,679,218,478,188,553,208,647,220,0.0,0.0
660,True,True,100.0,100.0,101982,0,0,-2,2,0,1,0.4,0.4,1,Sam,0.4,204,False,,2024-10-20T21:30:06.848774Z,43,101982.jpg,1.7,False,Johnstone,0.4,False,,a,20,39,12,50583,619,56195,652,0.1,2.8,Johnstone,241.0,630,0,0,0,17,0,0,0,0,0,23,0,42,193.8,10.0,0.0,20.4,7,0.00,0.00,0.00,12.98,162,19,372,5,512,44,278,18,,,,,,,0.0,3.29,0.0,0.0,1.85,2.43,539,28,330,24,287,32,270,44,1.0,0.0
661,True,True,0.0,100.0,448514,-1,1,3,-3,1,2,0.0,0.8,-2,Rayan,0.8,533,False,Suspended until 26 Dec,2024-12-14T21:30:08.057496Z,48,448514.jpg,2.5,False,Aït-Nouri,12.3,False,,s,20,39,40,1965635,1358,911042,377911,0.2,8.3,Aït-Nouri,3.0,1369,3,3,1,39,0,0,0,4,1,0,2,128,372.2,209.2,184.0,76.7,16,1.35,1.00,2.35,25.74,31,8,81,15,81,6,54,8,,,,,,,0.09,0.0,0.07,0.16,1.69,2.56,315,38,289,86,175,52,29,10,1.05,0.07
662,True,True,0.0,0.0,476502,0,0,-2,2,0,3,0.0,0.0,0,Boubacar,0.0,534,False,Knee injury - Expected back 06 Jan,2024-08-30T04:00:05.724805Z,48,476502.jpg,0.0,False,Traoré,0.0,False,,i,20,39,0,1427,3,6283,12,0.0,0.0,B.Traore,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,662,295,657,296,648,292,662,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,317,207,632,273,664,296,588,247,0.0,0.0
