,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
50,,,441302,0,0,-2,2,0,2,0.0,0.5,0,Ian,0.5,45,False,,,48,441302.jpg,1.0,Maatsen,1.8,False,,a,2,7,7,61808,79,246266,213,0.1,1.5,Maatsen,152.0,118,0,0,0,1,0,0,0,0,0,0,0,24,27.0,79.1,14.0,12.0,0,0.01,0.64,0.65,1.89,310,112,119,26,261,77,259,85,,,,,,,0.01,0.0,0.49,0.5,1.44,0.76,324,38,283,90,366,127,147,55,0.0,0.0
51,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,56,0,0.0,0.0,Marschall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,51,459,33,415,25,475,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,63,399,46,477,51,664,69,0.0,0.0
52,,,98980,0,0,0,0,0,1,4.3,4.8,0,Emiliano,4.8,47,False,,,50,98980.jpg,3.5,Martínez Romero,13.8,False,,a,2,7,28,702221,1227,646740,679,1.0,5.6,Martinez,10.0,720,0,0,1,10,0,1,0,1,0,20,2,105,190.8,0.0,0.0,19.1,8,0.00,0.00,0.00,8.67,44,12,627,66,622,64,193,12,,,,,,,0.0,2.5,0.0,0.0,1.08,1.25,193,7,20,3,77,11,24,3,1.0,0.12
53,100.0,100.0,122806,0,0,-3,3,0,3,-0.3,0.2,0,John,0.2,48,False,,2024-09-21T20:30:05.276348Z,52,122806.jpg,1.7,McGinn,0.8,False,,a,2,7,10,47357,101,193256,55,0.0,1.9,McGinn,243.0,356,0,0,1,5,0,0,0,1,0,0,0,49,16.4,51.2,36.0,10.4,5,0.51,0.55,1.06,3.62,343,163,180,119,189,109,268,136,,,3.0,,,,0.13,0.0,0.14,0.27,0.92,1.26,172,106,339,174,255,117,221,72,1.26,0.25
54,100.0,100.0,149484,0,0,-1,1,0,2,-0.5,0.0,0,Tyrone,0.0,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,0.0,Mings,0.0,False,,a,2,7,0,1809,20,5481,4,0.0,0.0,Mings,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,199,511,199,481,190,523,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,497,101,467,185,526,197,510,185,0.0,0.0
55,,,578545,0,0,0,0,0,2,-0.5,0.0,0,Kosta,0.0,50,False,,,40,578545.jpg,1.0,Nedeljković,1.3,False,,a,2,7,3,235763,23,158352,182,0.0,0.8,Nedeljkovic,190.0,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,322,115,342,108,443,165,360,120,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,657,209,428,156,330,113,181,66,0.0,0.0
56,100.0,100.0,111782,0,0,0,0,0,1,-0.5,0.0,0,Robin,0.0,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,0.0,Olsen,0.1,False,,a,2,7,0,3718,10,6696,10,0.0,0.0,Olsen,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,68,538,60,511,55,544,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,363,14,497,68,547,68,444,62,0.0,0.0
57,,,244954,0,0,0,0,0,2,1.7,2.2,0,Pau,2.2,52,False,,,45,244954.jpg,2.0,Torres,2.0,False,,a,2,7,16,194329,110,141012,264,0.5,3.6,Pau,200.0,720,0,0,1,10,0,0,0,1,0,0,0,80,105.4,39.5,10.0,15.5,8,0.12,0.13,0.25,8.67,150,61,211,52,284,90,227,74,,,,,,,0.02,0.0,0.02,0.04,1.08,1.25,390,76,100,29,211,73,144,53,1.0,0.12
58,100.0,100.0,232653,0,0,-1,1,0,3,1.3,1.8,0,Jacob,1.8,53,False,,2024-10-02T23:30:05.314520Z,54,232653.jpg,2.6,Ramsey,0.3,False,,a,2,7,18,39721,58,43472,35,0.3,3.3,Ramsey,241.0,417,0,2,0,9,0,0,0,0,0,0,0,91,72.8,96.1,90.0,26.1,4,0.54,1.01,1.55,6.01,215,92,101,78,94,60,135,79,,,,,,,0.12,0.0,0.22,0.34,1.3,1.94,134,79,143,69,151,66,296,96,0.86,0.0
59,,,244850,0,0,4,-4,1,3,3.5,4.0,0,Morgan,4.0,54,False,,,54,244850.jpg,4.2,Rogers,23.5,False,,a,2,7,34,2220929,2937,639285,857,0.7,6.3,Rogers,241.0,685,2,2,1,9,0,0,0,2,0,0,3,112,167.8,141.4,168.0,47.9,8,1.49,1.34,2.83,7.83,58,19,47,42,38,24,37,27,,,,,,,0.2,0.0,0.18,0.38,1.03,1.18,136,81,37,18,43,21,13,6,1.05,0.13
60,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,Sinisalo,0.0,False,,u,2,7,0,0,0,55,0,0.0,0.0,Sinisalo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,463,46,450,27,405,19,467,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,57,390,41,469,46,665,70,0.0,0.0
61,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,16051,6,0.0,0.0,Sousa,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,173,474,174,431,154,490,173,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,645,198,416,145,493,171,466,171,0.0,0.0
62,,,166989,0,0,0,0,0,3,2.7,3.2,0,Youri,3.2,57,False,,,55,166989.jpg,3.8,Tielemans,1.6,False,,a,2,7,30,182748,358,117972,185,0.6,5.5,Tielemans,21.0,713,0,3,1,10,0,0,0,1,0,0,5,174,187.4,265.6,29.0,48.2,8,0.29,1.92,2.21,8.61,45,13,12,11,212,121,36,26,2.0,,,,,,0.04,0.0,0.24,0.28,1.09,1.26,111,68,57,28,62,29,163,50,1.01,0.13
63,100.0,100.0,178301,0,0,1,-1,2,4,4.7,5.2,0,Ollie,5.2,58,False,,2024-09-04T10:00:05.026467Z,91,178301.jpg,6.1,Watkins,29.9,False,,a,2,7,49,1885411,1862,2291954,2647,0.6,5.4,Watkins,241.0,605,5,2,3,7,0,0,0,0,0,0,7,169,203.2,84.0,271.0,55.8,8,3.97,0.33,4.30,6.31,32,6,114,7,13,7,23,6,,,,,2.0,,0.59,0.0,0.05,0.64,0.94,1.04,8,2,13,4,11,4,7,2,1.19,0.45
64,100.0,100.0,449871,0,0,1,-1,0,3,0.5,1.0,0,Amadou,1.0,233,False,,2024-10-02T23:30:05.433384Z,51,449871.jpg,3.9,Onana,6.8,False,,a,2,7,27,1397732,291,945676,1304,0.2,5.3,Onana,21.0,496,2,0,1,8,0,0,0,2,0,0,5,118,146.2,48.5,86.0,28.2,7,1.11,0.16,1.27,7.02,85,28,191,124,98,63,114,68,,,,,,,0.2,0.0,0.03,0.23,1.27,1.45,187,118,210,107,56,25,62,19,1.27,0.18
65,0.0,0.0,481624,0,0,-2,2,0,3,0.0,0.0,0,Jaden,0.5,569,False,Suspended until 03 Nov,2024-10-19T16:30:07.135033Z,53,481624.jpg,0.6,Philogene,0.0,False,,s,2,7,3,1656,1,6823,7,0.1,0.6,Jaden,241.0,162,0,0,1,1,0,0,0,1,1,0,0,9,7.2,4.1,13.0,2.2,1,0.23,0.05,0.28,2.41,388,189,352,196,268,150,374,190,,,,,,,0.13,0.0,0.03,0.16,1.34,0.56,164,98,294,150,424,213,526,208,0.56,0.56
66,,,515597,0,0,0,0,0,2,-0.5,0.0,0,Lamare,0.0,598,False,,,40,515597.jpg,1.0,Bogarde,0.4,False,,a,2,7,2,47895,23,28027,50,0.0,0.5,Bogarde,152.0,168,0,0,0,3,0,0,0,1,0,0,0,6,28.8,15.5,0.0,4.4,2,0.00,0.08,0.08,1.30,306,110,293,90,433,156,339,111,,,,,,,0.0,0.0,0.04,0.04,0.7,1.61,647,200,418,147,329,112,287,106,1.07,0.0
67,,,514287,0,0,0,0,0,2,-0.5,0.0,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,Swinkels,0.1,False,,a,2,7,0,5934,8,2834,9,0.0,0.0,Swinkels,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,485,172,473,173,430,153,489,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,644,197,415,144,492,170,484,178,0.0,0.0
68,,,516159,0,0,0,0,0,1,-0.5,0.0,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,Zych,0.7,False,,a,2,7,0,65355,111,15977,47,0.0,0.0,Zych,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,58,476,40,434,32,492,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,70,419,53,495,58,228,33,0.0,0.0
69,,,537403,0,0,0,0,0,3,-0.5,0.0,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,Young,0.2,False,,a,2,7,0,35392,59,15927,49,0.0,0.0,Young,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,258,592,264,570,254,596,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,279,554,233,599,265,328,112,0.0,0.0
70,,,232980,0,0,-2,2,0,2,-1.0,0.0,0,Max,0.0,59,False,,,43,232980.jpg,0.0,Aarons,0.2,False,,a,3,91,0,6534,13,16045,13,0.0,0.0,Aarons,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,194,497,194,463,182,513,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,560,145,448,174,516,192,375,134,0.0,0.0
71,100.0,100.0,200785,0,0,-1,1,0,3,-1.0,0.0,0,Tyler,0.0,60,False,,2024-07-21T20:00:04.554690Z,49,200785.jpg,0.0,Adams,0.0,False,,a,3,91,0,578,14,769,3,0.0,0.0,Adams,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,279,620,281,609,277,625,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,266,175,594,259,627,282,634,282,0.0,0.0
72,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,Anthony,0.2,False,,u,3,91,0,8381,0,39368,23,0.0,0.0,Anthony,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,225,552,231,526,220,557,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397,237,510,196,560,232,386,138,0.0,0.0
73,100.0,100.0,111317,0,0,-1,1,0,3,-0.8,0.2,0,David,0.2,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.0,Brooks,0.0,False,,a,3,91,1,1071,1,1223,2,0.0,0.2,Brooks,244.0,9,0,0,0,0,0,0,0,0,0,0,0,8,4.6,15.3,0.0,2.0,0,0.00,0.26,0.26,0.03,397,195,295,174,605,274,378,191,,,,,,,0.0,0.0,2.6,2.6,0.3,0.0,254,165,330,169,370,182,614,269,0.0,0.0
74,,,158499,0,0,-1,1,0,3,1.5,2.5,0,Ryan,2.5,63,False,,,49,158499.jpg,2.2,Christie,0.2,False,,a,3,91,18,13800,29,19265,27,0.5,3.7,Christie,243.0,480,1,0,2,7,0,0,0,3,0,0,0,100,102.2,112.4,59.0,27.4,6,0.37,0.21,0.58,6.14,157,59,79,61,131,82,119,71,4.0,,,,,,0.07,0.0,0.04,0.11,1.15,1.31,259,168,88,38,190,82,372,130,1.12,0.38
75,,,155408,0,0,0,0,0,3,2.8,3.8,0,Lewis,3.8,64,False,,,50,155408.jpg,3.4,Cook,0.2,False,,a,3,91,27,27746,66,15089,42,0.8,5.4,Cook,241.0,713,1,2,1,10,0,0,0,3,0,0,2,145,187.2,224.7,55.0,46.7,8,0.33,1.30,1.63,9.53,46,14,18,15,144,93,38,28,1.0,,,,,,0.04,0.0,0.16,0.2,1.2,1.26,196,123,42,21,87,34,337,117,1.01,0.13
76,100.0,100.0,168636,0,0,-1,1,0,4,-0.2,0.8,0,Enes,0.8,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,1.0,Ünal,0.0,False,,a,3,91,5,6004,21,5711,20,0.1,0.9,Enes Ünal,219.0,59,0,0,0,1,0,0,0,0,0,0,0,14,10.0,25.0,39.0,7.2,0,0.56,0.06,0.62,0.74,369,32,256,27,178,32,303,33,,,,,,,0.85,0.0,0.09,0.94,1.13,1.53,131,37,244,23,389,38,512,65,0.0,0.0
77,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,Faivre,0.0,False,,u,3,91,0,23,0,1370,1,0.0,0.0,Faivre,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,288,634,289,630,288,638,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,145,617,276,639,290,638,284,0.0,0.0
78,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,Traorè,0.1,False,,u,3,91,0,3525,0,16719,7,0.0,0.0,H.Traorè,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,224,551,230,525,219,556,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,236,509,195,559,231,474,175,0.0,0.0
79,,,463981,0,0,0,0,0,2,-1.0,0.0,0,James,0.0,68,False,,,40,463981.jpg,0.0,Hill,0.4,False,,a,3,91,0,15901,10,20583,14,0.0,0.0,Hill,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,165,462,166,418,145,478,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,630,187,402,135,480,162,290,108,0.0,0.0
80,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,Jebbison,1.7,False,,u,3,91,2,380085,0,400098,555,0.0,0.4,Jebbison,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,407,39,321,35,353,42,393,40,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,446,69,546,45,349,32,155,30,0.0,0.0
81,100.0,100.0,544877,0,0,-1,1,0,2,1.5,2.5,0,Milos,2.5,70,False,,2024-10-16T12:30:06.628105Z,44,544877.jpg,2.1,Kerkez,0.4,False,,a,3,91,17,40740,36,44361,29,0.6,3.9,Kerkez,98.0,667,0,0,1,10,0,0,0,2,0,0,1,68,95.8,88.7,27.0,21.3,8,0.16,0.24,0.40,9.50,174,69,107,22,217,59,173,50,,,,,,,0.02,0.0,0.03,0.05,1.28,1.35,536,126,85,24,197,64,265,98,1.08,0.13
82,,,222683,0,0,-2,2,1,3,2.2,3.2,0,Justin,3.2,71,False,,,53,222683.jpg,2.9,Kluivert,0.3,False,,a,3,91,23,24053,104,37379,41,0.6,4.3,Kluivert,152.0,407,1,2,2,6,0,0,0,3,0,0,2,71,102.4,109.3,149.0,36.1,5,1.53,0.56,2.09,5.66,156,58,85,67,47,28,72,48,,,4.0,,2.0,,0.34,0.0,0.12,0.46,1.25,1.33,163,97,56,27,133,57,309,102,1.11,0.44
83,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,Mepham,0.0,False,,u,3,91,0,287,0,5525,2,0.0,0.0,Mepham,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,203,517,203,487,194,527,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,114,474,190,530,201,549,193,0.0,0.0
84,100.0,100.0,533463,0,0,0,0,0,3,2.0,3.0,0,Dango,3.0,74,False,,2024-09-13T18:00:06.517398Z,50,533463.jpg,2.9,Ouattara,0.0,False,,a,3,91,20,2757,10,3114,4,0.6,4.0,O.Dango,35.0,322,1,1,1,3,0,0,0,0,0,0,1,86,97.2,76.9,93.0,26.8,3,1.61,0.87,2.48,4.09,170,67,123,87,89,56,126,74,,,,,,,0.45,0.0,0.24,0.69,1.14,0.84,240,156,67,30,131,55,555,226,0.84,0.28
85,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,Paulsen,0.0,False,,u,3,91,0,0,0,1968,1,0.0,0.0,Paulsen,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,56,467,38,423,30,483,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,68,407,51,485,56,560,67,0.0,0.0
86,100.0,100.0,168991,0,0,-2,2,0,3,-1.0,0.0,0,Philip,0.0,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,Billing,0.1,False,,a,3,91,2,3718,4,6615,7,0.0,0.4,Philip,58.0,21,0,0,0,1,0,0,0,0,0,0,0,5,5.2,4.7,4.0,1.4,0,0.00,0.09,0.09,0.58,393,192,348,194,337,187,399,198,,,1.0,,,,0.0,0.0,0.39,0.39,2.49,4.29,309,208,578,249,361,176,504,193,0.0,0.0
87,0.0,0.0,503139,0,0,-2,2,0,3,0.0,0.0,0,Alex,1.2,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,48,503139.jpg,1.4,Scott,0.0,False,,i,3,91,11,2099,0,4018,25,0.3,2.3,Scott,241.0,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,218,93,145,98,229,131,222,107,3.0,,3.0,,,,0.04,0.0,0.06,0.1,1.28,1.05,332,220,178,89,284,136,519,204,0.7,0.35
88,,,437730,0,0,1,-1,0,3,1.8,2.8,0,Antoine,2.8,78,False,,,56,437730.jpg,4.1,Semenyo,8.4,False,,a,3,91,33,1451796,616,747917,1333,0.5,5.9,Semenyo,81.0,697,3,1,1,10,0,0,0,3,0,0,1,117,176.4,122.5,290.0,58.5,8,2.76,1.56,4.32,9.38,53,18,65,52,7,4,20,15,,,,,,,0.36,0.0,0.2,0.56,1.21,1.29,108,66,78,36,47,22,53,16,1.03,0.13
89,,,221466,0,0,-2,2,1,2,2.0,3.0,0,Marcos,3.0,79,False,,,48,221466.jpg,2.5,Senesi,0.6,False,,a,3,91,15,29980,103,69367,67,0.6,3.1,Senesi,10.0,526,0,0,1,6,0,0,0,3,0,0,3,64,148.2,48.4,14.0,21.2,6,0.12,0.30,0.42,6.35,83,27,192,45,260,76,175,52,,,,,,,0.02,0.0,0.05,0.07,1.09,1.03,315,34,63,16,160,44,235,84,1.03,0.17
90,0.0,0.0,224995,0,0,0,0,1,3,0.0,0.0,0,Luis,0.8,80,False,Knock - Expected back 02 Nov,2024-10-25T09:00:05.974870Z,50,224995.jpg,2.4,Sinisterra,0.3,False,,i,3,91,19,67982,1,58663,268,0.2,3.8,Sinisterra,48.0,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,169,66,100,77,32,20,66,44,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,213,135,237,119,172,76,299,98,0.44,0.0
91,,,54469,0,0,0,0,0,2,0.2,1.2,0,Adam,1.2,81,False,,,45,54469.jpg,1.9,Smith,0.2,False,,a,3,91,15,14007,13,15403,23,0.3,3.3,Smith,241.0,371,0,0,1,3,0,0,0,1,0,0,0,55,43.8,20.1,2.0,6.5,4,0.00,0.02,0.02,3.85,274,95,267,78,350,116,310,102,,,,,,,0.0,0.0,0.0,0.0,0.93,0.73,354,53,176,54,228,77,362,128,0.97,0.24
92,,,201658,0,0,0,0,0,3,1.2,2.2,0,Marcus,2.2,83,False,,,55,201658.jpg,3.4,Tavernier,0.4,False,,a,3,91,27,59174,28,47269,63,0.4,4.9,Tavernier,241.0,663,1,1,2,9,0,0,0,1,0,0,2,106,151.6,267.9,210.0,63.0,8,2.42,0.91,3.33,9.00,80,26,11,10,24,15,13,10,2.0,,2.0,,,,0.33,0.0,0.12,0.45,1.22,1.22,114,70,106,48,92,37,289,94,1.09,0.27
93,,,229600,0,0,-1,1,0,1,-1.0,0.0,0,Mark,0.0,84,False,,,44,229600.jpg,2.0,Travers,0.1,False,,a,3,91,2,3481,3,8539,7,0.0,0.5,Travers,104.0,90,0,0,0,1,0,0,0,0,0,2,0,8,14.4,0.0,0.0,1.4,1,0.00,0.00,0.00,0.78,352,28,519,54,490,48,398,28,,,,,,,0.0,2.0,0.0,0.0,0.78,1.0,517,30,476,64,209,25,410,58,1.0,0.0
94,,,477580,0,0,-1,1,0,2,1.5,2.5,0,Illia,2.5,85,False,,,44,477580.jpg,2.2,Zabarnyi,0.4,False,,a,3,91,18,23128,35,30020,26,0.6,4.1,Zabarnyi,225.0,720,0,0,1,10,0,0,0,0,0,0,0,84,119.8,17.5,14.0,15.2,8,0.30,0.08,0.38,9.79,130,47,279,83,257,73,231,76,,,,,,,0.04,0.0,0.01,0.05,1.22,1.25,533,125,84,23,186,59,286,105,1.0,0.12
95,100.0,100.0,109745,0,0,0,0,0,1,1.5,2.5,0,Kepa,2.5,152,False,,2024-09-05T11:30:06.382154Z,45,109745.jpg,3.4,Arrizabalaga,0.8,False,,a,3,91,17,96015,75,58314,78,0.6,3.8,Arrizabalaga,200.0,450,0,0,1,7,0,0,0,0,0,19,0,65,138.2,0.0,0.0,13.8,5,0.00,0.00,0.00,6.10,100,19,537,59,510,54,239,19,,,,,,,0.0,3.8,0.0,0.0,1.22,1.4,361,13,86,9,83,12,219,31,1.0,0.2
96,,,554605,0,0,-1,1,0,2,-1.0,0.0,0,Dean,0.0,580,False,,,44,554605.jpg,1.0,Huijsen,0.1,False,,a,3,91,3,2697,1,7136,5,0.0,0.7,Huijsen,200.0,193,0,0,0,4,0,0,0,1,0,0,0,10,39.0,31.4,4.0,7.5,2,0.04,0.01,0.05,3.44,284,101,233,65,332,108,298,97,,,,,,,0.02,0.0,0.0,0.02,1.6,1.87,539,127,492,198,342,122,450,162,0.93,0.0
97,,,436893,0,0,-1,1,0,2,-0.8,0.2,0,Julián,0.2,592,False,,,44,436893.jpg,1.2,Araujo Zúñiga,0.2,False,,a,3,91,7,9819,7,14716,27,0.0,1.6,J.Araujo,139.0,317,0,0,0,7,0,0,0,0,0,0,0,10,37.4,7.6,2.0,4.8,4,0.00,0.04,0.04,5.92,290,105,333,104,349,115,333,108,,,,,,,0.0,0.0,0.01,0.01,1.68,1.99,526,122,315,101,304,98,357,125,1.14,0.0
98,,,444172,0,0,0,0,0,1,-1.0,0.0,0,Will,0.0,599,False,,,40,444172.jpg,0.0,Dennis,0.4,False,,a,3,91,0,27361,24,15135,18,0.0,0.0,Dennis,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,468,50,456,32,412,24,472,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,62,396,45,474,50,276,42,0.0,0.0
99,,,444102,0,0,-1,1,0,4,3.0,4.0,0,Francisco Evanilson,4.0,617,False,,,59,444102.jpg,3.1,de Lima Barbosa,0.6,False,,a,3,91,22,132404,104,84348,245,0.7,3.7,Evanilson,30.0,513,1,1,3,7,0,0,1,0,0,0,3,74,55.0,63.4,148.0,26.5,7,2.50,0.59,3.09,6.45,244,24,150,17,48,17,130,22,,,,,1.0,,0.44,0.0,0.1,0.54,1.13,1.23,88,26,38,10,113,21,245,44,1.23,0.53
100,100.0,100.0,191866,0,0,0,0,0,2,0.5,0.5,0,Kristoffer,0.5,86,False,,2024-08-31T21:00:04.615939Z,45,191866.jpg,0.9,Ajer,0.4,False,,a,4,94,7,30212,32,34712,30,0.1,1.6,Ajer,161.0,637,0,0,0,12,0,0,0,3,0,0,0,23,71.8,40.6,47.0,15.9,8,0.28,0.10,0.38,11.94,217,82,207,51,157,29,221,72,,,,,,,0.04,0.0,0.01,0.05,1.69,1.7,372,61,267,84,408,130,285,104,1.13,0.0
101,100.0,100.0,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,45,494041.jpg,0.0,Brierley,0.1,False,,a,4,94,0,8111,7,8143,9,0.0,0.0,Brierley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,575,242,575,248,552,237,579,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,257,534,215,582,249,453,166,0.0,0.0
102,,,432830,0,0,0,0,1,2,3.2,3.2,0,Nathan,3.2,88,False,,,45,432830.jpg,3.2,Collins,2.5,False,,a,4,94,26,303262,387,113955,183,0.7,5.8,Collins,104.0,720,1,3,0,15,0,0,0,1,0,0,1,104,270.6,32.7,141.0,44.4,8,1.24,0.33,1.57,14.45,9,1,227,63,55,5,41,4,,,,,,,0.16,0.0,0.04,0.2,1.81,1.88,394,77,51,11,101,28,122,45,1.0,0.0
