,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
552,True,True,0.0,0.0,210462,0,0,-2,2,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,43,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,188668,151,333883,226,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,383,176,369,202,332,177,388,189,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,552,321,504,187,360,167,231,71,1.27,0.42
553,True,True,100.0,100.0,85633,0,0,4,-4,2,1,7.1,5.6,3,Matz,6.6,443,True,,2024-10-12T11:00:07.468908Z,49,85633.jpg,4.6,False,Sels,14.2,False,,a,16,17,97,1891861,19478,529117,691,1.3,19.8,Sels,21.0,2024-02-01,1890,0,1,9,20,0,0,0,2,0,63,9,332,479.0,0.1,0.0,48.2,21,0.00,0.06,0.06,23.53,22,8,464,14,672,66,185,9,,,,,,,0.0,3.0,0.0,0.0,1.12,0.95,234,9,7,1,24,3,25,3,1.0,0.43
554,True,True,,,114241,0,0,-3,3,0,2,0.9,-0.6,0,Harry,0.4,444,False,,,42,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,3,2095,4,6827,5,0.1,0.7,Toffolo,241.0,2022-07-20,45,0,0,0,1,0,0,0,0,0,0,0,8,18.2,3.3,6.0,2.8,0,0.02,0.01,0.03,0.74,420,149,423,148,384,136,437,150,,,,,,,0.04,0.0,0.02,0.06,1.48,2.0,576,141,324,106,413,144,514,183,0.0,0.0
555,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.0,False,,u,16,17,0,317328,0,391573,128,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,51,600,51,582,51,605,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,368,64,545,45,612,54,208,36,0.0,0.0
556,True,True,100.0,100.0,60689,0,0,8,-8,3,4,6.5,5.0,6,Chris,6.0,447,True,,2024-10-26T11:00:07.644070Z,68,60689.jpg,5.7,False,Wood,33.4,False,,a,16,17,120,5561739,52224,2593312,540,0.9,17.6,Wood,154.0,2023-07-01,1661,13,1,10,17,0,0,0,1,0,0,25,459,464.8,125.8,505.0,109.8,20,7.37,0.32,7.69,19.83,24,4,180,23,19,10,36,9,,,,,1.0,,0.4,0.0,0.02,0.42,1.07,0.92,31,16,13,3,8,4,4,2,1.08,0.54
557,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5239,0,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,241,603,241,585,236,608,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,63,548,228,615,241,607,207,0.0,0.0
558,True,True,100.0,100.0,204968,0,0,-1,1,0,3,1.5,0.0,1,Ryan,1.0,449,False,,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.2,False,Yates,0.2,False,,a,16,17,44,57541,22,61878,26,0.2,9.0,Yates,241.0,2018-08-01,1399,1,1,5,16,0,0,0,6,0,0,3,198,194.4,169.5,183.0,54.8,14,1.72,0.39,2.11,17.92,208,87,136,94,111,73,151,90,,,,,,,0.11,0.0,0.03,0.14,1.15,1.03,255,166,242,116,223,97,395,136,0.9,0.32
559,True,True,100.0,100.0,101178,0,0,-3,3,0,3,1.7,0.2,0,James,1.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.5,False,Ward-Prowse,0.5,False,,a,16,17,15,27190,25,165258,47,0.2,2.4,Ward-Prowse,241.0,2024-08-30,412,0,1,1,8,0,0,0,0,1,0,0,64,65.0,71.5,11.0,14.8,5,0.06,0.79,0.85,5.64,353,166,255,159,360,191,348,170,1.0,,1.0,,,,0.01,0.0,0.17,0.18,1.23,1.75,58,34,227,106,346,161,256,79,1.09,0.22
560,True,True,,,227444,0,0,3,-3,0,2,5.7,4.2,2,Nikola,5.2,573,True,,,48,227444.jpg,4.2,False,Milenković,7.7,False,,a,16,17,85,987743,4639,194121,1331,1.1,17.7,Milenković,190.0,2024-07-18,1800,2,1,9,19,0,0,0,2,0,0,1,292,354.4,48.5,199.0,59.9,20,2.86,0.44,3.30,22.31,76,28,293,86,94,6,134,33,,,,,,,0.14,0.0,0.02,0.16,1.12,0.95,306,36,21,5,40,7,44,12,1.0,0.45
561,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.3,-0.2,1,João Pedro,0.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,27,14600,12,21512,24,0.1,4.6,Jota Silva,173.0,2024-08-01,559,0,2,1,9,0,0,0,3,0,0,0,110,90.2,141.5,97.0,33.0,3,0.52,1.64,2.16,7.98,321,150,163,112,189,111,244,122,,,,,,,0.08,0.0,0.26,0.34,1.28,1.45,86,56,282,141,356,166,424,150,0.48,0.16
562,True,True,,,502222,0,0,0,0,0,3,1.3,-0.2,0,Ramón,0.8,620,False,,,55,502222.jpg,1.6,False,Sosa,0.0,False,,a,16,17,19,5357,13,5006,13,0.1,3.5,Sosa,168.0,2024-08-16,211,1,0,1,2,0,0,0,0,0,0,0,73,74.0,87.4,75.0,23.5,1,1.02,0.30,1.32,1.50,339,159,228,145,224,129,299,151,,,,,,,0.44,0.0,0.13,0.57,0.64,0.85,118,71,280,139,330,148,525,202,0.43,0.43
563,True,True,,,485047,0,0,0,0,0,2,3.9,2.4,1,Felipe,3.4,653,False,,,45,485047.jpg,1.9,False,Rodrigues da Silva,0.1,False,,a,16,17,26,10185,43,4692,48,0.8,5.8,Morato,30.0,2024-08-30,393,0,0,2,1,0,0,0,0,0,0,2,101,109.6,3.5,0.0,11.4,2,0.00,0.01,0.01,4.23,294,109,421,147,607,239,360,121,,,,,,,0.0,0.0,0.0,0.0,0.97,0.23,404,75,59,14,274,90,452,163,0.46,0.46
564,True,True,,,549067,0,0,0,0,0,2,0.5,-1.0,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,1330,11,236,3,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,210,536,208,504,198,555,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,208,469,185,563,211,637,218,0.0,0.0
565,True,True,,,20066,0,0,0,0,0,1,1.8,0.3,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,117,6,4,1,0.0,0.0,Hennessey,244.0,2025-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,51,481,27,445,14,506,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,600,44,411,39,515,51,710,73,0.0,0.0
566,True,True,100.0,100.0,225321,0,0,-1,1,2,1,2.7,2.7,0,Aaron,3.2,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.2,False,Ramsdale,1.4,False,,a,17,20,42,285010,109,262599,189,0.7,9.5,Ramsdale,241.0,2024-08-30,1170,0,0,2,27,0,0,0,1,0,55,5,156,398.2,0.0,0.0,39.9,13,0.00,0.02,0.02,29.67,47,13,578,62,557,54,217,13,,,,,,,0.0,4.23,0.0,0.0,2.28,2.08,493,21,66,6,103,15,183,26,1.0,0.15
567,True,True,,,433979,0,0,0,0,1,4,0.1,0.1,0,Cameron,0.6,27,False,,,50,433979.jpg,2.0,False,Archer,1.7,False,,a,17,20,38,509427,143,475780,426,0.1,7.6,Archer,241.0,2024-08-16,949,2,0,1,21,0,0,1,0,0,0,4,102,92.6,42.9,264.0,39.9,9,4.38,0.38,4.76,26.71,316,30,300,33,60,22,218,27,,,,,2.0,,0.42,0.0,0.04,0.46,2.53,1.99,210,47,310,34,267,32,155,25,0.85,0.09
568,True,True,100.0,100.0,503714,0,0,-1,1,0,3,0.5,0.5,0,Lesley,1.0,188,False,,2024-11-30T01:00:07.716140Z,44,503714.jpg,1.1,False,Ugochukwu,0.2,False,,a,17,20,11,46538,75,57966,14,0.2,2.5,Ugochukwu,73.0,2024-08-16,456,0,0,0,15,0,0,0,2,0,0,0,38,59.4,64.7,20.0,14.3,4,0.28,0.13,0.41,13.37,356,167,263,164,328,175,352,171,,,,,,,0.06,0.0,0.03,0.09,2.64,2.96,514,306,235,110,388,187,329,103,0.79,0.0
569,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2242,1,4361,0,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,390,180,336,189,351,186,393,192,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,287,188,635,270,472,225,583,238,1.2,0.0
570,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10020,0,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,453,213,371,204,334,179,425,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,663,288,452,213,609,257,0.0,0.0
571,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,23170,12,24412,19,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,465,216,370,203,387,204,440,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,513,305,528,195,495,232,430,153,0.0,0.0
572,True,True,,,193204,0,0,-1,1,0,3,0.5,0.5,0,Joe,1.0,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,41,13622,5,15154,6,0.2,8.4,Aribo,157.0,2022-07-09,1121,2,0,0,30,0,0,0,0,0,0,3,217,220.6,193.7,188.0,60.4,11,2.20,1.05,3.25,34.25,183,71,120,84,103,67,132,79,,,,,,,0.18,0.0,0.08,0.26,2.75,2.41,247,158,241,115,221,95,499,187,0.88,0.0
573,True,True,,,155511,0,0,-4,4,0,4,1.5,1.5,0,Adam,2.0,453,False,,,51,155511.jpg,2.5,False,Armstrong,1.1,False,,a,17,20,42,247410,256,302212,317,0.4,8.2,Armstrong,241.0,2021-08-10,1113,2,3,2,26,0,0,1,4,0,0,2,137,150.8,139.6,242.0,53.2,13,3.20,0.53,3.73,28.38,247,25,167,19,72,25,157,22,,,,,1.0,,0.26,0.0,0.04,0.3,2.29,2.1,175,43,147,21,189,25,199,34,1.05,0.16
574,True,True,75.0,75.0,456350,0,0,-2,2,0,1,-0.4,-0.4,0,Gavin,0.0,454,False,Lack of match fitness - 75% chance of playing,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,d,17,20,0,2469,1,24652,6,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,72,572,61,547,52,582,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,564,33,508,67,589,72,458,65,0.0,0.0
575,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.5,1.5,0,Jan,2.0,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.7,False,Bednarek,2.4,False,,a,17,20,27,487937,101,378804,269,0.5,6.8,Bednarek,172.0,2023-01-23,1430,0,0,2,34,0,0,0,4,0,0,2,144,402.4,51.2,16.0,46.8,16,0.01,0.78,0.79,34.81,44,15,290,83,342,117,189,56,,,,,,,0.0,0.0,0.05,0.05,2.19,2.14,613,164,137,42,298,98,122,46,1.01,0.13
576,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,54106,23,46048,46,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,174,473,171,434,154,499,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,711,239,401,139,508,176,265,99,0.0,0.0
577,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.3,0.3,0,James,0.8,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,6,41451,57,28009,38,0.2,1.5,Bree,241.0,2023-01-26,309,0,0,0,8,0,0,0,0,0,0,0,35,66.2,86.5,29.0,18.0,4,0.04,0.35,0.39,10.44,351,123,231,59,298,96,331,110,,,,,,,0.01,0.0,0.1,0.11,3.04,2.33,701,233,258,82,469,157,295,110,1.17,0.0
578,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7538,2,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,256,618,257,600,251,623,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,243,564,218,630,259,579,235,0.0,0.0
579,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2625,1,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,446,208,360,198,317,171,421,200,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,275,180,660,286,498,234,656,286,0.0,0.0
580,True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.3,False,,u,17,20,1,41084,0,33055,93,0.0,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,458,161,461,169,436,155,477,165,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,713,240,403,140,394,129,304,114,0.0,0.0
581,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.3,1.3,0,Taylor,1.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,False,Harwood-Bellis,7.7,False,,a,17,20,35,787016,195,961450,760,0.4,8.5,Harwood-Bellis,241.0,2024-07-01,1579,1,0,2,35,0,0,0,7,0,0,2,148,415.8,122.2,127.0,66.7,18,1.21,0.39,1.60,38.27,42,13,181,40,153,22,115,25,,,,,,,0.07,0.0,0.02,0.09,2.18,1.99,596,155,151,51,287,92,43,11,1.03,0.11
582,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.1,0.1,0,Kamaldeen,0.6,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,9,905,1,1297,3,0.1,1.8,Kamaldeen,81.0,2023-01-31,156,0,0,0,7,0,0,0,0,0,0,0,28,20.6,26.7,18.0,6.4,2,0.03,0.15,0.18,6.11,415,194,334,188,336,180,398,195,,,,,,,0.02,0.0,0.09,0.11,3.52,4.04,222,140,311,154,456,214,663,287,1.15,0.0
583,True,True,100.0,100.0,39155,0,0,0,0,0,3,0.1,0.1,0,Adam,0.6,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,14,3331,1,5810,1,0.1,2.8,Lallana,241.0,2024-06-14,322,0,2,0,7,0,0,0,4,0,0,1,67,77.6,81.9,21.0,18.0,5,0.15,0.48,0.63,6.76,334,157,239,149,326,174,332,163,,,,,,,0.04,0.0,0.13,0.17,1.89,1.96,185,115,307,152,369,176,577,234,1.4,0.0
584,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Unknown return date,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,3128,0,8042,8,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,201,525,198,492,187,545,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,195,457,174,553,202,496,178,0.0,0.0
585,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,18185,0,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,56,494,34,459,21,517,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,51,426,45,525,56,467,66,0.0,0.0
586,True,True,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,77302,38,44107,86,0.0,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,301,27,487,32,451,19,370,27,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,611,49,419,43,152,25,244,38,1.0,0.0
587,True,True,,,204863,0,0,-2,2,0,2,-0.1,-0.1,0,Ryan,0.4,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,14,2856,1,6840,3,0.1,3.3,Manning,104.0,2023-07-12,668,0,1,0,18,0,0,0,1,0,0,0,57,126.8,193.6,45.0,36.4,9,0.14,1.48,1.62,20.02,275,103,121,25,265,80,232,70,1.0,,,,,,0.02,0.0,0.2,0.22,2.7,2.43,551,122,328,108,359,121,504,181,1.21,0.0
588,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8208,0,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,703,71,700,71,695,71,703,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,219,49,677,64,704,72,578,72,0.0,0.0
589,True,True,,,58376,0,0,-2,2,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.1,False,,a,17,20,10,16839,6,24894,7,0.0,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,276,26,566,57,536,45,355,26,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,532,26,496,62,180,30,412,60,1.0,0.0
590,True,True,100.0,100.0,147611,0,0,-1,1,0,4,0.7,0.7,0,Paul,1.2,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,1.1,False,Onuachu,0.2,False,,a,17,20,11,41241,89,36024,62,0.2,2.2,Onuachu,157.0,2023-01-31,319,0,0,0,8,0,0,0,1,0,0,0,19,22.6,36.5,129.0,18.7,4,1.04,0.05,1.09,8.29,407,39,310,35,151,34,326,34,,,,,,,0.29,0.0,0.01,0.3,2.34,2.26,241,53,218,26,391,42,337,54,1.13,0.0
591,True,True,100.0,100.0,214466,0,0,0,0,0,3,-0.5,-0.5,0,Will,0.0,471,False,,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,False,Smallbone,0.0,False,,a,17,20,6,1936,1,6174,1,0.0,1.2,Smallbone,104.0,2019-07-22,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,408,190,276,172,293,159,362,177,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,201,125,670,294,343,158,611,258,1.12,0.0
592,True,True,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Knock - Expected back 01 Feb,2024-12-27T02:00:09.866125Z,40,88900.jpg,1.0,False,Stephens,0.5,False,,i,17,20,10,118896,3,114111,67,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,274,102,289,82,338,115,321,105,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,603,157,414,145,399,133,264,98,1.13,0.11
593,True,True,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,False,Stewart,2.2,False,,i,17,20,3,715927,615,561656,744,0.0,0.7,Stewart,243.0,2023-09-01,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,455,43,411,46,365,45,450,46,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,497,78,519,43,480,50,127,20,0.69,0.0
594,True,True,100.0,100.0,219279,0,0,-2,2,1,2,0.7,0.7,0,Sugawara,1.2,474,False,,2024-10-20T11:00:06.390070Z,43,219279.jpg,2.0,False,Yukinari,0.2,False,,a,17,20,34,32015,2,37632,16,0.3,7.9,Sugawara,108.0,2024-07-14,975,1,1,2,24,0,0,0,3,0,0,0,126,221.0,223.7,73.0,51.6,11,0.37,1.70,2.07,25.03,181,70,101,21,228,62,165,45,,,2.0,,,,0.03,0.0,0.16,0.19,2.31,2.22,554,124,207,69,253,80,385,138,1.02,0.18
595,True,True,,,103914,0,0,-1,1,0,2,-0.7,-0.7,0,Charlie,-0.2,475,False,,,39,103914.jpg,0.7,False,Taylor,4.6,False,,a,17,20,5,395801,131,459250,414,-0.1,1.3,Taylor,241.0,2024-07-01,263,0,0,0,10,0,0,0,1,0,0,0,16,72.6,26.5,2.0,10.2,2,0.00,0.10,0.10,7.61,344,121,335,109,408,142,369,124,,,,,,,0.0,0.0,0.03,0.03,2.6,3.42,695,229,719,244,484,164,83,30,0.68,0.0
596,True,True,100.0,100.0,158534,0,0,-2,2,0,2,1.1,1.1,0,Kyle,1.6,476,False,,2024-12-20T17:00:08.649440Z,43,158534.jpg,2.0,False,Walker-Peters,0.3,False,,a,17,20,36,35954,16,54102,19,0.4,8.4,Walker-Peters,241.0,2020-08-11,1600,0,2,2,40,0,0,0,4,0,0,3,163,301.4,226.3,167.0,69.2,18,0.41,1.89,2.29,44.19,116,43,97,20,121,11,103,22,,,,,,,0.02,0.0,0.11,0.13,2.49,2.25,546,118,172,57,252,79,303,113,1.01,0.11
597,True,True,,,244845,0,0,0,0,0,2,1.7,1.7,0,Nathan,2.2,477,False,,,40,244845.jpg,1.9,False,Wood-Gordon,1.4,False,,a,17,20,13,120112,68,118077,100,0.6,3.2,Wood,241.0,2024-07-05,570,0,0,1,12,0,0,0,2,0,0,2,51,92.6,18.9,14.0,12.7,6,0.23,0.04,0.27,15.06,315,113,361,121,348,120,354,119,,,,,,,0.04,0.0,0.01,0.05,2.38,1.89,628,176,123,35,272,88,182,73,0.95,0.16
598,True,True,100.0,100.0,149519,0,0,-3,3,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,2024-12-21T21:30:08.763721Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,a,17,20,1,2318,0,4293,0,0.0,0.2,Cornet,54.0,2024-08-30,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,440,204,422,218,378,200,449,215,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,327,211,626,263,497,233,598,250,1.27,0.0
599,True,True,75.0,75.0,220585,0,0,-2,2,0,3,0.2,0.2,0,Flynn,0.8,518,False,Leg injury - 75% chance of playing,2024-12-30T09:30:07.198312Z,48,220585.jpg,2.0,False,Downes,0.0,False,,d,17,20,32,6703,1,9782,7,0.2,6.7,Downes,241.0,2024-07-16,1369,1,0,2,30,0,0,0,7,0,0,0,206,193.8,225.0,102.0,52.2,16,0.60,1.13,1.73,31.59,213,90,99,72,182,108,163,93,,,,,,,0.04,0.0,0.07,0.11,2.08,1.97,302,199,270,132,262,113,535,209,1.05,0.13
600,True,True,,,204814,0,0,-6,6,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,49,204814.jpg,1.3,False,Brereton Díaz,0.1,False,,a,17,20,13,22644,1,80808,7,0.0,2.7,Brereton Díaz,44.0,2024-07-30,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,413,192,267,167,209,121,338,166,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,254,165,653,281,366,173,400,139,0.81,0.0
